standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.5,0.46665,0.1,0.0,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.75,0.46665,0.1,0.25,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.32999999999999996,0.46665,1.2,-0.17,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.32999999999999996,0.46665,1.2,-0.17,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.32999999999999996,0.46665,1.2,-0.17,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.32999999999999996,0.46665,1.2,-0.17,1,0,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.32999999999999996,0.46665,1.2,-0.17,0,1,1
0.5,0.46665,-0.03335,-0.06902858641043608,-0.06902858641043519,0.32999999999999996,0.46665,1.2,-0.17,1,0,1
