standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.5666599999999999,0.06666,0.12515137817891886,0.12515137817891908,0.58,0.5666599999999999,1.2,0.08,0,1,1
0.5,0.5666599999999999,0.06666,0.12515137817891886,0.12515137817891908,0.58,0.5666599999999999,1.2,0.08,1,0,1
0.5,0.5666599999999999,0.06666,0.12515137817891886,0.12515137817891908,0.58,0.5666599999999999,1.2,0.08,1,0,1
0.5,0.5666599999999999,0.06666,0.12515137817891886,0.12515137817891908,0.58,0.5666599999999999,1.2,0.08,1,0,1
0.5,0.5666599999999999,0.06666,0.12515137817891886,0.12515137817891908,0.58,0.5666599999999999,1.2,0.08,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,0.1,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,0.1,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,0.1,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.32999999999999996,0.56681,1.2,-0.17,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.5,0.56681,1.2,0.0,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,0,1,1
0.5,0.56681,0.06681,0.12541605214625062,0.1254160521462513,0.75,0.56681,1.2,0.25,1,0,1
