standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,0.1,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,0.1,0.08,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,0.1,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,0.1,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,1.2,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,1.2,-0.25,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,1.2,-0.25,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,1.2,-0.25,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,1.2,-0.25,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.25,0.45015,1.2,-0.25,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,1,0,1
0.5,0.45015,-0.04985,-0.10502723786770596,-0.10502723786770574,0.58,0.45015,1.2,0.08,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,0.1,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,0.1,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,0.1,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,1.2,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,1.2,-0.17,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.32999999999999996,0.46646,1.2,-0.17,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,1.2,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,1.2,0.0,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.5,0.46646,1.2,0.0,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,1,0,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,0,1,1
0.5,0.46646,-0.03354,-0.06943582671999415,-0.06943582671999415,0.75,0.46646,1.2,0.25,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,0.1,-0.08,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.67,0.46651,0.1,0.17,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,1,0,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,0,1,1
0.5,0.46651,-0.03349,-0.06932864213732193,-0.0693286421373216,0.42,0.46651,1.2,-0.08,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,0.1,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,0.1,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.25,0.46662,1.2,-0.25,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,1,0,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,0,1,1
0.5,0.46662,-0.03338,-0.0690928764872849,-0.0690928764872849,0.58,0.46662,1.2,0.08,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,0.1,-0.25,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,0.1,-0.25,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,0.1,-0.25,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,0.1,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,0.1,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,0.1,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,0.1,0.08,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,0.1,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,0.1,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.25,0.46677,1.2,-0.25,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,1,0,1
0.5,0.46677,-0.03323,-0.06877146742721063,-0.06877146742721063,0.58,0.46677,1.2,0.08,0,1,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.32999999999999996,0.48323,1.2,-0.17,1,0,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.32999999999999996,0.48323,1.2,-0.17,1,0,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.32999999999999996,0.48323,1.2,-0.17,0,1,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.5,0.48323,1.2,0.0,1,0,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.5,0.48323,1.2,0.0,0,1,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.5,0.48323,1.2,0.0,1,0,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.75,0.48323,1.2,0.25,1,0,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.75,0.48323,1.2,0.25,0,1,1
0.5,0.48323,-0.01677,-0.03411536763613299,-0.03411536763613299,0.75,0.48323,1.2,0.25,1,0,1
0.5,0.48325,-0.01675,-0.03407398033375142,-0.03407398033375131,0.42,0.48325,1.2,-0.08,0,1,1
0.5,0.48325,-0.01675,-0.03407398033375142,-0.03407398033375131,0.42,0.48325,1.2,-0.08,1,0,1
0.5,0.48325,-0.01675,-0.03407398033375142,-0.03407398033375131,0.42,0.48325,1.2,-0.08,0,1,1
0.5,0.48325,-0.01675,-0.03407398033375142,-0.03407398033375131,0.42,0.48325,1.2,-0.08,0,1,1
0.5,0.48325,-0.01675,-0.03407398033375142,-0.03407398033375131,0.42,0.48325,1.2,-0.08,0,1,1
0.5,0.48325,-0.01675,-0.03407398033375142,-0.03407398033375131,0.42,0.48325,1.2,-0.08,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,1.2,0.08,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,1.2,0.08,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,1.2,0.08,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.25,0.49169,0.1,-0.25,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.25,0.49169,0.1,-0.25,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.25,0.49169,0.1,-0.25,1,0,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.25,0.49169,0.1,-0.25,1,0,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.25,0.49169,0.1,-0.25,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.25,0.49169,0.1,-0.25,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.58,0.49169,0.1,0.08,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.58,0.49169,0.1,0.08,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.58,0.49169,0.1,0.08,1,0,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.58,0.49169,0.1,0.08,1,0,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.58,0.49169,0.1,0.08,0,1,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.58,0.49169,0.1,0.08,1,0,1
0.5,0.49169,-0.00831,-0.016759661815340166,-0.016759661815339832,0.58,0.49169,1.2,0.08,1,0,1
