,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
248,0.49927,1.2,2,0.25795,0.23299,0.82379,248,2.27166,-0.09,-0.04161,0.45766,5,2U1D,2.0,False,0.158,26,False,right,0.08321,1.767,2.1505,0.3835,0.1503,0.8755,0.7252,A
249,0.49927,1.2,1,0.4327,0.4327,0.59912,249,2.40481,-0.126,-0.06657,0.44102,5,2U1D,2.0,True,1.573,27,True,right,-0.24963,0.3646,0.9473,0.5826,1.6057,1.9973,0.3916,A
250,0.49927,0.1,2,0.40773,0.21635,0.61576,250,2.37984,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.842,28,True,right,0.08321,1.7301,2.2892,0.5592,0.2811,1.03,0.7489,A
251,0.49927,0.1,2,0.24131,0.34949,0.50759,251,2.03868,-0.126,-0.06657,0.44102,5,2U1D,1.0,True,0.406,27,True,left,-0.24963,1.2872,1.6455,0.3583,0.2789,0.6956,0.4168,A
252,0.49927,1.2,2,0.33284,0.33284,0.69897,252,2.488,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.112,28,False,right,0.08321,1.7187,2.2694,0.5507,0.2278,0.9527,0.7248,A
253,0.49927,1.2,1,0.29956,0.39941,0.73226,253,2.55458,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.113,28,False,left,-0.24963,0.232,0.9992,0.7672,1.7898,2.1823,0.3925,A
254,0.49927,0.1,1,0.21635,0.29956,0.83211,254,2.45473,0.214,0.10817,0.60744,5,2D1U,2.0,False,2.687,28,False,right,0.08321,0.1299,0.9048,0.7749,1.6133,2.3633,0.75,A
255,0.49927,0.1,2,0.38277,0.35781,0.46598,255,2.16349,-0.09,-0.04161,0.45766,5,2U1D,1.0,True,0.939,28,True,left,-0.24963,1.3871,1.7614,0.3743,0.4206,0.8374,0.4169,A
256,0.49927,1.2,1,0.33284,0.36613,0.55752,256,2.21342,-0.09,-0.04161,0.45766,5,2U1D,2.0,True,0.109,28,True,right,0.08321,0.2674,0.868,0.6006,1.3173,2.0431,0.7258,A
257,0.49927,1.2,1,0.41606,0.38277,0.89036,257,2.66276,-0.054,-0.02496,0.4743,5,2U1D,2.0,True,0.192,28,False,right,-0.24963,0.3535,0.9695,0.616,1.9199,2.3109,0.391,A
258,0.49927,0.1,2,0.2746,0.2746,0.54919,258,2.22174,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.365,29,True,right,0.08321,1.5289,2.0706,0.5417,0.1459,0.8958,0.7499,A
259,0.49927,0.1,1,0.36613,0.30788,0.88204,259,2.52962,-0.054,-0.02496,0.4743,5,2U1D,2.0,True,2.225,28,False,right,-0.24963,0.2823,0.9233,0.641,1.8486,2.2653,0.4167,A
260,0.49927,1.2,1,0.24963,0.28292,0.66569,260,2.32159,0.25,0.12482,0.62408,5,2D1U,2.0,False,1.292,29,True,right,0.08321,0.1798,0.946,0.7661,1.505,2.2302,0.7252,A
261,0.49927,1.2,2,0.2746,0.24963,0.68233,261,2.34656,0.286,0.14146,0.64073,5,2D1U,2.0,True,1.231,29,False,right,-0.24963,1.4745,2.0402,0.5657,0.3323,0.7241,0.3919,A
262,0.49927,0.1,1,0.39109,0.30788,0.42438,262,2.11357,-0.018,-0.00832,0.49095,5,2U1D,1.0,False,0.809,28,False,left,0.08321,0.3066,0.9653,0.6586,1.2657,2.0148,0.7491,A
263,0.49927,0.1,1,0.35781,0.23299,0.56584,263,2.13021,-0.054,-0.02496,0.4743,5,2U1D,2.0,True,0.113,29,True,right,-0.24963,0.2708,0.9123,0.6415,1.5211,1.9372,0.4161,A
264,0.49927,1.2,1,0.39109,0.20803,0.79883,264,2.37152,-0.054,-0.02496,0.4743,5,2U1D,2.0,True,0.113,29,True,right,0.08321,0.3198,0.9369,0.6172,1.6281,2.3546,0.7265,A
265,0.49927,1.2,2,0.3162,0.26628,0.87372,265,2.5962,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.108,29,False,right,-0.24963,1.7112,2.2789,0.5676,0.3788,0.7705,0.3917,A
266,0.49927,0.1,2,0.21635,0.39941,0.71562,266,2.3216,-0.018,-0.00832,0.49095,5,2U1D,1.0,True,0.25,30,True,left,0.08321,1.6431,2.0509,0.4079,0.0929,0.8428,0.7499,A
267,0.49927,0.1,2,0.24963,0.42438,0.54087,267,2.33823,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.11,30,True,right,-0.24963,1.3292,1.8709,0.5418,0.2868,0.7044,0.4176,A
268,0.49927,1.2,1,0.34117,0.2746,0.89868,268,2.50467,-0.018,-0.00832,0.49095,5,2U1D,2.0,True,0.537,30,True,right,0.08321,0.2722,0.9049,0.6327,1.6969,2.4216,0.7247,A
269,0.49927,1.2,1,0.39109,0.29124,0.60744,269,2.41312,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.354,30,True,left,-0.24963,0.3223,1.0899,0.7675,1.7555,2.1465,0.391,A
270,0.49927,0.1,2,0.25795,0.3162,0.77386,270,2.35487,0.018,0.00832,0.50759,5,2U1D,1.0,False,1.821,30,False,left,0.08321,1.7422,2.1662,0.424,0.1344,0.8837,0.7493,A
271,0.49927,0.1,2,0.26628,0.36613,0.56584,271,2.22175,0.054,0.02496,0.52423,5,2U1D,2.0,True,4.399,31,True,right,-0.24963,1.3696,1.8127,0.4431,0.3041,0.7202,0.4161,A
272,0.49927,1.2,2,0.39109,0.3162,0.79051,272,2.5213,0.054,0.02496,0.52423,5,2U1D,1.0,False,0.158,31,True,left,0.08321,1.8683,2.3181,0.4498,0.2848,1.0095,0.7248,A
273,0.49927,1.2,2,0.41606,0.42438,0.41606,273,2.29664,0.09,0.04161,0.54087,5,2U1D,2.0,True,1.087,31,False,right,-0.24963,1.3473,1.8137,0.4664,0.4723,0.8633,0.3911,A
274,0.49927,0.1,2,0.29956,0.32452,0.62408,274,2.35487,0.214,0.10817,0.60744,5,2D1U,2.0,True,0.614,30,False,right,0.08321,1.6344,2.1587,0.5243,0.1763,0.9258,0.7495,A
275,0.49927,0.1,1,0.24963,0.41606,0.52423,275,2.23006,0.09,0.04161,0.54087,5,2U1D,2.0,False,1.351,31,False,right,-0.24963,0.1631,0.8719,0.7088,1.4385,1.8549,0.4164,A
276,0.49927,1.2,1,0.35781,0.24131,0.56584,276,2.23007,0.126,0.06657,0.56584,5,2U1D,2.0,False,0.459,31,False,right,0.08321,0.2892,0.9982,0.709,1.456,2.1814,0.7254,A
277,0.49927,1.2,2,0.4327,0.32452,0.65737,277,2.5213,0.214,0.10817,0.60744,5,2D1U,2.0,True,0.159,30,False,right,-0.24963,1.6078,2.1409,0.5331,0.4901,0.8828,0.3927,A
278,0.49927,0.1,2,0.30788,0.34117,0.44934,278,2.18014,0.162,0.08321,0.58248,5,2U1D,2.0,True,0.2,31,False,right,0.08321,1.4649,1.9645,0.4996,0.182,0.9316,0.7496,A
279,0.49927,0.1,2,0.29124,0.44102,0.87372,279,2.69605,0.178,0.09153,0.5908,5,2D1U,2.0,True,0.855,30,False,right,-0.24963,1.7066,2.2147,0.5081,0.3312,0.7479,0.4168,A
280,0.49927,1.2,2,0.39109,0.44102,0.75722,280,2.67108,0.162,0.08321,0.58248,5,2U1D,1.0,False,0.193,31,False,left,0.08321,1.8343,2.3419,0.5077,0.2843,1.0087,0.7244,A
281,0.49927,1.2,1,0.33284,0.30788,0.68233,281,2.41312,0.178,0.09153,0.5908,5,2D1U,1.0,True,1.486,30,False,left,-0.24963,0.2654,0.9985,0.7331,1.7404,2.1316,0.3913,A
282,0.49927,0.1,2,0.20803,0.29956,0.53255,282,2.13853,0.198,0.09985,0.59912,5,2U1D,1.0,False,1.209,31,False,left,0.08321,1.4463,1.9626,0.5163,0.0791,0.8293,0.7502,A
283,0.49927,0.1,1,0.39941,0.29956,0.80715,283,2.57955,0.142,0.07489,0.57416,5,2D1U,1.0,True,1.191,30,False,left,-0.24963,0.3158,1.0579,0.7422,1.908,2.3238,0.4158,A
284,0.49927,1.2,1,0.40773,0.30788,0.49927,284,2.28831,0.142,0.07489,0.57416,5,2D1U,1.0,True,4.12,30,False,left,0.08321,0.3397,1.057,0.7173,1.448,2.1733,0.7253,A
285,0.49927,1.2,2,0.3162,0.22467,0.7073,285,2.3632,0.234,0.1165,0.61576,5,2U1D,2.0,True,1.075,31,False,right,-0.24963,1.5396,2.0809,0.5413,0.3731,0.7644,0.3913,A
286,0.49927,0.1,1,0.41606,0.37445,0.74058,286,2.57955,0.106,0.04993,0.54919,5,2D1U,2.0,False,1.757,30,False,right,0.08321,0.3311,1.0489,0.7178,1.6656,2.4145,0.7489,A
287,0.49927,0.1,2,0.39941,0.41606,0.84043,287,2.72933,0.142,0.07489,0.57416,5,2D1U,2.0,True,0.725,31,True,right,-0.24963,1.7858,2.2777,0.4919,0.4436,0.8603,0.4167,A
288,0.49927,1.2,1,0.26628,0.2746,0.39941,288,2.05532,0.234,0.1165,0.61576,5,2U1D,1.0,True,1.168,31,False,left,0.08321,0.1988,0.9565,0.7577,1.2494,1.9736,0.7242,A
289,0.49927,1.2,1,0.24963,0.35781,0.87372,289,2.55459,0.142,0.07489,0.57416,5,2D1U,2.0,False,0.108,31,True,right,-0.24963,0.1792,0.8968,0.7176,1.8293,2.2214,0.3921,A
290,0.49927,0.1,1,0.42438,0.21635,0.65737,290,2.39649,0.198,0.09985,0.59912,5,2U1D,2.0,False,0.907,32,True,right,0.08321,0.3425,1.1095,0.767,1.6428,2.3922,0.7494,A
291,0.49927,0.1,2,0.20803,0.38277,0.64905,291,2.35488,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.378,33,True,right,-0.24963,1.4027,1.9364,0.5337,0.2524,0.6689,0.4165,A
292,0.49927,1.2,1,0.36613,0.23299,0.78219,292,2.47138,0.178,0.09153,0.5908,5,2D1U,2.0,False,0.95,31,False,right,0.08321,0.3006,1.0335,0.7329,1.7087,2.4332,0.7245,A
293,0.49927,1.2,1,0.4327,0.34117,0.85708,293,2.73766,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.437,31,False,left,-0.24963,0.3638,1.1136,0.7498,2.0315,2.4221,0.3906,A
294,0.49927,0.1,1,0.36613,0.21635,0.59912,294,2.29663,0.234,0.1165,0.61576,5,2U1D,1.0,True,2.979,33,True,left,0.08321,0.2819,1.0643,0.7825,1.5404,2.2905,0.75,A
295,0.49927,0.1,2,0.38277,0.32452,0.44102,295,2.25502,0.214,0.10817,0.60744,5,2D1U,2.0,True,0.83,31,False,right,-0.24963,1.3674,1.893,0.5257,0.4259,0.8444,0.4185,A
296,0.49927,1.2,2,0.42438,0.22467,0.56584,296,2.30496,0.178,0.09153,0.5908,5,2D1U,1.0,False,0.879,32,True,left,0.08321,1.6736,2.1904,0.5168,0.3152,1.0403,0.7251,A
297,0.49927,1.2,1,0.35781,0.38277,0.60744,297,2.44641,0.198,0.09985,0.59912,5,2U1D,1.0,True,0.17,34,True,left,-0.24963,0.2877,1.0292,0.7416,1.6953,2.0869,0.3916,A
298,0.49927,0.1,2,0.25795,0.33284,0.82379,298,2.51297,0.198,0.09985,0.59912,5,2U1D,1.0,False,2.151,34,True,left,0.08321,1.7919,2.3093,0.5174,0.1337,0.8835,0.7498,A
299,0.49927,0.1,1,0.30788,0.29956,0.74058,299,2.46305,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.383,35,True,left,-0.24963,0.2227,1.0052,0.7824,1.7894,2.2061,0.4167,A
300,0.49927,1.2,1,0.39941,0.22467,0.51591,300,2.2467,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.469,33,True,left,0.08321,0.3295,1.0802,0.7507,1.4887,2.214,0.7253,A
301,0.49927,1.2,1,0.39941,0.23299,0.60744,301,2.35487,0.234,0.1165,0.61576,5,2U1D,1.0,True,3.762,35,True,left,-0.24963,0.3301,1.0885,0.7583,1.7552,2.147,0.3917,A
302,0.49927,0.1,1,0.30788,0.37445,0.58248,302,2.37152,0.214,0.10817,0.60744,5,2D1U,2.0,False,0.598,33,True,right,0.08321,0.2221,0.9975,0.7754,1.4557,2.2055,0.7498,A
303,0.49927,0.1,1,0.25795,0.20803,0.79051,303,2.35488,0.198,0.09985,0.59912,5,2U1D,1.0,True,0.191,36,True,left,-0.24963,0.1729,0.9387,0.7659,1.7731,2.189,0.4159,A
304,0.49927,1.2,1,0.37445,0.28292,0.80715,304,2.58787,0.25,0.12482,0.62408,5,2D1U,2.0,False,1.011,33,False,right,0.08321,0.3056,1.0721,0.7665,1.7722,2.4978,0.7256,A
305,0.49927,1.2,1,0.44934,0.23299,0.89036,305,2.71269,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.267,33,False,left,-0.24963,0.3814,1.1646,0.7832,2.1153,2.5063,0.391,A
306,0.49927,0.1,2,0.41606,0.44102,0.53255,306,2.48802,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.166,36,True,right,0.08321,1.6593,2.1763,0.517,0.2935,1.0427,0.7493,A
307,0.49927,0.1,2,0.35781,0.32452,0.61576,307,2.37984,0.162,0.08321,0.58248,5,2U1D,2.0,True,0.116,36,False,right,-0.24963,1.5154,2.0154,0.5,0.3991,0.8157,0.4165,A
308,0.49927,1.2,2,0.40773,0.34117,0.57416,308,2.40481,0.162,0.08321,0.58248,5,2U1D,2.0,True,1.363,36,False,right,0.08321,1.6684,2.1764,0.508,0.3024,1.0274,0.725,A
309,0.49927,1.2,2,0.39109,0.2746,0.45766,309,2.26335,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.474,33,False,right,-0.24963,1.3652,1.9319,0.5667,0.4485,0.8409,0.3925,A
310,0.49927,0.1,1,0.34117,0.2746,0.50759,310,2.24671,0.25,0.12482,0.62408,5,2D1U,2.0,False,0.861,34,True,right,0.08321,0.2572,1.0501,0.7929,1.4323,2.1829,0.7506,A
311,0.49927,0.1,1,0.40773,0.35781,0.51591,311,2.34656,0.126,0.06657,0.56584,5,2U1D,2.0,False,0.555,36,False,right,-0.24963,0.3229,1.0562,0.7332,1.615,2.031,0.416,A
312,0.49927,1.2,1,0.29124,0.22467,0.40773,312,2.06364,0.286,0.14146,0.64073,5,2D1U,1.0,True,1.008,35,True,left,0.08321,0.2264,1.0088,0.7825,1.3089,2.0337,0.7247,A
313,0.49927,1.2,1,0.37445,0.39941,0.7489,313,2.60451,0.162,0.08321,0.58248,5,2U1D,1.0,True,0.793,37,True,left,-0.24963,0.3095,1.0352,0.7257,1.8422,2.2344,0.3923,A
314,0.49927,0.1,2,0.38277,0.39941,0.65737,314,2.5213,0.162,0.08321,0.58248,5,2U1D,2.0,True,0.197,37,True,right,0.08321,1.7487,2.2486,0.4999,0.2574,1.0065,0.7491,A
315,0.49927,0.1,2,0.24131,0.44934,0.74058,315,2.49634,0.126,0.06657,0.56584,5,2U1D,2.0,True,0.108,38,True,right,-0.24963,1.5233,2.0064,0.4832,0.2814,0.6988,0.4173,A
316,0.49927,1.2,1,0.3162,0.40773,0.67401,316,2.53794,0.286,0.14146,0.64073,5,2D1U,2.0,False,0.217,35,True,right,0.08321,0.2472,1.0303,0.7831,1.5973,2.3217,0.7244,A
317,0.49927,1.2,2,0.2746,0.2746,0.74058,317,2.35489,0.126,0.06657,0.56584,5,2U1D,2.0,True,0.494,38,True,right,-0.24963,1.5348,2.0267,0.4918,0.3342,0.7263,0.3921,A
318,0.49927,0.1,2,0.22467,0.34117,0.56584,318,2.17182,0.09,0.04161,0.54087,5,2U1D,1.0,False,0.621,38,False,left,0.08321,1.4981,1.9575,0.4593,0.0985,0.8481,0.7496,A
319,0.49927,0.1,1,0.33284,0.24963,0.66569,319,2.4048,0.322,0.1581,0.65737,5,2D1U,1.0,True,0.153,35,False,left,-0.24963,0.2473,1.0725,0.8252,1.7812,2.1972,0.4159,A
320,0.49927,1.2,2,0.23299,0.37445,0.49927,320,2.17182,0.126,0.06657,0.56584,5,2U1D,2.0,True,0.111,39,True,right,0.08321,1.4117,1.9045,0.4928,0.1204,0.8457,0.7253,A
321,0.49927,1.2,1,0.24131,0.30788,0.61576,321,2.23006,0.126,0.06657,0.56584,5,2U1D,2.0,False,0.691,39,True,right,-0.24963,0.1717,0.8808,0.709,1.5561,1.9469,0.3908,A
322,0.49927,0.1,2,0.28292,0.39941,0.77386,322,2.61283,0.322,0.1581,0.65737,5,2D1U,2.0,True,1.933,35,False,right,0.08321,1.763,2.3381,0.5751,0.1552,0.905,0.7498,A
323,0.49927,0.1,1,0.32452,0.3162,0.72394,323,2.44641,0.162,0.08321,0.58248,5,2U1D,1.0,True,1.257,39,False,left,-0.24963,0.242,0.9926,0.7507,1.7589,2.1757,0.4168,A
324,0.49927,1.2,2,0.25795,0.40773,0.64073,324,2.38816,0.162,0.08321,0.58248,5,2U1D,2.0,True,1.051,39,False,right,0.08321,1.5789,2.0871,0.5082,0.1459,0.8704,0.7245,A
325,0.49927,1.2,1,0.19971,0.34949,0.45766,325,2.14686,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.365,36,True,left,-0.24963,0.1311,0.915,0.7839,1.4308,1.8228,0.392,A
326,0.49927,0.1,1,0.26628,0.35781,0.60744,326,2.29664,0.126,0.06657,0.56584,5,2U1D,1.0,True,1.916,40,True,left,0.08321,0.1794,0.9127,0.7333,1.3957,2.1461,0.7504,A
327,0.49927,0.1,2,0.36613,0.22467,0.7489,327,2.4797,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.64,36,True,right,-0.24963,1.6584,2.2166,0.5583,0.4084,0.8246,0.4162,A
328,0.49927,1.2,2,0.24963,0.28292,0.52423,328,2.18013,0.25,0.12482,0.62408,5,2D1U,2.0,True,1.282,36,False,right,0.08321,1.4541,2.0042,0.5501,0.1374,0.8625,0.725,A
329,0.49927,1.2,2,0.25795,0.22467,0.79883,329,2.34656,0.126,0.06657,0.56584,5,2U1D,2.0,True,0.114,40,True,right,-0.24963,1.5726,2.0641,0.4915,0.3147,0.7051,0.3904,A
330,0.49927,0.1,2,0.3162,0.41606,0.84875,330,2.70436,0.25,0.12482,0.62408,5,2D1U,2.0,True,1.879,36,False,right,0.08321,1.8736,2.4145,0.5409,0.1907,0.9396,0.749,A
331,0.49927,0.1,2,0.24131,0.3162,0.42438,331,2.02203,0.09,0.04161,0.54087,5,2U1D,2.0,True,0.113,40,False,right,-0.24963,1.2046,1.6624,0.4578,0.2793,0.6955,0.4162,A
332,0.49927,1.2,1,0.3162,0.3162,0.7489,332,2.48801,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.915,36,False,left,0.08321,0.2472,0.9981,0.7509,1.6394,2.3636,0.7242,A
333,0.49927,1.2,1,0.21635,0.39109,0.85708,333,2.57123,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.15,36,False,left,-0.24963,0.1514,0.9014,0.75,1.8174,2.2098,0.3924,A
334,0.49927,0.1,2,0.37445,0.35781,0.65737,334,2.42977,0.09,0.04161,0.54087,5,2U1D,2.0,True,0.876,40,False,right,0.08321,1.7378,2.197,0.4592,0.2466,0.9968,0.7502,A
335,0.49927,0.1,1,0.19971,0.3162,0.42438,335,1.96379,0.054,0.02496,0.52423,5,2U1D,2.0,False,0.209,40,False,right,-0.24963,0.1135,0.8063,0.6928,1.272,1.6895,0.4176,A
336,0.49927,1.2,1,0.2746,0.19971,0.82379,336,2.38817,0.178,0.09153,0.5908,5,2D1U,1.0,True,0.516,36,False,left,0.08321,0.2109,0.9439,0.7331,1.6599,2.3854,0.7255,A
337,0.49927,1.2,1,0.29956,0.38277,0.87372,337,2.64612,0.178,0.09153,0.5908,5,2D1U,1.0,True,0.437,36,False,left,-0.24963,0.2319,0.9652,0.7333,1.8983,2.2902,0.3919,A
338,0.49927,0.1,1,0.39941,0.30788,0.54087,338,2.2883,0.09,0.04161,0.54087,5,2U1D,2.0,False,0.139,41,True,right,0.08321,0.3174,1.0266,0.7092,1.443,2.1928,0.7498,A
339,0.49927,0.1,2,0.41606,0.20803,0.78219,339,2.47139,0.126,0.06657,0.56584,5,2U1D,1.0,False,0.393,41,False,left,-0.24963,1.7436,2.2278,0.4842,0.4603,0.8778,0.4175,A
340,0.49927,1.2,2,0.24963,0.29956,0.69065,340,2.31327,0.142,0.07489,0.57416,5,2D1U,2.0,True,0.351,36,False,right,0.08321,1.6253,2.1254,0.5001,0.1427,0.8673,0.7247,A
341,0.49927,1.2,2,0.44934,0.23299,0.64073,341,2.40481,0.162,0.08321,0.58248,5,2U1D,2.0,True,0.509,41,False,right,-0.24963,1.611,2.1183,0.5072,0.5104,0.9023,0.3919,A
342,0.49927,0.1,2,0.38277,0.29956,0.74058,342,2.49634,0.142,0.07489,0.57416,5,2D1U,2.0,True,0.715,36,False,right,0.08321,1.8358,2.3265,0.4907,0.26,1.0105,0.7505,A
343,0.49927,0.1,1,0.34949,0.41606,0.72394,343,2.57124,0.162,0.08321,0.58248,5,2U1D,2.0,False,1.608,41,False,right,-0.24963,0.2641,1.0136,0.7495,1.7801,2.1973,0.4172,A
344,0.49927,1.2,1,0.26628,0.37445,0.7489,344,2.48802,0.198,0.09985,0.59912,5,2U1D,1.0,True,0.22,41,False,left,0.08321,0.2029,0.9447,0.7419,1.5856,2.3107,0.7251,A
345,0.49927,1.2,2,0.24131,0.33284,0.57416,345,2.19677,0.106,0.04993,0.54919,5,2D1U,1.0,False,0.695,36,False,left,-0.24963,1.3355,1.8116,0.4761,0.3023,0.6944,0.3921,A
346,0.49927,0.1,1,0.23299,0.34949,0.62408,346,2.27999,0.142,0.07489,0.57416,5,2D1U,2.0,False,0.698,37,True,right,0.08321,0.1478,0.8905,0.7427,1.3898,2.14,0.7502,A
347,0.49927,0.1,2,0.4327,0.34949,0.68233,347,2.56291,0.198,0.09985,0.59912,5,2U1D,1.0,False,0.778,41,False,left,-0.24963,1.6539,2.1706,0.5166,0.4715,0.8873,0.4159,A
348,0.49927,1.2,1,0.39941,0.30788,0.69065,348,2.48801,0.178,0.09153,0.5908,5,2D1U,2.0,False,0.441,37,False,right,0.08321,0.3352,1.0693,0.7341,1.6516,2.3772,0.7256,A
349,0.49927,1.2,2,0.33284,0.44102,0.4743,349,2.36319,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.112,41,False,right,-0.24963,1.3215,1.8633,0.5418,0.3884,0.7805,0.3921,A
350,0.49927,0.1,2,0.32452,0.39109,0.54087,350,2.36319,0.214,0.10817,0.60744,5,2D1U,1.0,False,0.39,37,False,left,0.08321,1.5741,2.1002,0.5261,0.1994,0.9498,0.7504,A
351,0.49927,0.1,1,0.39109,0.39941,0.67401,351,2.57954,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.223,41,False,left,-0.24963,0.3042,1.0883,0.7841,1.8041,2.2217,0.4176,A
352,0.49927,1.2,2,0.34949,0.41606,0.67401,352,2.56291,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.535,37,False,right,0.08321,1.7091,2.2597,0.5507,0.2434,0.9682,0.7248,A
353,0.49927,1.2,1,0.4327,0.41606,0.88204,353,2.85415,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.468,37,False,left,-0.24963,0.3623,1.1292,0.7669,2.07,2.4626,0.3926,A
354,0.49927,0.1,1,0.3162,0.26628,0.60744,354,2.28831,0.198,0.09985,0.59912,5,2U1D,2.0,False,2.397,42,True,right,0.08321,0.2314,0.9973,0.766,1.4807,2.2307,0.75,A
355,0.49927,0.1,1,0.22467,0.34949,0.72394,355,2.41313,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.292,43,True,left,-0.24963,0.1443,0.9267,0.7824,1.6933,2.1108,0.4174,A
356,0.49927,1.2,2,0.4327,0.36613,0.79883,356,2.71269,0.234,0.1165,0.61576,5,2U1D,2.0,True,1.117,43,True,right,0.08321,1.9141,2.4557,0.5416,0.3234,1.0481,0.7247,A
357,0.49927,1.2,2,0.40773,0.19971,0.60744,357,2.32159,0.214,0.10817,0.60744,5,2D1U,1.0,False,1.571,38,True,left,-0.24963,1.5337,2.0677,0.534,0.467,0.8591,0.3921,A
358,0.49927,0.1,2,0.28292,0.39109,0.57416,358,2.34656,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.698,44,True,right,0.08321,1.5652,2.0812,0.516,0.1559,0.9066,0.7507,A
359,0.49927,0.1,1,0.34949,0.19971,0.49095,359,2.13854,0.198,0.09985,0.59912,5,2U1D,2.0,False,1.098,44,True,right,-0.24963,0.2686,1.0347,0.7661,1.5688,1.9848,0.416,A
360,0.49927,1.2,2,0.23299,0.3162,0.79051,360,2.46305,0.25,0.12482,0.62408,5,2D1U,1.0,False,0.432,39,True,left,0.08321,1.7101,2.2603,0.5501,0.1283,0.8526,0.7243,A
361,0.49927,1.2,1,0.44102,0.44934,0.53255,361,2.56291,0.286,0.14146,0.64073,5,2D1U,1.0,True,3.45,39,False,left,-0.24963,0.3736,1.1567,0.783,1.7482,2.1396,0.3914,A
362,0.49927,0.1,1,0.32452,0.32452,0.64073,362,2.4048,0.234,0.1165,0.61576,5,2U1D,1.0,True,1.491,45,True,left,0.08321,0.2393,1.0229,0.7836,1.5393,2.2886,0.7494,A
363,0.49927,0.1,1,0.41606,0.36613,0.45766,363,2.35488,0.234,0.1165,0.61576,5,2U1D,2.0,False,5.15,45,True,right,-0.24963,0.33,1.1135,0.7835,1.6133,2.0305,0.4172,A
364,0.49927,1.2,2,0.23299,0.3162,0.74058,364,2.42977,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.491,39,False,right,0.08321,1.6584,2.2249,0.5665,0.1253,0.8498,0.7245,A
365,0.49927,1.2,2,0.25795,0.22467,0.46598,365,2.08028,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.181,45,False,right,-0.24963,1.243,1.8015,0.5585,0.318,0.7098,0.3918,A
366,0.49927,0.1,1,0.28292,0.42438,0.75722,366,2.5962,0.27,0.13314,0.63241,5,2U1D,2.0,False,3.022,45,False,right,0.08321,0.2023,1.0024,0.8,1.6359,2.386,0.7501,A
367,0.49927,0.1,1,0.28292,0.22467,0.45766,367,2.0886,0.25,0.12482,0.62408,5,2D1U,2.0,False,1.335,40,True,right,-0.24963,0.1953,0.9866,0.7912,1.4873,1.9031,0.4158,A
368,0.49927,1.2,2,0.39109,0.19971,0.44934,368,2.18014,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.718,41,True,right,0.08321,1.5208,2.0875,0.5667,0.2797,1.0048,0.7251,A
369,0.49927,1.2,2,0.34117,0.4327,0.80715,369,2.72102,0.286,0.14146,0.64073,5,2D1U,2.0,True,1.084,41,True,right,-0.24963,1.6625,2.2281,0.5656,0.3959,0.7872,0.3913,A
370,0.49927,0.1,2,0.24131,0.24131,0.48262,370,2.11356,0.306,0.14978,0.64905,5,2U1D,2.0,True,1.3,45,False,right,0.08321,1.4309,1.997,0.5661,0.1137,0.8638,0.7501,A
371,0.49927,0.1,1,0.2746,0.29124,0.49927,371,2.18846,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.505,42,True,left,-0.24963,0.1871,0.9791,0.792,1.5207,1.9375,0.4169,A
372,0.49927,1.2,1,0.21635,0.28292,0.79051,372,2.4381,0.306,0.14978,0.64905,5,2U1D,1.0,True,1.812,45,False,left,0.08321,0.1484,0.9394,0.791,1.6231,2.3477,0.7247,A
373,0.49927,1.2,1,0.39109,0.2746,0.82379,373,2.61283,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.529,42,True,left,-0.24963,0.3276,1.0942,0.7665,1.9768,2.3692,0.3923,A
