,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
248,0.49684,1.2,1,0.42105,0.22737,0.66526,248,2.24841,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.272,29,True,right,0.16842,0.381,0.8807,0.4997,1.4227,2.1475,0.7248,A
249,0.49684,1.2,2,0.35368,0.44631,0.50526,249,2.13893,-0.332,-0.16842,0.33684,5,2D1U,1.0,True,0.188,31,False,left,-0.08421,1.3641,1.664,0.2999,0.3558,0.8307,0.475,A
250,0.49684,0.1,2,0.37894,0.33684,0.77473,250,2.32419,-0.332,-0.16842,0.33684,5,2D1U,1.0,True,0.486,31,False,left,0.16842,1.7189,1.9189,0.2,0.4274,0.8192,0.3918,A
251,0.49684,0.1,1,0.41263,0.44631,0.53894,251,2.25682,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.111,32,True,right,-0.08421,0.5368,0.6282,0.0914,1.3364,1.4782,0.1419,A
252,0.49684,1.2,2,0.24421,0.41263,0.73262,252,2.32419,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.307,29,True,left,0.16842,1.6085,2.0086,0.4001,0.1257,0.8505,0.7249,A
253,0.49684,1.2,2,0.42105,0.23579,0.79999,253,2.41682,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.655,29,False,right,-0.08421,1.7263,2.1515,0.4252,0.4262,0.9016,0.4754,A
254,0.49684,0.1,2,0.28631,0.37894,0.55578,254,2.15576,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.197,30,True,left,0.16842,1.4029,1.7034,0.3005,0.3283,0.7193,0.391,A
255,0.49684,0.1,2,0.44631,0.28631,0.85052,255,2.44208,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.258,32,True,left,-0.08421,1.7338,1.959,0.2252,0.6171,0.7586,0.1415,A
256,0.49684,1.2,1,0.37894,0.28631,0.40421,256,2.00419,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.59,30,True,right,0.16842,0.3411,0.8412,0.5001,1.1247,1.8496,0.7249,A
257,0.49684,1.2,2,0.39579,0.43789,0.45473,257,2.2484,-0.076,-0.0421,0.46315,5,2U1D,1.0,True,0.299,31,True,left,-0.08421,1.3563,1.7814,0.4251,0.398,0.8732,0.4753,A
258,0.49684,0.1,2,0.21052,0.3621,0.8421,258,2.37471,-0.076,-0.0421,0.46315,5,2U1D,1.0,True,0.325,31,True,left,0.16842,1.6142,1.9393,0.325,0.256,0.6489,0.393,A
259,0.49684,0.1,1,0.3621,0.42105,0.74947,259,2.41682,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.186,32,False,right,-0.08421,0.4869,0.604,0.1171,1.5204,1.662,0.1415,A
260,0.49684,1.2,1,0.43789,0.2021,0.64841,260,2.1726,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.3,32,False,right,0.16842,0.4019,0.8517,0.4498,1.3766,2.1013,0.7247,A
261,0.49684,1.2,1,0.27789,0.35368,0.44631,261,2.06314,-0.022,-0.00842,0.48842,5,2U1D,1.0,False,0.367,31,False,left,-0.08421,0.2386,0.7886,0.55,1.2387,1.7134,0.4747,A
262,0.49684,0.1,1,0.32,0.22737,0.80841,262,2.31577,-0.076,-0.0421,0.46315,5,2U1D,2.0,True,0.157,32,True,right,0.16842,0.4458,0.6376,0.1918,1.4876,1.8795,0.3919,A
263,0.49684,0.1,2,0.2021,0.32,0.63157,263,2.11366,-0.076,-0.0421,0.46315,5,2U1D,1.0,True,0.217,32,True,left,-0.08421,1.2731,1.5976,0.3245,0.3728,0.5144,0.1416,A
264,0.49684,1.2,1,0.34526,0.29473,0.71578,264,2.26524,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.151,32,False,right,0.16842,0.3053,0.7803,0.475,1.3719,2.0969,0.725,A
265,0.49684,1.2,2,0.24421,0.31158,0.55578,265,2.09683,-0.022,-0.00842,0.48842,5,2U1D,2.0,False,0.245,33,True,right,-0.08421,1.3035,1.7536,0.4501,0.2448,0.7204,0.4756,A
266,0.49684,0.1,1,0.44631,0.43789,0.70736,266,2.55155,-0.076,-0.0421,0.46315,5,2U1D,1.0,False,0.336,34,True,left,0.16842,0.5763,0.7686,0.1924,1.5178,1.9095,0.3917,A
267,0.49684,0.1,2,0.40421,0.41263,0.54736,267,2.27367,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,0.297,32,False,left,-0.08421,1.3946,1.6695,0.2749,0.5779,0.7196,0.1417,A
268,0.49684,1.2,2,0.37894,0.37052,0.55578,268,2.23997,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.547,34,False,left,0.16842,1.5674,1.9676,0.4002,0.259,0.9845,0.7255,A
269,0.49684,1.2,1,0.26947,0.23579,0.77473,269,2.21472,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.231,34,False,right,-0.08421,0.2305,0.7304,0.4999,1.5056,1.9808,0.4752,A
270,0.49684,0.1,2,0.22737,0.2021,0.87578,270,2.26524,-0.076,-0.0421,0.46315,5,2U1D,1.0,True,0.26,35,True,left,0.16842,1.6669,1.9917,0.3248,0.2752,0.6668,0.3916,A
271,0.49684,0.1,1,0.32842,0.39579,0.53894,271,2.19788,-0.116,-0.05895,0.43789,5,2D1U,1.0,False,0.318,32,False,left,-0.08421,0.4567,0.6233,0.1666,1.3321,1.4735,0.1415,A
272,0.49684,1.2,1,0.38736,0.24421,0.63157,272,2.22313,-0.076,-0.0421,0.46315,5,2U1D,2.0,True,0.444,35,True,right,0.16842,0.3524,0.8769,0.5245,1.3855,2.1102,0.7247,A
273,0.49684,1.2,2,0.35368,0.30315,0.42947,273,1.99577,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,0.247,33,True,left,-0.08421,1.29,1.6645,0.3745,0.3561,0.831,0.4748,A
274,0.49684,0.1,2,0.42105,0.2021,0.44631,274,2.05472,-0.022,-0.00842,0.48842,5,2U1D,1.0,True,0.574,35,False,left,0.16842,1.4324,1.782,0.3496,0.4655,0.857,0.3915,A
275,0.49684,0.1,1,0.41263,0.22737,0.5221,275,2.07157,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.16,33,True,right,-0.08421,0.5413,0.6829,0.1416,1.3744,1.5162,0.1417,A
276,0.49684,1.2,1,0.26947,0.31158,0.77473,276,2.29051,-0.116,-0.05895,0.43789,5,2D1U,1.0,False,0.477,34,True,left,0.16842,0.2313,0.7313,0.5,1.3812,2.1065,0.7252,A
277,0.49684,1.2,2,0.22737,0.35368,0.79999,277,2.3663,-0.022,-0.00842,0.48842,5,2U1D,2.0,False,0.283,35,False,right,-0.08421,1.5322,1.982,0.4498,0.2321,0.707,0.4749,A
278,0.49684,0.1,1,0.26105,0.26105,0.85052,278,2.28209,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.263,35,True,right,0.16842,0.3918,0.5334,0.1415,1.425,1.8168,0.3918,A
279,0.49684,0.1,1,0.40421,0.25263,0.69052,279,2.25683,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.534,35,True,right,-0.08421,0.5319,0.6739,0.142,1.532,1.6734,0.1414,A
280,0.49684,1.2,2,0.3621,0.21052,0.53894,280,2.07155,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.506,36,True,right,0.16842,1.5325,1.9578,0.4253,0.2412,0.9661,0.7249,A
281,0.49684,1.2,2,0.25263,0.43789,0.85052,281,2.47577,-0.116,-0.05895,0.43789,5,2D1U,1.0,True,0.269,36,True,left,-0.08421,1.605,2.0051,0.4002,0.2551,0.7301,0.475,A
282,0.49684,0.1,1,0.32,0.32,0.44631,282,2.02104,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.378,36,False,right,0.16842,0.447,0.6137,0.1667,1.1053,1.4968,0.3916,A
283,0.49684,0.1,2,0.37894,0.42947,0.69052,283,2.43366,-0.13,-0.06737,0.43789,5,2U1D,2.0,False,0.202,36,False,right,-0.08421,1.5063,1.8059,0.2996,0.5476,0.6893,0.1417,A
284,0.49684,1.2,2,0.39579,0.26105,0.55578,284,2.14735,-0.116,-0.05895,0.43789,5,2D1U,1.0,True,0.407,36,True,left,0.16842,1.5795,1.9797,0.4001,0.2713,0.9965,0.7252,A
285,0.49684,1.2,2,0.34526,0.30315,0.71578,285,2.26524,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.255,36,False,left,-0.08421,1.564,1.9306,0.3667,0.3475,0.8224,0.4749,A
286,0.49684,0.1,2,0.30315,0.30315,0.50526,286,2.07997,-0.062,-0.03368,0.47157,5,2D1U,1.0,True,0.481,36,False,left,0.16842,1.3731,1.7067,0.3336,0.3488,0.7398,0.391,A
287,0.49684,0.1,2,0.42947,0.23579,0.77473,287,2.4084,-0.062,-0.03368,0.47157,5,2D1U,1.0,True,0.404,36,False,left,-0.08421,1.6441,1.9777,0.3336,0.6026,0.7442,0.1416,A
288,0.49684,1.2,1,0.24421,0.38736,0.90104,288,2.43366,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.237,36,False,right,0.16842,0.2066,0.6732,0.4666,1.4482,2.1734,0.7252,A
289,0.49684,1.2,2,0.33684,0.21895,0.78315,289,2.33262,-0.008,0.0,0.49684,5,2D1U,1.0,False,0.621,36,False,left,-0.08421,1.6231,2.0817,0.4586,0.3394,0.8152,0.4758,A
290,0.49684,0.1,2,0.34526,0.32842,0.85894,290,2.46735,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.516,37,True,left,0.16842,1.7662,2.0662,0.2999,0.3909,0.7828,0.3919,A
291,0.49684,0.1,1,0.33684,0.38736,0.60631,291,2.29892,-0.062,-0.03368,0.47157,5,2D1U,1.0,False,0.362,37,True,left,-0.08421,0.4659,0.6657,0.1998,1.4408,1.5825,0.1417,A
292,0.49684,1.2,1,0.24421,0.42105,0.45473,292,2.05472,-0.116,-0.05895,0.43789,5,2D1U,2.0,True,0.857,37,False,right,0.16842,0.2056,0.7056,0.5,1.0393,1.7639,0.7246,A
293,0.49684,1.2,1,0.23579,0.38736,0.74947,293,2.30735,-0.116,-0.05895,0.43789,5,2D1U,2.0,True,0.245,37,False,right,-0.08421,0.195,0.695,0.5,1.4451,1.9199,0.4748,A
294,0.49684,0.1,2,0.23579,0.26105,0.43789,294,1.90314,-0.062,-0.03368,0.47157,5,2D1U,1.0,True,0.356,38,True,left,0.16842,1.2435,1.5771,0.3335,0.2853,0.677,0.3916,A
295,0.49684,0.1,2,0.25263,0.42947,0.63157,295,2.2484,-0.13,-0.06737,0.43789,5,2U1D,2.0,False,0.11,37,True,right,-0.08421,1.3234,1.623,0.2996,0.4234,0.565,0.1416,A
296,0.49684,1.2,2,0.32842,0.2021,0.7242,296,2.15577,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.273,38,True,right,0.16842,1.6822,2.0489,0.3667,0.2071,0.9319,0.7248,A
297,0.49684,1.2,1,0.32,0.2021,0.73262,297,2.22313,-0.062,-0.03368,0.47157,5,2D1U,2.0,True,0.113,38,True,right,-0.08421,0.2796,0.8128,0.5332,1.5461,2.0213,0.4752,A
298,0.49684,0.1,2,0.26947,0.35368,0.49684,298,1.99577,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.25,38,False,left,0.16842,1.3296,1.5703,0.2407,0.3121,0.7039,0.3918,A
299,0.49684,0.1,2,0.39579,0.27789,0.89262,299,2.55998,-0.008,0.0,0.49684,5,2D1U,2.0,False,0.107,38,False,right,-0.08421,1.7265,2.085,0.3585,0.5684,0.71,0.1415,A
300,0.49684,1.2,2,0.22737,0.21895,0.78315,300,2.10525,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.466,38,False,left,0.16842,1.6368,1.9785,0.3417,0.1035,0.8287,0.7252,A
301,0.49684,1.2,2,0.31158,0.32,0.57263,301,2.17262,-0.062,-0.03368,0.47157,5,2D1U,2.0,False,0.187,39,True,right,-0.08421,1.3899,1.8234,0.4335,0.3143,0.7897,0.4754,A
302,0.49684,0.1,2,0.42105,0.40421,0.6821,302,2.44209,-0.116,-0.05895,0.43789,5,2D1U,1.0,True,1.12,39,False,left,0.16842,1.6671,1.9673,0.3002,0.4672,0.8593,0.392,A
303,0.49684,0.1,2,0.39579,0.28631,0.57263,303,2.15578,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.136,39,True,right,-0.08421,1.4115,1.6785,0.2669,0.5693,0.711,0.1417,A
304,0.49684,1.2,2,0.3621,0.23579,0.44631,304,1.91998,-0.238,-0.11789,0.37894,5,2U1D,2.0,False,0.354,40,True,right,0.16842,1.4444,1.7862,0.3418,0.2444,0.9695,0.7251,A
305,0.49684,1.2,1,0.37894,0.34526,0.5221,305,2.09682,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.256,40,False,right,-0.08421,0.343,0.7596,0.4166,1.2845,1.7597,0.4751,A
306,0.49684,0.1,2,0.42105,0.27789,0.44631,306,1.99577,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,0.248,40,False,left,0.16842,1.4331,1.6493,0.2162,0.4657,0.858,0.3923,A
307,0.49684,0.1,1,0.38736,0.27789,0.82526,307,2.42524,-0.116,-0.05895,0.43789,5,2D1U,2.0,True,0.283,39,False,right,-0.08421,0.5123,0.6789,0.1667,1.6704,1.8125,0.1421,A
308,0.49684,1.2,1,0.43789,0.37052,0.51368,308,2.19787,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.126,41,True,right,0.16842,0.4025,0.8442,0.4418,1.2354,1.9608,0.7254,A
309,0.49684,1.2,2,0.35368,0.23579,0.74105,309,2.29893,-0.062,-0.03368,0.47157,5,2D1U,2.0,False,0.361,40,True,right,-0.08421,1.5983,2.032,0.4337,0.3566,0.8319,0.4753,A
310,0.49684,0.1,2,0.28631,0.28631,0.85052,310,2.29892,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.385,41,True,left,0.16842,1.6948,1.9363,0.2415,0.3281,0.7197,0.3916,A
311,0.49684,0.1,1,0.37052,0.21052,0.5221,311,2.00419,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.318,41,False,right,-0.08421,0.4973,0.6307,0.1334,1.3223,1.4639,0.1416,A
312,0.49684,1.2,2,0.37052,0.34526,0.8421,312,2.49261,-0.116,-0.05895,0.43789,5,2D1U,2.0,False,0.218,41,True,right,0.16842,1.8383,2.2381,0.3998,0.2463,0.9718,0.7256,A
313,0.49684,1.2,1,0.22737,0.21052,0.63157,313,1.97051,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.292,41,False,right,-0.08421,0.1922,0.6589,0.4667,1.2922,1.7673,0.4751,A
314,0.49684,0.1,2,0.41263,0.23579,0.87578,314,2.45893,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.288,41,False,left,0.16842,1.8454,2.1454,0.2999,0.4536,0.8459,0.3923,A
315,0.49684,0.1,2,0.32842,0.25263,0.64841,315,2.13893,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.181,41,False,right,-0.08421,1.4152,1.6901,0.2749,0.4989,0.6405,0.1416,A
316,0.49684,1.2,2,0.30315,0.26947,0.8842,316,2.34102,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.549,41,False,left,0.16842,1.8151,2.1652,0.3501,0.1817,0.907,0.7253,A
317,0.49684,1.2,1,0.37894,0.42947,0.40421,317,2.14735,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.11,41,False,right,-0.08421,0.3408,0.8408,0.5,1.2492,1.7245,0.4753,A
318,0.49684,0.1,2,0.26105,0.27789,0.82526,318,2.2484,-0.224,-0.10947,0.38736,5,2D1U,2.0,False,0.323,41,False,right,0.16842,1.6452,1.8951,0.2499,0.3035,0.6952,0.3917,A
319,0.49684,0.1,2,0.21895,0.2021,0.45473,319,1.73472,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.432,41,False,left,-0.08421,1.114,1.3387,0.2248,0.389,0.531,0.142,A
320,0.49684,1.2,1,0.41263,0.24421,0.61473,320,2.13051,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.266,41,False,right,0.16842,0.3703,0.7952,0.4249,1.287,2.0119,0.7249,A
321,0.49684,1.2,2,0.33684,0.24421,0.59789,321,2.13893,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.141,41,False,right,-0.08421,1.4445,1.8692,0.4247,0.3443,0.8192,0.4749,A
322,0.49684,0.1,2,0.26105,0.40421,0.75789,322,2.30735,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.108,42,True,left,0.16842,1.5856,1.8356,0.2501,0.3105,0.7025,0.392,A
323,0.49684,0.1,2,0.37894,0.26105,0.8842,323,2.45892,-0.13,-0.06737,0.43789,5,2U1D,2.0,False,0.139,42,True,right,-0.08421,1.6975,1.9976,0.3001,0.5477,0.6894,0.1417,A
324,0.49684,1.2,2,0.33684,0.23579,0.57263,324,2.02946,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.268,42,True,left,0.16842,1.5429,1.8931,0.3502,0.2173,0.943,0.7257,A
325,0.49684,1.2,1,0.21052,0.40421,0.70736,325,2.22314,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.15,42,False,right,-0.08421,0.1751,0.6422,0.4671,1.3503,1.8253,0.475,A
326,0.49684,0.1,1,0.35368,0.35368,0.42947,326,2.03788,-0.184,-0.09263,0.40421,5,2U1D,1.0,False,0.473,42,False,left,0.16842,0.486,0.6192,0.1332,1.0946,1.4864,0.3918,A
327,0.49684,0.1,2,0.32,0.26947,0.63999,327,2.10524,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.674,42,False,left,-0.08421,1.4005,1.6423,0.2418,0.4924,0.6341,0.1417,A
328,0.49684,1.2,2,0.39579,0.29473,0.46315,328,2.06314,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.154,42,False,right,0.16842,1.488,1.8632,0.3752,0.2713,0.9964,0.725,A
329,0.49684,1.2,1,0.23579,0.44631,0.81683,329,2.38313,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.123,43,True,right,-0.08421,0.1947,0.6447,0.45,1.4617,1.9368,0.4751,A
330,0.49684,0.1,2,0.34526,0.37052,0.70736,330,2.30734,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.614,43,True,left,0.16842,1.6158,1.8661,0.2503,0.3908,0.7825,0.3917,A
331,0.49684,0.1,2,0.44631,0.34526,0.51368,331,2.18103,-0.238,-0.11789,0.37894,5,2U1D,2.0,False,0.435,42,False,right,-0.08421,1.3991,1.6408,0.2416,0.6159,0.7576,0.1417,A
332,0.49684,1.2,2,0.2021,0.41263,0.58947,332,2.11367,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,0.165,44,True,left,0.16842,1.4269,1.8021,0.3752,0.0853,0.8103,0.7249,A
333,0.49684,1.2,1,0.28631,0.41263,0.49684,333,2.0463,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.183,42,False,right,-0.08421,0.2484,0.6652,0.4168,1.1655,1.6401,0.4746,A
334,0.49684,0.1,1,0.30315,0.44631,0.5642,334,2.22313,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.237,44,True,right,0.16842,0.4277,0.5696,0.142,1.178,1.5697,0.3917,A
335,0.49684,0.1,2,0.44631,0.41263,0.61473,335,2.32419,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,0.148,42,False,left,-0.08421,1.4974,1.714,0.2166,0.6139,0.7562,0.1423,A
336,0.49684,1.2,2,0.23579,0.21895,0.7242,336,2.11367,-0.116,-0.05895,0.43789,5,2D1U,2.0,False,0.314,44,False,right,0.16842,1.5901,1.99,0.3999,0.1152,0.84,0.7248,A
337,0.49684,1.2,1,0.21895,0.30315,0.42947,337,1.82735,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.111,43,True,right,-0.08421,0.1819,0.6239,0.4419,1.057,1.5319,0.4749,A
338,0.49684,0.1,2,0.34526,0.42947,0.7242,338,2.4084,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.195,45,True,right,0.16842,1.636,1.9107,0.2747,0.3945,0.786,0.3915,A
339,0.49684,0.1,2,0.26947,0.23579,0.89262,339,2.28208,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.784,45,False,left,-0.08421,1.5969,1.847,0.2501,0.4389,0.5803,0.1414,A
340,0.49684,1.2,1,0.39579,0.26105,0.6821,340,2.21472,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.246,43,True,right,0.16842,0.3568,0.798,0.4412,1.3562,2.0818,0.7256,A
341,0.49684,1.2,1,0.39579,0.26947,0.46315,341,2.01261,-0.224,-0.10947,0.38736,5,2D1U,1.0,False,0.284,45,False,left,-0.08421,0.3572,0.8074,0.4502,1.2739,1.749,0.4751,A
342,0.49684,0.1,2,0.40421,0.32842,0.61473,342,2.24841,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.193,43,False,right,0.16842,1.5802,1.8468,0.2666,0.4465,0.8384,0.392,A
343,0.49684,0.1,2,0.27789,0.42947,0.69052,343,2.25682,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.111,45,False,left,-0.08421,1.4074,1.6319,0.2244,0.4488,0.5904,0.1416,A
344,0.49684,1.2,2,0.26947,0.3621,0.71578,344,2.20629,-0.278,-0.14316,0.3621,5,2D1U,2.0,False,0.191,45,False,right,0.16842,1.6128,1.938,0.3252,0.1462,0.8711,0.7249,A
345,0.49684,1.2,1,0.24421,0.31158,0.40421,345,1.79368,-0.332,-0.16842,0.33684,5,2D1U,1.0,False,0.456,45,False,left,-0.08421,0.2097,0.6098,0.4001,1.0185,1.4933,0.4747,A
346,0.49684,0.1,1,0.27789,0.22737,0.57263,346,1.95367,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.623,44,True,right,0.16842,0.4095,0.5178,0.1083,1.1345,1.5258,0.3913,A
347,0.49684,0.1,1,0.42947,0.24421,0.40421,347,1.87788,-0.386,-0.19368,0.30315,5,2D1U,2.0,True,0.307,45,False,right,-0.08421,0.5577,0.5912,0.0335,1.166,1.3079,0.1419,A
348,0.49684,1.2,1,0.28631,0.35368,0.74105,348,2.25682,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,1.329,44,True,right,0.16842,0.2476,0.6893,0.4418,1.3063,2.031,0.7246,A
349,0.49684,1.2,2,0.25263,0.32842,0.74947,349,2.23157,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.142,45,True,left,-0.08421,1.5068,1.8734,0.3666,0.2574,0.732,0.4747,A
350,0.49684,0.1,2,0.24421,0.43789,0.49684,350,1.97893,-0.386,-0.19368,0.30315,5,2D1U,1.0,True,0.108,45,False,left,0.16842,1.3052,1.4716,0.1665,0.2887,0.6804,0.3917,A
351,0.49684,0.1,2,0.21052,0.31158,0.63999,351,2.06314,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.256,45,True,right,-0.08421,1.2932,1.5599,0.2666,0.3848,0.5266,0.1419,A
352,0.49684,1.2,1,0.2021,0.42947,0.80841,352,2.31576,-0.238,-0.11789,0.37894,5,2U1D,1.0,False,0.253,46,True,left,0.16842,0.1648,0.6067,0.442,1.29,2.0149,0.7249,A
353,0.49684,1.2,1,0.30315,0.34526,0.83368,353,2.33261,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.225,46,False,right,-0.08421,0.2644,0.6811,0.4167,1.5144,1.9893,0.4749,A
354,0.49684,0.1,1,0.31158,0.32,0.58947,354,2.05473,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.973,46,True,right,0.16842,0.44,0.5062,0.0662,1.1395,1.5312,0.3917,A
355,0.49684,0.1,1,0.3621,0.29473,0.44631,355,1.93682,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.413,46,True,right,-0.08421,0.4885,0.555,0.0665,1.1714,1.3134,0.142,A
356,0.49684,1.2,2,0.37052,0.32,0.73262,356,2.27366,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,0.23,46,False,left,0.16842,1.7311,2.0474,0.3163,0.2482,0.9732,0.7251,A
357,0.49684,1.2,2,0.37894,0.37052,0.5642,357,2.18944,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.2,47,True,left,-0.08421,1.4464,1.7876,0.3413,0.3794,0.8545,0.475,A
358,0.49684,0.1,2,0.42947,0.37052,0.76631,358,2.42524,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.262,46,False,left,0.16842,1.7564,1.9813,0.2249,0.4736,0.8644,0.3907,A
359,0.49684,0.1,2,0.43789,0.29473,0.51368,359,2.10524,-0.278,-0.14316,0.3621,5,2D1U,2.0,False,0.182,46,False,right,-0.08421,1.388,1.6131,0.2251,0.605,0.7465,0.1415,A
360,0.49684,1.2,2,0.30315,0.2021,0.74105,360,2.07998,-0.332,-0.16842,0.33684,5,2D1U,1.0,True,0.419,47,True,left,0.16842,1.6733,1.9733,0.3,0.1814,0.9065,0.7251,A
361,0.49684,1.2,1,0.34526,0.28631,0.77473,361,2.28208,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.194,47,True,right,-0.08421,0.3104,0.7523,0.442,1.5275,2.0022,0.4747,A
362,0.49684,0.1,1,0.43789,0.40421,0.76631,362,2.50946,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.2,47,False,right,0.16842,0.5629,0.6958,0.1329,1.5041,1.896,0.3919,A
363,0.49684,0.1,2,0.34526,0.21895,0.49684,363,1.89473,-0.332,-0.16842,0.33684,5,2D1U,1.0,True,0.264,47,True,left,-0.08421,1.2857,1.4857,0.2,0.5189,0.6603,0.1415,A
364,0.49684,1.2,2,0.32,0.26105,0.76631,364,2.2063,-0.278,-0.14316,0.3621,5,2D1U,2.0,False,0.412,48,True,right,0.16842,1.717,2.0421,0.325,0.2005,0.9255,0.725,A
365,0.49684,1.2,2,0.32,0.42105,0.42947,365,2.0042,-0.332,-0.16842,0.33684,5,2D1U,2.0,False,0.107,49,True,right,-0.08421,1.2532,1.5529,0.2998,0.3196,0.7948,0.4752,A
366,0.49684,0.1,1,0.3621,0.40421,0.76631,366,2.33261,-0.386,-0.19368,0.30315,5,2D1U,1.0,False,0.175,49,False,left,0.16842,0.4941,0.5272,0.0332,1.3357,1.7275,0.3918,A
367,0.49684,0.1,1,0.33684,0.26105,0.71578,367,2.21472,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.173,47,False,right,-0.08421,0.4673,0.6003,0.1331,1.484,1.6253,0.1413,A
368,0.49684,1.2,1,0.32,0.34526,0.64841,368,2.2484,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.375,47,False,right,0.16842,0.2804,0.7804,0.4999,1.3056,2.0302,0.7246,A
369,0.49684,1.2,2,0.26947,0.21895,0.77473,369,2.03788,-0.44,-0.21895,0.27789,5,2D1U,1.0,True,0.334,49,False,left,-0.08421,1.548,1.7898,0.2418,0.2734,0.7481,0.4747,A
370,0.49684,0.1,1,0.35368,0.42105,0.66526,370,2.21472,-0.44,-0.21895,0.27789,5,2D1U,2.0,True,0.224,49,False,right,0.16842,0.482,0.4905,0.0085,1.1987,1.5902,0.3914,A
371,0.49684,0.1,2,0.44631,0.42947,0.74947,371,2.55998,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.141,47,False,left,-0.08421,1.6302,1.9303,0.3001,0.6136,0.7553,0.1417,A
