,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
177,0.50116,0.1,1,0.26729,0.22552,0.84362,177,1.93782,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.155,0,False,right,0.25058,0.1828,0.4483,0.2656,1.0823,999,997.9177,A
178,0.50116,0.1,2,0.37587,0.27564,0.50951,178,2.02134,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.18,18,False,left,0.0,1.5476,1.8224,0.2748,0.2893,0.9558,0.6664,A
179,0.50116,1.2,1,0.35081,0.40928,0.55128,179,2.17169,-0.274,-0.13364,0.35916,5,2U1D,1.0,False,0.668,18,False,left,-0.16705,0.2801,0.7802,0.5001,1.3474,1.8221,0.4746,A
180,0.50116,1.2,2,0.45104,0.44269,0.7768,180,2.99025,0.64,0.3174,0.81856,5,2D1U,1.0,False,0.498,11,False,left,0.25058,1.9907,2.7325,0.7418,0.2581,1.1501,0.892,A
181,0.50116,0.1,2,0.20882,0.3174,0.49281,181,2.42228,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.149,0,False,right,0.0,1.3687,2.1856,0.8169,0.1273,0.7936,0.6664,A
182,0.50116,1.2,1,0.26729,0.42599,0.52622,182,2.62275,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.112,0,False,left,-0.16705,0.2012,1.2422,1.041,1.7846,2.2594,0.4747,A
183,0.50116,1.2,2,0.38422,0.21717,0.67657,183,2.62274,0.694,0.35081,0.84362,5,2D1U,2.0,True,0.392,11,False,right,0.25058,1.8222,2.5872,0.765,0.1872,1.0788,0.8916,A
184,0.50116,0.1,2,0.45104,0.40928,0.66821,184,2.3638,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.107,18,False,left,0.0,1.7845,2.0349,0.2504,0.3681,1.0351,0.667,A
185,0.50116,0.1,2,0.3174,0.36752,0.46775,185,1.98794,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.223,18,False,left,-0.16705,1.3661,1.6157,0.2496,0.3154,0.8155,0.5001,A
186,0.50116,0.1,1,0.35916,0.22552,0.4594,186,1.64547,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.108,0,False,right,0.25058,0.2733,0.5397,0.2664,0.7899,999,998.2101,A
187,0.50116,0.1,1,0.32575,0.3174,0.60974,187,2.59767,0.694,0.35081,0.84362,5,2D1U,1.0,True,0.232,11,False,left,0.0,0.2379,1.2464,1.0085,1.7715,2.4379,0.6663,A
188,0.50116,1.2,2,0.43434,0.21717,0.86868,188,2.38051,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.207,19,True,left,-0.16705,1.8543,2.1372,0.2829,0.4452,0.9206,0.4754,A
189,0.50116,1.2,2,0.27564,0.26729,0.76009,189,1.90441,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.408,0,False,left,0.25058,1.8025,1.8287,0.0262,0.0867,0.9784,0.8917,A
190,0.50116,1.2,2,0.43434,0.20882,0.67657,190,2.63945,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.333,12,True,right,0.0,1.7479,2.4896,0.7417,0.3647,1.0055,0.6408,A
191,0.50116,1.2,2,0.40928,0.24223,0.68492,191,2.65615,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.618,12,True,right,-0.16705,1.6473,2.3893,0.742,0.4221,0.8967,0.4746,A
192,0.50116,0.1,2,0.42599,0.27564,0.51786,192,2.62274,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.284,0,False,right,0.25058,1.7365,2.5524,0.8159,0.22,1.1364,0.9164,A
193,0.50116,0.1,1,0.25893,0.25893,0.85197,193,2.23015,-0.274,-0.13364,0.35916,5,2U1D,1.0,False,0.364,19,True,left,0.0,0.1786,0.7035,0.5249,1.4697,2.1366,0.6668,A
194,0.50116,1.2,2,0.27564,0.20046,0.4761,194,1.55359,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.49,0,False,left,-0.16705,1.3074,1.3324,0.025,0.2909,0.7649,0.474,A
195,0.50116,0.1,1,0.35081,0.22552,0.81856,195,2.23016,-0.328,-0.16705,0.33411,5,2U1D,2.0,True,0.113,20,True,right,0.25058,0.2673,0.768,0.5007,1.3756,999,997.6244,A
196,0.50116,0.1,1,0.43434,0.45104,0.74339,196,2.92343,0.586,0.29234,0.7935,5,2D1U,1.0,True,0.563,12,False,left,0.0,0.3462,1.3042,0.958,1.9652,2.6301,0.6648,A
197,0.50116,1.2,1,0.25893,0.27564,0.87703,197,2.70626,0.586,0.29234,0.7935,5,2D1U,2.0,False,0.35,12,False,right,-0.16705,0.1875,1.1205,0.933,2.0122,2.488,0.4758,A
198,0.50116,1.2,2,0.42599,0.34246,0.86032,198,2.23016,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.256,0,False,left,0.25058,2.0453,2.0701,0.0248,0.2279,1.1201,0.8922,A
199,0.50116,1.2,1,0.22552,0.23387,0.56798,199,1.86264,-0.328,-0.16705,0.33411,5,2U1D,2.0,True,0.12,20,True,right,0.0,0.1548,0.6305,0.4757,1.1301,1.7721,0.642,A
200,0.50116,1.2,1,0.26729,0.32575,0.49281,200,2.40557,0.64,0.3174,0.81856,5,2D1U,1.0,True,0.291,13,True,left,-0.16705,0.1983,1.156,0.9577,1.6653,2.14,0.4747,A
201,0.50116,1.2,1,0.21717,0.34246,0.85197,201,2.81485,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.468,0,False,left,0.25058,0.1486,1.1898,1.0412,1.8492,2.7402,0.891,A
202,0.50116,0.1,2,0.43434,0.40928,0.60139,202,2.30533,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.777,21,True,left,0.0,1.6979,1.9726,0.2747,0.3476,1.015,0.6674,A
203,0.50116,0.1,2,0.30905,0.36752,0.64315,203,2.63944,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.14,13,True,right,-0.16705,1.5304,2.2637,0.7332,0.3052,0.8059,0.5007,A
204,0.50116,0.1,1,0.42599,0.36752,0.4761,204,2.12993,-0.274,-0.13364,0.35916,5,2U1D,2.0,True,0.109,21,True,right,0.25058,0.3396,0.8648,0.5252,1.1316,2.0484,0.9168,A
205,0.50116,1.2,1,0.35916,0.37587,0.87703,205,3.01531,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,1.551,0,False,left,0.0,0.291,1.3324,1.0414,2.1405,2.7833,0.6427,A
206,0.50116,1.2,2,0.44269,0.35916,0.66821,206,2.07145,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.17,0,False,left,-0.16705,1.6637,1.6885,0.0248,0.4551,0.9304,0.4753,A
207,0.50116,1.2,1,0.43434,0.35081,0.83527,207,2.91508,0.586,0.29234,0.7935,5,2D1U,2.0,False,0.111,14,True,right,0.25058,0.3626,1.2966,0.934,1.9385,2.8298,0.8913,A
208,0.50116,1.2,1,0.27564,0.37587,0.60139,208,2.14664,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.331,21,False,right,0.0,0.2076,0.74,0.5325,1.273,1.9148,0.6418,A
209,0.50116,1.2,2,0.40093,0.27564,0.85197,209,2.42228,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,0.412,21,False,left,-0.16705,1.8056,2.1226,0.317,0.4137,0.8892,0.4755,A
210,0.50116,0.1,2,0.25058,0.34246,0.45104,210,1.64547,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.377,0,False,left,0.25058,1.4942,1.5109,0.0167,0.044,0.9621,0.9182,A
211,0.50116,0.1,1,0.22552,0.25893,0.42599,211,2.23016,0.64,0.3174,0.81856,5,2D1U,1.0,True,0.892,15,True,left,0.0,0.1395,1.1229,0.9834,1.4644,2.131,0.6666,A
212,0.50116,1.2,2,0.32575,0.27564,0.64315,212,2.64779,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.112,0,False,right,-0.16705,1.5268,2.3519,0.8251,0.3435,0.8193,0.4758,A
213,0.50116,0.1,2,0.40093,0.20882,0.60139,213,2.12993,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.291,21,False,right,0.25058,1.7895,2.1232,0.3337,0.1893,1.1062,0.9169,A
214,0.50116,0.1,2,0.34246,0.22552,0.41763,214,2.30533,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.113,15,True,right,0.0,1.4217,2.1547,0.733,0.2551,0.9209,0.6658,A
215,0.50116,1.2,1,0.40093,0.22552,0.55128,215,2.07147,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.425,22,True,right,-0.16705,0.331,0.8654,0.5343,1.4315,1.9071,0.4756,A
216,0.50116,1.2,2,0.41763,0.30905,0.82691,216,2.15498,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.405,0,False,left,0.25058,2.0084,2.0338,0.0254,0.2258,1.1175,0.8917,A
217,0.50116,1.2,1,0.40928,0.40928,0.86868,217,2.9819,0.586,0.29234,0.7935,5,2D1U,2.0,False,0.345,16,True,right,0.0,0.3448,1.2782,0.9334,2.0781,2.7192,0.6411,A
218,0.50116,0.1,1,0.40928,0.25058,0.52622,218,2.58933,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.144,0,False,left,-0.16705,0.3258,1.3927,1.0669,1.9184,2.4177,0.4993,A
219,0.50116,1.2,2,0.39258,0.24223,0.48445,219,2.43898,0.64,0.3174,0.81856,5,2D1U,1.0,False,0.674,17,True,left,0.25058,1.6399,2.3805,0.7406,0.1971,1.0886,0.8914,A
220,0.50116,0.1,1,0.25893,0.3007,0.76009,220,2.21346,-0.22,-0.10858,0.39258,5,2U1D,1.0,False,0.592,22,True,left,0.0,0.1732,0.7321,0.5589,1.4073,2.0734,0.6662,A
221,0.50116,0.1,2,0.41763,0.36752,0.4594,221,2.58933,0.694,0.35081,0.84362,5,2D1U,2.0,True,0.174,17,False,right,-0.16705,1.4555,2.2138,0.7584,0.4142,0.9136,0.4994,A
222,0.50116,0.1,1,0.40093,0.23387,0.45104,222,1.94616,-0.274,-0.13364,0.35916,5,2U1D,1.0,False,0.368,22,False,left,0.25058,0.3175,0.8424,0.5249,1.084,999,997.916,A
223,0.50116,0.1,2,0.3007,0.37587,0.70998,223,2.7898,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.267,0,False,right,0.0,1.673,2.4896,0.8166,0.2145,0.8811,0.6666,A
224,0.50116,1.2,1,0.35916,0.32575,0.55128,224,2.58097,0.694,0.35081,0.84362,5,2D1U,2.0,False,1.126,17,False,right,-0.16705,0.2875,1.2714,0.9839,1.8386,2.3127,0.4742,A
225,0.50116,0.1,2,0.20046,0.34246,0.7768,225,2.72297,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.516,0,False,right,0.25058,1.7692,2.5858,0.8166,999,0.9111,-998.0889,A
226,0.50116,1.2,2,0.25058,0.40093,0.80186,226,2.28864,-0.328,-0.16705,0.33411,5,2U1D,2.0,False,1.621,22,False,right,0.0,1.6882,1.9464,0.2582,0.1808,0.8212,0.6404,A
227,0.50116,1.2,1,0.24223,0.32575,0.89373,227,2.8399,0.748,0.37587,0.87703,5,2D1U,1.0,True,0.892,17,False,left,-0.16705,0.1754,1.1912,1.0159,2.0998,2.5744,0.4746,A
228,0.50116,0.1,1,0.45104,0.45104,0.54292,228,2.25521,-0.382,-0.19211,0.30905,5,2U1D,2.0,True,1.694,22,False,right,0.25058,0.3657,0.8399,0.4742,1.1739,2.0899,0.916,A
229,0.50116,0.1,2,0.25058,0.35916,0.88538,229,2.89837,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.51,0,False,right,0.0,1.799,2.6152,0.8162,0.1661,0.8314,0.6654,A
230,0.50116,0.1,1,0.37587,0.26729,0.81856,230,2.83991,0.748,0.37587,0.87703,5,2D1U,1.0,True,0.951,17,False,left,-0.16705,0.2932,1.3338,1.0407,2.1509,2.651,0.5,A
231,0.50116,0.1,1,0.33411,0.29234,0.62645,231,2.06311,-0.382,-0.19211,0.30905,5,2U1D,2.0,True,0.466,22,False,right,0.25058,0.2479,0.723,0.4751,1.1394,2.0561,0.9167,A
232,0.50116,1.2,1,0.26729,0.25058,0.60139,232,2.52251,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.741,0,False,left,0.0,0.2033,1.2452,1.0418,1.7788,2.4203,0.6416,A
233,0.50116,1.2,1,0.23387,0.23387,0.62645,233,2.43897,0.694,0.35081,0.84362,5,2D1U,1.0,True,0.875,18,True,left,-0.16705,0.1688,1.1522,0.9833,1.7934,2.2684,0.475,A
234,0.50116,0.1,1,0.25893,0.25893,0.40093,234,2.32204,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.358,0,False,left,0.25058,0.1782,1.2448,1.0666,1.4366,999,997.5634,A
235,0.50116,1.2,1,0.32575,0.40093,0.54292,235,2.10487,-0.328,-0.16705,0.33411,5,2U1D,2.0,True,0.11,23,True,right,0.0,0.2587,0.7341,0.4754,1.2087,1.8497,0.6409,A
236,0.50116,0.1,1,0.44269,0.28399,0.55963,236,1.8877,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.199,0,False,right,-0.16705,0.3543,0.62,0.2658,1.1785,1.6778,0.4994,A
237,0.50116,1.2,2,0.28399,0.42599,0.86032,237,2.40557,-0.328,-0.16705,0.33411,5,2U1D,2.0,False,0.268,23,True,right,0.25058,1.9098,2.1678,0.258,0.0931,0.9846,0.8916,A
238,0.50116,0.1,1,0.44269,0.22552,0.46775,238,2.48074,0.694,0.35081,0.84362,5,2D1U,2.0,False,0.806,18,True,right,0.0,0.3567,1.3646,1.0079,1.7484,2.4143,0.6659,A
239,0.50116,0.1,1,0.32575,0.44269,0.64315,239,2.2218,-0.382,-0.19211,0.30905,5,2U1D,2.0,True,1.275,24,True,right,-0.16705,0.2374,0.7122,0.4748,1.3542,1.8544,0.5002,A
240,0.50116,0.1,2,0.34246,0.3174,0.49281,240,1.75406,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,5.053,0,False,left,0.25058,1.6212,1.6381,0.0169,0.1301,1.0463,0.9162,A
241,0.50116,0.1,1,0.44269,0.32575,0.41763,241,2.56426,0.748,0.37587,0.87703,5,2D1U,1.0,True,0.233,19,True,left,0.0,0.3551,1.397,1.0419,1.7302,2.3973,0.6672,A
242,0.50116,1.2,1,0.25893,0.24223,0.54292,242,2.42227,0.748,0.37587,0.87703,5,2D1U,1.0,True,1.384,19,True,left,-0.16705,0.1919,1.2083,1.0164,1.7668,2.2414,0.4747,A
243,0.50116,1.2,2,0.43434,0.29234,0.83527,243,2.37216,-0.382,-0.19211,0.30905,5,2U1D,1.0,True,0.933,24,True,left,0.25058,2.0289,2.2626,0.2337,0.2377,1.1293,0.8916,A
244,0.50116,1.2,2,0.32575,0.22552,0.70998,244,2.6645,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.111,0,False,right,0.0,1.6736,2.4989,0.8253,0.2578,0.8988,0.6411,A
245,0.50116,1.2,1,0.40093,0.21717,0.65986,245,2.62274,0.694,0.35081,0.84362,5,2D1U,1.0,True,0.68,20,True,left,-0.16705,0.3301,1.3131,0.983,1.9886,2.4631,0.4746,A
246,0.50116,0.1,1,0.38422,0.29234,0.45104,246,1.72899,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.11,0,False,right,0.25058,0.2956,0.5617,0.2662,0.8044,1.7209,0.9165,A
247,0.50116,0.1,1,0.44269,0.33411,0.66821,247,2.28028,-0.328,-0.16705,0.33411,5,2U1D,2.0,True,0.114,25,True,right,0.0,0.356,0.8558,0.4997,1.4397,2.1055,0.6659,A
248,0.50116,0.1,2,0.25058,0.20882,0.54292,248,2.3471,0.694,0.35081,0.84362,5,2D1U,2.0,True,0.108,20,True,right,-0.16705,1.374,2.1323,0.7583,0.2484,0.7498,0.5014,A
249,0.50116,0.1,2,0.3174,0.27564,0.46775,249,1.89606,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.237,25,True,left,0.25058,1.5727,1.8235,0.2508,0.1058,1.0223,0.9164,A
250,0.50116,1.2,1,0.32575,0.32575,0.55128,250,1.80417,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.775,0,False,right,0.0,0.2568,0.4987,0.2419,0.9819,1.6235,0.6416,A
251,0.50116,1.2,1,0.35916,0.29234,0.70162,251,2.21344,-0.274,-0.13364,0.35916,5,2U1D,2.0,True,0.868,25,False,right,-0.16705,0.2868,0.7872,0.5004,1.5038,1.9788,0.4751,A
252,0.50116,0.1,2,0.40928,0.20046,0.58469,252,1.79582,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.69,0,False,left,0.25058,1.7782,1.795,0.0168,0.1945,1.1115,0.917,A
253,0.50116,1.2,2,0.37587,0.35081,0.70162,253,2.74802,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.246,20,False,right,0.0,1.7173,2.4592,0.7419,0.309,0.9514,0.6424,A
254,0.50116,1.2,1,0.3007,0.21717,0.45104,254,2.28863,0.64,0.3174,0.81856,5,2D1U,2.0,False,0.441,20,False,right,-0.16705,0.2312,1.1893,0.9581,1.6566,2.1309,0.4743,A
255,0.50116,0.1,2,0.40928,0.40928,0.84362,255,2.5225,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.209,25,False,left,0.25058,2.042,2.3166,0.2746,0.2,1.1169,0.9169,A
256,0.50116,0.1,1,0.20046,0.34246,0.78515,256,2.22181,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.189,25,False,right,0.0,0.1197,0.6781,0.5584,1.3779,2.0448,0.6669,A
257,0.50116,0.1,1,0.40093,0.21717,0.82691,257,2.78979,0.694,0.35081,0.84362,5,2D1U,1.0,True,0.593,21,True,left,-0.16705,0.3152,1.3233,1.008,2.1487,2.6482,0.4995,A
258,0.50116,1.2,2,0.33411,0.20046,0.65986,258,2.53921,0.694,0.35081,0.84362,5,2D1U,2.0,True,0.114,21,True,right,0.25058,1.7545,2.5217,0.7672,0.1374,1.0292,0.8919,A
259,0.50116,1.2,1,0.29234,0.35081,0.70162,259,2.23851,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.37,25,False,right,0.0,0.2213,0.7551,0.5339,1.3892,2.0298,0.6406,A
260,0.50116,1.2,2,0.36752,0.21717,0.50951,260,2.01299,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.375,25,False,right,-0.16705,1.431,1.7724,0.3414,0.3804,0.8556,0.4752,A
261,0.50116,0.1,1,0.43434,0.36752,0.4761,261,2.59768,0.64,0.3174,0.81856,5,2D1U,1.0,True,1.06,22,True,left,0.25058,0.3489,1.3316,0.9828,1.5978,2.5148,0.917,A
262,0.50116,0.1,1,0.40928,0.23387,0.50116,262,2.03805,-0.22,-0.10858,0.39258,5,2U1D,1.0,False,0.801,26,True,left,0.0,0.3276,0.8856,0.558,1.3026,1.9687,0.6662,A
263,0.50116,0.1,2,0.20046,0.35916,0.62645,263,2.04639,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.627,26,False,left,-0.16705,1.406,1.68,0.274,0.1973,0.6967,0.4994,A
264,0.50116,1.2,2,0.22552,0.20882,0.59304,264,2.3471,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.671,22,True,right,0.25058,1.5802,2.3227,0.7425,0.0309,0.9219,0.891,A
265,0.50116,1.2,2,0.34246,0.21717,0.55128,265,1.97123,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.359,26,False,left,0.0,1.5353,1.8187,0.2834,0.2781,0.9192,0.6412,A
266,0.50116,1.2,2,0.21717,0.25058,0.40928,266,1.77077,-0.22,-0.10858,0.39258,5,2U1D,2.0,False,0.517,27,True,right,-0.16705,1.1851,1.5015,0.3164,0.2355,0.7107,0.4753,A
267,0.50116,0.1,1,0.20882,0.40093,0.78515,267,2.68956,0.586,0.29234,0.7935,5,2D1U,1.0,True,0.628,22,False,left,0.25058,0.1217,1.0802,0.9585,1.6553,2.5715,0.9163,A
268,0.50116,0.1,2,0.32575,0.21717,0.76009,268,2.16333,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.616,28,True,left,0.0,1.751,2.0254,0.2745,0.2427,0.9087,0.666,A
269,0.50116,0.1,1,0.40093,0.39258,0.50951,269,2.16334,-0.274,-0.13364,0.35916,5,2U1D,2.0,True,0.392,28,True,right,-0.16705,0.3175,0.8418,0.5243,1.3506,1.8498,0.4992,A
270,0.50116,1.2,2,0.36752,0.43434,0.76009,270,2.85661,0.586,0.29234,0.7935,5,2D1U,1.0,False,0.201,22,False,left,0.25058,1.8893,2.6057,0.7165,0.1726,1.0645,0.8919,A
271,0.50116,1.2,1,0.43434,0.38422,0.74339,271,2.45569,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.11,29,True,right,0.0,0.3665,0.9001,0.5336,1.5744,2.2159,0.6416,A
272,0.50116,1.2,1,0.34246,0.32575,0.86868,272,2.43063,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.126,29,True,right,-0.16705,0.2734,0.8066,0.5332,1.6906,2.1654,0.4747,A
273,0.50116,0.1,2,0.25893,0.39258,0.85197,273,2.42227,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.508,29,False,left,0.25058,1.8966,2.2305,0.3339,0.0462,0.9632,0.917,A
274,0.50116,0.1,2,0.27564,0.23387,0.4761,274,2.30533,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.115,23,True,right,0.0,1.4125,2.146,0.7335,0.1875,0.8543,0.6669,A
275,0.50116,0.1,2,0.20046,0.33411,0.60139,275,2.05475,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.273,29,False,left,-0.16705,1.3859,1.7187,0.3328,0.2028,0.702,0.4992,A
276,0.50116,1.2,1,0.40093,0.38422,0.73503,276,2.46403,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.167,29,False,right,0.25058,0.3285,0.912,0.5834,1.4539,2.3454,0.8915,A
277,0.50116,1.2,2,0.35081,0.34246,0.40928,277,2.42227,0.64,0.3174,0.81856,5,2D1U,2.0,True,0.112,23,True,right,0.0,1.4003,2.1426,0.7423,0.2841,0.9264,0.6423,A
278,0.50116,1.2,2,0.40928,0.37587,0.78515,278,2.51415,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.567,29,False,left,-0.16705,1.7458,2.1122,0.3664,0.4201,0.8955,0.4755,A
279,0.50116,0.1,2,0.32575,0.42599,0.4761,279,2.5225,0.586,0.29234,0.7935,5,2D1U,2.0,True,0.115,24,True,right,0.25058,1.5907,2.2982,0.7076,0.1148,1.0315,0.9167,A
280,0.50116,0.1,2,0.27564,0.20046,0.45104,280,2.2218,0.586,0.29234,0.7935,5,2D1U,2.0,True,0.217,24,True,right,0.0,1.3865,2.0956,0.7091,0.1866,0.8537,0.6671,A
281,0.50116,0.1,1,0.41763,0.35916,0.64315,281,2.38885,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,0.527,29,False,right,-0.16705,0.3336,0.9668,0.6332,1.6086,2.109,0.5004,A
282,0.50116,1.2,2,0.34246,0.26729,0.70998,282,2.28864,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,0.463,29,False,left,0.25058,1.819,2.2109,0.3919,0.1524,1.0442,0.8917,A
283,0.50116,1.2,2,0.3007,0.28399,0.52622,283,2.38051,0.532,0.26729,0.76844,5,2D1U,2.0,True,0.117,24,False,right,0.0,1.4648,2.1564,0.6916,0.2318,0.873,0.6412,A
284,0.50116,1.2,1,0.41763,0.42599,0.50951,284,2.62273,0.532,0.26729,0.76844,5,2D1U,1.0,True,0.909,24,False,left,-0.16705,0.3474,1.2565,0.9091,1.7806,2.2565,0.4759,A
285,0.50116,0.1,2,0.34246,0.39258,0.54292,285,2.51415,0.478,0.24223,0.73503,5,2D1U,2.0,True,0.135,24,False,right,0.25058,1.6778,2.3282,0.6504,0.1355,1.0524,0.9169,A
286,0.50116,0.1,2,0.39258,0.27564,0.78515,286,2.45569,-0.004,0.0,0.50116,5,2U1D,2.0,False,0.942,29,False,right,0.0,1.8379,2.2546,0.4167,0.305,0.9717,0.6667,A
287,0.50116,0.1,1,0.37587,0.3174,0.85197,287,2.51415,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,0.583,30,True,right,-0.16705,0.2899,0.9236,0.6337,1.7725,2.2733,0.5008,A
288,0.50116,1.2,2,0.42599,0.25058,0.81021,288,2.45569,-0.058,-0.02506,0.46775,5,2U1D,2.0,False,0.323,30,True,right,0.25058,1.9992,2.3907,0.3915,0.2321,1.1246,0.8925,A
289,0.50116,1.2,2,0.3007,0.29234,0.54292,289,2.37215,0.478,0.24223,0.73503,5,2D1U,2.0,True,0.273,24,False,right,0.0,1.4851,2.144,0.6588,0.235,0.8773,0.6423,A
290,0.50116,1.2,2,0.39258,0.40928,0.85197,290,2.86497,0.424,0.20882,0.70998,5,2D1U,2.0,True,0.128,24,False,right,-0.16705,1.7955,2.4278,0.6323,0.4029,0.8786,0.4757,A
291,0.50116,0.1,1,0.25058,0.3174,0.69327,291,2.2051,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.119,30,False,right,0.25058,0.1614,0.7703,0.6089,1.2537,2.1696,0.9159,A
292,0.50116,0.1,2,0.40093,0.22552,0.65151,292,2.22181,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.378,30,False,left,0.0,1.7195,2.0776,0.3581,0.3195,0.9863,0.6668,A
293,0.50116,0.1,1,0.35081,0.35916,0.50116,293,2.42227,0.424,0.20882,0.70998,5,2D1U,1.0,True,0.767,24,False,left,-0.16705,0.2622,1.1373,0.875,1.6368,2.1376,0.5008,A
294,0.50116,1.2,1,0.40928,0.23387,0.53457,294,2.14663,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,0.367,31,True,right,0.25058,0.34,0.9489,0.6089,1.29,999,997.71,A
295,0.50116,1.2,2,0.35081,0.39258,0.60974,295,2.32204,-0.058,-0.02506,0.46775,5,2U1D,2.0,False,0.4,31,True,right,0.0,1.5983,1.9909,0.3927,0.2823,0.924,0.6417,A
296,0.50116,1.2,2,0.28399,0.34246,0.68492,296,2.49745,0.37,0.18376,0.68492,5,2D1U,2.0,True,0.437,24,False,right,-0.16705,1.527,2.1353,0.6083,0.302,0.7765,0.4745,A
297,0.50116,0.1,1,0.40928,0.35081,0.62645,297,2.57262,0.37,0.18376,0.68492,5,2D1U,1.0,True,0.11,24,False,left,0.25058,0.3266,1.177,0.8504,1.594,2.5103,0.9163,A
298,0.50116,0.1,2,0.38422,0.40093,0.7768,298,2.5058,-0.112,-0.05847,0.44269,5,2U1D,2.0,False,0.905,32,True,right,0.0,1.8268,2.1853,0.3585,0.3007,0.9681,0.6674,A
299,0.50116,0.1,2,0.44269,0.30905,0.86032,299,2.53085,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.158,32,False,left,-0.16705,1.8801,2.2143,0.3341,0.4387,0.9382,0.4994,A
300,0.50116,1.2,1,0.34246,0.20046,0.6181,300,2.32204,0.316,0.1587,0.65986,5,2D1U,2.0,False,0.435,24,False,right,0.25058,0.2706,1.071,0.8005,1.4963,999,997.5037,A
301,0.50116,1.2,2,0.25893,0.35916,0.70162,301,2.50579,0.37,0.18376,0.68492,5,2D1U,2.0,True,0.162,25,True,right,0.0,1.5987,2.206,0.6073,0.1895,0.8322,0.6427,A
