,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
625,0.50119,1.2,1,0.28401,0.37589,0.50119,625,2.02147,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.358,81,False,right,-0.2506,0.2467,0.68,0.4333,1.2715,1.5967,0.3251,A
626,0.50119,1.2,1,0.37589,0.34248,0.77685,626,2.55607,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.275,83,False,left,0.0,0.3368,0.9702,0.6334,1.7114,2.2871,0.5757,A
627,0.50119,1.2,2,0.34248,0.24224,0.79355,627,2.26371,-0.232,-0.11694,0.38425,5,2U1D,2.0,False,0.285,82,True,right,-0.16706,1.6225,1.9639,0.3414,0.3885,0.7969,0.4084,A
628,0.50119,0.1,2,0.23389,0.35083,0.43437,628,2.07994,0.124,0.05847,0.55966,5,2D1U,1.0,False,1.14,83,False,left,0.2506,1.2801,1.7658,0.4857,0.1717,0.7802,0.6085,A
629,0.50119,0.1,1,0.41766,0.37589,0.44272,629,2.33054,0.178,0.09189,0.59308,5,2D1U,2.0,False,0.65,83,False,right,-0.2506,0.4801,0.9294,0.4493,1.5634,1.6712,0.1077,A
630,0.50119,0.1,2,0.37589,0.30072,0.46778,630,2.00477,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.381,83,True,left,0.0,1.3329,1.616,0.2831,0.441,0.7995,0.3584,A
631,0.50119,0.1,2,0.23389,0.30907,0.79355,631,2.45584,0.232,0.11694,0.61814,5,2D1U,1.0,False,0.571,83,False,left,-0.16706,1.4291,1.9708,0.5417,0.3791,0.5716,0.1925,A
632,0.50119,1.2,1,0.25895,0.34248,0.66826,632,2.13007,-0.286,-0.142,0.35919,5,2U1D,1.0,False,0.44,83,True,left,0.2506,0.2209,0.6546,0.4338,1.163,1.9878,0.8248,A
633,0.50119,1.2,1,0.33413,0.2506,0.48449,633,2.21361,0.286,0.142,0.6432,5,2D1U,1.0,True,0.291,83,False,left,-0.2506,0.3034,1.0199,0.7164,1.5951,1.9203,0.3251,A
634,0.50119,1.2,1,0.20883,0.42601,0.75179,634,2.53102,0.286,0.142,0.6432,5,2D1U,2.0,False,0.238,83,False,right,0.0,0.1725,0.8896,0.7171,1.6059,2.1805,0.5746,A
635,0.50119,1.2,1,0.41766,0.44272,0.77685,635,2.47255,-0.34,-0.16706,0.33413,5,2U1D,2.0,True,0.149,83,False,right,-0.16706,0.3793,0.7881,0.4087,1.6134,2.0219,0.4085,A
636,0.50119,0.1,2,0.21718,0.25895,0.86038,636,2.17183,-0.34,-0.16706,0.33413,5,2U1D,1.0,True,0.42,83,False,left,0.2506,1.6896,1.9477,0.2581,0.1566,0.7648,0.6082,A
637,0.50119,0.1,1,0.34248,0.44272,0.42601,637,2.38066,0.34,0.16706,0.66826,5,2D1U,1.0,True,0.675,83,False,left,-0.2506,0.411,0.9355,0.5245,1.5523,1.6605,0.1082,A
638,0.50119,0.1,2,0.35919,0.43437,0.60978,638,2.26372,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.281,84,True,left,0.0,1.4535,1.7373,0.2838,0.4204,0.7788,0.3584,A
639,0.50119,0.1,1,0.32577,0.3926,0.6432,639,2.53102,0.34,0.16706,0.66826,5,2D1U,1.0,True,0.317,83,False,left,-0.16706,0.3866,0.9121,0.5255,1.7036,1.8955,0.1919,A
640,0.50119,1.2,1,0.25895,0.22554,0.63484,640,1.97971,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.319,84,True,right,0.2506,0.2209,0.6545,0.4337,1.1293,1.954,0.8247,A
641,0.50119,1.2,1,0.3926,0.2506,0.6432,641,2.17184,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.372,84,False,left,-0.2506,0.3545,0.8128,0.4582,1.5467,1.8716,0.3249,A
642,0.50119,1.2,2,0.45107,0.32577,0.5346,642,2.45583,0.286,0.142,0.6432,5,2D1U,1.0,False,2.233,84,True,left,0.0,1.5603,2.1608,0.6005,0.4188,0.9942,0.5754,A
643,0.50119,1.2,2,0.33413,0.3926,0.57637,643,2.47255,0.34,0.16706,0.66826,5,2D1U,2.0,True,0.233,85,True,right,-0.16706,1.3978,2.0238,0.6259,0.3822,0.7902,0.408,A
644,0.50119,0.1,2,0.25895,0.23389,0.54296,644,1.89618,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.646,85,True,left,0.2506,1.4167,1.7004,0.2838,0.2005,0.8087,0.6081,A
645,0.50119,0.1,2,0.24224,0.32577,0.58472,645,2.01311,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.478,85,True,left,-0.2506,1.1875,1.4715,0.284,0.4292,0.5372,0.1081,A
646,0.50119,0.1,2,0.27566,0.3926,0.86873,646,2.70644,0.34,0.16706,0.66826,5,2D1U,2.0,True,0.284,85,True,right,0.0,1.632,2.2237,0.5918,0.3407,0.6988,0.3581,A
647,0.50119,0.1,1,0.28401,0.35083,0.49284,647,2.27207,0.286,0.142,0.6432,5,2D1U,1.0,True,0.35,86,True,left,-0.16706,0.3535,0.8535,0.5,1.4943,1.6864,0.1922,A
648,0.50119,1.2,1,0.32577,0.35919,0.76014,648,2.33054,-0.232,-0.11694,0.38425,5,2U1D,2.0,True,0.234,86,True,right,0.2506,0.2877,0.7459,0.4582,1.346,2.1705,0.8245,A
649,0.50119,1.2,2,0.3926,0.40095,0.50119,649,2.18018,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.288,86,True,left,-0.2506,1.3383,1.6797,0.3414,0.4793,0.8044,0.3252,A
650,0.50119,1.2,2,0.30072,0.36754,0.86873,650,2.44749,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.356,86,False,left,0.0,1.7364,2.1029,0.3665,0.2625,0.8364,0.5739,A
651,0.50119,1.2,1,0.40931,0.24224,0.7852,651,2.34725,-0.178,-0.09189,0.40931,5,2U1D,1.0,False,1.508,86,False,left,-0.16706,0.3779,0.8604,0.4826,1.6948,2.1033,0.4086,A
652,0.50119,0.1,1,0.23389,0.40931,0.83532,652,2.62291,0.286,0.142,0.6432,5,2D1U,1.0,True,1.636,86,True,left,0.2506,0.2982,0.7987,0.5005,1.5734,2.1821,0.6087,A
653,0.50119,0.1,2,0.2673,0.43437,0.66826,653,2.25537,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.172,87,True,left,-0.2506,1.2965,1.6049,0.3085,0.4547,0.5634,0.1087,A
654,0.50119,0.1,2,0.35083,0.27566,0.68496,654,2.43078,0.232,0.11694,0.61814,5,2D1U,2.0,True,0.275,86,False,right,0.0,1.5247,2.0656,0.5409,0.4164,0.774,0.3575,A
655,0.50119,0.1,1,0.28401,0.38425,0.44272,655,2.23031,0.232,0.11694,0.61814,5,2D1U,1.0,True,0.332,86,False,left,-0.16706,0.3473,0.8233,0.476,1.4146,1.6062,0.1916,A
656,0.50119,1.2,1,0.24224,0.33413,0.57637,656,2.03818,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,1.234,87,True,left,0.2506,0.2099,0.6678,0.4579,1.0841,1.9087,0.8246,A
657,0.50119,1.2,2,0.40095,0.41766,0.49284,657,2.40572,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.566,86,False,right,-0.2506,1.3379,1.8878,0.55,0.4884,0.8134,0.325,A
658,0.50119,1.2,1,0.45107,0.28401,0.69332,658,2.52267,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.309,86,False,left,0.0,0.4132,1.0795,0.6664,1.7376,2.3128,0.5752,A
659,0.50119,1.2,2,0.2506,0.41766,0.5179,659,2.04654,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.249,87,False,left,-0.16706,1.2542,1.5707,0.3164,0.2963,0.7047,0.4084,A
660,0.50119,0.1,2,0.23389,0.38425,0.41766,660,2.09665,0.124,0.05847,0.55966,5,2D1U,1.0,False,0.695,86,False,left,0.2506,1.2666,1.75,0.4834,0.1748,0.7834,0.6086,A
661,0.50119,0.1,2,0.23389,0.22554,0.85203,661,2.17184,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.275,87,False,left,-0.2506,1.4529,1.7363,0.2835,0.4279,0.5361,0.1082,A
662,0.50119,0.1,1,0.3926,0.24224,0.63484,662,2.15512,-0.232,-0.11694,0.38425,5,2U1D,2.0,True,0.215,88,True,right,0.0,0.4601,0.7013,0.2412,1.4011,1.7596,0.3585,A
663,0.50119,0.1,1,0.29236,0.38425,0.76014,663,2.53102,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.307,87,True,left,-0.16706,0.356,0.8065,0.4505,1.715,1.9062,0.1912,A
664,0.50119,1.2,1,0.33413,0.27566,0.57637,664,2.28043,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.387,87,True,left,0.2506,0.2984,0.9643,0.6659,1.3816,2.2066,0.825,A
665,0.50119,1.2,2,0.42601,0.44272,0.48449,665,2.41407,0.124,0.05847,0.55966,5,2D1U,2.0,True,0.271,88,True,right,-0.2506,1.3592,1.8754,0.5163,0.5181,0.8439,0.3258,A
666,0.50119,1.2,2,0.35083,0.27566,0.77685,666,2.28878,-0.232,-0.11694,0.38425,5,2U1D,2.0,False,1.069,88,True,right,0.0,1.7012,2.043,0.3418,0.318,0.8922,0.5742,A
667,0.50119,1.2,2,0.30072,0.35083,0.79355,667,2.50595,0.124,0.05847,0.55966,5,2D1U,2.0,True,0.253,88,True,right,-0.16706,1.5821,2.098,0.5159,0.3476,0.7563,0.4087,A
668,0.50119,0.1,1,0.2506,0.21718,0.87709,668,2.20525,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.279,89,True,right,0.2506,0.3124,0.5291,0.2167,1.3462,1.954,0.6078,A
669,0.50119,0.1,1,0.38425,0.40095,0.47613,669,2.12171,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.228,89,True,right,-0.2506,0.449,0.6655,0.2164,1.3323,1.4409,0.1086,A
670,0.50119,0.1,2,0.44272,0.20883,0.60143,670,2.28877,0.07,0.03341,0.5346,5,2D1U,1.0,False,0.348,88,False,left,0.0,1.5299,1.9884,0.4586,0.5045,0.8632,0.3587,A
671,0.50119,0.1,2,0.2506,0.44272,0.62649,671,2.38066,0.124,0.05847,0.55966,5,2D1U,2.0,True,0.225,89,True,right,-0.16706,1.2846,1.7673,0.4827,0.4008,0.5928,0.192,A
672,0.50119,1.2,1,0.40095,0.36754,0.55131,672,2.20524,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.272,90,True,left,0.2506,0.3627,0.8212,0.4585,1.2134,2.0378,0.8244,A
673,0.50119,1.2,2,0.37589,0.33413,0.69332,673,2.26372,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.345,91,True,left,-0.2506,1.5192,1.8354,0.3162,0.4694,0.7937,0.3243,A
674,0.50119,1.2,1,0.42601,0.22554,0.5179,674,2.02983,-0.286,-0.142,0.35919,5,2U1D,2.0,True,1.717,91,True,right,0.0,0.3946,0.8276,0.433,1.3106,1.8864,0.5757,A
675,0.50119,1.2,2,0.40095,0.25895,0.88544,675,2.60619,0.124,0.05847,0.55966,5,2D1U,1.0,False,0.371,89,True,left,-0.16706,1.7735,2.2907,0.5172,0.4486,0.857,0.4083,A
676,0.50119,0.1,2,0.30907,0.29236,0.71002,676,2.40572,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.337,89,False,right,0.2506,1.6293,2.1456,0.5163,0.2458,0.8536,0.6078,A
677,0.50119,0.1,2,0.29236,0.3926,0.54296,677,2.11336,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.3,92,True,left,-0.2506,1.1969,1.5053,0.3085,0.4797,0.589,0.1093,A
678,0.50119,0.1,1,0.22554,0.24224,0.52625,678,2.0883,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.313,89,False,left,0.0,0.2896,0.7396,0.4501,1.3308,1.689,0.3582,A
679,0.50119,0.1,1,0.30072,0.41766,0.68496,679,2.46419,0.124,0.05847,0.55966,5,2D1U,1.0,True,1.407,90,True,left,-0.16706,0.3696,0.7861,0.4165,1.6196,1.8116,0.192,A
680,0.50119,1.2,1,0.33413,0.44272,0.74343,680,2.40572,-0.232,-0.11694,0.38425,5,2U1D,2.0,True,0.247,92,True,right,0.2506,0.3024,0.7606,0.4582,1.3444,2.1694,0.825,A
681,0.50119,1.2,1,0.29236,0.35919,0.58472,681,2.29712,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.249,90,True,left,-0.2506,0.2565,0.8898,0.6334,1.5649,1.89,0.3251,A
682,0.50119,1.2,1,0.27566,0.23389,0.63484,682,2.05489,-0.178,-0.09189,0.40931,5,2U1D,1.0,False,0.401,92,False,left,0.0,0.2387,0.7219,0.4832,1.3224,1.8966,0.5741,A
683,0.50119,1.2,1,0.35083,0.25895,0.61814,683,2.26371,0.07,0.03341,0.5346,5,2D1U,1.0,True,2.975,90,False,left,-0.16706,0.3162,0.9236,0.6074,1.5911,1.9994,0.4083,A
684,0.50119,0.1,2,0.37589,0.36754,0.54296,684,2.17183,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.396,93,True,left,0.2506,1.5298,1.8381,0.3083,0.3133,0.9218,0.6085,A
685,0.50119,0.1,1,0.29236,0.35083,0.61814,685,2.29712,0.07,0.03341,0.5346,5,2D1U,1.0,True,0.91,90,False,left,-0.2506,0.3545,0.7459,0.3913,1.5541,1.6626,0.1084,A
686,0.50119,0.1,2,0.30907,0.36754,0.89379,686,2.58114,0.016,0.00835,0.50955,5,2D1U,1.0,False,0.342,90,False,left,0.0,1.6888,2.1223,0.4336,0.3722,0.7308,0.3586,A
687,0.50119,0.1,2,0.40931,0.44272,0.42601,687,2.16348,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.933,93,True,left,-0.16706,1.2399,1.5483,0.3084,0.5566,0.7488,0.1921,A
688,0.50119,1.2,2,0.2673,0.30907,0.6599,688,2.27206,0.07,0.03341,0.5346,5,2D1U,2.0,True,0.592,91,True,right,0.2506,1.6223,2.1137,0.4913,0.1059,0.9306,0.8247,A
689,0.50119,1.2,2,0.35083,0.20883,0.50119,689,2.09664,0.07,0.03341,0.5346,5,2D1U,1.0,False,0.234,91,True,left,-0.2506,1.2961,1.788,0.4919,0.4382,0.763,0.3248,A
690,0.50119,1.2,2,0.41766,0.2673,0.86873,690,2.46419,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.308,94,True,left,0.0,1.8546,2.222,0.3674,0.3804,0.9556,0.5752,A
691,0.50119,1.2,1,0.25895,0.2673,0.76849,691,2.35559,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.497,91,False,left,-0.16706,0.2245,0.8582,0.6337,1.6739,2.0827,0.4088,A
692,0.50119,0.1,1,0.22554,0.30072,0.71838,692,2.15514,-0.178,-0.09189,0.40931,5,2U1D,2.0,True,19.799,94,True,right,0.2506,0.289,0.556,0.267,1.214,1.8222,0.6082,A
693,0.50119,0.1,2,0.20048,0.27566,0.86038,693,2.27208,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.966,94,False,left,-0.2506,1.4215,1.7794,0.3579,0.3879,0.4967,0.1087,A
694,0.50119,0.1,1,0.38425,0.2506,0.75179,694,2.44749,0.124,0.05847,0.55966,5,2D1U,1.0,True,1.176,91,False,left,0.0,0.4484,0.8648,0.4164,1.6806,2.0397,0.3591,A
695,0.50119,0.1,1,0.25895,0.30907,0.50119,695,2.00477,-0.124,-0.05847,0.43437,5,2U1D,2.0,True,0.258,94,False,right,-0.16706,0.3208,0.6117,0.291,1.2616,1.4542,0.1926,A
696,0.50119,1.2,1,0.21718,0.40931,0.81026,696,2.47254,0.07,0.03341,0.5346,5,2D1U,1.0,True,4.59,92,True,left,0.2506,0.1826,0.7903,0.6077,1.4409,2.266,0.8252,A
697,0.50119,1.2,2,0.23389,0.43437,0.48449,697,2.18854,0.07,0.03341,0.5346,5,2D1U,2.0,True,0.688,92,True,right,-0.2506,1.1669,1.6586,0.4917,0.3251,0.6501,0.325,A
698,0.50119,1.2,2,0.30907,0.37589,0.84367,698,2.53937,0.016,0.00835,0.50955,5,2D1U,1.0,False,12.599,92,False,left,0.0,1.7284,2.1948,0.4665,0.2785,0.8534,0.5749,A
699,0.50119,1.2,1,0.21718,0.22554,0.50955,699,1.92124,-0.07,-0.03341,0.46778,5,2U1D,1.0,False,0.625,94,False,left,-0.16706,0.1809,0.7229,0.5421,1.2812,1.6892,0.408,A
700,0.50119,0.1,1,0.35083,0.33413,0.5179,700,2.23865,0.07,0.03341,0.5346,5,2D1U,1.0,True,0.353,93,True,left,0.2506,0.4175,0.8095,0.392,1.2675,1.8757,0.6082,A
701,0.50119,0.1,1,0.38425,0.33413,0.43437,701,2.08831,-0.124,-0.05847,0.43437,5,2U1D,2.0,True,0.172,95,True,right,-0.2506,0.4475,0.739,0.2915,1.3641,1.4719,0.1079,A
702,0.50119,0.1,1,0.38425,0.35919,0.82697,702,2.6062,0.07,0.03341,0.5346,5,2D1U,1.0,True,1.153,93,True,left,0.0,0.4479,0.8396,0.3917,1.7314,2.0902,0.3588,A
703,0.50119,0.1,2,0.35083,0.44272,0.40931,703,2.13842,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.428,95,True,left,-0.16706,1.1638,1.5224,0.3586,0.497,0.689,0.1919,A
704,0.50119,1.2,2,0.37589,0.30907,0.81026,704,2.46419,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,5.099,96,True,left,0.2506,1.8836,2.3088,0.4251,0.2173,1.0422,0.8249,A
705,0.50119,1.2,2,0.42601,0.31742,0.48449,705,2.19689,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,16.64,96,True,left,-0.2506,1.357,1.7821,0.425,0.5153,0.8402,0.3248,A
706,0.50119,1.2,1,0.31742,0.36754,0.73508,706,2.43078,0.016,0.00835,0.50955,5,2D1U,1.0,True,5.666,94,True,left,0.0,0.2813,0.8653,0.584,1.5654,2.1402,0.5748,A
707,0.50119,1.2,1,0.40931,0.33413,0.75179,707,2.50597,0.016,0.00835,0.50955,5,2D1U,2.0,False,1.217,94,True,right,-0.16706,0.371,0.9549,0.5838,1.7543,2.1627,0.4084,A
708,0.50119,0.1,1,0.25895,0.30072,0.71002,708,2.30548,0.07,0.03341,0.5346,5,2D1U,1.0,True,0.314,95,True,left,0.2506,0.3263,0.7177,0.3914,1.3669,1.9751,0.6082,A
709,0.50119,0.1,2,0.35083,0.2673,0.62649,709,2.23865,-0.016,-0.00835,0.49284,5,2U1D,2.0,False,2.012,96,False,right,-0.2506,1.3387,1.7548,0.416,0.5381,0.6469,0.1088,A
710,0.50119,0.1,2,0.30907,0.42601,0.45943,710,2.2303,0.07,0.03341,0.5346,5,2D1U,2.0,True,0.267,95,True,right,0.0,1.2544,1.7127,0.4583,0.3712,0.729,0.3578,A
711,0.50119,0.1,2,0.20883,0.23389,0.61814,711,2.02983,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,0.442,97,True,left,-0.16706,1.2371,1.6277,0.3906,0.3612,0.5537,0.1925,A
712,0.50119,1.2,2,0.2673,0.42601,0.76014,712,2.46419,0.016,0.00835,0.50955,5,2D1U,1.0,False,0.239,96,True,left,0.2506,1.7217,2.1888,0.4671,0.105,0.9299,0.8249,A
713,0.50119,1.2,2,0.30907,0.22554,0.86038,713,2.43078,0.07,0.03341,0.5346,5,2D1U,1.0,False,0.289,97,True,left,-0.2506,1.6177,2.1091,0.4914,0.4009,0.726,0.3251,A
714,0.50119,1.2,1,0.30072,0.44272,0.85203,714,2.56444,-0.07,-0.03341,0.46778,5,2U1D,1.0,False,0.252,97,True,left,0.0,0.2669,0.8086,0.5417,1.6249,2.1992,0.5743,A
715,0.50119,1.2,1,0.38425,0.22554,0.88544,715,2.55608,0.124,0.05847,0.55966,5,2D1U,1.0,True,1.073,97,False,left,-0.16706,0.348,0.9818,0.6338,1.9155,2.323,0.4075,A
716,0.50119,0.1,2,0.23389,0.30907,0.79355,716,2.27207,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.366,97,False,left,0.2506,1.6424,2.0002,0.3578,0.1754,0.7839,0.6085,A
717,0.50119,0.1,2,0.20883,0.45107,0.52625,717,2.12171,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.175,97,False,left,-0.2506,1.0959,1.4532,0.3573,0.3957,0.5034,0.1076,A
718,0.50119,0.1,1,0.22554,0.31742,0.76014,718,2.36395,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.444,97,False,left,0.0,0.2916,0.7087,0.417,1.5323,1.8919,0.3596,A
719,0.50119,0.1,2,0.42601,0.29236,0.89379,719,2.64795,0.07,0.03341,0.5346,5,2D1U,2.0,True,0.572,98,True,right,-0.16706,1.7264,2.1853,0.4589,0.5771,0.7679,0.1908,A
720,0.50119,1.2,2,0.31742,0.42601,0.84367,720,2.62289,0.07,0.03341,0.5346,5,2D1U,2.0,True,0.421,98,True,right,0.2506,1.8558,2.3475,0.4917,0.1557,0.9807,0.825,A
721,0.50119,1.2,2,0.32577,0.35083,0.80191,721,2.44748,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,0.304,98,True,left,-0.2506,1.5777,2.0019,0.4242,0.4194,0.7446,0.3252,A
722,0.50119,1.2,2,0.42601,0.3926,0.59308,722,2.38066,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,0.242,98,True,left,0.0,1.5907,2.0157,0.425,0.3906,0.9657,0.5751,A
723,0.50119,1.2,2,0.35919,0.28401,0.80191,723,2.45585,0.016,0.00835,0.50955,5,2D1U,2.0,True,1.632,98,False,right,-0.16706,1.646,2.1128,0.4668,0.4043,0.812,0.4077,A
724,0.50119,0.1,2,0.36754,0.34248,0.68496,724,2.40572,0.016,0.00835,0.50955,5,2D1U,1.0,False,0.96,98,False,left,0.2506,1.6635,2.0972,0.4337,0.3058,0.9146,0.6088,A
725,0.50119,0.1,2,0.37589,0.21718,0.5179,725,2.14676,0.07,0.03341,0.5346,5,2D1U,1.0,False,0.581,99,True,left,-0.2506,1.2564,1.7139,0.4575,0.5642,0.6723,0.1081,A
726,0.50119,0.1,2,0.21718,0.30907,0.62649,726,2.14677,-0.016,-0.00835,0.49284,5,2U1D,1.0,True,0.408,98,False,left,0.0,1.3305,1.7475,0.417,0.2802,0.6382,0.358,A
727,0.50119,0.1,1,0.41766,0.24224,0.50119,727,2.22194,0.124,0.05847,0.55966,5,2D1U,2.0,False,0.651,99,False,right,-0.16706,0.486,0.9026,0.4167,1.5527,1.7443,0.1915,A
728,0.50119,1.2,1,0.21718,0.35083,0.82697,728,2.38901,-0.016,-0.00835,0.49284,5,2U1D,1.0,False,0.378,98,False,left,0.2506,0.18,0.7468,0.5668,1.4134,2.2378,0.8244,A
729,0.50119,1.2,1,0.29236,0.41766,0.76014,729,2.56443,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.983,99,False,left,-0.2506,0.2605,0.9271,0.6666,1.777,2.1017,0.3247,A
730,0.50119,1.2,2,0.40095,0.42601,0.43437,730,2.3556,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.232,99,False,right,0.0,1.4056,1.9556,0.55,0.3645,0.9389,0.5744,A
731,0.50119,1.2,1,0.2673,0.27566,0.71838,731,2.32219,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.459,100,True,left,-0.16706,0.2305,0.8638,0.6333,1.6309,2.0386,0.4078,A
732,0.50119,0.1,2,0.2506,0.42601,0.73508,732,2.47254,0.124,0.05847,0.55966,5,2D1U,2.0,True,0.225,100,True,right,0.2506,1.6034,2.0872,0.4838,0.1954,0.8038,0.6084,A
733,0.50119,0.1,2,0.35919,0.30907,0.75179,733,2.38902,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,0.26,99,True,left,-0.2506,1.4777,1.8691,0.3914,0.5522,0.6607,0.1085,A
734,0.50119,0.1,2,0.37589,0.30907,0.48449,734,2.13842,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,0.245,99,True,left,0.0,1.3477,1.7393,0.3916,0.4393,0.798,0.3587,A
735,0.50119,0.1,1,0.40095,0.43437,0.61814,735,2.48925,0.07,0.03341,0.5346,5,2D1U,2.0,False,0.201,100,False,right,-0.16706,0.4644,0.8557,0.3913,1.6224,1.814,0.1916,A
736,0.50119,1.2,1,0.22554,0.37589,0.74343,736,2.33889,-0.016,-0.00835,0.49284,5,2U1D,1.0,False,0.736,100,True,left,0.2506,0.1948,0.7613,0.5665,1.3439,2.1689,0.8249,A
737,0.50119,1.2,1,0.44272,0.40095,0.76014,737,2.66466,0.124,0.05847,0.55966,5,2D1U,2.0,False,1.004,101,True,right,-0.2506,0.4111,1.0442,0.6331,1.8939,2.2195,0.3256,A
738,0.50119,1.2,2,0.20883,0.25895,0.69332,738,2.25537,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.261,101,False,right,0.0,1.4728,2.022,0.5492,0.1726,0.7475,0.5749,A
739,0.50119,1.2,1,0.35083,0.37589,0.89379,739,2.58948,-0.07,-0.03341,0.46778,5,2U1D,2.0,True,0.296,101,True,right,-0.16706,0.3142,0.8564,0.5422,1.7979,2.2062,0.4083,A
740,0.50119,0.1,1,0.36754,0.41766,0.7852,740,2.53937,-0.07,-0.03341,0.46778,5,2U1D,1.0,False,0.496,101,True,left,0.2506,0.4301,0.7549,0.3248,1.4802,2.0894,0.6091,A
741,0.50119,0.1,2,0.43437,0.31742,0.74343,741,2.58949,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.48,101,False,right,-0.2506,1.5406,2.0574,0.5167,0.6234,0.7315,0.1081,A
742,0.50119,0.1,1,0.32577,0.36754,0.5346,742,2.16347,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.308,101,False,left,0.0,0.3913,0.6833,0.292,1.2826,1.6409,0.3583,A
743,0.50119,0.1,2,0.23389,0.29236,0.70167,743,2.13842,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.253,101,False,left,-0.16706,1.3431,1.6772,0.334,0.3852,0.5767,0.1915,A
744,0.50119,1.2,2,0.2673,0.40931,0.89379,744,2.63125,0.124,0.05847,0.55966,5,2D1U,1.0,False,1.125,102,True,left,0.2506,1.8598,2.3764,0.5166,0.1099,0.9344,0.8245,A
745,0.50119,1.2,2,0.30907,0.42601,0.87709,745,2.52267,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.288,101,False,left,-0.2506,1.6311,1.998,0.3669,0.398,0.7228,0.3247,A
746,0.50119,1.2,2,0.38425,0.40095,0.74343,746,2.6229,0.178,0.09189,0.59308,5,2D1U,1.0,False,1.984,103,True,left,0.0,1.7,2.25,0.55,0.3502,0.9251,0.5749,A
747,0.50119,1.2,1,0.20048,0.40095,0.46778,747,2.00477,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.315,102,True,left,-0.16706,0.1638,0.6722,0.5084,1.1893,1.5968,0.4075,A
748,0.50119,0.1,2,0.2673,0.36754,0.73508,748,2.28042,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.283,103,True,left,0.2506,1.6148,1.9478,0.3329,0.2056,0.8141,0.6085,A
749,0.50119,0.1,1,0.3926,0.24224,0.46778,749,2.01312,-0.178,-0.09189,0.40931,5,2U1D,2.0,True,0.332,103,True,right,-0.2506,0.4595,0.7259,0.2664,1.3847,1.4927,0.108,A
750,0.50119,0.1,1,0.2673,0.32577,0.43437,750,1.963,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.225,104,True,left,0.0,0.3301,0.6221,0.292,1.122,1.4803,0.3583,A
