,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
0,0.49979,1.2,1,0.20825,0.34153,0.53311,0,1.75761,-0.65,-0.32487,0.17493,5,2U1D,1.0,False,5.681,0,False,left,0.1666,0.1372,0.4539,0.3168,0.8372,1.6457,0.8085,A
1,0.49979,1.2,1,0.31654,0.23324,0.808,1,2.70722,0.7,0.34986,0.84965,5,lapse_rate,1.0,True,1.452,0,False,left,-0.0833,0.2521,1.2439,0.9918,2.0272,2.5859,0.5586,A
2,0.49979,1.2,1,0.38318,0.24157,0.40817,2,1.68265,-0.7,-0.34986,0.14994,5,2U1D,2.0,True,0.501,0,False,right,0.1666,0.3183,0.6108,0.2925,0.8684,1.6767,0.8084,A
3,0.49979,1.2,1,0.34153,0.34986,0.79967,3,2.14079,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.109,0,False,right,-0.0833,0.2708,0.5624,0.2915,1.337,1.8954,0.5584,A
4,0.49979,0.1,2,0.27489,0.2499,0.54144,4,2.39068,0.65,0.32487,0.82466,5,2D1U,2.0,True,1.247,0,False,right,0.1666,1.5666,2.3083,0.7417,0.1086,0.9417,0.8331,A
5,0.49979,1.2,2,0.34153,0.42482,0.66639,5,2.78218,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.74,0,False,right,-0.0833,1.6059,2.3804,0.7745,0.3139,0.8722,0.5582,A
6,0.49979,0.1,1,0.39151,0.41649,0.58309,6,2.04082,-0.7,-0.34986,0.14994,5,2U1D,1.0,False,52.175,0,False,left,0.1666,0.3066,0.6234,0.3169,1.0404,1.8736,0.8332,A
7,0.49979,1.2,2,0.28322,0.30821,0.59142,7,2.5073,0.65,0.32487,0.82466,5,2D1U,2.0,True,1.204,0,False,right,-0.0833,1.4714,2.2215,0.75,0.2546,0.8135,0.5589,A
8,0.49979,0.1,2,0.21658,0.32487,0.8913,8,2.78219,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,1.183,0,False,right,0.1666,1.8552,2.6219,0.7667,0.047,0.8798,0.8328,A
9,0.49979,1.2,1,0.27489,0.28322,0.41649,9,1.62433,-0.7,-0.34986,0.14994,5,2U1D,2.0,True,1.239,0,False,right,-0.0833,0.2107,0.5027,0.292,0.894,1.4527,0.5587,A
10,0.49979,0.1,1,0.41649,0.34153,0.88297,10,2.91546,0.55,0.27489,0.77468,5,2D1U,1.0,True,0.717,0,False,left,0.1666,0.3317,1.274,0.9423,1.9903,2.8242,0.8339,A
11,0.49979,0.1,2,0.31654,0.29988,0.64973,11,2.54062,0.55,0.27489,0.77468,5,2D1U,2.0,True,1.565,0,False,right,-0.0833,1.5884,2.2794,0.691,0.271,0.8549,0.5838,A
12,0.49979,0.1,2,0.22491,0.43315,0.59975,12,1.90754,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.429,0,False,left,0.1666,1.5744,1.6407,0.0663,0.0576,0.8908,0.8332,A
13,0.49979,1.2,2,0.30821,0.43315,0.808,13,2.19909,-0.7,-0.34986,0.14994,5,2U1D,1.0,True,0.385,0,False,left,-0.0833,1.7166,1.7922,0.0756,0.2832,0.842,0.5588,A
14,0.49979,1.2,2,0.39151,0.37485,0.57476,14,2.02417,-0.64,-0.31654,0.18326,5,2U1D,2.0,False,0.485,1,True,right,0.1666,1.6933,1.8016,0.1083,0.2439,1.0525,0.8086,A
15,0.49979,0.1,1,0.31654,0.26656,0.54144,15,2.34903,0.45,0.22491,0.7247,5,2D1U,1.0,True,0.86,0,False,left,-0.0833,0.2356,1.1268,0.8912,1.6285,2.2102,0.5818,A
16,0.49979,1.2,1,0.2499,0.29988,0.75802,16,2.65724,0.7,0.34986,0.84965,5,lapse_rate,2.0,False,0.229,0,False,right,0.1666,0.1861,1.1771,0.9911,1.7855,2.5943,0.8088,A
17,0.49979,0.1,1,0.30821,0.3332,0.44148,17,2.43233,0.7,0.34986,0.84965,5,lapse_rate,1.0,True,0.809,0,False,left,-0.0833,0.227,1.2441,1.017,1.6431,2.2268,0.5837,A
18,0.49979,0.1,1,0.42482,0.23324,0.63307,18,1.94919,-0.676,-0.34153,0.15827,5,2U1D,2.0,True,0.863,2,True,right,0.1666,0.3391,0.6639,0.3249,1.1313,999,997.8687,A
19,0.49979,1.2,2,0.38318,0.28322,0.69138,19,2.58227,0.45,0.22491,0.7247,5,2D1U,2.0,True,0.121,0,False,right,-0.0833,1.6767,2.326,0.6493,0.3596,0.9176,0.558,A
20,0.49979,1.2,2,0.38318,0.43315,0.64973,20,2.11579,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.338,0,False,left,0.1666,1.7566,1.8317,0.0751,0.2311,1.0393,0.8082,A
21,0.49979,1.2,1,0.29988,0.32487,0.43315,21,1.71596,-0.676,-0.34153,0.15827,5,2U1D,2.0,True,0.463,2,True,right,-0.0833,0.235,0.5353,0.3003,0.9438,1.5026,0.5588,A
22,0.49979,0.1,2,0.40817,0.29988,0.87464,22,2.7572,0.35,0.17493,0.67472,5,2D1U,2.0,True,0.725,0,False,right,0.1666,2.0308,2.623,0.5922,0.2392,1.0726,0.8334,A
23,0.49979,0.1,1,0.21658,0.26656,0.78301,23,1.9492,-0.64,-0.31654,0.18326,5,2U1D,2.0,True,1.078,3,True,right,-0.0833,0.1297,0.4797,0.35,1.2213,1.8051,0.5838,A
24,0.49979,1.2,2,0.29155,0.23324,0.74969,24,2.44899,0.35,0.17493,0.67472,5,2D1U,2.0,True,0.748,0,False,right,0.1666,1.764,2.3637,0.5997,0.1386,0.947,0.8084,A
25,0.49979,1.2,2,0.34986,0.21658,0.40817,25,1.62434,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.373,0,False,left,-0.0833,1.3536,1.4287,0.0751,0.3208,0.8787,0.5579,A
26,0.49979,0.1,2,0.28322,0.35819,0.54977,26,2.54062,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.673,0,False,right,0.1666,1.5776,2.3447,0.7671,0.1111,0.9446,0.8335,A
27,0.49979,1.2,1,0.39151,0.42482,0.73303,27,2.67389,0.25,0.12495,0.62474,5,2D1U,2.0,False,0.268,0,False,right,-0.0833,0.3205,1.087,0.7665,1.7959,2.3539,0.558,A
28,0.49979,0.1,1,0.44981,0.28322,0.46647,28,1.88255,-0.64,-0.31654,0.18326,5,2U1D,2.0,True,2.499,3,True,right,0.1666,0.3619,0.712,0.3501,1.0118,1.8454,0.8335,A
29,0.49979,0.1,1,0.21658,0.42482,0.86631,29,2.66556,0.31,0.15827,0.65806,5,2D1U,1.0,True,0.699,1,True,left,-0.0833,0.1297,0.9546,0.8249,1.7803,2.3631,0.5829,A
30,0.49979,1.2,1,0.39984,0.29155,0.6414,30,2.68223,0.7,0.34986,0.84965,5,lapse_rate,2.0,False,0.325,0,False,right,0.1666,0.3346,1.3261,0.9915,1.8184,2.6267,0.8083,A
31,0.49979,1.2,2,0.34986,0.25823,0.808,31,2.1158,-0.604,-0.29988,0.19992,5,2U1D,2.0,False,0.612,3,False,right,-0.0833,1.755,1.8792,0.1242,0.3216,0.8795,0.5579,A
32,0.49979,1.2,1,0.40817,0.22491,0.6414,32,2.43233,0.31,0.15827,0.65806,5,2D1U,2.0,False,0.416,1,True,right,0.1666,0.3391,1.1392,0.8002,1.6317,2.4402,0.8085,A
33,0.49979,1.2,1,0.19992,0.2499,0.54144,33,2.3407,0.7,0.34986,0.84965,5,lapse_rate,1.0,True,0.401,0,False,left,-0.0833,0.1296,1.1217,0.9922,1.639,2.1968,0.5578,A
34,0.49979,0.1,2,0.38318,0.20825,0.76635,34,2.04083,-0.64,-0.31654,0.18326,5,2U1D,1.0,True,0.967,4,True,left,0.1666,1.8965,1.9959,0.0994,0.2128,1.046,0.8332,A
35,0.49979,0.1,2,0.32487,0.29988,0.77468,35,2.08248,-0.64,-0.31654,0.18326,5,2U1D,1.0,True,0.334,4,True,left,-0.0833,1.7253,1.8257,0.1004,0.2845,0.8672,0.5827,A
36,0.49979,0.1,2,0.34986,0.3332,0.73303,36,2.76553,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.557,0,False,right,0.1666,1.8366,2.6031,0.7665,0.1862,1.0197,0.8336,A
37,0.49979,1.2,2,0.31654,0.44981,0.50812,37,2.45731,0.37,0.18326,0.68305,5,2D1U,2.0,True,0.182,1,False,right,-0.0833,1.4292,2.0378,0.6086,0.2967,0.854,0.5572,A
38,0.49979,1.2,1,0.35819,0.25823,0.49146,38,2.45732,0.7,0.34986,0.84965,5,lapse_rate,1.0,True,0.667,0,False,left,0.1666,0.2908,1.2835,0.9927,1.6246,2.432,0.8074,A
39,0.49979,1.2,2,0.22491,0.39984,0.56643,39,2.37402,0.37,0.18326,0.68305,5,2D1U,1.0,False,0.372,1,False,left,-0.0833,1.3885,1.997,0.6085,0.1969,0.7553,0.5584,A
40,0.49979,0.1,2,0.37485,0.37485,0.89963,40,2.34904,-0.604,-0.29988,0.19992,5,2U1D,2.0,False,0.699,5,True,right,0.1666,2.0231,2.1397,0.1166,0.2061,1.0397,0.8336,A
41,0.49979,0.1,2,0.38318,0.2499,0.56643,41,2.41567,0.43,0.21658,0.71637,5,2D1U,2.0,True,0.199,1,False,right,-0.0833,1.5736,2.2066,0.633,0.34,0.924,0.584,A
42,0.49979,1.2,1,0.34153,0.37485,0.63307,42,2.0325,-0.64,-0.31654,0.18326,5,2U1D,2.0,True,0.129,6,True,right,0.1666,0.2763,0.6011,0.3248,1.084,1.8931,0.8091,A
43,0.49979,1.2,2,0.39984,0.39151,0.808,43,2.24908,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,1.627,0,False,left,-0.0833,1.8104,1.8856,0.0752,0.3763,0.9349,0.5586,A
44,0.49979,1.2,1,0.34153,0.19992,0.61641,44,2.37402,0.43,0.21658,0.71637,5,2D1U,1.0,True,1.963,1,False,left,0.1666,0.2754,1.1331,0.8578,1.6008,999,997.3992,A
45,0.49979,0.1,1,0.44148,0.44148,0.8913,45,2.45731,-0.64,-0.31654,0.18326,5,2U1D,2.0,True,1.046,6,True,right,-0.0833,0.3564,0.707,0.3506,1.5565,2.1402,0.5838,A
46,0.49979,0.1,1,0.24157,0.40817,0.53311,46,1.83258,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.584,0,False,right,0.1666,0.1567,0.4736,0.3169,0.8399,1.6734,0.8335,A
47,0.49979,0.1,2,0.41649,0.39151,0.53311,47,2.54061,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.916,2,True,right,-0.0833,1.5744,2.1916,0.6172,0.3754,0.9579,0.5824,A
48,0.49979,1.2,1,0.40817,0.22491,0.4748,48,1.75761,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.34,0,False,right,0.1666,0.3433,0.6348,0.2915,0.9607,999,998.0393,A
49,0.49979,1.2,1,0.39984,0.35819,0.56643,49,2.02417,-0.604,-0.29988,0.19992,5,2U1D,2.0,True,2.962,7,True,right,-0.0833,0.3292,0.6701,0.3409,1.2117,1.7709,0.5591,A
50,0.49979,1.2,2,0.41649,0.20825,0.54144,50,1.81591,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.454,0,False,left,0.1666,1.6849,1.7593,0.0743,0.2671,1.0759,0.8087,A
51,0.49979,1.2,2,0.39151,0.22491,0.69971,51,2.51563,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.237,2,True,right,-0.0833,1.6888,2.3134,0.6245,0.3633,0.9219,0.5586,A
52,0.49979,0.1,1,0.39151,0.20825,0.48313,52,1.7826,-0.604,-0.29988,0.19992,5,2U1D,2.0,True,0.406,7,True,right,0.1666,0.3058,0.6727,0.3669,0.9897,999,998.0103,A
53,0.49979,0.1,1,0.3332,0.3332,0.44981,53,2.29905,0.358,0.17493,0.68305,5,2D1U,1.0,True,0.601,2,False,left,-0.0833,0.2488,1.0985,0.8497,1.5073,2.0906,0.5833,A
54,0.49979,1.2,2,0.3332,0.3332,0.87464,54,2.25741,-0.568,-0.28322,0.21658,5,2U1D,1.0,True,0.904,7,False,left,0.1666,1.9342,2.0762,0.1419,0.1842,0.9921,0.8079,A
55,0.49979,0.1,1,0.2499,0.31654,0.74136,55,1.95753,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.662,0,False,right,-0.0833,0.1644,0.4812,0.3167,1.1812,1.7649,0.5837,A
56,0.49979,1.2,1,0.30821,0.2499,0.71637,56,1.99085,-0.568,-0.28322,0.21658,5,2U1D,2.0,True,0.717,7,False,right,0.1666,0.2383,0.5963,0.358,1.1629,1.9715,0.8087,A
57,0.49979,1.2,1,0.42482,0.36652,0.54977,57,1.99084,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.7,0,False,right,-0.0833,0.3606,0.6522,0.2916,1.1772,1.7358,0.5586,A
58,0.49979,0.1,1,0.20825,0.41649,0.58309,58,2.39067,0.358,0.17493,0.68305,5,2D1U,1.0,True,1.643,2,False,left,0.1666,0.1224,0.9724,0.85,1.3893,2.2228,0.8335,A
59,0.49979,0.1,2,0.30821,0.34153,0.79967,59,2.09914,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.598,0,False,left,-0.0833,1.7296,1.7966,0.0669,0.2627,0.8466,0.5839,A
60,0.49979,0.1,2,0.43315,0.28322,0.48313,60,2.35735,0.322,0.15827,0.65806,5,2D1U,2.0,True,3.811,2,False,right,0.1666,1.667,2.2425,0.5754,0.2673,1.0999,0.8326,A
61,0.49979,1.2,2,0.41649,0.39984,0.54144,61,2.0908,-0.532,-0.26656,0.23324,5,2U1D,1.0,True,1.624,7,False,left,-0.0833,1.5546,1.713,0.1584,0.388,0.9469,0.559,A
62,0.49979,1.2,2,0.34986,0.40817,0.49146,62,1.98252,-0.532,-0.26656,0.23324,5,2U1D,1.0,True,1.145,7,False,left,0.1666,1.5618,1.7211,0.1593,0.1962,1.0038,0.8076,A
63,0.49979,0.1,1,0.38318,0.42482,0.74969,63,2.71554,0.322,0.15827,0.65806,5,2D1U,1.0,True,0.108,2,False,left,-0.0833,0.2988,1.1239,0.8251,1.8326,2.4157,0.5831,A
64,0.49979,0.1,2,0.29155,0.41649,0.69138,64,2.04915,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.136,0,False,left,0.1666,1.7365,1.8028,0.0663,0.1278,0.9611,0.8333,A
65,0.49979,1.2,2,0.28322,0.25823,0.4748,65,2.36569,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.404,0,False,right,-0.0833,1.3599,2.1349,0.775,0.2596,0.8185,0.5589,A
66,0.49979,0.1,1,0.38318,0.29155,0.59975,66,2.02417,-0.496,-0.2499,0.2499,5,2U1D,2.0,True,1.405,7,False,right,0.1666,0.2992,0.7159,0.4167,1.1493,1.9827,0.8333,A
67,0.49979,1.2,1,0.34986,0.39151,0.89963,67,2.78219,0.286,0.14161,0.6414,5,2D1U,2.0,False,2.296,2,False,right,-0.0833,0.2801,1.0631,0.7829,1.9377,2.4958,0.5582,A
68,0.49979,0.1,2,0.29988,0.44148,0.75802,68,2.84882,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.329,0,False,right,0.1666,1.8115,2.578,0.7666,0.1366,0.9697,0.8331,A
69,0.49979,1.2,1,0.41649,0.3332,0.75802,69,2.2574,-0.496,-0.2499,0.2499,5,2U1D,2.0,True,0.109,7,False,right,-0.0833,0.3474,0.74,0.3926,1.4724,2.0309,0.5584,A
70,0.49979,0.1,2,0.44981,0.32487,0.67472,70,2.60725,0.322,0.15827,0.65806,5,2D1U,2.0,True,0.11,3,True,right,0.1666,1.8776,2.4522,0.5746,0.2858,1.1196,0.8338,A
71,0.49979,1.2,2,0.37485,0.40817,0.75802,71,2.89048,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.758,0,False,right,-0.0833,1.7339,2.5096,0.7757,0.3505,0.9088,0.5583,A
72,0.49979,0.1,2,0.42482,0.28322,0.84132,72,2.31571,-0.46,-0.23324,0.26656,5,2U1D,1.0,True,0.729,7,False,left,0.1666,2.014,2.1979,0.1838,0.2559,1.0892,0.8333,A
73,0.49979,1.2,2,0.20825,0.20825,0.808,73,2.38235,0.322,0.15827,0.65806,5,2D1U,2.0,True,1.05,3,True,right,-0.0833,1.6149,2.1987,0.5837,0.1814,0.7398,0.5584,A
74,0.49979,1.2,1,0.27489,0.28322,0.86631,74,2.56561,0.286,0.14161,0.6414,5,2D1U,2.0,False,1.426,4,True,right,0.1666,0.2067,0.9901,0.7834,1.7065,2.5155,0.809,A
75,0.49979,0.1,1,0.34153,0.20825,0.77468,75,2.09081,-0.46,-0.23324,0.26656,5,2U1D,2.0,True,0.458,7,False,right,-0.0833,0.2547,0.6881,0.4333,1.4218,2.0047,0.5829,A
76,0.49979,0.1,1,0.44148,0.2499,0.73303,76,2.07414,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.22,0,False,right,0.1666,0.3614,0.6791,0.3177,1.2449,2.079,0.8341,A
77,0.49979,0.1,1,0.32487,0.42482,0.65806,77,2.05748,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.328,0,False,right,-0.0833,0.2399,0.5574,0.3175,1.1731,1.7572,0.5841,A
78,0.49979,0.1,2,0.37485,0.28322,0.6414,78,2.45732,0.322,0.15827,0.65806,5,2D1U,2.0,True,1.15,5,True,right,0.1666,1.7684,2.3429,0.5745,0.2105,1.0438,0.8333,A
79,0.49979,1.2,1,0.42482,0.31654,0.7247,79,2.2574,-0.424,-0.20825,0.29155,5,2U1D,2.0,True,0.254,7,False,right,-0.0833,0.3573,0.79,0.4327,1.4908,2.0482,0.5573,A
80,0.49979,1.2,1,0.42482,0.36652,0.87464,80,2.45732,-0.424,-0.20825,0.29155,5,2U1D,2.0,True,0.274,7,False,right,0.1666,0.3561,0.79,0.4339,1.5151,2.3236,0.8085,A
81,0.49979,0.1,2,0.29155,0.34153,0.66639,81,2.45732,0.322,0.15827,0.65806,5,2D1U,1.0,False,0.689,5,True,left,-0.0833,1.5845,2.1599,0.5753,0.251,0.8357,0.5847,A
82,0.49979,1.2,1,0.26656,0.28322,0.81633,82,2.71555,0.7,0.34986,0.84965,5,lapse_rate,2.0,False,0.642,0,False,right,0.1666,0.1981,1.1892,0.9911,1.8557,2.6643,0.8086,A
83,0.49979,0.1,2,0.24157,0.19992,0.70804,83,1.95753,-0.388,-0.19159,0.30821,5,2U1D,1.0,True,0.67,7,False,left,-0.0833,1.5711,1.796,0.2249,0.197,0.7804,0.5834,A
84,0.49979,0.1,2,0.38318,0.34986,0.87464,84,2.95712,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.111,0,False,right,0.1666,2.0052,2.7715,0.7663,0.2135,1.0465,0.833,A
85,0.49979,1.2,2,0.38318,0.22491,0.6414,85,2.43233,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.601,5,False,right,-0.0833,1.6246,2.2325,0.6079,0.3576,0.9156,0.5579,A
86,0.49979,1.2,2,0.34153,0.32487,0.69971,86,2.54895,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.151,5,False,right,0.1666,1.7658,2.374,0.6082,0.1908,0.9994,0.8086,A
87,0.49979,0.1,2,0.24157,0.19992,0.70804,87,1.95753,-0.388,-0.19159,0.30821,5,2U1D,2.0,False,3.047,7,False,right,-0.0833,1.5771,1.8023,0.2252,0.2023,0.7862,0.5839,A
88,0.49979,1.2,2,0.2499,0.34153,0.88297,88,2.12413,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,1.35,0,False,left,0.1666,1.8575,1.9329,0.0754,0.0994,0.9073,0.8079,A
89,0.49979,0.1,2,0.41649,0.36652,0.74969,89,2.69055,0.322,0.15827,0.65806,5,2D1U,2.0,True,0.112,6,True,right,-0.0833,1.7919,2.3669,0.575,0.3757,0.9586,0.5828,A
90,0.49979,1.2,1,0.34153,0.39984,0.74969,90,2.14079,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.125,0,False,right,0.1666,0.2732,0.5651,0.2919,1.1652,1.9732,0.808,A
91,0.49979,1.2,1,0.39984,0.35819,0.69138,91,2.24075,-0.424,-0.20825,0.29155,5,2U1D,2.0,True,1.876,8,True,right,-0.0833,0.3332,0.7668,0.4335,1.4336,1.9921,0.5585,A
92,0.49979,1.2,2,0.30821,0.3332,0.88297,92,2.31572,-0.424,-0.20825,0.29155,5,2U1D,1.0,True,1.276,8,True,left,0.1666,1.917,2.134,0.217,0.1582,0.9671,0.8089,A
93,0.49979,0.1,2,0.27489,0.39984,0.84965,93,2.68223,0.322,0.15827,0.65806,5,2D1U,2.0,True,1.274,6,True,right,-0.0833,1.7474,2.3227,0.5753,0.2305,0.8139,0.5834,A
94,0.49979,1.2,2,0.22491,0.31654,0.62474,94,2.51563,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.112,0,False,right,0.1666,1.5708,2.3464,0.7756,0.0706,0.8791,0.8084,A
95,0.49979,0.1,1,0.24157,0.39984,0.70804,95,2.15745,-0.388,-0.19159,0.30821,5,2U1D,2.0,True,0.111,9,True,right,-0.0833,0.1545,0.6294,0.4749,1.2959,1.8794,0.5835,A
96,0.49979,1.2,1,0.21658,0.32487,0.49979,96,2.18243,0.286,0.14161,0.6414,5,2D1U,2.0,False,0.392,6,False,right,0.1666,0.1461,0.9292,0.7831,1.2798,2.0874,0.8077,A
97,0.49979,0.1,1,0.23324,0.38318,0.58309,97,2.54895,0.7,0.34986,0.84965,5,lapse_rate,1.0,True,1.083,0,False,left,-0.0833,0.1471,1.1647,1.0176,1.7055,2.2892,0.5837,A
98,0.49979,1.2,1,0.29155,0.26656,0.88297,98,2.59893,0.322,0.15827,0.65806,5,2D1U,2.0,False,0.497,7,True,right,0.1666,0.2195,1.0198,0.8003,1.7534,2.5618,0.8084,A
99,0.49979,0.1,2,0.30821,0.20825,0.49979,99,1.82425,-0.388,-0.19159,0.30821,5,2U1D,1.0,True,1.368,9,True,left,-0.0833,1.4311,1.6556,0.2245,0.2637,0.8476,0.5839,A
100,0.49979,1.2,2,0.36652,0.39984,0.43315,100,2.54895,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.532,0,False,right,0.1666,1.523,2.2977,0.7747,0.2144,1.0232,0.8088,A
101,0.49979,0.1,2,0.44148,0.24157,0.43315,101,2.29904,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.163,7,False,right,-0.0833,1.5006,2.1003,0.5997,0.401,0.9845,0.5835,A
102,0.49979,0.1,2,0.30821,0.2499,0.87464,102,2.08248,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.529,0,False,left,0.1666,1.9349,2.0014,0.0665,0.143,0.9765,0.8336,A
103,0.49979,1.2,2,0.36652,0.34986,0.87464,103,2.41568,-0.352,-0.17493,0.32487,5,2U1D,1.0,True,0.131,9,False,left,-0.0833,1.8437,2.0936,0.2499,0.3437,0.902,0.5583,A
104,0.49979,1.2,1,0.42482,0.32487,0.69138,104,2.62391,0.358,0.17493,0.68305,5,2D1U,2.0,False,0.425,7,False,right,0.1666,0.3604,1.185,0.8246,1.7273,2.5359,0.8086,A
105,0.49979,0.1,2,0.34986,0.35819,0.59975,105,2.13246,-0.352,-0.17493,0.32487,5,2U1D,1.0,True,0.146,9,False,left,-0.0833,1.5778,1.819,0.2412,0.3116,0.8943,0.5827,A
106,0.49979,0.1,2,0.29155,0.32487,0.44148,106,1.70763,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.27,0,False,left,0.1666,1.4864,1.5527,0.0664,0.1285,0.9609,0.8324,A
107,0.49979,0.1,2,0.29988,0.31654,0.83299,107,2.29073,-0.316,-0.15827,0.34153,5,2U1D,1.0,True,0.208,9,False,left,-0.0833,1.7569,2.0158,0.2589,0.2565,0.8401,0.5836,A
108,0.49979,1.2,2,0.42482,0.31654,0.81633,108,2.75719,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.106,7,False,right,0.1666,1.9672,2.5924,0.6252,0.2762,1.0846,0.8084,A
109,0.49979,1.2,2,0.34153,0.43315,0.44981,109,1.87422,-0.7,-0.34986,0.14994,5,lapse_rate,1.0,True,0.177,0,False,left,-0.0833,1.3894,1.4646,0.0752,0.315,0.8729,0.5579,A
110,0.49979,1.2,2,0.28322,0.2499,0.83299,110,2.20743,-0.316,-0.15827,0.34153,5,2U1D,1.0,True,0.362,9,False,left,0.1666,1.8398,2.1071,0.2673,0.1314,0.9398,0.8084,A
111,0.49979,0.1,1,0.31654,0.32487,0.69138,111,1.98252,-0.7,-0.34986,0.14994,5,lapse_rate,2.0,True,0.179,0,False,right,-0.0833,0.2337,0.551,0.3173,1.2007,1.7845,0.5838,A
112,0.49979,0.1,2,0.26656,0.28322,0.59975,112,2.34903,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.112,7,False,right,0.1666,1.6149,2.231,0.6161,0.0979,0.931,0.8331,A
113,0.49979,0.1,2,0.3332,0.42482,0.74136,113,2.68222,0.358,0.17493,0.68305,5,2D1U,2.0,True,2.179,8,True,right,-0.0833,1.6981,2.2977,0.5996,0.2896,0.8732,0.5836,A
114,0.49979,0.1,2,0.26656,0.25823,0.56643,114,2.44066,0.7,0.34986,0.84965,5,lapse_rate,2.0,True,0.111,0,False,right,0.1666,1.581,2.3484,0.7673,0.0982,0.9317,0.8336,A
