,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
622,0.49837,0.1,2,0.21596,0.29902,0.59805,622,2.05993,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,2.267,83,False,left,0.08306,1.3591,1.6672,0.3081,0.3177,0.6172,0.2995,A
623,0.49837,0.1,1,0.34886,0.33225,0.88046,623,2.50847,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.837,83,False,left,-0.08306,0.4881,0.6551,0.167,1.7214,1.8546,0.1331,A
624,0.49837,1.2,1,0.30733,0.31564,0.57313,624,2.23437,0.084,0.04153,0.5399,5,2U1D,1.0,True,0.301,90,False,left,0.16612,0.2339,0.9256,0.6917,1.3421,2.1588,0.8166,A
625,0.49837,1.2,2,0.19935,0.29072,0.77248,625,2.30082,0.084,0.04153,0.5399,5,2U1D,1.0,False,1.641,90,False,left,-0.24919,1.501,1.9676,0.4665,0.251,0.6512,0.4002,A
626,0.49837,1.2,2,0.25749,0.44853,0.6645,626,2.2842,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.308,83,False,left,0.08306,1.6194,1.9606,0.3412,0.144,0.8774,0.7333,A
627,0.49837,1.2,2,0.30733,0.35717,0.87215,627,2.60815,0.138,0.06645,0.57313,5,2U1D,1.0,False,1.008,91,True,left,-0.08306,1.7902,2.2904,0.5002,0.2739,0.8404,0.5665,A
628,0.49837,0.1,1,0.43192,0.30733,0.74756,628,2.58323,0.192,0.09967,0.59805,5,2U1D,1.0,True,0.258,91,False,left,0.16612,0.5756,0.8917,0.3162,1.7005,2.0834,0.3829,A
629,0.49837,0.1,2,0.37378,0.33225,0.58143,629,2.38388,0.192,0.09967,0.59805,5,2U1D,2.0,True,0.292,91,False,right,-0.24919,1.3289,1.7867,0.4578,0.6369,0.6035,-0.0335,A
630,0.49837,0.1,1,0.39039,0.407,0.48176,630,2.35065,0.138,0.06645,0.57313,5,2U1D,1.0,True,0.291,92,True,left,0.08306,0.53,0.821,0.2909,1.4054,1.705,0.2996,A
631,0.49837,0.1,1,0.41531,0.2741,0.60635,631,2.20944,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.492,83,False,right,-0.08306,0.5597,0.693,0.1333,1.4845,1.6186,0.134,A
632,0.49837,1.2,1,0.44023,0.22427,0.83062,632,2.56662,0.138,0.06645,0.57313,5,2U1D,1.0,True,0.338,92,True,left,0.16612,0.3636,1.0887,0.7251,1.7641,999,997.2359,A
633,0.49837,1.2,1,0.19935,0.34886,0.85554,633,2.35065,-0.108,-0.05814,0.44853,5,2D1U,2.0,True,0.267,84,True,right,-0.24919,0.1285,0.7285,0.6,1.6369,2.0372,0.4002,A
634,0.49837,1.2,2,0.22427,0.37378,0.57313,634,2.11808,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.22,84,True,left,0.08306,1.4884,1.8638,0.3754,0.1053,0.8387,0.7334,A
635,0.49837,1.2,2,0.29902,0.33225,0.42362,635,2.02671,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.293,84,False,left,-0.08306,1.3341,1.7345,0.4004,0.2675,0.8339,0.5664,A
636,0.49837,0.1,2,0.29072,0.38209,0.54821,636,2.19284,-0.054,-0.02492,0.47345,5,2D1U,2.0,False,0.823,84,False,right,0.16612,1.4224,1.7559,0.3335,0.3473,0.7301,0.3828,A
637,0.49837,0.1,2,0.24088,0.28241,0.65619,637,2.21775,0.084,0.04153,0.5399,5,2U1D,2.0,True,0.365,92,False,right,-0.24919,1.2707,1.671,0.4003,0.5045,0.4709,-0.0336,A
638,0.49837,0.1,1,0.44023,0.35717,0.82231,638,2.65798,0.084,0.04153,0.5399,5,2U1D,1.0,True,0.517,92,False,left,0.08306,0.5851,0.8428,0.2578,1.768,2.068,0.3,A
639,0.49837,0.1,1,0.2658,0.29902,0.407,639,1.98517,0.03,0.01661,0.51498,5,2U1D,1.0,True,0.173,92,False,left,-0.08306,0.4048,0.6383,0.2335,1.2298,1.3632,0.1334,A
640,0.49837,1.2,1,0.39039,0.41531,0.83062,640,2.58322,-0.108,-0.05814,0.44853,5,2D1U,2.0,True,0.337,85,True,right,0.16612,0.3152,0.9145,0.5993,1.5897,2.4065,0.8168,A
641,0.49837,1.2,1,0.22427,0.36547,0.44853,641,1.98517,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.269,85,True,left,-0.24919,0.1452,0.7451,0.5999,1.245,1.645,0.4,A
642,0.49837,1.2,2,0.22427,0.2741,0.6645,642,2.07655,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.317,85,False,left,0.08306,1.5841,1.9259,0.3418,0.1091,0.8425,0.7333,A
643,0.49837,1.2,1,0.407,0.29072,0.58974,643,2.30081,0.03,0.01661,0.51498,5,2U1D,1.0,True,0.714,92,False,left,-0.08306,0.3349,1.0016,0.6667,1.5599,2.1272,0.5673,A
644,0.49837,0.1,2,0.23257,0.28241,0.7974,644,2.30082,-0.024,-0.00831,0.49007,5,2U1D,1.0,True,1.008,92,False,left,0.16612,1.6136,1.9641,0.3505,0.289,0.6724,0.3834,A
645,0.49837,0.1,2,0.24919,0.29072,0.58974,645,2.04333,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.284,85,False,left,-0.24919,1.2188,1.4933,0.2744,0.5191,0.4862,-0.0329,A
646,0.49837,0.1,1,0.42362,0.36547,0.48176,646,2.25929,-0.024,-0.00831,0.49007,5,2U1D,2.0,True,1.066,92,False,right,0.08306,0.5698,0.7778,0.208,1.3615,1.6615,0.3,A
647,0.49837,0.1,1,0.19935,0.37378,0.47345,647,2.05993,0.03,0.01661,0.51498,5,2U1D,1.0,True,2.883,92,False,left,-0.08306,0.3425,0.5757,0.2332,1.2347,1.368,0.1333,A
648,0.49837,1.2,2,0.36547,0.34055,0.72264,648,2.37556,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.499,86,True,left,0.16612,1.8252,2.2002,0.3749,0.2088,1.0254,0.8166,A
649,0.49837,1.2,1,0.35717,0.30733,0.64788,649,2.25928,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.268,86,True,left,-0.24919,0.285,0.8846,0.5996,1.5849,1.9851,0.4002,A
650,0.49837,1.2,2,0.25749,0.2658,0.41531,650,1.95195,0.03,0.01661,0.51498,5,2U1D,2.0,True,0.254,92,False,right,0.08306,1.364,1.8059,0.4418,0.1394,0.8725,0.7331,A
651,0.49837,1.2,1,0.29072,0.39039,0.48176,651,2.15131,-0.024,-0.00831,0.49007,5,2U1D,1.0,False,0.316,92,False,left,-0.08306,0.2172,0.8596,0.6424,1.3092,1.8757,0.5665,A
652,0.49837,0.1,1,0.36547,0.34886,0.56482,652,2.19283,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,0.445,87,True,left,0.16612,0.5063,0.6396,0.1332,1.2647,1.6481,0.3834,A
653,0.49837,0.1,2,0.38209,0.42362,0.407,653,2.10147,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.367,87,False,left,-0.24919,1.1627,1.4123,0.2496,0.6457,0.6125,-0.0332,A
654,0.49837,0.1,1,0.34055,0.29072,0.49007,654,2.0101,-0.216,-0.10798,0.39039,5,2D1U,2.0,True,0.251,87,False,right,0.08306,0.4788,0.5867,0.1078,1.1791,1.4789,0.2999,A
655,0.49837,0.1,1,0.3987,0.44023,0.56482,655,2.36727,-0.078,-0.04153,0.46515,5,2U1D,1.0,False,0.355,93,True,left,-0.08306,0.5401,0.7231,0.1831,1.4739,1.6066,0.1327,A
656,0.49837,1.2,1,0.407,0.31564,0.58974,656,2.24267,-0.132,-0.06645,0.43192,5,2U1D,1.0,False,0.263,93,False,left,0.16612,0.3313,0.9144,0.5832,1.3478,2.1641,0.8164,A
657,0.49837,1.2,2,0.2658,0.34886,0.52329,657,2.04332,-0.186,-0.09137,0.407,5,2U1D,1.0,True,0.249,93,False,left,-0.24919,1.3153,1.6483,0.333,0.3152,0.7154,0.4003,A
658,0.49837,1.2,1,0.407,0.20766,0.73095,658,2.25929,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.33,88,True,right,0.08306,0.3308,0.8977,0.5669,1.5144,2.2476,0.7331,A
659,0.49837,1.2,2,0.24919,0.28241,0.6728,659,2.10977,-0.186,-0.09137,0.407,5,2U1D,1.0,True,0.3,93,False,left,-0.08306,1.5323,1.8655,0.3332,0.2157,0.7828,0.5671,A
660,0.49837,0.1,1,0.39039,0.22427,0.88876,660,2.43371,-0.132,-0.06645,0.43192,5,2U1D,1.0,False,0.423,94,True,left,0.16612,0.5356,0.6861,0.1505,1.6357,2.0194,0.3837,A
661,0.49837,0.1,1,0.24919,0.43192,0.51498,661,2.10977,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.283,88,True,right,-0.24919,0.3904,0.5237,0.1334,1.3069,1.2735,-0.0335,A
662,0.49837,0.1,2,0.24919,0.407,0.71433,662,2.31742,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.305,88,False,left,0.08306,1.506,1.8137,0.3077,0.3472,0.6471,0.2999,A
663,0.49837,0.1,1,0.23257,0.34055,0.6645,663,2.14299,-0.186,-0.09137,0.407,5,2U1D,2.0,True,0.389,95,True,right,-0.08306,0.3737,0.4985,0.1248,1.3479,1.4823,0.1344,A
664,0.49837,1.2,1,0.33225,0.33225,0.7974,664,2.4088,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.308,88,False,left,0.16612,0.2541,0.8544,0.6003,1.4954,2.312,0.8166,A
665,0.49837,1.2,1,0.41531,0.38209,0.56482,665,2.2759,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.302,89,True,right,-0.24919,0.3445,0.9106,0.566,1.5271,1.927,0.3999,A
666,0.49837,1.2,2,0.20766,0.25749,0.50668,666,1.8772,-0.186,-0.09137,0.407,5,2U1D,1.0,True,0.315,95,True,left,0.08306,1.4045,1.7382,0.3336,0.088,0.8216,0.7336,A
667,0.49837,1.2,1,0.21596,0.2658,0.50668,667,1.90212,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.33,89,True,right,-0.08306,0.138,0.7055,0.5675,1.1805,1.7465,0.566,A
668,0.49837,0.1,1,0.43192,0.25749,0.62297,668,2.24267,-0.132,-0.06645,0.43192,5,2U1D,1.0,False,0.269,96,True,left,0.16612,0.5733,0.7227,0.1494,1.4064,1.7896,0.3832,A
669,0.49837,0.1,1,0.2658,0.37378,0.44023,669,2.02671,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,1.885,90,True,left,-0.24919,0.4105,0.5775,0.1669,1.286,1.2524,-0.0336,A
670,0.49837,0.1,1,0.24088,0.28241,0.83062,670,2.26759,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.336,91,True,right,0.08306,0.3804,0.5142,0.1338,1.4475,1.7473,0.2999,A
671,0.49837,0.1,2,0.3987,0.38209,0.49837,671,2.19284,-0.162,-0.08306,0.41531,5,2D1U,2.0,False,1.603,91,True,right,-0.08306,1.3557,1.6308,0.2751,0.5809,0.7142,0.1333,A
672,0.49837,1.2,2,0.20766,0.407,0.65619,672,2.17622,-0.186,-0.09137,0.407,5,2U1D,1.0,True,0.24,97,True,left,0.16612,1.6021,1.9353,0.3332,0.0523,0.8682,0.8159,A
673,0.49837,1.2,2,0.36547,0.2741,0.76417,673,2.2925,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.299,91,False,left,-0.24919,1.6581,1.9748,0.3167,0.4155,0.8157,0.4002,A
674,0.49837,1.2,1,0.2741,0.2658,0.59805,674,2.02671,-0.216,-0.10798,0.39039,5,2D1U,2.0,True,0.369,91,False,right,0.08306,0.1978,0.7395,0.5417,1.2226,1.9559,0.7334,A
675,0.49837,1.2,2,0.35717,0.21596,0.89707,675,2.37557,-0.186,-0.09137,0.407,5,2U1D,1.0,True,0.237,97,True,left,-0.08306,1.8704,2.2037,0.3333,0.3287,0.8954,0.5666,A
676,0.49837,0.1,2,0.44853,0.38209,0.42362,676,2.18453,-0.132,-0.06645,0.43192,5,2U1D,1.0,True,0.287,98,True,left,0.16612,1.4601,1.7526,0.2925,0.5105,0.8941,0.3837,A
677,0.49837,0.1,2,0.36547,0.2658,0.68941,677,2.23436,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.693,92,True,left,-0.24919,1.4351,1.71,0.2749,0.6348,0.6012,-0.0336,A
678,0.49837,0.1,1,0.22427,0.3987,0.51498,678,2.05163,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.231,92,True,right,0.08306,0.3701,0.5031,0.133,1.1198,1.4201,0.3003,A
679,0.49837,0.1,1,0.24088,0.33225,0.65619,679,2.15961,-0.132,-0.06645,0.43192,5,2U1D,2.0,True,0.287,98,True,right,-0.08306,0.3813,0.5312,0.1499,1.3731,1.5057,0.1325,A
680,0.49837,1.2,1,0.2658,0.29072,0.60635,680,2.10977,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.35,92,False,left,0.16612,0.1924,0.7921,0.5998,1.2423,2.0588,0.8165,A
681,0.49837,1.2,1,0.28241,0.35717,0.65619,681,2.20945,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,0.392,93,True,left,-0.24919,0.2097,0.7766,0.5669,1.4849,1.8848,0.4,A
682,0.49837,1.2,1,0.35717,0.25749,0.47345,682,2.05163,-0.078,-0.04153,0.46515,5,2U1D,2.0,True,0.813,98,False,right,0.08306,0.2867,0.9032,0.6165,1.2615,1.9942,0.7327,A
683,0.49837,1.2,2,0.31564,0.24088,0.61466,683,2.1347,-0.078,-0.04153,0.46515,5,2U1D,1.0,True,0.353,98,False,left,-0.08306,1.5409,1.9326,0.3917,0.2819,0.8494,0.5675,A
684,0.49837,0.1,1,0.36547,0.24919,0.41531,684,1.91873,-0.216,-0.10798,0.39039,5,2D1U,2.0,True,0.284,93,False,right,0.16612,0.5098,0.6182,0.1084,1.0931,1.4757,0.3827,A
685,0.49837,0.1,1,0.36547,0.43192,0.48176,685,2.16791,-0.216,-0.10798,0.39039,5,2D1U,2.0,True,0.367,93,False,right,-0.24919,0.5095,0.6181,0.1086,1.3678,1.3344,-0.0334,A
686,0.49837,0.1,1,0.2658,0.28241,0.82231,686,2.2842,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.334,94,True,right,0.08306,0.4073,0.5398,0.1325,1.4647,1.7648,0.3001,A
687,0.49837,0.1,1,0.37378,0.33225,0.82231,687,2.51678,-0.024,-0.00831,0.49007,5,2U1D,1.0,False,0.817,98,False,left,-0.08306,0.5154,0.7233,0.2079,1.7323,1.8651,0.1328,A
688,0.49837,1.2,2,0.44023,0.38209,0.55652,688,2.29252,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.3,94,True,left,0.16612,1.7321,2.0745,0.3425,0.2832,1.0995,0.8162,A
689,0.49837,1.2,1,0.24088,0.2658,0.83062,689,2.30082,-0.078,-0.04153,0.46515,5,2U1D,1.0,False,1.333,99,True,left,-0.24919,0.1638,0.7795,0.6158,1.6633,2.0635,0.4001,A
690,0.49837,1.2,2,0.37378,0.38209,0.6645,690,2.36727,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.288,94,False,left,0.08306,1.7324,2.1072,0.3749,0.2574,0.9908,0.7333,A
691,0.49837,1.2,2,0.32394,0.25749,0.56482,691,2.07654,-0.132,-0.06645,0.43192,5,2U1D,1.0,True,0.358,99,False,left,-0.08306,1.5023,1.8606,0.3582,0.2941,0.8606,0.5665,A
692,0.49837,0.1,1,0.32394,0.19935,0.58974,692,2.05993,-0.108,-0.05814,0.44853,5,2D1U,2.0,True,0.291,94,False,right,0.16612,0.4655,0.6321,0.1667,1.2823,1.6656,0.3832,A
693,0.49837,0.1,1,0.34055,0.24088,0.88876,693,2.40048,-0.132,-0.06645,0.43192,5,2U1D,2.0,True,0.325,99,False,right,-0.24919,0.4792,0.6297,0.1504,1.7879,1.7547,-0.0332,A
694,0.49837,0.1,1,0.28241,0.39039,0.86384,694,2.50016,-0.078,-0.04153,0.46515,5,2U1D,1.0,False,0.35,100,True,left,0.08306,0.4296,0.613,0.1834,1.5796,1.8794,0.2998,A
695,0.49837,0.1,2,0.28241,0.28241,0.59805,695,2.09316,-0.132,-0.06645,0.43192,5,2U1D,1.0,True,0.571,101,True,left,-0.08306,1.3378,1.6293,0.2915,0.4626,0.5959,0.1333,A
696,0.49837,1.2,1,0.20766,0.42362,0.49837,696,2.10147,-0.054,-0.02492,0.47345,5,2D1U,1.0,False,0.417,94,False,left,0.16612,0.1306,0.756,0.6254,1.0974,1.9139,0.8165,A
697,0.49837,1.2,2,0.44023,0.35717,0.48176,697,2.20945,-0.132,-0.06645,0.43192,5,2U1D,1.0,True,1.899,101,True,left,-0.24919,1.4472,1.8049,0.3577,0.4882,0.8885,0.4003,A
698,0.49837,1.2,2,0.28241,0.3987,0.54821,698,2.17622,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.341,95,True,left,0.08306,1.5225,1.8982,0.3758,0.1645,0.8982,0.7337,A
699,0.49837,1.2,2,0.24088,0.37378,0.82231,699,2.40049,-0.078,-0.04153,0.46515,5,2U1D,2.0,False,0.24,102,True,right,-0.08306,1.6742,2.0657,0.3915,0.2076,0.7743,0.5666,A
700,0.49837,0.1,1,0.37378,0.34055,0.87215,700,2.53338,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.791,95,True,left,0.16612,0.5204,0.6867,0.1663,1.6203,2.0039,0.3836,A
701,0.49837,0.1,2,0.29072,0.43192,0.78078,701,2.43371,-0.132,-0.06645,0.43192,5,2U1D,1.0,True,0.303,103,True,left,-0.24919,1.4526,1.7439,0.2913,0.5605,0.5274,-0.0331,A
702,0.49837,0.1,1,0.2658,0.35717,0.5399,702,2.07655,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,2.163,95,False,right,0.08306,0.4098,0.5431,0.1333,1.1841,1.4848,0.3007,A
703,0.49837,0.1,1,0.31564,0.23257,0.50668,703,1.96857,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,3.058,95,False,left,-0.08306,0.4591,0.593,0.1339,1.2848,1.4182,0.1335,A
704,0.49837,1.2,2,0.21596,0.44023,0.83062,704,2.37557,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.351,95,False,left,0.16612,1.7864,2.1029,0.3165,0.0607,0.8779,0.8171,A
705,0.49837,1.2,2,0.24088,0.39039,0.84723,705,2.40879,-0.132,-0.06645,0.43192,5,2U1D,1.0,True,0.449,103,True,left,-0.24919,1.6137,1.9727,0.359,0.2893,0.6891,0.3998,A
706,0.49837,1.2,2,0.29902,0.22427,0.44853,706,1.86058,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.599,95,False,left,0.08306,1.4392,1.7558,0.3166,0.1809,0.9148,0.7339,A
707,0.49837,1.2,1,0.2741,0.21596,0.62297,707,2.07655,-0.078,-0.04153,0.46515,5,2U1D,1.0,False,3.14,104,True,left,-0.08306,0.2017,0.8183,0.6166,1.4104,1.9767,0.5663,A
708,0.49837,0.1,2,0.23257,0.38209,0.407,708,1.93534,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.255,96,True,left,0.16612,1.2237,1.4988,0.2751,0.2903,0.6736,0.3833,A
709,0.49837,0.1,1,0.24088,0.34055,0.5399,709,2.05162,-0.132,-0.06645,0.43192,5,2U1D,2.0,True,0.265,105,True,right,-0.24919,0.3835,0.5336,0.1501,1.3421,1.3085,-0.0335,A
710,0.49837,0.1,2,0.34055,0.23257,0.44023,710,1.92703,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.263,96,True,left,0.08306,1.3208,1.5961,0.2752,0.4376,0.7376,0.3,A
711,0.49837,0.1,1,0.44023,0.42362,0.47345,711,2.26759,-0.132,-0.06645,0.43192,5,2U1D,2.0,True,0.43,105,True,right,-0.08306,0.5779,0.7289,0.151,1.3873,1.5205,0.1332,A
712,0.49837,1.2,2,0.21596,0.22427,0.48176,712,1.86889,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.304,96,False,left,0.16612,1.4321,1.807,0.375,0.0557,0.8734,0.8177,A
713,0.49837,1.2,2,0.38209,0.2741,0.59805,713,2.21776,-0.078,-0.04153,0.46515,5,2U1D,1.0,True,0.317,106,True,left,-0.24919,1.5062,1.8977,0.3915,0.4318,0.8316,0.3998,A
714,0.49837,1.2,1,0.34886,0.20766,0.43192,714,1.93534,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,1.226,96,False,left,0.08306,0.2732,0.8729,0.5997,1.1898,1.9228,0.7329,A
715,0.49837,1.2,1,0.39039,0.19935,0.49837,715,2.05163,-0.078,-0.04153,0.46515,5,2U1D,1.0,False,0.342,106,True,left,-0.08306,0.3204,0.9372,0.6168,1.4038,1.9704,0.5665,A
716,0.49837,0.1,1,0.21596,0.33225,0.88046,716,2.35896,-0.132,-0.06645,0.43192,5,2U1D,2.0,True,0.3,107,True,right,0.16612,0.3536,0.5036,0.15,1.4456,1.8287,0.3831,A
717,0.49837,0.1,2,0.35717,0.42362,0.88876,717,2.58323,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.314,97,True,left,-0.24919,1.6233,1.8985,0.2752,0.6231,0.5898,-0.0332,A
718,0.49837,0.1,1,0.23257,0.41531,0.78078,718,2.35895,-0.132,-0.06645,0.43192,5,2U1D,2.0,True,0.309,107,True,right,0.08306,0.3749,0.5247,0.1498,1.4079,1.7081,0.3003,A
719,0.49837,0.1,2,0.2658,0.35717,0.88046,719,2.41711,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.316,97,True,left,-0.08306,1.6102,1.8855,0.2753,0.4523,0.5855,0.1332,A
720,0.49837,1.2,1,0.23257,0.3987,0.87215,720,2.45032,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.388,98,True,left,0.16612,0.1573,0.7565,0.5992,1.4737,2.29,0.8162,A
721,0.49837,1.2,2,0.31564,0.24088,0.50668,721,2.02672,-0.078,-0.04153,0.46515,5,2U1D,2.0,False,0.272,108,True,right,-0.24919,1.3471,1.7384,0.3913,0.3634,0.7636,0.4002,A
722,0.49837,1.2,2,0.20766,0.25749,0.58974,722,1.98518,-0.132,-0.06645,0.43192,5,2U1D,1.0,True,0.388,109,True,left,0.08306,1.4916,1.8502,0.3586,0.0919,0.8244,0.7325,A
723,0.49837,1.2,2,0.24088,0.24088,0.77248,723,2.18453,-0.132,-0.06645,0.43192,5,2U1D,2.0,False,0.333,109,True,right,-0.08306,1.6238,1.9824,0.3585,0.2074,0.7739,0.5665,A
724,0.49837,0.1,1,0.22427,0.36547,0.58143,724,2.08485,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,0.301,99,True,right,0.16612,0.3654,0.4987,0.1332,1.1401,1.5239,0.3838,A
725,0.49837,0.1,1,0.2741,0.22427,0.83062,725,2.23436,-0.186,-0.09137,0.407,5,2U1D,2.0,True,0.436,109,False,right,-0.24919,0.4202,0.5447,0.1245,1.6449,1.6116,-0.0333,A
726,0.49837,0.1,1,0.24919,0.34055,0.88876,726,2.38387,-0.186,-0.09137,0.407,5,2U1D,1.0,False,0.29,109,False,left,0.08306,0.3921,0.5173,0.1252,1.5088,1.8089,0.3001,A
727,0.49837,0.1,1,0.35717,0.34886,0.52329,727,2.143,-0.162,-0.08306,0.41531,5,2D1U,2.0,True,1.217,99,True,right,-0.08306,0.4968,0.6306,0.1338,1.3385,1.4719,0.1334,A
728,0.49837,1.2,1,0.2658,0.2658,0.72264,728,2.20114,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,0.338,100,True,left,0.16612,0.1947,0.7947,0.6,1.3619,2.178,0.8161,A
729,0.49837,1.2,1,0.33225,0.24088,0.61466,729,2.06825,-0.24,-0.11629,0.38209,5,2U1D,2.0,True,0.241,109,False,right,-0.24919,0.2567,0.7904,0.5337,1.457,1.857,0.3999,A
730,0.49837,1.2,1,0.3987,0.44853,0.73095,730,2.49186,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,0.625,101,True,left,0.08306,0.3248,0.8911,0.5663,1.5082,2.2411,0.7329,A
731,0.49837,1.2,2,0.23257,0.2741,0.84723,731,2.23436,-0.24,-0.11629,0.38209,5,2U1D,1.0,True,1.205,109,False,left,-0.08306,1.6893,1.9977,0.3084,0.1977,0.7645,0.5667,A
732,0.49837,0.1,2,0.407,0.25749,0.89707,732,2.45032,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.331,101,False,left,0.16612,1.8882,2.1379,0.2498,0.4626,0.8464,0.3838,A
733,0.49837,0.1,2,0.34055,0.36547,0.54821,733,2.14299,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.432,101,False,left,-0.24919,1.2635,1.5138,0.2503,0.6055,0.572,-0.0335,A
734,0.49837,0.1,2,0.29072,0.25749,0.72264,734,2.18453,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,5.425,102,True,left,0.08306,1.5556,1.8308,0.2751,0.3892,0.6889,0.2997,A
735,0.49837,0.1,1,0.38209,0.43192,0.6728,735,2.40049,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,2.223,102,True,left,-0.08306,0.5213,0.6542,0.1329,1.5126,1.6454,0.1328,A
736,0.49837,1.2,1,0.28241,0.41531,0.59805,736,2.20114,-0.186,-0.09137,0.407,5,2U1D,2.0,True,1.066,110,True,right,0.16612,0.2083,0.7664,0.5581,1.2082,2.0252,0.817,A
737,0.49837,1.2,2,0.39039,0.36547,0.82231,737,2.48354,-0.186,-0.09137,0.407,5,2U1D,2.0,False,2.465,110,True,right,-0.24919,1.7399,2.0733,0.3334,0.44,0.84,0.3999,A
738,0.49837,1.2,1,0.30733,0.44023,0.48176,738,2.11808,-0.216,-0.10798,0.39039,5,2D1U,2.0,True,0.291,103,True,right,0.08306,0.2351,0.7779,0.5427,1.1444,1.8775,0.7331,A
739,0.49837,1.2,1,0.3987,0.22427,0.85554,739,2.36727,-0.216,-0.10798,0.39039,5,2D1U,1.0,False,4.979,103,True,left,-0.08306,0.3217,0.863,0.5413,1.688,2.2549,0.5669,A
740,0.49837,0.1,2,0.407,0.29902,0.69772,740,2.2842,-0.24,-0.11629,0.38209,5,2U1D,1.0,True,0.335,111,True,left,0.16612,1.6895,1.9312,0.2417,0.4642,0.8479,0.3838,A
741,0.49837,0.1,2,0.2658,0.30733,0.51498,741,1.96857,-0.24,-0.11629,0.38209,5,2U1D,1.0,True,0.396,111,True,left,-0.24919,1.1567,1.3987,0.2419,0.5318,0.4988,-0.033,A
742,0.49837,0.1,1,0.2658,0.34886,0.62297,742,2.10147,-0.27,-0.1329,0.36547,5,2D1U,2.0,True,0.307,103,False,right,0.08306,0.4058,0.4889,0.0832,1.2137,1.5137,0.3,A
743,0.49837,0.1,1,0.25749,0.44023,0.42362,743,1.98518,-0.27,-0.1329,0.36547,5,2D1U,2.0,True,0.296,103,False,right,-0.08306,0.4033,0.4867,0.0835,1.0949,1.2282,0.1332,A
744,0.49837,1.2,1,0.24919,0.38209,0.44853,744,1.98518,-0.186,-0.09137,0.407,5,2U1D,1.0,False,0.773,112,True,left,0.16612,0.1745,0.732,0.5575,1.0239,1.841,0.8171,A
745,0.49837,1.2,1,0.43192,0.42362,0.68111,745,2.41711,-0.24,-0.11629,0.38209,5,2U1D,2.0,True,0.329,113,True,right,-0.24919,0.362,0.8947,0.5327,1.6287,2.0284,0.3998,A
