,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
248,0.50016,0.1,1,0.30843,0.4168,0.72523,248,2.46745,0.036,0.01667,0.51683,5,2D1U,1.0,True,0.112,28,True,left,-0.08336,0.374,0.7481,0.3741,1.5814,1.8567,0.2753,A
249,0.50016,0.1,2,0.43347,0.35845,0.80025,249,2.63417,0.084,0.04168,0.54184,5,2U1D,2.0,True,0.487,26,False,right,0.16672,1.8108,2.2781,0.4674,0.4194,0.9441,0.5247,A
250,0.50016,0.1,1,0.23341,0.39179,0.45848,250,1.68387,-0.8,-0.40013,0.10003,5,lapse_rate,2.0,True,1.003,0,False,right,0.08336,0.3024,0.2608,-0.0416,0.7442,1.1857,0.4414,A
251,0.50016,0.1,1,0.24174,0.40013,0.44181,251,2.12568,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.29,26,False,left,-0.08336,0.3071,0.7065,0.3994,1.2572,1.5315,0.2743,A
252,0.50016,1.2,1,0.40013,0.22507,0.88361,252,2.50079,-0.018,-0.00834,0.49182,5,2D1U,1.0,False,4.566,28,False,left,0.16672,0.3639,0.9296,0.5657,1.6974,2.4388,0.7414,A
253,0.50016,1.2,1,0.35845,0.25841,0.60852,253,2.19235,-0.072,-0.03334,0.46681,5,2D1U,1.0,False,0.557,29,True,left,0.08336,0.3236,0.8646,0.541,1.3985,2.0568,0.6582,A
254,0.50016,1.2,1,0.23341,0.23341,0.47515,254,1.95896,0.03,0.01667,0.51683,5,2U1D,1.0,True,0.224,26,False,left,-0.08336,0.1974,0.7886,0.5911,1.2724,1.7634,0.491,A
255,0.50016,0.1,2,0.26675,0.34177,0.56684,255,2.10899,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.193,29,False,left,0.16672,1.4053,1.7638,0.3585,0.2469,0.7726,0.5257,A
256,0.50016,0.1,2,0.36678,0.24174,0.56684,256,2.10899,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.203,29,False,left,0.08336,1.4695,1.8274,0.3579,0.3951,0.8359,0.4408,A
257,0.50016,0.1,2,0.42513,0.29176,0.55851,257,2.29239,0.03,0.01667,0.51683,5,2U1D,1.0,False,0.142,26,False,left,-0.08336,1.4346,1.8764,0.4418,0.5347,0.8096,0.2749,A
258,0.50016,1.2,2,0.23341,0.30009,0.52516,258,2.02563,-0.072,-0.03334,0.46681,5,2D1U,1.0,True,0.271,30,True,left,0.16672,1.4136,1.8381,0.4245,0.1137,0.855,0.7413,A
259,0.50016,1.2,1,0.33344,0.40846,0.4168,259,2.12567,-0.072,-0.03334,0.46681,5,2D1U,1.0,False,1.964,30,True,left,0.08336,0.2957,0.8379,0.5423,1.1791,1.838,0.6589,A
260,0.50016,1.2,1,0.3251,0.43347,0.61686,260,2.41743,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.112,27,True,left,-0.08336,0.292,0.9081,0.6161,1.5338,2.0246,0.4908,A
261,0.50016,0.1,1,0.43347,0.43347,0.64187,261,2.44244,-0.126,-0.06669,0.43347,5,2D1U,1.0,False,0.2,31,True,left,0.16672,0.5026,0.7947,0.2921,1.4199,1.9441,0.5242,A
262,0.50016,0.1,1,0.24174,0.24174,0.45848,262,1.85058,-0.18,-0.0917,0.40846,5,2D1U,2.0,True,0.274,31,False,right,0.08336,0.3111,0.5784,0.2673,1.0611,1.5029,0.4418,A
263,0.50016,0.1,1,0.35845,0.40846,0.52516,263,2.33407,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.11,27,True,left,-0.08336,0.4248,0.8246,0.3998,1.4583,1.7327,0.2744,A
264,0.50016,1.2,2,0.37512,0.43347,0.82526,264,2.54247,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.281,31,False,left,0.16672,1.8598,2.2261,0.3662,0.2593,1.0011,0.7418,A
265,0.50016,1.2,2,0.3251,0.24174,0.4168,265,2.00063,0.03,0.01667,0.51683,5,2U1D,1.0,False,0.292,28,True,left,0.08336,1.3561,1.8315,0.4754,0.2471,0.9058,0.6587,A
266,0.50016,1.2,2,0.22507,0.40013,0.80025,266,2.46745,0.084,0.04168,0.54184,5,2U1D,1.0,False,0.641,29,True,left,-0.08336,1.5614,2.0613,0.5,0.2366,0.728,0.4914,A
267,0.50016,0.1,1,0.24174,0.44181,0.60852,267,2.2257,-0.126,-0.06669,0.43347,5,2D1U,2.0,True,0.316,32,True,right,0.16672,0.3042,0.5961,0.292,1.1873,1.7128,0.5254,A
268,0.50016,0.1,1,0.20006,0.29176,0.84193,268,2.26738,-0.126,-0.06669,0.43347,5,2D1U,1.0,False,0.757,32,True,left,0.08336,0.2641,0.5555,0.2914,1.4219,1.8641,0.4422,A
269,0.50016,0.1,1,0.34177,0.28342,0.55851,269,2.09232,-0.18,-0.0917,0.40846,5,2D1U,1.0,False,0.258,33,True,left,-0.08336,0.407,0.6738,0.2668,1.3402,1.6159,0.2757,A
270,0.50016,1.2,1,0.28342,0.31677,0.71689,270,2.38408,0.138,0.06669,0.56684,5,2U1D,1.0,True,0.267,29,False,left,0.16672,0.2504,0.8918,0.6414,1.4924,2.2337,0.7413,A
271,0.50016,1.2,2,0.21673,0.30843,0.75857,271,2.16734,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.274,33,False,left,0.08336,1.5874,1.9302,0.3428,0.137,0.7961,0.6591,A
272,0.50016,1.2,2,0.29176,0.26675,0.8586,272,2.30072,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.24,33,False,left,-0.08336,1.6792,2.0211,0.3419,0.2955,0.7873,0.4918,A
273,0.50016,0.1,2,0.39179,0.35845,0.83359,273,2.49245,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.275,34,True,left,0.16672,1.799,2.1325,0.3335,0.3742,0.8995,0.5253,A
274,0.50016,0.1,2,0.35011,0.39179,0.68355,274,2.49245,0.138,0.06669,0.56684,5,2U1D,2.0,True,0.295,29,False,right,0.08336,1.5693,2.0614,0.4921,0.3781,0.8193,0.4412,A
275,0.50016,0.1,1,0.2084,0.44181,0.59185,275,2.28406,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.11,30,True,left,-0.08336,0.275,0.6738,0.3987,1.3742,1.6486,0.2744,A
276,0.50016,1.2,1,0.33344,0.39179,0.67521,276,2.44244,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.305,30,True,left,0.16672,0.2964,0.9128,0.6164,1.4719,2.2133,0.7414,A
277,0.50016,1.2,2,0.21673,0.39179,0.61686,277,2.134,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.19,34,True,left,0.08336,1.4524,1.8192,0.3668,0.1439,0.8026,0.6587,A
278,0.50016,1.2,1,0.4168,0.2084,0.8586,278,2.41743,-0.126,-0.06669,0.43347,5,2D1U,1.0,False,0.942,34,False,left,-0.08336,0.3817,0.89,0.5083,1.7573,2.2488,0.4916,A
279,0.50016,0.1,2,0.28342,0.27509,0.80025,279,2.37575,0.03,0.01667,0.51683,5,2U1D,2.0,True,0.314,30,False,right,0.16672,1.6586,2.1003,0.4417,0.267,0.7915,0.5245,A
280,0.50016,0.1,2,0.29176,0.45014,0.45848,280,2.21737,0.03,0.01667,0.51683,5,2U1D,2.0,True,0.146,30,False,right,0.08336,1.2858,1.7282,0.4424,0.3192,0.7613,0.4421,A
281,0.50016,0.1,2,0.30009,0.40846,0.56684,281,2.26737,-0.024,-0.00834,0.49182,5,2U1D,1.0,True,0.35,30,False,left,-0.08336,1.3119,1.7293,0.4174,0.4039,0.6789,0.275,A
282,0.50016,1.2,1,0.30843,0.30009,0.46681,282,1.98395,-0.18,-0.0917,0.40846,5,2D1U,2.0,True,0.361,35,True,right,0.16672,0.2739,0.7565,0.4827,1.1074,1.8484,0.741,A
283,0.50016,1.2,2,0.25008,0.21673,0.67521,283,2.05064,-0.18,-0.0917,0.40846,5,2D1U,2.0,False,0.724,35,True,right,0.08336,1.5375,1.9036,0.366,0.1707,0.8285,0.6578,A
284,0.50016,1.2,1,0.39179,0.35845,0.75024,284,2.49246,-0.024,-0.00834,0.49182,5,2U1D,2.0,True,0.303,30,False,right,-0.08336,0.3608,0.9269,0.5661,1.6854,2.1774,0.492,A
285,0.50016,0.1,1,0.35011,0.23341,0.8586,285,2.32573,-0.234,-0.1167,0.38345,5,2D1U,2.0,True,0.335,35,False,right,0.16672,0.4162,0.6579,0.2417,1.4999,2.0244,0.5245,A
286,0.50016,0.1,1,0.23341,0.40013,0.75024,286,2.40077,0.03,0.01667,0.51683,5,2U1D,2.0,False,0.545,30,False,right,0.08336,0.2954,0.6707,0.3753,1.4449,1.8867,0.4418,A
287,0.50016,0.1,2,0.3251,0.38345,0.87527,287,2.62582,0.084,0.04168,0.54184,5,2U1D,2.0,True,0.235,31,True,right,-0.08336,1.6484,2.1159,0.4675,0.4327,0.7068,0.274,A
288,0.50016,1.2,2,0.30843,0.22507,0.45014,288,1.86725,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.325,35,False,left,0.16672,1.4155,1.7569,0.3414,0.1904,0.9319,0.7415,A
289,0.50016,1.2,1,0.42513,0.39179,0.75024,289,2.60916,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.314,31,True,left,0.08336,0.3908,1.0075,0.6167,1.683,2.3407,0.6577,A
290,0.50016,1.2,1,0.28342,0.3251,0.70022,290,2.21736,-0.18,-0.0917,0.40846,5,2D1U,1.0,False,0.617,36,True,left,-0.08336,0.2448,0.7286,0.4838,1.4367,1.9287,0.492,A
291,0.50016,0.1,1,0.40846,0.23341,0.85027,291,2.50913,0.03,0.01667,0.51683,5,2U1D,1.0,True,0.382,32,True,left,0.16672,0.476,0.8508,0.3748,1.6842,2.2087,0.5244,A
292,0.50016,0.1,1,0.26675,0.3251,0.59185,292,2.20069,0.03,0.01667,0.51683,5,2U1D,2.0,False,0.39,32,True,right,0.08336,0.3335,0.7085,0.3749,1.3256,1.7668,0.4412,A
293,0.50016,0.1,2,0.29176,0.40846,0.51683,293,2.25905,0.084,0.04168,0.54184,5,2U1D,1.0,False,0.879,33,True,left,-0.08336,1.2602,1.7275,0.4673,0.4025,0.6775,0.275,A
294,0.50016,1.2,1,0.4168,0.4168,0.42513,294,2.32573,0.138,0.06669,0.56684,5,2U1D,1.0,True,0.286,33,False,left,0.16672,0.3794,1.0212,0.6418,1.3293,2.0708,0.7415,A
295,0.50016,1.2,2,0.24174,0.3251,0.6252,295,2.07565,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.317,37,True,left,0.08336,1.4814,1.8226,0.3413,0.1649,0.823,0.6581,A
296,0.50016,1.2,2,0.24174,0.21673,0.55851,296,1.90059,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.353,37,True,left,-0.08336,1.3289,1.671,0.342,0.2457,0.738,0.4924,A
297,0.50016,0.1,1,0.24174,0.22507,0.68355,297,2.21736,0.138,0.06669,0.56684,5,2U1D,1.0,True,1.177,33,False,left,0.16672,0.3053,0.7295,0.4243,1.3966,1.9212,0.5247,A
298,0.50016,0.1,1,0.35011,0.39179,0.58352,298,2.23404,-0.18,-0.0917,0.40846,5,2D1U,2.0,True,0.316,38,True,right,0.08336,0.4169,0.6841,0.2671,1.2919,1.7342,0.4423,A
299,0.50016,0.1,1,0.34177,0.38345,0.42513,299,2.19235,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.171,34,True,left,-0.08336,0.4102,0.8105,0.4003,1.3435,1.619,0.2755,A
300,0.50016,1.2,1,0.40013,0.27509,0.7419,300,2.32574,-0.18,-0.0917,0.40846,5,2D1U,1.0,False,0.736,38,True,left,0.16672,0.3624,0.8446,0.4822,1.4699,2.2121,0.7422,A
301,0.50016,1.2,2,0.40846,0.22507,0.49182,301,2.16735,0.084,0.04168,0.54184,5,2U1D,1.0,False,0.289,34,True,left,0.08336,1.5141,2.0134,0.4993,0.33,0.9884,0.6584,A
302,0.50016,1.2,2,0.2084,0.45014,0.88361,302,2.60915,0.138,0.06669,0.56684,5,2U1D,2.0,True,0.27,35,True,right,-0.08336,1.6256,2.1507,0.5252,0.2172,0.7092,0.492,A
303,0.50016,0.1,2,0.31677,0.43347,0.8586,303,2.49245,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.112,39,True,left,0.16672,1.7497,2.0568,0.3071,0.2984,0.8235,0.5251,A
304,0.50016,0.1,2,0.40013,0.44181,0.8586,304,2.58415,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.198,39,True,left,0.08336,1.7874,2.0959,0.3085,0.421,0.8624,0.4414,A
305,0.50016,0.1,1,0.40013,0.42513,0.50849,305,2.40075,0.138,0.06669,0.56684,5,2U1D,1.0,True,0.29,35,True,left,-0.08336,0.4642,0.8891,0.4249,1.5053,1.781,0.2756,A
306,0.50016,1.2,2,0.42513,0.40013,0.86694,306,2.7342,0.084,0.04168,0.54184,5,2U1D,2.0,True,0.466,36,True,right,0.16672,1.951,2.4505,0.4996,0.309,1.051,0.742,A
307,0.50016,1.2,1,0.35845,0.22507,0.55851,307,2.05065,-0.18,-0.0917,0.40846,5,2D1U,2.0,True,0.281,40,True,right,0.08336,0.3275,0.8102,0.4828,1.2937,1.9519,0.6583,A
308,0.50016,1.2,1,0.37512,0.24174,0.48349,308,2.14235,0.084,0.04168,0.54184,5,2U1D,2.0,False,0.331,36,True,right,-0.08336,0.3383,0.9556,0.6173,1.4468,1.939,0.4922,A
309,0.50016,0.1,2,0.27509,0.2084,0.50016,309,2.05065,0.138,0.06669,0.56684,5,2U1D,1.0,False,0.284,37,True,left,0.16672,1.35,1.8409,0.4909,0.2585,0.7835,0.5249,A
310,0.50016,0.1,2,0.22507,0.43347,0.73356,310,2.30072,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.181,40,True,left,0.08336,1.4883,1.8217,0.3334,0.2461,0.6888,0.4428,A
311,0.50016,0.1,2,0.34177,0.40846,0.61686,311,2.30072,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.15,40,False,left,-0.08336,1.4086,1.7672,0.3586,0.4502,0.7257,0.2755,A
312,0.50016,1.2,2,0.45014,0.30843,0.80025,312,2.65083,0.192,0.10003,0.59185,5,2U1D,1.0,False,0.234,37,False,left,0.16672,1.9077,2.4571,0.5494,0.3328,1.0744,0.7416,A
313,0.50016,1.2,1,0.30843,0.27509,0.89195,313,2.60083,0.246,0.12504,0.6252,5,2U1D,1.0,True,0.234,37,False,left,0.08336,0.273,0.9733,0.7002,1.7904,2.4482,0.6578,A
314,0.50016,1.2,1,0.43347,0.36678,0.56684,314,2.30072,-0.126,-0.06669,0.43347,5,2D1U,1.0,False,0.189,40,False,left,-0.08336,0.3967,0.9053,0.5087,1.4798,1.9719,0.4921,A
315,0.50016,0.1,1,0.26675,0.43347,0.48349,315,2.30907,0.246,0.12504,0.6252,5,2U1D,1.0,True,0.111,37,False,left,0.16672,0.3299,0.8127,0.4828,1.2808,1.8044,0.5236,A
316,0.50016,0.1,2,0.39179,0.30009,0.50016,316,2.28405,0.192,0.10003,0.59185,5,2U1D,2.0,True,0.273,38,True,right,0.08336,1.4206,1.9365,0.5159,0.4123,0.8534,0.4411,A
317,0.50016,0.1,2,0.4168,0.26675,0.55017,317,2.32573,0.192,0.10003,0.59185,5,2U1D,2.0,True,0.226,38,True,right,-0.08336,1.4121,1.9288,0.5167,0.5211,0.7955,0.2744,A
318,0.50016,1.2,2,0.28342,0.29176,0.80859,318,2.29239,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.287,41,True,left,0.16672,1.7512,2.1176,0.3663,0.1672,0.9093,0.742,A
319,0.50016,1.2,1,0.24174,0.21673,0.63353,319,2.00062,-0.18,-0.0917,0.40846,5,2D1U,1.0,False,0.288,41,True,left,0.08336,0.2058,0.6885,0.4827,1.2475,1.9053,0.6578,A
320,0.50016,1.2,2,0.24174,0.23341,0.64187,320,2.18402,0.138,0.06669,0.56684,5,2U1D,2.0,True,0.316,38,False,right,-0.08336,1.413,1.9378,0.5249,0.2463,0.7383,0.492,A
321,0.50016,0.1,1,0.39179,0.29176,0.48349,321,2.05065,-0.234,-0.1167,0.38345,5,2D1U,2.0,True,0.308,41,False,right,0.16672,0.4533,0.695,0.2416,1.1623,1.6871,0.5248,A
322,0.50016,0.1,2,0.37512,0.25841,0.60019,322,2.11733,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.297,41,False,left,0.08336,1.5114,1.8203,0.3089,0.4029,0.8447,0.4418,A
323,0.50016,0.1,2,0.27509,0.25841,0.50016,323,1.94228,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.191,42,True,left,-0.08336,1.2272,1.5594,0.3322,0.3845,0.6602,0.2757,A
324,0.50016,1.2,1,0.34177,0.40846,0.72523,324,2.54246,0.138,0.06669,0.56684,5,2U1D,2.0,False,0.322,38,False,right,0.16672,0.3057,0.9476,0.642,1.5553,2.2966,0.7413,A
325,0.50016,1.2,2,0.27509,0.38345,0.73356,325,2.48411,0.192,0.10003,0.59185,5,2U1D,2.0,True,1.816,39,True,right,0.08336,1.6247,2.175,0.5503,0.2003,0.8586,0.6583,A
326,0.50016,1.2,2,0.38345,0.44181,0.50849,326,2.24237,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.113,42,True,left,-0.08336,1.4206,1.7867,0.3661,0.3871,0.8782,0.4911,A
327,0.50016,0.1,2,0.28342,0.44181,0.70856,327,2.36742,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.17,42,False,left,0.16672,1.5689,1.927,0.3581,0.2684,0.7939,0.5255,A
328,0.50016,0.1,2,0.20006,0.4168,0.45848,328,2.16735,0.192,0.10003,0.59185,5,2U1D,2.0,True,0.383,39,True,right,0.08336,1.1911,1.7078,0.5167,0.2239,0.6657,0.4418,A
329,0.50016,0.1,1,0.4168,0.28342,0.59185,329,2.35907,0.138,0.06669,0.56684,5,2U1D,1.0,True,0.303,40,True,left,-0.08336,0.4855,0.9097,0.4242,1.6099,1.8854,0.2754,A
330,0.50016,1.2,2,0.4168,0.24174,0.68355,330,2.40909,0.138,0.06669,0.56684,5,2U1D,2.0,True,0.433,40,True,right,0.16672,1.7532,2.2778,0.5247,0.2949,1.0362,0.7413,A
331,0.50016,1.2,1,0.29176,0.40013,0.72523,331,2.35075,-0.126,-0.06669,0.43347,5,2D1U,1.0,False,0.3,42,False,left,0.08336,0.255,0.7633,0.5083,1.4128,2.0711,0.6583,A
332,0.50016,1.2,1,0.4168,0.35845,0.66688,332,2.48413,0.084,0.04168,0.54184,5,2U1D,1.0,True,0.314,40,False,left,-0.08336,0.3845,1.0007,0.6162,1.6762,2.1674,0.4912,A
333,0.50016,0.1,2,0.4168,0.28342,0.73356,333,2.3424,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.268,43,True,left,0.16672,1.7245,2.0579,0.3334,0.399,0.9244,0.5253,A
334,0.50016,0.1,2,0.38345,0.27509,0.77524,334,2.3424,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.234,43,True,left,0.08336,1.6918,2.0248,0.3329,0.408,0.8506,0.4425,A
335,0.50016,0.1,2,0.4168,0.21673,0.84193,335,2.40909,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.308,44,True,left,-0.08336,1.7073,2.066,0.3587,0.5238,0.7996,0.2758,A
336,0.50016,1.2,2,0.36678,0.33344,0.75857,336,2.39242,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.242,44,True,left,0.16672,1.7856,2.1778,0.3922,0.2522,0.9942,0.742,A
337,0.50016,1.2,2,0.25841,0.40846,0.50849,337,2.21736,0.084,0.04168,0.54184,5,2U1D,2.0,True,0.671,40,False,right,0.08336,1.385,1.8847,0.4998,0.1855,0.8434,0.6579,A
338,0.50016,1.2,2,0.26675,0.42513,0.89195,338,2.5508,-0.072,-0.03334,0.46681,5,2D1U,1.0,True,0.167,44,False,left,-0.08336,1.6922,2.117,0.4248,0.2749,0.7671,0.4922,A
339,0.50016,0.1,1,0.2084,0.31677,0.43347,339,1.97563,0.03,0.01667,0.51683,5,2U1D,1.0,True,0.225,40,False,left,0.16672,0.2714,0.6472,0.3758,1.0639,1.5887,0.5248,A
340,0.50016,0.1,2,0.30009,0.36678,0.87527,340,2.55913,0.03,0.01667,0.51683,5,2U1D,2.0,True,0.452,40,False,right,0.08336,1.711,2.1527,0.4418,0.328,0.7695,0.4415,A
341,0.50016,0.1,2,0.22507,0.27509,0.48349,341,1.97563,-0.024,-0.00834,0.49182,5,2U1D,2.0,False,0.995,40,False,right,-0.08336,1.1563,1.5726,0.4162,0.3313,0.6057,0.2743,A
342,0.50016,1.2,2,0.33344,0.30009,0.82526,342,2.42576,-0.072,-0.03334,0.46681,5,2D1U,1.0,True,0.226,44,False,left,0.16672,1.8143,2.2394,0.4251,0.215,0.9564,0.7414,A
343,0.50016,1.2,1,0.35845,0.38345,0.60852,343,2.30906,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.435,41,True,left,0.08336,0.3269,0.8598,0.5329,1.3928,2.0511,0.6583,A
344,0.50016,1.2,2,0.29176,0.36678,0.79192,344,2.38409,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.157,41,False,left,-0.08336,1.6143,2.0064,0.3921,0.2981,0.7891,0.491,A
345,0.50016,0.1,2,0.35011,0.23341,0.84193,345,2.35908,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.267,41,False,left,0.16672,1.7651,2.1239,0.3588,0.3313,0.8567,0.5253,A
346,0.50016,0.1,2,0.22507,0.43347,0.50016,346,2.15068,-0.018,-0.00834,0.49182,5,2D1U,2.0,False,0.111,44,False,right,0.08336,1.2575,1.674,0.4165,0.2487,0.6902,0.4414,A
347,0.50016,0.1,1,0.40013,0.4168,0.75024,347,2.53414,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,0.358,45,True,right,-0.08336,0.4671,0.7924,0.3252,1.6515,1.9264,0.2748,A
348,0.50016,1.2,2,0.24174,0.24174,0.71689,348,2.15901,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.236,42,True,left,0.16672,1.6154,2.0321,0.4167,0.1236,0.8654,0.7417,A
349,0.50016,1.2,1,0.40846,0.43347,0.47515,349,2.27572,-0.078,-0.04168,0.45848,5,2U1D,2.0,True,0.246,42,True,right,0.08336,0.3694,0.903,0.5336,1.3026,1.9617,0.6591,A
350,0.50016,1.2,2,0.23341,0.20006,0.77524,350,2.20069,-0.024,-0.00834,0.49182,5,2U1D,1.0,True,0.333,42,False,left,-0.08336,1.5432,1.9929,0.4497,0.2433,0.7354,0.4921,A
351,0.50016,0.1,1,0.43347,0.38345,0.40846,351,2.19235,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,1.641,45,True,right,0.16672,0.4988,0.8236,0.3248,1.2159,1.7409,0.525,A
352,0.50016,0.1,2,0.26675,0.42513,0.90028,352,2.58414,-0.018,-0.00834,0.49182,5,2D1U,2.0,False,0.262,46,True,right,0.08336,1.6957,2.1112,0.4155,0.2872,0.7283,0.4411,A
353,0.50016,0.1,2,0.24174,0.30009,0.6502,353,2.18401,-0.024,-0.00834,0.49182,5,2U1D,2.0,False,0.113,42,False,right,-0.08336,1.3393,1.7548,0.4156,0.347,0.6217,0.2747,A
354,0.50016,1.2,1,0.33344,0.20006,0.6252,354,2.11734,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.384,43,True,left,0.16672,0.2995,0.8333,0.5337,1.3412,2.0829,0.7417,A
355,0.50016,1.2,1,0.21673,0.33344,0.40846,355,1.9256,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,0.644,47,True,right,0.08336,0.1864,0.7283,0.5418,1.0611,1.7196,0.6585,A
356,0.50016,1.2,2,0.40846,0.29176,0.47515,356,2.109,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.333,43,False,left,-0.08336,1.4127,1.8037,0.3911,0.4131,0.9046,0.4914,A
357,0.50016,0.1,2,0.40846,0.30843,0.70856,357,2.35908,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.252,43,False,left,0.16672,1.6895,2.0479,0.3585,0.3904,0.9149,0.5245,A
358,0.50016,0.1,1,0.3251,0.34177,0.73356,358,2.3674,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,0.201,47,True,right,0.08336,0.3898,0.7148,0.3249,1.4734,1.9144,0.441,A
359,0.50016,0.1,2,0.36678,0.38345,0.70022,359,2.44243,-0.018,-0.00834,0.49182,5,2D1U,1.0,True,0.112,48,True,left,-0.08336,1.5183,1.9345,0.4162,0.4755,0.751,0.2755,A
360,0.50016,1.2,1,0.44181,0.27509,0.69188,360,2.36742,-0.078,-0.04168,0.45848,5,2U1D,2.0,True,0.246,44,True,right,0.16672,0.4087,0.9425,0.5338,1.5172,2.2584,0.7412,A
361,0.50016,1.2,1,0.36678,0.40013,0.75857,361,2.51746,-0.018,-0.00834,0.49182,5,2D1U,2.0,True,0.148,48,True,right,0.08336,0.3307,0.8976,0.567,1.581,2.239,0.658,A
362,0.50016,1.2,1,0.43347,0.38345,0.52516,362,2.35907,0.036,0.01667,0.51683,5,2D1U,1.0,True,0.355,48,False,left,-0.08336,0.396,0.9881,0.5921,1.5207,2.0125,0.4918,A
363,0.50016,0.1,1,0.33344,0.34177,0.70856,363,2.34241,-0.078,-0.04168,0.45848,5,2U1D,2.0,True,0.22,44,True,right,0.16672,0.4027,0.7191,0.3164,1.411,1.9364,0.5254,A
364,0.50016,0.1,2,0.25841,0.25008,0.79192,364,2.3174,0.036,0.01667,0.51683,5,2D1U,2.0,True,0.285,48,False,right,0.08336,1.5809,2.0229,0.442,0.2809,0.7232,0.4423,A
365,0.50016,0.1,2,0.25008,0.37512,0.80859,365,2.42577,-0.024,-0.00834,0.49182,5,2U1D,2.0,False,0.107,44,False,right,-0.08336,1.5075,1.9239,0.4164,0.3575,0.6324,0.2749,A
366,0.50016,1.2,2,0.37512,0.26675,0.70856,366,2.30907,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.304,45,True,left,0.16672,1.7423,2.1587,0.4164,0.2593,1.0004,0.741,A
367,0.50016,1.2,2,0.38345,0.44181,0.6252,367,2.44244,-0.018,-0.00834,0.49182,5,2D1U,2.0,False,1.179,48,False,right,0.08336,1.6214,2.0703,0.4488,0.3035,0.9619,0.6583,A
368,0.50016,1.2,2,0.25841,0.30843,0.75857,368,2.28405,-0.078,-0.04168,0.45848,5,2U1D,2.0,False,0.225,45,True,right,-0.08336,1.5455,1.9615,0.416,0.2623,0.7536,0.4913,A
369,0.50016,0.1,2,0.29176,0.31677,0.77524,369,2.35074,-0.072,-0.03334,0.46681,5,2D1U,1.0,True,0.335,49,True,left,0.16672,1.6406,2.0321,0.3914,0.2736,0.7994,0.5259,A
370,0.50016,0.1,2,0.44181,0.33344,0.64187,370,2.38409,-0.072,-0.03334,0.46681,5,2D1U,2.0,False,0.459,49,True,right,0.08336,1.6186,2.0107,0.3922,0.4689,0.9119,0.443,A
371,0.50016,0.1,2,0.39179,0.34177,0.84193,371,2.50912,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.329,45,False,left,-0.08336,1.686,2.0444,0.3585,0.5031,0.7781,0.275,A
372,0.50016,1.2,2,0.42513,0.28342,0.68355,372,2.32573,-0.126,-0.06669,0.43347,5,2D1U,2.0,False,0.314,49,False,right,0.16672,1.7656,2.1568,0.3911,0.3074,1.0485,0.7411,A
