,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
468,0.49721,1.2,2,0.4392,0.39776,0.65465,468,2.63519,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.24,56,False,right,0.2486,1.7875,2.402,0.6145,0.2853,1.0936,0.8082,A
469,0.49721,1.2,1,0.19888,0.4392,0.78724,469,2.5689,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.209,56,False,right,0.0,0.165,0.8823,0.7173,1.6399,2.2073,0.5674,A
470,0.49721,1.2,1,0.39776,0.21546,0.8121,470,2.53575,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.317,60,True,left,-0.16574,0.3621,1.0447,0.6826,1.9121,2.3119,0.3998,A
471,0.49721,0.1,2,0.3149,0.41434,0.74581,471,2.64349,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.113,57,True,right,0.2486,1.6796,2.2124,0.5328,0.3209,0.7968,0.4759,A
472,0.49721,0.1,2,0.39776,0.40605,0.53864,472,2.51089,0.348,0.17402,0.67123,5,2U1D,2.0,True,1.584,57,True,right,0.0,1.432,1.9654,0.5334,0.5331,0.7573,0.2243,A
473,0.49721,0.1,2,0.4392,0.33147,0.50549,473,2.36173,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.15,60,False,right,-0.16574,1.358,1.8081,0.45,0.6581,0.7163,0.0582,A
474,0.49721,1.2,1,0.21546,0.38119,0.6878,474,2.42803,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.958,58,True,right,0.2486,0.1813,0.8975,0.7162,1.4312,2.2478,0.8166,A
475,0.49721,1.2,1,0.38119,0.43091,0.60493,475,2.58547,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.333,59,True,left,0.0,0.352,1.0936,0.7416,1.6686,2.2351,0.5665,A
476,0.49721,1.2,2,0.24032,0.38119,0.61322,476,2.3203,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.409,60,False,right,-0.16574,1.339,1.897,0.558,0.2886,0.6892,0.4006,A
477,0.49721,0.1,1,0.3729,0.21546,0.57179,477,2.32859,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.216,59,True,left,0.2486,0.5048,0.9044,0.3996,1.4881,1.9629,0.4748,A
478,0.49721,0.1,2,0.26518,0.41434,0.89497,478,2.71807,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.11,60,True,right,0.0,1.6545,2.1618,0.5073,0.3953,0.6201,0.2248,A
479,0.49721,0.1,1,0.42262,0.44749,0.72095,479,2.65177,0.12,0.05801,0.5635,5,2D1U,1.0,True,0.617,60,False,left,-0.16574,0.5549,0.8467,0.2918,1.7887,1.847,0.0583,A
480,0.49721,1.2,2,0.39776,0.29832,0.65465,480,2.49431,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.41,60,True,right,0.2486,1.7492,2.3648,0.6156,0.2412,1.0573,0.8161,A
481,0.49721,1.2,1,0.20717,0.24032,0.44749,481,2.0137,0.24,0.11601,0.62151,5,2U1D,2.0,False,0.516,60,False,right,0.0,0.1697,0.8625,0.6928,1.278,1.8456,0.5676,A
482,0.49721,1.2,2,0.21546,0.34804,0.40605,482,2.11313,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.146,61,True,right,-0.16574,1.1043,1.7209,0.6166,0.2622,0.6628,0.4006,A
483,0.49721,0.1,2,0.24032,0.22374,0.43091,483,1.95568,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.184,60,False,right,0.2486,1.2929,1.7172,0.4243,0.251,0.7258,0.4747,A
484,0.49721,0.1,2,0.30661,0.3729,0.42262,484,2.12969,0.066,0.03315,0.53035,5,2D1U,2.0,True,0.491,60,False,right,0.0,1.2225,1.6153,0.3929,0.4393,0.6642,0.2248,A
485,0.49721,0.1,2,0.30661,0.41434,0.88668,485,2.63519,0.066,0.03315,0.53035,5,2D1U,1.0,False,0.268,60,False,left,-0.16574,1.6052,1.9969,0.3916,0.521,0.5794,0.0584,A
486,0.49721,1.2,1,0.38948,0.41434,0.72095,486,2.66835,0.294,0.14916,0.64637,5,2U1D,2.0,False,1.027,61,True,right,0.2486,0.3585,1.0756,0.7171,1.6426,2.4596,0.817,A
487,0.49721,1.2,1,0.23203,0.39776,0.82868,487,2.51918,0.12,0.05801,0.5635,5,2D1U,2.0,False,0.218,61,True,right,0.0,0.2007,0.8351,0.6344,1.6342,2.2013,0.5671,A
488,0.49721,1.2,1,0.29832,0.43091,0.46406,488,2.36173,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.151,61,False,left,-0.16574,0.2686,1.0097,0.7411,1.5265,1.9263,0.3998,A
489,0.49721,0.1,2,0.21546,0.4392,0.69609,489,2.43632,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.392,61,False,right,0.2486,1.5286,1.9786,0.45,0.2198,0.6951,0.4753,A
490,0.49721,0.1,2,0.39776,0.21546,0.55521,490,2.33687,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.417,61,False,right,0.0,1.4522,1.9846,0.5324,0.535,0.76,0.225,A
491,0.49721,0.1,2,0.4392,0.26518,0.62979,491,2.41974,0.174,0.08287,0.58836,5,2D1U,2.0,True,1.183,61,False,right,-0.16574,1.4795,1.9288,0.4493,0.6535,0.712,0.0585,A
492,0.49721,1.2,1,0.24032,0.43091,0.80382,492,2.53576,0.12,0.05801,0.5635,5,2D1U,1.0,True,0.409,62,True,left,0.2486,0.2067,0.8402,0.6335,1.4905,2.3065,0.816,A
493,0.49721,1.2,1,0.41434,0.42262,0.60493,493,2.58547,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.111,62,True,right,0.0,0.3848,1.1013,0.7165,1.6763,2.2432,0.567,A
494,0.49721,1.2,1,0.38119,0.33147,0.77896,494,2.55233,0.12,0.05801,0.5635,5,2D1U,2.0,False,0.233,62,True,right,-0.16574,0.3528,0.9858,0.633,1.8187,2.2199,0.4012,A
495,0.49721,0.1,1,0.25689,0.2486,0.83696,495,2.51089,0.348,0.17402,0.67123,5,2U1D,2.0,False,0.158,63,True,right,0.2486,0.3918,0.7913,0.3995,1.6414,2.1174,0.4761,A
496,0.49721,0.1,2,0.22374,0.38119,0.64637,496,2.33687,0.174,0.08287,0.58836,5,2D1U,1.0,False,0.458,63,True,left,0.0,1.3655,1.8144,0.4488,0.3559,0.5806,0.2247,A
497,0.49721,0.1,1,0.41434,0.2486,0.46406,497,2.23743,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.283,63,False,left,-0.16574,0.5491,0.8918,0.3427,1.5741,1.6324,0.0583,A
498,0.49721,1.2,1,0.41434,0.3149,0.40605,498,2.24572,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.206,63,False,left,0.2486,0.3801,1.063,0.6829,1.3134,2.1302,0.8168,A
499,0.49721,1.2,2,0.29004,0.34804,0.6878,499,2.52746,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.274,63,False,right,0.0,1.5479,2.2235,0.6757,0.2564,0.8225,0.5661,A
500,0.49721,1.2,1,0.38948,0.35633,0.58836,500,2.53575,0.402,0.19888,0.70437,5,2U1D,1.0,True,0.209,63,False,left,-0.16574,0.3599,1.1356,0.7757,1.7761,2.1767,0.4005,A
501,0.49721,0.1,1,0.19888,0.39776,0.74581,501,2.42802,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.111,64,True,left,0.2486,0.3302,0.6466,0.3164,1.4053,1.8799,0.4747,A
502,0.49721,0.1,2,0.28175,0.29832,0.7541,502,2.50261,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.55,64,True,right,0.0,1.531,2.0641,0.5331,0.4148,0.6389,0.2242,A
503,0.49721,0.1,2,0.33976,0.26518,0.43091,503,2.12142,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.23,64,True,right,-0.16574,1.179,1.6292,0.4501,0.5535,0.6125,0.059,A
504,0.49721,1.2,1,0.4392,0.29832,0.69609,504,2.60205,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.308,64,True,left,0.2486,0.4107,1.1527,0.742,1.694,2.5113,0.8173,A
505,0.49721,1.2,2,0.33976,0.43091,0.67951,505,2.59376,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.116,64,False,right,0.0,1.5943,2.2107,0.6164,0.31,0.8773,0.5673,A
506,0.49721,1.2,1,0.28175,0.33976,0.76238,506,2.4446,0.12,0.05801,0.5635,5,2D1U,2.0,False,0.175,64,False,right,-0.16574,0.252,0.8859,0.6339,1.7021,2.1031,0.401,A
507,0.49721,0.1,2,0.30661,0.32318,0.82868,507,2.60205,0.294,0.14916,0.64637,5,2U1D,1.0,False,1.008,64,False,left,0.2486,1.7537,2.262,0.5083,0.3123,0.787,0.4747,A
508,0.49721,0.1,1,0.36462,0.41434,0.82868,508,2.77608,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.401,65,True,left,0.0,0.5013,0.9019,0.4006,1.8676,2.0933,0.2257,A
509,0.49721,0.1,1,0.3149,0.35633,0.62151,509,2.37831,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.392,65,True,left,-0.16574,0.4523,0.7698,0.3175,1.6115,1.6696,0.0582,A
510,0.49721,1.2,2,0.35633,0.36462,0.84525,510,2.73464,0.348,0.17402,0.67123,5,2U1D,1.0,False,1.274,65,True,left,0.2486,1.8995,2.5419,0.6423,0.1996,1.0168,0.8172,A
511,0.49721,1.2,1,0.21546,0.3729,0.78724,511,2.57718,0.402,0.19888,0.70437,5,2U1D,1.0,True,0.29,65,False,left,0.0,0.1806,0.956,0.7755,1.7137,2.2809,0.5672,A
512,0.49721,1.2,2,0.27346,0.38119,0.84525,512,2.70148,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.176,65,False,right,-0.16574,1.6062,2.2809,0.6747,0.3222,0.7223,0.4001,A
513,0.49721,0.1,1,0.29004,0.21546,0.55521,513,2.14628,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.61,65,True,left,0.2486,0.4224,0.7393,0.3169,1.3056,1.7813,0.4757,A
514,0.49721,0.1,1,0.20717,0.3729,0.57179,514,2.3203,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.45,66,True,left,0.0,0.3365,0.7369,0.4004,1.4454,1.6697,0.2243,A
515,0.49721,0.1,2,0.4392,0.3149,0.69609,515,2.5109,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.113,66,True,right,-0.16574,1.5475,1.9721,0.4247,0.6557,0.714,0.0583,A
516,0.49721,1.2,2,0.34804,0.25689,0.66294,516,2.43631,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.233,66,True,right,0.2486,1.7066,2.3488,0.6422,0.1899,1.0064,0.8166,A
517,0.49721,1.2,2,0.3149,0.39776,0.82868,517,2.60205,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.184,66,True,right,0.0,1.7133,2.2468,0.5335,0.2803,0.8476,0.5673,A
518,0.49721,1.2,1,0.3149,0.3149,0.7541,518,2.52748,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.4,66,False,left,-0.16574,0.2845,1.0011,0.7167,1.8095,2.2097,0.4002,A
519,0.49721,0.1,1,0.40605,0.36462,0.69609,519,2.61034,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.273,66,False,left,0.2486,0.54,0.9159,0.3759,1.6234,2.099,0.4756,A
520,0.49721,0.1,1,0.23203,0.26518,0.59665,520,2.12142,0.066,0.03315,0.53035,5,2D1U,1.0,True,0.342,66,False,left,0.0,0.3694,0.6275,0.2581,1.3606,1.5856,0.225,A
521,0.49721,0.1,2,0.26518,0.33976,0.83696,521,2.56062,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.283,66,False,right,-0.16574,1.5128,1.9967,0.4838,0.4793,0.5377,0.0584,A
522,0.49721,1.2,2,0.29004,0.40605,0.83696,522,2.65177,0.24,0.11601,0.62151,5,2U1D,1.0,False,0.175,66,False,left,0.2486,1.8257,2.4173,0.5916,0.1348,0.9512,0.8164,A
523,0.49721,1.2,2,0.38119,0.21546,0.82039,523,2.4446,0.066,0.03315,0.53035,5,2D1U,2.0,True,0.25,66,False,right,0.0,1.7754,2.2744,0.4991,0.3494,0.9166,0.5672,A
524,0.49721,1.2,2,0.29832,0.40605,0.45577,524,2.16284,0.012,0.00829,0.50549,5,2D1U,2.0,True,0.134,66,False,right,-0.16574,1.2389,1.7136,0.4747,0.3472,0.7477,0.4006,A
525,0.49721,0.1,2,0.39776,0.29832,0.40605,525,2.24571,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.566,67,True,right,0.2486,1.4267,1.9346,0.5079,0.4094,0.884,0.4746,A
526,0.49721,0.1,2,0.3729,0.30661,0.82039,526,2.64348,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.318,67,True,right,0.0,1.6927,2.2014,0.5088,0.5093,0.734,0.2248,A
527,0.49721,0.1,1,0.43091,0.24032,0.47235,527,2.2623,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.442,68,True,left,-0.16574,0.5665,0.9168,0.3503,1.6078,1.6662,0.0584,A
528,0.49721,1.2,2,0.3729,0.33976,0.64637,528,2.47775,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.175,68,True,right,0.2486,1.7191,2.3109,0.5917,0.2193,1.036,0.8167,A
529,0.49721,1.2,2,0.2486,0.3729,0.62151,529,2.24571,0.012,0.00829,0.50549,5,2D1U,2.0,True,0.192,66,False,right,0.0,1.4433,1.9176,0.4744,0.2179,0.7842,0.5664,A
530,0.49721,1.2,2,0.3149,0.39776,0.53035,530,2.33687,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.292,68,False,right,-0.16574,1.3297,1.8961,0.5663,0.3629,0.7637,0.4008,A
531,0.49721,0.1,2,0.3149,0.22374,0.49721,531,2.01369,-0.042,-0.02486,0.48063,5,2D1U,2.0,False,0.368,66,False,right,0.2486,1.4357,1.7772,0.3415,0.3272,0.8025,0.4753,A
532,0.49721,0.1,2,0.43091,0.39776,0.8121,532,2.59375,-0.096,-0.04972,0.45577,5,2D1U,1.0,True,1.025,67,True,left,0.0,1.7442,2.061,0.3168,0.569,0.794,0.225,A
533,0.49721,0.1,2,0.41434,0.34804,0.41434,533,2.27058,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.142,68,False,right,-0.16574,1.2445,1.7029,0.4583,0.6359,0.6943,0.0584,A
534,0.49721,1.2,1,0.33976,0.42262,0.74581,534,2.5689,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.111,68,False,right,0.2486,0.311,0.9437,0.6327,1.5361,2.3519,0.8158,A
535,0.49721,1.2,1,0.24032,0.21546,0.67951,535,2.08827,-0.096,-0.04972,0.45577,5,2D1U,2.0,True,0.292,67,True,right,0.0,0.2068,0.7319,0.525,1.3826,1.9485,0.566,A
536,0.49721,1.2,2,0.40605,0.25689,0.8121,536,2.45288,-0.042,-0.02486,0.48063,5,2D1U,2.0,False,0.184,68,True,right,-0.16574,1.7053,2.1548,0.4496,0.4554,0.8554,0.3999,A
537,0.49721,0.1,1,0.28175,0.43091,0.67951,537,2.34515,-0.096,-0.04972,0.45577,5,2D1U,2.0,True,0.449,69,True,right,0.2486,0.4149,0.5992,0.1843,1.29,1.7657,0.4757,A
538,0.49721,0.1,1,0.36462,0.20717,0.53035,538,2.196,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.412,69,True,left,0.0,0.4946,0.8199,0.3254,1.4869,1.7121,0.2252,A
539,0.49721,0.1,2,0.20717,0.29004,0.67123,539,2.2623,0.186,0.09115,0.59665,5,2U1D,1.0,False,0.239,69,True,left,-0.16574,1.2896,1.7479,0.4583,0.4238,0.4821,0.0583,A
540,0.49721,1.2,2,0.38119,0.2486,0.60493,540,2.35344,0.24,0.11601,0.62151,5,2U1D,1.0,False,0.434,69,False,left,0.2486,1.6843,2.2752,0.5909,0.2253,1.0422,0.8169,A
541,0.49721,1.2,2,0.39776,0.2486,0.77896,541,2.3783,-0.096,-0.04972,0.45577,5,2D1U,2.0,False,0.792,69,True,right,0.0,1.7513,2.1762,0.4249,0.3679,0.9345,0.5666,A
542,0.49721,1.2,1,0.38948,0.25689,0.58836,542,2.37831,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.267,69,False,left,-0.16574,0.356,1.0721,0.7161,1.7142,2.1139,0.3997,A
543,0.49721,0.1,2,0.29004,0.28175,0.67123,543,2.16285,-0.15,-0.07458,0.42262,5,2D1U,1.0,True,0.367,69,False,left,0.2486,1.5819,1.8658,0.2839,0.299,0.7735,0.4745,A
544,0.49721,0.1,1,0.20717,0.33147,0.69609,544,2.37831,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.301,69,False,left,0.0,0.3384,0.7135,0.3752,1.5473,1.7721,0.2248,A
545,0.49721,0.1,2,0.41434,0.43091,0.48892,545,2.45289,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.701,70,True,right,-0.16574,1.3123,1.7947,0.4824,0.6285,0.6867,0.0582,A
546,0.49721,1.2,2,0.21546,0.27346,0.63808,546,2.04683,-0.15,-0.07458,0.42262,5,2D1U,1.0,True,0.518,69,False,left,0.2486,1.5488,1.9402,0.3914,0.0567,0.8739,0.8172,A
547,0.49721,1.2,1,0.38948,0.42262,0.42262,547,2.35344,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.333,70,True,left,0.0,0.3591,1.051,0.6919,1.4425,2.0095,0.567,A
548,0.49721,1.2,2,0.38119,0.32318,0.6878,548,2.34515,-0.096,-0.04972,0.45577,5,2D1U,2.0,False,0.17,70,True,right,-0.16574,1.5553,1.9807,0.4254,0.431,0.8309,0.4,A
549,0.49721,0.1,1,0.26518,0.21546,0.44749,549,2.02199,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.459,70,False,left,0.2486,0.4018,0.7275,0.3257,1.1852,1.66,0.4748,A
550,0.49721,0.1,2,0.41434,0.27346,0.63808,550,2.41974,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.376,70,False,right,0.0,1.5449,2.0035,0.4586,0.5449,0.7699,0.225,A
551,0.49721,0.1,1,0.33976,0.24032,0.71266,551,2.21257,-0.15,-0.07458,0.42262,5,2D1U,2.0,True,0.263,71,True,right,-0.16574,0.4735,0.6237,0.1502,1.5563,1.6151,0.0588,A
552,0.49721,1.2,2,0.4392,0.4392,0.62151,552,2.56062,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.259,70,False,right,0.2486,1.7548,2.2884,0.5336,0.2799,1.0968,0.8169,A
553,0.49721,1.2,2,0.34804,0.35633,0.55521,553,2.17941,-0.15,-0.07458,0.42262,5,2D1U,2.0,False,0.243,71,True,right,0.0,1.4725,1.8646,0.392,0.3142,0.8814,0.5671,A
554,0.49721,1.2,2,0.38948,0.41434,0.84525,554,2.54404,-0.204,-0.09944,0.39776,5,2D1U,1.0,True,1.884,71,False,left,-0.16574,1.7232,2.0912,0.368,0.4399,0.8401,0.4002,A
555,0.49721,0.1,1,0.35633,0.38119,0.46406,555,2.26229,0.132,0.06629,0.5635,5,2U1D,1.0,True,0.301,70,False,left,0.2486,0.4936,0.7845,0.2909,1.2597,1.7342,0.4745,A
556,0.49721,0.1,1,0.26518,0.43091,0.42262,556,2.15456,0.078,0.04143,0.53864,5,2U1D,2.0,False,0.11,70,False,right,0.0,0.3954,0.662,0.2667,1.2198,1.4452,0.2254,A
557,0.49721,0.1,2,0.3729,0.25689,0.67951,557,2.37001,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.291,71,True,right,-0.16574,1.4663,1.8912,0.4249,0.5909,0.649,0.0581,A
558,0.49721,1.2,2,0.33976,0.34804,0.78724,558,2.37001,-0.204,-0.09944,0.39776,5,2D1U,1.0,True,0.25,71,False,left,0.2486,1.8212,2.1877,0.3665,0.1794,0.9957,0.8163,A
559,0.49721,1.2,2,0.3149,0.33147,0.65465,559,2.22085,-0.15,-0.07458,0.42262,5,2D1U,1.0,True,0.408,72,True,left,0.0,1.5429,1.9343,0.3914,0.2841,0.8507,0.5666,A
560,0.49721,1.2,2,0.28175,0.38948,0.51378,560,2.24572,0.132,0.06629,0.5635,5,2U1D,1.0,False,0.314,71,True,left,-0.16574,1.2808,1.8148,0.534,0.3306,0.7314,0.4008,A
561,0.49721,0.1,2,0.29832,0.2486,0.47235,561,1.9391,-0.15,-0.07458,0.42262,5,2D1U,1.0,True,0.374,72,True,left,0.2486,1.3906,1.6744,0.2837,0.3071,0.7822,0.4751,A
562,0.49721,0.1,1,0.33976,0.2486,0.86182,562,2.54404,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.225,71,False,left,0.0,0.4767,0.8017,0.325,1.8017,2.0273,0.2256,A
563,0.49721,0.1,1,0.38119,0.38948,0.73752,563,2.60205,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.167,71,False,left,-0.16574,0.5143,0.8396,0.3253,1.7977,1.856,0.0583,A
564,0.49721,1.2,2,0.33147,0.44749,0.57179,564,2.41146,0.132,0.06629,0.5635,5,2U1D,1.0,False,0.111,72,True,left,0.2486,1.5978,2.1315,0.5337,0.1731,0.9898,0.8166,A
565,0.49721,1.2,2,0.33976,0.38948,0.62979,565,2.31201,-0.096,-0.04972,0.45577,5,2D1U,2.0,False,0.234,72,False,right,0.0,1.543,1.9687,0.4257,0.31,0.8763,0.5663,A
566,0.49721,1.2,1,0.3729,0.41434,0.58836,566,2.29543,-0.15,-0.07458,0.42262,5,2D1U,1.0,False,0.387,73,True,left,-0.16574,0.3375,0.8287,0.4912,1.471,1.8714,0.4005,A
567,0.49721,0.1,1,0.21546,0.29832,0.40605,567,1.8148,-0.204,-0.09944,0.39776,5,2D1U,2.0,True,0.143,73,False,right,0.2486,0.3481,0.4726,0.1245,0.889,1.3646,0.4756,A
568,0.49721,0.1,2,0.41434,0.23203,0.72095,568,2.46118,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.276,73,True,right,0.0,1.6308,2.0898,0.459,0.547,0.7726,0.2256,A
569,0.49721,0.1,2,0.3729,0.26518,0.52207,569,2.25401,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.224,73,True,right,-0.16574,1.3033,1.7619,0.4586,0.5871,0.6457,0.0586,A
570,0.49721,1.2,1,0.42262,0.42262,0.73752,570,2.64347,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.112,74,True,right,0.2486,0.3915,1.0248,0.6333,1.6079,2.425,0.8171,A
571,0.49721,1.2,2,0.38119,0.41434,0.51378,571,2.20428,-0.204,-0.09944,0.39776,5,2D1U,1.0,True,0.343,73,False,left,0.0,1.4686,1.835,0.3663,0.353,0.9188,0.5658,A
572,0.49721,1.2,2,0.33147,0.3149,0.57179,572,2.31202,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.38,75,True,right,-0.16574,1.3891,1.9557,0.5666,0.381,0.7809,0.4,A
573,0.49721,0.1,1,0.29832,0.2486,0.67123,573,2.13798,-0.15,-0.07458,0.42262,5,2D1U,2.0,True,0.366,74,True,right,0.2486,0.4324,0.5821,0.1497,1.2653,1.7412,0.4759,A
574,0.49721,0.1,2,0.28175,0.40605,0.53864,574,2.3203,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.167,75,True,right,0.0,1.3193,1.7771,0.4578,0.4193,0.6439,0.2246,A
575,0.49721,0.1,1,0.25689,0.20717,0.84525,575,2.37002,0.132,0.06629,0.5635,5,2U1D,1.0,True,0.308,76,True,left,-0.16574,0.3903,0.6818,0.2916,1.7483,1.8065,0.0582,A
576,0.49721,1.2,2,0.38119,0.19888,0.8784,576,2.3783,-0.15,-0.07458,0.42262,5,2D1U,1.0,True,0.516,74,True,left,0.2486,1.9547,2.3465,0.3918,0.221,1.0381,0.817,A
577,0.49721,1.2,1,0.30661,0.23203,0.61322,577,2.10484,-0.096,-0.04972,0.45577,5,2D1U,1.0,False,0.541,74,False,left,0.0,0.2726,0.7972,0.5245,1.3813,1.9474,0.5661,A
578,0.49721,1.2,2,0.43091,0.20717,0.8784,578,2.43631,-0.15,-0.07458,0.42262,5,2D1U,2.0,False,0.167,75,True,right,-0.16574,1.8017,2.1944,0.3926,0.4857,0.8859,0.4002,A
579,0.49721,0.1,1,0.40605,0.44749,0.79553,579,2.70978,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.734,76,True,right,0.2486,0.5455,0.8372,0.2917,1.6454,2.1215,0.4761,A
580,0.49721,0.1,1,0.3729,0.25689,0.52207,580,2.04683,-0.204,-0.09944,0.39776,5,2D1U,2.0,True,0.35,75,False,right,0.0,0.5097,0.635,0.1253,1.2936,1.5183,0.2247,A
581,0.49721,0.1,1,0.29832,0.2486,0.6878,581,2.12969,-0.204,-0.09944,0.39776,5,2D1U,1.0,False,0.3,75,False,left,-0.16574,0.4319,0.5573,0.1255,1.4652,1.5238,0.0586,A
582,0.49721,1.2,2,0.32318,0.4392,0.8784,582,2.73464,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.325,77,True,right,0.2486,1.9033,2.4696,0.5663,0.1696,0.9864,0.8168,A
583,0.49721,1.2,2,0.21546,0.38948,0.65465,583,2.35345,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.226,77,True,right,0.0,1.4426,2.0098,0.5672,0.1839,0.7509,0.567,A
584,0.49721,1.2,2,0.27346,0.25689,0.58836,584,2.17942,0.132,0.06629,0.5635,5,2U1D,1.0,False,0.292,78,True,left,-0.16574,1.3508,1.8839,0.5332,0.3254,0.7256,0.4003,A
585,0.49721,0.1,2,0.23203,0.21546,0.83696,585,2.15456,-0.258,-0.13259,0.3729,5,2D1U,1.0,True,0.402,75,False,left,0.2486,1.6931,1.9259,0.2329,0.2428,0.7179,0.4752,A
586,0.49721,0.1,2,0.21546,0.20717,0.69609,586,1.98883,-0.258,-0.13259,0.3729,5,2D1U,1.0,True,0.375,75,False,left,0.0,1.4065,1.6392,0.2326,0.3474,0.5729,0.2255,A
587,0.49721,0.1,1,0.35633,0.32318,0.7541,587,2.52747,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.383,79,True,left,-0.16574,0.4913,0.8161,0.3248,1.7905,1.8489,0.0585,A
588,0.49721,1.2,1,0.23203,0.35633,0.61322,588,2.09655,-0.204,-0.09944,0.39776,5,2D1U,2.0,True,0.681,76,True,right,0.2486,0.1976,0.664,0.4665,1.1225,1.9392,0.8167,A
589,0.49721,1.2,1,0.26518,0.38948,0.67951,589,2.22914,-0.204,-0.09944,0.39776,5,2D1U,2.0,True,0.143,76,True,right,0.0,0.2337,0.7008,0.4671,1.3502,1.917,0.5667,A
590,0.49721,1.2,2,0.32318,0.29004,0.79553,590,2.50261,0.186,0.09115,0.59665,5,2U1D,1.0,False,0.242,79,True,left,-0.16574,1.6051,2.1717,0.5666,0.3718,0.7717,0.4,A
591,0.49721,0.1,1,0.43091,0.40605,0.77896,591,2.53575,-0.15,-0.07458,0.42262,5,2D1U,2.0,True,0.202,76,False,right,0.2486,0.562,0.7121,0.1501,1.5032,1.9784,0.4752,A
592,0.49721,0.1,2,0.23203,0.42262,0.47235,592,2.04683,-0.15,-0.07458,0.42262,5,2D1U,1.0,True,0.234,76,False,left,0.0,1.1992,1.4827,0.2835,0.3665,0.5918,0.2253,A
593,0.49721,0.1,2,0.39776,0.44749,0.82868,593,2.79265,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.391,79,False,right,-0.16574,1.6372,2.1206,0.4834,0.6118,0.6701,0.0583,A
