,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
248,0.50116,1.2,1,0.30905,0.25058,0.6014,248,1.76242,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.292,0,False,right,-0.16705,0.2323,0.4819,0.2496,1.0898,1.5738,0.484,A
249,0.50116,0.1,1,0.23388,0.27564,0.62645,249,2.36382,0.46,0.23388,0.72669,5,2D1U,1.0,True,0.25,22,True,left,0.25058,0.3737,0.8147,0.441,1.4566,1.923,0.4664,A
250,0.50116,0.1,2,0.3174,0.3174,0.73504,250,2.12993,-0.49,-0.24223,0.25893,5,2U1D,1.0,True,0.298,21,True,left,0.0,1.5517,1.6685,0.1168,0.4599,0.6766,0.2167,A
251,0.50116,1.2,1,0.3007,0.39258,0.72669,251,2.20512,-0.436,-0.21717,0.28399,5,2U1D,2.0,True,0.236,22,True,right,-0.16705,0.2231,0.6562,0.4331,1.3889,1.873,0.4841,A
252,0.50116,1.2,1,0.35917,0.42599,0.78516,252,2.17171,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,False,0.713,0,False,left,0.25058,0.2832,0.5327,0.2495,1.116,2.016,0.8999,A
253,0.50116,1.2,2,0.37587,0.44269,0.88539,253,2.90674,0.406,0.20047,0.70163,5,2D1U,2.0,True,0.247,22,False,right,0.0,1.9108,2.5355,0.6247,0.3026,0.9524,0.6498,A
254,0.50116,1.2,1,0.36752,0.40928,0.60975,254,2.58934,0.406,0.20047,0.70163,5,2D1U,1.0,True,0.214,22,False,left,-0.16705,0.2872,1.1368,0.8497,1.7543,2.2369,0.4826,A
255,0.50116,0.1,2,0.41764,0.34246,0.53457,255,2.07982,-0.436,-0.21717,0.28399,5,2U1D,1.0,True,0.183,22,True,left,0.25058,1.5714,1.7133,0.1419,0.4299,0.8963,0.4665,A
256,0.50116,0.1,2,0.30905,0.30905,0.65151,256,2.44734,0.352,0.17541,0.67657,5,2D1U,2.0,True,0.221,22,False,right,0.0,1.4546,1.9869,0.5323,0.446,0.662,0.2159,A
257,0.50116,0.1,2,0.37587,0.39258,0.55128,257,2.12994,-0.382,-0.19211,0.30905,5,2U1D,1.0,True,0.276,22,False,left,-0.16705,1.3379,1.5033,0.1654,0.5957,0.6456,0.05,A
258,0.50116,1.2,2,0.22552,0.44269,0.87704,258,2.35546,-0.382,-0.19211,0.30905,5,2U1D,1.0,True,0.335,22,False,left,0.25058,1.8732,2.1066,0.2335,0.0236,0.9231,0.8995,A
259,0.50116,1.2,2,0.32576,0.40093,0.68492,259,2.58934,0.352,0.17541,0.67657,5,2D1U,2.0,True,0.375,22,False,right,0.0,1.6553,2.255,0.5997,0.2467,0.8969,0.6503,A
260,0.50116,1.2,1,0.35081,0.24223,0.44269,260,2.1884,0.298,0.15035,0.65151,5,2D1U,1.0,True,0.272,22,False,left,-0.16705,0.2747,1.0751,0.8004,1.5254,2.0081,0.4826,A
261,0.50116,0.1,2,0.30905,0.35081,0.81021,261,2.30534,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.338,22,False,left,0.25058,1.7431,1.9348,0.1916,0.3256,0.7931,0.4675,A
262,0.50116,0.1,2,0.27564,0.34246,0.83527,262,2.28864,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.253,22,False,left,0.0,1.6033,1.7963,0.193,0.4124,0.6283,0.2159,A
263,0.50116,0.1,2,0.30905,0.34246,0.86868,263,2.67286,0.298,0.15035,0.65151,5,2D1U,2.0,True,0.179,22,False,right,-0.16705,1.5931,2.1009,0.5078,0.5344,0.5842,0.0497,A
264,0.50116,1.2,2,0.23388,0.25893,0.7601,264,2.11324,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.29,22,False,left,0.25058,1.7628,2.0467,0.2839,0.0303,0.9293,0.899,A
265,0.50116,1.2,2,0.20882,0.20047,0.81021,265,2.07983,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.283,22,False,left,0.0,1.6632,1.9458,0.2826,0.129,0.7795,0.6505,A
266,0.50116,1.2,2,0.25893,0.20047,0.84363,266,2.19677,-0.22,-0.10859,0.39258,5,2U1D,1.0,True,0.817,22,False,left,-0.16705,1.6658,1.982,0.3162,0.2659,0.7493,0.4834,A
267,0.50116,0.1,2,0.37587,0.25058,0.50116,267,2.24687,0.244,0.12529,0.6181,5,2D1U,1.0,False,0.681,22,False,left,0.25058,1.496,1.9712,0.4753,0.388,0.8548,0.4668,A
268,0.50116,0.1,2,0.40093,0.29235,0.45105,268,2.297,0.298,0.15035,0.65151,5,2D1U,2.0,True,0.198,23,True,right,0.0,1.3524,1.8607,0.5083,0.5446,0.7614,0.2168,A
269,0.50116,0.1,2,0.22552,0.35917,0.59304,269,2.3304,0.298,0.15035,0.65151,5,2D1U,2.0,True,0.54,23,True,right,-0.16705,1.2318,1.7401,0.5083,0.4477,0.4984,0.0507,A
270,0.50116,1.2,1,0.20882,0.21717,0.85198,270,2.17171,-0.22,-0.10859,0.39258,5,2U1D,1.0,False,0.766,22,False,left,0.25058,0.1317,0.6726,0.541,1.3234,999,997.6766,A
271,0.50116,1.2,2,0.32576,0.30905,0.72669,271,2.22183,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.261,23,True,left,0.0,1.6986,1.9813,0.2827,0.2483,0.8984,0.6501,A
272,0.50116,1.2,1,0.20047,0.39258,0.47611,272,2.18842,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.329,24,True,left,-0.16705,0.123,0.8898,0.7668,1.3735,1.8567,0.4831,A
273,0.50116,0.1,1,0.3007,0.43434,0.55128,273,2.14665,-0.274,-0.13364,0.35917,5,2U1D,2.0,True,0.291,23,True,right,0.25058,0.44,0.515,0.075,1.0817,1.5475,0.4658,A
274,0.50116,0.1,2,0.32576,0.36752,0.64316,274,2.23018,-0.22,-0.10859,0.39258,5,2U1D,1.0,True,0.226,24,True,left,0.0,1.4641,1.7139,0.2498,0.4646,0.6808,0.2162,A
275,0.50116,0.1,1,0.21717,0.3174,0.88539,275,2.3137,-0.22,-0.10859,0.39258,5,2U1D,1.0,False,0.69,24,True,left,-0.16705,0.3578,0.4672,0.1094,1.5756,1.6254,0.0498,A
276,0.50116,1.2,1,0.21717,0.22552,0.56799,276,2.12994,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.296,24,True,left,0.25058,0.1379,0.9035,0.7656,1.27,999,997.73,A
277,0.50116,1.2,2,0.37587,0.27564,0.89374,277,2.63945,0.19,0.09188,0.59304,5,2D1U,1.0,False,0.372,24,False,left,0.0,1.9171,2.4341,0.5169,0.2999,0.9505,0.6507,A
278,0.50116,1.2,1,0.35081,0.27564,0.55963,278,2.30534,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.245,25,True,left,-0.16705,0.2767,1.0439,0.7672,1.6104,2.0931,0.4827,A
279,0.50116,0.1,1,0.41764,0.22552,0.63481,279,2.39723,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.217,25,True,left,0.25058,0.5546,0.8878,0.3332,1.5383,2.0046,0.4663,A
280,0.50116,0.1,2,0.35081,0.3174,0.89374,280,2.42228,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.231,25,True,left,0.0,1.7413,1.9577,0.2164,0.4906,0.7082,0.2176,A
281,0.50116,0.1,2,0.35917,0.30905,0.76845,281,2.297,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.202,25,True,left,-0.16705,1.544,1.7611,0.2171,0.586,0.6362,0.0501,A
282,0.50116,1.2,2,0.41764,0.43434,0.65987,282,2.60605,0.19,0.09188,0.59304,5,2D1U,1.0,False,0.566,26,True,left,0.25058,1.853,2.3701,0.5171,0.2195,1.1198,0.9003,A
283,0.50116,1.2,1,0.41764,0.36752,0.47611,283,2.15501,-0.22,-0.10859,0.39258,5,2U1D,2.0,True,0.744,26,True,right,0.0,0.3439,0.8861,0.5422,1.2856,1.936,0.6504,A
284,0.50116,1.2,1,0.32576,0.44269,0.55963,284,2.22182,-0.22,-0.10859,0.39258,5,2U1D,1.0,False,0.276,26,True,left,-0.16705,0.2466,0.7888,0.5422,1.356,1.839,0.483,A
285,0.50116,0.1,1,0.25058,0.41764,0.81021,285,2.59769,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.315,27,True,left,0.25058,0.3866,0.7206,0.334,1.5458,2.0121,0.4663,A
286,0.50116,0.1,2,0.30905,0.40928,0.42599,286,2.00465,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.245,27,True,left,0.0,1.237,1.4536,0.2166,0.4538,0.6707,0.2169,A
287,0.50116,0.1,1,0.29235,0.36752,0.85198,287,2.37218,-0.274,-0.13364,0.35917,5,2U1D,2.0,True,0.116,27,True,right,-0.16705,0.4326,0.5077,0.0751,1.5818,1.6327,0.0509,A
288,0.50116,1.2,1,0.3174,0.24223,0.65987,288,2.33876,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.373,27,True,left,0.25058,0.2394,1.0063,0.7669,1.4649,999,997.5351,A
289,0.50116,1.2,1,0.22552,0.45105,0.76845,289,2.53922,0.19,0.09188,0.59304,5,2D1U,1.0,True,0.244,28,True,left,0.0,0.1463,0.8889,0.7426,1.5805,2.2295,0.6491,A
290,0.50116,1.2,2,0.25893,0.34246,0.4594,290,1.95453,-0.22,-0.10859,0.39258,5,2U1D,1.0,True,0.372,28,True,left,-0.16705,1.2795,1.5971,0.3175,0.2631,0.7474,0.4844,A
291,0.50116,0.1,1,0.3174,0.25058,0.50952,291,1.97124,-0.22,-0.10859,0.39258,5,2U1D,2.0,True,0.389,28,True,right,0.25058,0.4582,0.5666,0.1084,1.0923,1.5582,0.4658,A
292,0.50116,0.1,1,0.42599,0.26729,0.6181,292,2.40558,0.19,0.09188,0.59304,5,2D1U,1.0,True,0.456,28,True,left,0.0,0.5655,0.8728,0.3073,1.632,1.8481,0.2161,A
293,0.50116,0.1,2,0.33411,0.20882,0.43434,293,1.89607,-0.166,-0.08353,0.41764,5,2U1D,1.0,True,0.496,28,False,left,-0.16705,1.1815,1.4558,0.2743,0.5564,0.6065,0.0501,A
294,0.50116,1.2,1,0.33411,0.21717,0.83527,294,2.4557,0.136,0.06682,0.56799,5,2D1U,2.0,False,1.026,28,False,right,0.25058,0.2543,0.9715,0.7172,1.6047,999,997.3953,A
295,0.50116,1.2,2,0.3007,0.25893,0.45105,295,2.10488,0.19,0.09188,0.59304,5,2D1U,1.0,False,0.342,29,True,left,0.0,1.3989,1.9164,0.5175,0.2246,0.8744,0.6498,A
296,0.50116,1.2,2,0.24223,0.23388,0.40928,296,2.00465,0.244,0.12529,0.6181,5,2D1U,1.0,False,0.241,29,False,left,-0.16705,1.2139,1.7552,0.5413,0.2469,0.7302,0.4833,A
297,0.50116,0.1,2,0.28399,0.24223,0.50952,297,1.95454,-0.166,-0.08353,0.41764,5,2U1D,1.0,True,0.338,28,False,left,0.25058,1.4122,1.6877,0.2755,0.2956,0.7624,0.4668,A
298,0.50116,0.1,2,0.25058,0.20882,0.6014,298,2.21347,0.298,0.15035,0.65151,5,2D1U,2.0,True,0.286,29,False,right,0.0,1.3482,1.8558,0.5076,0.3899,0.6069,0.2169,A
299,0.50116,0.1,2,0.35917,0.32576,0.87704,299,2.50582,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.358,28,False,left,-0.16705,1.6476,1.9473,0.2997,0.5817,0.6312,0.0495,A
