,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
124,0.50002,0.1,1,0.26668,0.45002,0.52502,124,2.12509,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.152,9,True,right,0.08334,0.3989,0.5158,0.1169,1.1328,1.4492,0.3164,A
125,0.50002,1.2,1,0.20001,0.31668,0.40002,125,1.80008,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.525,9,True,right,-0.25001,0.1681,0.6179,0.4498,1.109,1.4263,0.3173,A
126,0.50002,1.2,1,0.32501,0.30835,0.50836,126,2.3251,0.364,0.18334,0.68336,5,2D1U,2.0,False,0.584,18,True,right,0.08334,0.2899,1.0398,0.75,1.4726,2.1232,0.6506,A
127,0.50002,0.1,1,0.42502,0.33335,0.59169,127,2.75012,0.8,0.40002,0.90004,5,lapse_rate,1.0,True,0.228,0,False,left,-0.25001,0.5539,1.1872,0.6333,2.0373,2.0209,-0.0164,A
128,0.50002,0.1,1,0.27501,0.42502,0.7917,128,2.40844,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.144,10,True,right,0.08334,0.4052,0.5554,0.1502,1.4387,1.7561,0.3174,A
129,0.50002,0.1,1,0.20834,0.41669,0.87504,129,2.70845,0.418,0.20834,0.70836,5,2D1U,2.0,False,0.149,19,True,right,-0.25001,0.3437,0.7856,0.4419,1.9189,1.9024,-0.0166,A
130,0.50002,0.1,2,0.36668,0.42502,0.64169,130,2.83345,0.8,0.40002,0.90004,5,lapse_rate,2.0,True,0.178,0,False,right,0.08334,1.5492,2.3158,0.7666,0.4568,0.7744,0.3176,A
131,0.50002,1.2,1,0.42502,0.30001,0.85837,131,2.81679,0.472,0.23334,0.73337,5,2D1U,1.0,True,0.431,19,False,left,-0.25001,0.3937,1.1942,0.8005,2.1437,2.4607,0.3171,A
132,0.50002,1.2,1,0.36668,0.40835,0.47502,132,1.85007,-0.8,-0.40002,0.1,5,lapse_rate,2.0,True,0.13,0,False,right,0.08334,0.3314,0.498,0.1665,0.8981,1.5482,0.6501,A
133,0.50002,1.2,1,0.26668,0.36668,0.61669,133,2.16676,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.748,10,True,right,-0.25001,0.2299,0.7129,0.483,1.4218,1.7386,0.3168,A
134,0.50002,0.1,2,0.21668,0.44169,0.52502,134,2.1251,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.713,10,False,left,0.08334,1.2855,1.5942,0.3086,0.311,0.6276,0.3166,A
135,0.50002,0.1,2,0.43335,0.35002,0.80004,135,2.8168,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.192,19,False,right,-0.25001,1.6039,2.204,0.6001,0.6872,0.6709,-0.0163,A
136,0.50002,1.2,1,0.43335,0.36668,0.8417,136,2.24175,-0.8,-0.40002,0.1,5,lapse_rate,2.0,True,0.14,0,False,right,0.08334,0.4002,0.567,0.1668,1.3339,1.9835,0.6497,A
137,0.50002,1.2,1,0.33335,0.24168,0.61669,137,2.13343,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.291,10,False,right,-0.25001,0.2952,0.8037,0.5085,1.5126,1.8293,0.3167,A
138,0.50002,1.2,2,0.39168,0.30001,0.78337,138,2.68344,0.418,0.20834,0.70836,5,2D1U,2.0,True,0.198,20,True,right,0.08334,1.7796,2.4552,0.6756,0.3133,0.9624,0.6492,A
139,0.50002,0.1,1,0.44169,0.24168,0.68336,139,2.76679,0.8,0.40002,0.90004,5,lapse_rate,1.0,True,0.325,0,False,left,-0.25001,0.5718,1.2052,0.6333,2.1472,2.1304,-0.0168,A
140,0.50002,1.2,1,0.30001,0.40002,0.52502,140,2.62511,0.8,0.40002,0.90004,5,lapse_rate,2.0,False,0.525,0,False,right,0.08334,0.2659,1.232,0.9661,1.682,2.3318,0.6498,A
141,0.50002,0.1,2,0.43335,0.30001,0.54169,141,2.24176,-0.064,-0.03333,0.46669,5,2U1D,2.0,False,0.259,10,False,right,-0.25001,1.3522,1.6851,0.3329,0.6927,0.676,-0.0167,A
142,0.50002,0.1,2,0.21668,0.36668,0.85004,142,2.64178,0.418,0.20834,0.70836,5,2D1U,2.0,True,0.215,20,True,right,0.08334,1.6096,2.1846,0.575,0.3096,0.6264,0.3168,A
143,0.50002,1.2,1,0.29168,0.43335,0.52502,143,2.19176,-0.118,-0.05834,0.44169,5,2U1D,1.0,False,0.233,11,True,left,-0.25001,0.2604,0.7692,0.5088,1.3848,1.7022,0.3174,A
144,0.50002,1.2,2,0.28335,0.28335,0.87504,144,2.62512,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.137,20,False,right,0.08334,1.7645,2.4145,0.6501,0.2053,0.8563,0.651,A
145,0.50002,1.2,1,0.25001,0.25001,0.52502,145,2.4251,0.8,0.40002,0.90004,5,lapse_rate,2.0,False,0.183,0,False,right,-0.25001,0.2143,1.1812,0.9669,1.7972,2.1147,0.3176,A
146,0.50002,0.1,1,0.26668,0.44169,0.72503,146,2.35011,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,1.875,11,False,right,0.08334,0.4009,0.5506,0.1497,1.3671,1.6836,0.3165,A
147,0.50002,0.1,1,0.23334,0.33335,0.45835,147,2.20842,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.339,20,False,left,-0.25001,0.3662,0.7837,0.4175,1.4996,1.4829,-0.0167,A
148,0.50002,0.1,1,0.36668,0.30835,0.64169,148,1.91674,-0.8,-0.40002,0.1,5,lapse_rate,2.0,True,0.159,0,False,right,0.08334,0.4987,0.3316,-0.1671,1.0652,1.3823,0.3171,A
149,0.50002,1.2,1,0.35002,0.32501,0.73337,149,2.32511,-0.172,-0.08334,0.41669,5,2U1D,1.0,False,0.87,11,False,left,-0.25001,0.3148,0.7981,0.4833,1.6228,1.9397,0.3168,A
150,0.50002,1.2,1,0.33335,0.30001,0.64169,150,1.87507,-0.8,-0.40002,0.1,5,lapse_rate,2.0,True,0.197,0,False,right,0.08334,0.2971,0.4635,0.1664,1.0305,1.6799,0.6494,A
151,0.50002,1.2,1,0.33335,0.35835,0.68336,151,2.53344,0.31,0.15834,0.65836,5,2D1U,2.0,False,1.8,20,False,right,-0.25001,0.2958,1.0209,0.7251,1.7958,2.1124,0.3166,A
152,0.50002,0.1,1,0.30001,0.38335,0.8167,152,2.10008,-0.8,-0.40002,0.1,5,lapse_rate,2.0,True,0.161,0,False,right,0.08334,0.4305,0.2649,-0.1656,1.1727,1.4898,0.3171,A
153,0.50002,0.1,1,0.35835,0.37502,0.55836,153,2.47511,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.325,21,True,left,-0.25001,0.4898,0.9066,0.4168,1.7234,1.707,-0.0164,A
154,0.50002,0.1,1,0.36668,0.40835,0.85004,154,2.50844,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.15,11,False,right,0.08334,0.5026,0.6193,0.1168,1.5609,1.8776,0.3167,A
155,0.50002,1.2,1,0.43335,0.21668,0.88337,155,2.41677,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.121,11,False,right,-0.25001,0.3956,0.8457,0.45,1.8208,2.1378,0.317,A
156,0.50002,1.2,1,0.25001,0.36668,0.7917,156,2.59177,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.266,21,True,left,0.08334,0.2193,0.9694,0.75,1.6862,2.3358,0.6496,A
157,0.50002,0.1,1,0.35835,0.29168,0.65003,157,1.90008,-0.8,-0.40002,0.1,5,lapse_rate,2.0,True,0.194,0,False,right,-0.25001,0.4881,0.3213,-0.1668,1.2294,1.2128,-0.0166,A
158,0.50002,0.1,1,0.21668,0.35835,0.55002,158,2.52511,0.8,0.40002,0.90004,5,lapse_rate,2.0,False,3.534,0,False,right,0.08334,0.3532,0.986,0.6328,1.6284,1.9445,0.3161,A
159,0.50002,0.1,1,0.31668,0.40002,0.47502,159,2.3501,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.153,22,True,left,-0.25001,0.4462,0.8371,0.3909,1.5708,1.5536,-0.0172,A
160,0.50002,0.1,2,0.30001,0.24168,0.88337,160,2.34177,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.317,12,True,left,0.08334,1.7203,2.0037,0.2835,0.3872,0.7041,0.3169,A
161,0.50002,0.1,1,0.37502,0.24168,0.75003,161,2.76679,0.8,0.40002,0.90004,5,lapse_rate,1.0,True,0.942,0,False,left,-0.25001,0.5038,1.1366,0.6328,2.1451,2.1291,-0.0161,A
162,0.50002,1.2,2,0.34168,0.38335,0.57503,162,2.45844,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.186,22,True,right,0.08334,1.5216,2.1463,0.6246,0.2636,0.9138,0.6501,A
163,0.50002,1.2,1,0.28335,0.23334,0.56669,163,2.00009,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.906,12,True,right,-0.25001,0.2447,0.7284,0.4836,1.3868,1.7035,0.3167,A
164,0.50002,1.2,2,0.40002,0.24168,0.65836,164,2.70012,0.8,0.40002,0.90004,5,lapse_rate,2.0,True,0.168,0,False,right,0.08334,1.6655,2.5323,0.8669,0.3241,0.9742,0.6501,A
165,0.50002,0.1,1,0.30835,0.28335,0.88337,165,2.41678,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.217,12,False,right,-0.25001,0.4403,0.6153,0.175,1.757,1.7403,-0.0167,A
166,0.50002,0.1,2,0.41669,0.33335,0.83337,166,2.70846,0.256,0.12501,0.62503,5,2D1U,2.0,True,0.387,22,False,right,0.08334,1.7883,2.2803,0.4919,0.505,0.8218,0.3168,A
167,0.50002,1.2,2,0.37502,0.44169,0.6917,167,2.63346,0.256,0.12501,0.62503,5,2D1U,2.0,True,0.557,22,False,right,-0.25001,1.5046,2.0963,0.5917,0.4627,0.7804,0.3177,A
168,0.50002,1.2,2,0.41669,0.33335,0.67503,168,2.36678,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.384,12,False,left,0.08334,1.6968,2.1046,0.4078,0.3386,0.9886,0.65,A
169,0.50002,1.2,2,0.34168,0.33335,0.47502,169,2.55011,0.8,0.40002,0.90004,5,lapse_rate,2.0,True,0.514,0,False,right,-0.25001,1.2551,2.1217,0.8666,0.4293,0.7469,0.3176,A
170,0.50002,0.1,1,0.20001,0.20834,0.72503,170,2.23343,0.202,0.1,0.60003,5,2D1U,1.0,True,0.372,22,False,left,0.08334,0.3351,0.6682,0.3331,1.4848,1.8015,0.3166,A
171,0.50002,0.1,1,0.35002,0.30001,0.50002,171,2.2501,0.202,0.1,0.60003,5,2D1U,1.0,True,0.386,22,False,left,-0.25001,0.4794,0.8126,0.3332,1.5705,1.5543,-0.0162,A
172,0.50002,1.2,2,0.42502,0.43335,0.57503,172,2.40011,-0.064,-0.03333,0.46669,5,2U1D,2.0,False,0.11,12,False,right,0.08334,1.6033,2.0367,0.4334,0.345,0.9949,0.6499,A
173,0.50002,1.2,1,0.43335,0.45002,0.8417,173,2.66678,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.397,13,True,right,-0.25001,0.4003,0.9088,0.5085,1.8418,2.1585,0.3167,A
174,0.50002,0.1,1,0.35835,0.30835,0.60003,174,2.34178,0.148,0.075,0.57503,5,2D1U,1.0,True,0.702,22,False,left,0.08334,0.4907,0.7987,0.308,1.4908,1.8073,0.3165,A
175,0.50002,0.1,2,0.33335,0.25001,0.44169,175,2.1001,0.148,0.075,0.57503,5,2D1U,2.0,True,2.304,22,False,right,-0.25001,1.1459,1.5873,0.4414,0.5873,0.5706,-0.0166,A
176,0.50002,1.2,2,0.40002,0.36668,0.52502,176,2.23343,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.434,13,True,left,0.08334,1.535,1.9435,0.4085,0.3269,0.9767,0.6498,A
177,0.50002,1.2,2,0.24168,0.42502,0.50002,177,2.13343,-0.064,-0.03333,0.46669,5,2U1D,2.0,False,0.222,14,True,right,-0.25001,1.1844,1.618,0.4336,0.3343,0.6516,0.3173,A
178,0.50002,0.1,2,0.29168,0.33335,0.57503,178,2.2501,0.094,0.05,0.55002,5,2D1U,1.0,False,0.214,22,False,left,0.08334,1.4098,1.8264,0.4166,0.3845,0.7012,0.3168,A
179,0.50002,0.1,1,0.22501,0.42502,0.45835,179,2.05009,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.189,15,True,right,-0.25001,0.3533,0.5287,0.1753,1.2447,1.2285,-0.0163,A
180,0.50002,1.2,1,0.24168,0.30835,0.88337,180,2.50845,0.148,0.075,0.57503,5,2D1U,2.0,False,0.358,23,True,right,0.08334,0.2093,0.8506,0.6413,1.6595,2.3091,0.6496,A
181,0.50002,1.2,1,0.38335,0.40835,0.73337,181,2.46678,-0.118,-0.05834,0.44169,5,2U1D,1.0,False,18.467,15,True,left,-0.25001,0.3527,0.8608,0.508,1.6858,2.0021,0.3163,A
182,0.50002,0.1,2,0.25001,0.28335,0.42502,182,2.05843,0.202,0.1,0.60003,5,2D1U,2.0,True,0.275,23,False,right,0.08334,1.2169,1.6833,0.4664,0.342,0.6588,0.3168,A
183,0.50002,0.1,2,0.22501,0.40835,0.56669,183,2.3001,0.202,0.1,0.60003,5,2D1U,1.0,False,1.922,23,False,left,-0.25001,1.1661,1.6324,0.4662,0.4824,0.4656,-0.0169,A
184,0.50002,1.2,2,0.45002,0.30001,0.59169,184,2.25843,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,9.324,15,False,right,0.08334,1.6506,2.0335,0.383,0.3756,1.0257,0.6501,A
185,0.50002,1.2,1,0.35835,0.24168,0.45002,185,2.1751,0.256,0.12501,0.62503,5,2D1U,1.0,True,1.653,23,False,left,-0.25001,0.3233,1.0151,0.6919,1.5565,1.8736,0.317,A
186,0.50002,0.1,1,0.43335,0.20834,0.41669,186,2.18343,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.374,23,False,right,0.08334,0.565,0.9231,0.3582,1.4314,1.7478,0.3164,A
187,0.50002,0.1,1,0.29168,0.41669,0.78337,187,2.37511,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.25,15,False,right,-0.25001,0.4228,0.5396,0.1168,1.5811,1.5647,-0.0163,A
188,0.50002,1.2,2,0.20834,0.20834,0.70003,188,2.27509,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.858,23,False,right,0.08334,1.516,2.1412,0.6253,0.1326,0.783,0.6504,A
189,0.50002,1.2,2,0.22501,0.29168,0.42502,189,1.82508,-0.226,-0.11667,0.38335,5,2U1D,2.0,False,0.618,15,False,right,-0.25001,1.09,1.4398,0.3498,0.3145,0.6317,0.3172,A
190,0.50002,0.1,2,0.37502,0.32501,0.89171,190,2.75012,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.242,23,False,right,0.08334,1.8102,2.3359,0.5257,0.4687,0.7852,0.3165,A
191,0.50002,0.1,1,0.28335,0.41669,0.46669,191,2.29178,0.256,0.12501,0.62503,5,2D1U,1.0,True,2.93,24,True,left,-0.25001,0.4141,0.7724,0.3582,1.4974,1.4811,-0.0163,A
192,0.50002,1.2,1,0.22501,0.31668,0.56669,192,1.96675,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.272,15,False,right,0.08334,0.1877,0.6127,0.425,1.1042,1.7543,0.6501,A
193,0.50002,1.2,1,0.39168,0.22501,0.61669,193,2.09175,-0.28,-0.14167,0.35835,5,2U1D,1.0,False,0.5,15,False,left,-0.25001,0.361,0.7867,0.4257,1.4951,1.8117,0.3166,A
194,0.50002,0.1,2,0.35002,0.26668,0.57503,194,2.0251,-0.334,-0.16667,0.33335,5,2U1D,1.0,True,0.193,15,False,left,0.08334,1.4648,1.6649,0.2001,0.4391,0.7564,0.3173,A
195,0.50002,0.1,1,0.37502,0.25001,0.50002,195,2.2501,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.346,24,True,right,-0.25001,0.504,0.8619,0.3579,1.6205,1.6041,-0.0164,A
196,0.50002,1.2,1,0.20834,0.20834,0.48335,196,1.7334,-0.334,-0.16667,0.33335,5,2U1D,2.0,True,0.203,15,False,right,0.08334,0.1776,0.5779,0.4003,0.9862,1.6362,0.65,A
197,0.50002,1.2,2,0.41669,0.20001,0.45002,197,1.92509,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.31,16,True,left,-0.25001,1.3113,1.6359,0.3246,0.511,0.8281,0.3171,A
198,0.50002,0.1,2,0.34168,0.36668,0.55836,198,2.4251,0.31,0.15834,0.65836,5,2D1U,1.0,False,0.418,25,True,left,0.08334,1.4401,1.9659,0.5258,0.4321,0.7494,0.3173,A
199,0.50002,0.1,1,0.41669,0.31668,0.50836,199,2.42511,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.492,25,False,left,-0.25001,0.5476,0.9644,0.4169,1.7311,1.7147,-0.0164,A
200,0.50002,1.2,2,0.44169,0.35835,0.65836,200,2.31677,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,1.328,16,True,left,0.08334,1.7063,2.0312,0.3249,0.3649,1.0147,0.6498,A
201,0.50002,1.2,2,0.38335,0.40835,0.90004,201,2.87512,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.357,25,False,right,-0.25001,1.7227,2.3724,0.6497,0.4723,0.789,0.3167,A
202,0.50002,0.1,1,0.41669,0.42502,0.44169,202,2.44178,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.77,26,True,left,0.08334,0.5467,0.9382,0.3915,1.4715,1.7883,0.3168,A
203,0.50002,0.1,2,0.36668,0.31668,0.7667,203,2.33343,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.318,16,False,left,-0.25001,1.5063,1.7561,0.2498,0.6222,0.6058,-0.0164,A
204,0.50002,1.2,2,0.28335,0.20001,0.41669,204,1.78342,-0.226,-0.11667,0.38335,5,2U1D,2.0,False,0.742,16,False,right,0.08334,1.3053,1.6555,0.3502,0.2063,0.8559,0.6496,A
205,0.50002,1.2,2,0.27501,0.29168,0.7667,205,2.49177,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.207,26,True,right,-0.25001,1.4817,2.106,0.6243,0.3647,0.682,0.3174,A
206,0.50002,0.1,1,0.40835,0.35835,0.52502,206,2.41677,0.256,0.12501,0.62503,5,2D1U,1.0,True,0.497,26,False,left,0.08334,0.5391,0.8974,0.3583,1.5139,1.8304,0.3166,A
207,0.50002,0.1,2,0.42502,0.43335,0.89171,207,2.60845,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.45,17,True,left,-0.25001,1.6869,1.9123,0.2254,0.6792,0.6622,-0.017,A
208,0.50002,1.2,2,0.36668,0.34168,0.88337,208,2.71678,0.256,0.12501,0.62503,5,2D1U,2.0,True,0.213,26,False,right,0.08334,1.8615,2.4524,0.591,0.2948,0.9444,0.6496,A
209,0.50002,1.2,1,0.32501,0.23334,0.6917,209,2.10842,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.258,17,True,right,-0.25001,0.2887,0.7143,0.4256,1.4974,1.8143,0.3169,A
210,0.50002,0.1,1,0.35835,0.28335,0.58336,210,2.32511,0.202,0.1,0.60003,5,2D1U,1.0,True,0.477,26,False,left,0.08334,0.4904,0.8238,0.3334,1.4993,1.8158,0.3165,A
211,0.50002,0.1,2,0.26668,0.31668,0.60003,211,2.06676,-0.226,-0.11667,0.38335,5,2U1D,2.0,False,0.693,18,True,right,-0.25001,1.2401,1.4893,0.2492,0.523,0.5061,-0.0169,A
212,0.50002,1.2,1,0.20001,0.36668,0.63336,212,2.3001,0.202,0.1,0.60003,5,2D1U,2.0,False,0.238,26,False,right,0.08334,0.1652,0.8318,0.6666,1.39,2.0403,0.6503,A
213,0.50002,1.2,1,0.25001,0.42502,0.73337,213,2.26677,-0.28,-0.14167,0.35835,5,2U1D,1.0,False,0.17,19,True,left,-0.25001,0.2155,0.6407,0.4252,1.4657,1.7827,0.317,A
214,0.50002,0.1,2,0.25834,0.35835,0.46669,214,2.20843,0.256,0.12501,0.62503,5,2D1U,2.0,True,0.113,27,True,right,0.08334,1.2695,1.7613,0.4918,0.3534,0.67,0.3166,A
215,0.50002,0.1,1,0.29168,0.30835,0.75003,215,2.47511,0.256,0.12501,0.62503,5,2D1U,1.0,True,0.281,27,True,left,-0.25001,0.4212,0.7791,0.3579,1.7876,1.7712,-0.0164,A
216,0.50002,1.2,1,0.26668,0.40835,0.87504,216,2.65012,0.202,0.1,0.60003,5,2D1U,2.0,False,0.565,28,True,right,0.08334,0.2316,0.8992,0.6676,1.6984,2.3483,0.6499,A
217,0.50002,1.2,2,0.37502,0.29168,0.75837,217,2.25844,-0.334,-0.16667,0.33335,5,2U1D,2.0,False,0.338,19,False,right,-0.25001,1.5781,1.8783,0.3002,0.4699,0.7866,0.3168,A
218,0.50002,0.1,1,0.30835,0.38335,0.60003,218,2.1001,-0.388,-0.19168,0.30835,5,2U1D,2.0,True,0.108,19,False,right,0.08334,0.4426,0.4837,0.0411,1.1755,1.492,0.3164,A
219,0.50002,0.1,1,0.29168,0.32501,0.65836,219,2.4001,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.267,29,True,right,-0.25001,0.4209,0.7792,0.3583,1.6961,1.6795,-0.0166,A
220,0.50002,1.2,1,0.30835,0.25001,0.87504,220,2.24177,-0.388,-0.19168,0.30835,5,2U1D,2.0,True,0.296,19,False,right,0.08334,0.2736,0.6483,0.3747,1.4484,2.0986,0.6502,A
221,0.50002,1.2,1,0.32501,0.20834,0.55836,221,1.92508,-0.334,-0.16667,0.33335,5,2U1D,1.0,False,0.472,20,True,left,-0.25001,0.2891,0.6886,0.3994,1.3391,1.6556,0.3165,A
222,0.50002,0.1,1,0.20001,0.36668,0.65836,222,2.38343,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.531,29,False,left,0.08334,0.3306,0.7223,0.3917,1.4714,1.7885,0.3171,A
223,0.50002,0.1,1,0.20834,0.44169,0.44169,223,1.90009,-0.388,-0.19168,0.30835,5,2U1D,2.0,True,0.112,21,True,right,-0.25001,0.341,0.3824,0.0413,1.082,1.0655,-0.0165,A
224,0.50002,1.2,2,0.26668,0.30001,0.41669,224,1.79175,-0.388,-0.19168,0.30835,5,2U1D,1.0,True,0.264,21,True,left,0.08334,1.2877,1.563,0.2754,0.1873,0.8377,0.6504,A
225,0.50002,1.2,1,0.35002,0.39168,0.70003,225,2.60011,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.5,29,False,left,-0.25001,0.313,1.0383,0.7254,1.8294,2.146,0.3167,A
226,0.50002,0.1,1,0.44169,0.30835,0.89171,226,2.47512,-0.334,-0.16667,0.33335,5,2U1D,2.0,True,0.15,22,True,right,0.08334,0.5724,0.6394,0.067,1.6221,1.9383,0.3162,A
227,0.50002,0.1,1,0.34168,0.21668,0.89171,227,2.28344,-0.334,-0.16667,0.33335,5,2U1D,2.0,True,0.239,22,True,right,-0.25001,0.4773,0.5434,0.0661,1.6935,1.6771,-0.0164,A
228,0.50002,1.2,1,0.24168,0.37502,0.65003,228,2.39178,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.825,30,True,right,0.08334,0.2107,0.9026,0.6919,1.4778,2.1277,0.6498,A
229,0.50002,1.2,2,0.38335,0.40002,0.52502,229,2.46677,0.31,0.15834,0.65836,5,2D1U,1.0,False,0.112,31,True,left,-0.25001,1.346,1.9713,0.6253,0.4705,0.7876,0.317,A
230,0.50002,0.1,2,0.26668,0.41669,0.77503,230,2.31677,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.214,22,False,left,0.08334,1.5789,1.8044,0.2254,0.3538,0.6704,0.3165,A
231,0.50002,0.1,1,0.38335,0.22501,0.67503,231,2.14176,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.295,22,False,right,-0.25001,0.5124,0.6038,0.0915,1.537,1.5199,-0.0171,A
232,0.50002,1.2,2,0.25001,0.20834,0.50836,232,2.15009,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.229,31,False,right,0.08334,1.3649,2.0141,0.6491,0.1724,0.8231,0.6506,A
233,0.50002,1.2,1,0.41669,0.34168,0.8667,233,2.50844,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.106,22,False,right,-0.25001,0.3776,0.8277,0.4501,1.786,2.1028,0.3167,A
234,0.50002,0.1,2,0.20834,0.28335,0.64169,234,2.31676,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.232,31,False,right,0.08334,1.3928,1.9429,0.5501,0.3016,0.6179,0.3163,A
235,0.50002,0.1,1,0.27501,0.41669,0.57503,235,2.42511,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.209,32,True,left,-0.25001,0.4101,0.802,0.3919,1.635,1.6184,-0.0166,A
236,0.50002,1.2,1,0.22501,0.37502,0.80837,236,2.29177,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.112,22,False,right,0.08334,0.1892,0.6393,0.45,1.3726,2.0226,0.65,A
237,0.50002,1.2,1,0.36668,0.28335,0.82504,237,2.63345,0.31,0.15834,0.65836,5,2D1U,2.0,False,0.162,32,True,right,-0.25001,0.3293,1.0539,0.7246,1.9699,2.2873,0.3174,A
238,0.50002,0.1,2,0.22501,0.32501,0.83337,238,2.3001,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.379,22,False,left,0.08334,1.5994,1.883,0.2836,0.3161,0.6323,0.3162,A
239,0.50002,0.1,1,0.43335,0.26668,0.8417,239,2.45844,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.236,22,False,right,-0.25001,0.5655,0.7157,0.1502,1.8074,1.7908,-0.0166,A
240,0.50002,1.2,1,0.22501,0.30001,0.7417,240,2.4501,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.141,33,True,left,0.08334,0.1933,0.9428,0.7495,1.6096,2.26,0.6504,A
241,0.50002,1.2,1,0.40002,0.44169,0.53336,241,2.31678,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.178,22,False,right,-0.25001,0.3641,0.8723,0.5082,1.4971,1.8141,0.3169,A
242,0.50002,0.1,1,0.40002,0.31668,0.70836,242,2.36677,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.262,22,False,right,0.08334,0.5304,0.7059,0.1754,1.5058,1.8221,0.3163,A
243,0.50002,0.1,2,0.30001,0.24168,0.80837,243,2.53344,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.345,33,True,right,-0.25001,1.48,2.0299,0.5499,0.5547,0.5383,-0.0163,A
244,0.50002,1.2,1,0.28335,0.20834,0.43335,244,1.89175,-0.064,-0.03333,0.46669,5,2U1D,1.0,False,0.175,22,False,left,0.08334,0.2474,0.7812,0.5338,1.1389,1.789,0.6501,A
245,0.50002,1.2,1,0.22501,0.41669,0.68336,245,2.48344,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.126,34,True,left,-0.25001,0.1878,0.9134,0.7256,1.6886,2.0051,0.3166,A
246,0.50002,0.1,1,0.28335,0.40002,0.51669,246,2.14177,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.472,23,True,right,0.08334,0.4133,0.5883,0.1749,1.1968,1.5133,0.3165,A
247,0.50002,0.1,2,0.41669,0.30835,0.54169,247,2.42511,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.214,34,True,right,-0.25001,1.3294,1.8543,0.5249,0.6711,0.6545,-0.0166,A
248,0.50002,1.2,2,0.23334,0.22501,0.60003,248,2.00009,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.333,23,True,left,0.08334,1.4396,1.8469,0.4073,0.1562,0.806,0.6497,A
