,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
604,0.49781,1.2,2,0.44803,0.38995,0.61397,604,2.58033,0.258,0.13275,0.63057,5,2D1U,2.0,True,0.324,68,False,right,0.16594,1.8248,2.3663,0.5415,0.2828,1.1247,0.8419,A
605,0.49781,1.2,2,0.32358,0.2655,0.8131,605,2.53056,0.258,0.13275,0.63057,5,2D1U,1.0,False,0.111,68,False,left,-0.08297,1.7732,2.3145,0.5413,0.2813,0.8732,0.5919,A
606,0.49781,0.1,1,0.39825,0.32358,0.46463,606,2.33143,0.294,0.14934,0.64716,5,2D1U,2.0,False,0.85,69,True,right,0.16594,0.3856,1.0683,0.6827,1.4357,2.1355,0.6999,A
607,0.49781,0.1,2,0.43974,0.2655,0.58078,607,2.44758,0.33,0.16594,0.66375,5,2D1U,2.0,True,1.853,69,False,right,-0.08297,1.5146,2.1644,0.6498,0.4642,0.9146,0.4504,A
608,0.49781,1.2,1,0.22402,0.2655,0.85458,608,2.50566,0.33,0.16594,0.66375,5,2D1U,1.0,True,0.39,69,False,left,0.16594,0.1366,0.9786,0.842,1.6701,2.5118,0.8417,A
609,0.49781,1.2,2,0.32358,0.43974,0.77991,609,2.6882,0.294,0.14934,0.64716,5,2D1U,1.0,False,0.233,70,True,left,-0.08297,1.7383,2.2967,0.5584,0.28,0.8717,0.5917,A
610,0.49781,0.1,1,0.33188,0.24891,0.5393,610,2.28165,0.33,0.16594,0.66375,5,2D1U,1.0,True,0.209,71,True,left,0.16594,0.3137,1.0135,0.6998,1.4554,2.1554,0.7,A
611,0.49781,0.1,1,0.34847,0.23231,0.77991,611,2.52225,0.33,0.16594,0.66375,5,2D1U,1.0,True,0.297,71,True,left,-0.08297,0.3305,1.0307,0.7001,1.8388,2.2888,0.45,A
612,0.49781,1.2,2,0.41485,0.40655,0.58078,612,2.54715,0.294,0.14934,0.64716,5,2D1U,2.0,True,0.401,72,True,right,0.16594,1.7565,2.3148,0.5583,0.2482,1.09,0.8419,A
613,0.49781,1.2,2,0.43974,0.22402,0.59738,613,2.40611,0.294,0.14934,0.64716,5,2D1U,1.0,False,0.208,72,True,left,-0.08297,1.6754,2.2333,0.5579,0.3994,0.9917,0.5923,A
614,0.49781,0.1,2,0.2572,0.43974,0.74672,614,2.60522,0.33,0.16594,0.66375,5,2D1U,2.0,True,0.509,73,True,right,0.16594,1.6268,2.2772,0.6504,0.1609,0.8608,0.7,A
615,0.49781,0.1,1,0.34017,0.44803,0.47292,615,2.42268,0.33,0.16594,0.66375,5,2D1U,1.0,True,0.239,73,True,left,-0.08297,0.3225,1.0225,0.6999,1.5225,1.9719,0.4493,A
