,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
248,0.5005,0.1,2,0.41708,0.38371,0.47547,248,2.53584,0.51,0.25859,0.75908,5,2D1U,1.0,False,0.263,22,False,left,-0.16683,1.3394,2.0807,0.7413,0.4804,0.8479,0.3675,A
249,0.5005,0.1,1,0.20854,0.34201,0.65899,249,1.76009,-0.9,-0.45045,0.05005,5,lapse_rate,2.0,True,0.19,0,False,right,0.25025,0.1891,0.2729,0.0839,0.789,1.5728,0.7838,A
250,0.5005,0.1,1,0.20854,0.35869,0.71738,250,2.13546,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.489,20,True,right,0.0,0.193,0.5764,0.3835,1.2772,1.8109,0.5337,A
251,0.5005,0.1,1,0.32532,0.25025,0.5422,251,2.56921,0.9,0.45045,0.95094,5,lapse_rate,1.0,True,0.293,0,False,left,-0.16683,0.3067,1.2904,0.9837,1.8977,2.2647,0.367,A
252,0.5005,1.2,1,0.35035,0.33366,0.73406,252,2.69434,0.546,0.27527,0.77577,5,2D1U,1.0,True,0.367,23,True,left,0.25025,0.2695,1.2195,0.95,1.7446,2.6707,0.9261,A
253,0.5005,1.2,1,0.35869,0.23356,0.57557,253,2.01867,-0.294,-0.15015,0.35035,5,2U1D,1.0,False,0.45,20,True,left,0.0,0.28,0.8046,0.5246,1.2961,1.9707,0.6746,A
254,0.5005,1.2,2,0.40874,0.40874,0.45879,254,2.11043,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.263,20,False,left,-0.16683,1.4567,1.6971,0.2404,0.4068,0.9146,0.5078,A
255,0.5005,0.1,1,0.2002,0.4421,0.8425,255,2.76107,0.546,0.27527,0.77577,5,2D1U,1.0,True,0.358,23,True,left,0.25025,0.1791,0.9871,0.808,1.6869,2.4706,0.7837,A
256,0.5005,0.1,2,0.29196,0.26693,0.79245,256,2.1855,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.329,20,False,left,0.0,1.6147,1.9314,0.3167,0.2726,0.8057,0.533,A
257,0.5005,0.1,2,0.27527,0.28361,0.62562,257,2.44408,0.51,0.25859,0.75908,5,2D1U,2.0,True,0.242,24,True,right,-0.16683,1.3486,2.0899,0.7413,0.3401,0.7065,0.3664,A
258,0.5005,1.2,2,0.25859,0.32532,0.45879,258,2.30228,0.51,0.25859,0.75908,5,2D1U,2.0,True,0.35,24,True,right,0.25025,1.5176,2.1847,0.6671,0.0513,0.976,0.9247,A
259,0.5005,1.2,2,0.37537,0.34201,0.83416,259,2.40239,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.275,21,True,left,0.0,1.8861,2.1439,0.2577,0.2936,0.9697,0.6761,A
260,0.5005,1.2,2,0.42542,0.42542,0.57557,260,2.66097,0.474,0.23356,0.73406,5,2D1U,1.0,False,0.45,24,False,left,-0.16683,1.5927,2.2342,0.6415,0.4262,0.9346,0.5083,A
261,0.5005,0.1,2,0.39205,0.41708,0.42542,261,2.0854,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.226,21,True,left,0.25025,1.4768,1.8091,0.3323,0.2512,1.0345,0.7833,A
262,0.5005,0.1,1,0.28361,0.27527,0.4421,262,1.86851,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.349,21,False,left,0.0,0.266,0.6655,0.3994,1.0902,1.6235,0.5333,A
263,0.5005,0.1,2,0.27527,0.42542,0.75074,263,2.30228,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.221,22,True,left,-0.16683,1.4726,1.8059,0.3332,0.3398,0.7067,0.3669,A
264,0.5005,1.2,1,0.21688,0.24191,0.86753,264,2.5859,0.51,0.25859,0.75908,5,2D1U,2.0,False,0.474,25,True,right,0.25025,0.1367,1.0701,0.9334,1.7282,999,997.2718,A
265,0.5005,1.2,2,0.31698,0.28361,0.76743,265,2.21887,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.382,22,True,left,0.0,1.758,2.0167,0.2588,0.2322,0.9083,0.6761,A
266,0.5005,1.2,2,0.29196,0.4004,0.47547,266,2.4441,0.546,0.27527,0.77577,5,2D1U,2.0,True,0.262,25,False,right,-0.16683,1.3622,2.0454,0.6833,0.2958,0.803,0.5073,A
267,0.5005,0.1,1,0.21688,0.40874,0.69235,267,2.59424,0.546,0.27527,0.77577,5,2D1U,2.0,False,0.251,25,False,right,0.25025,0.197,1.0056,0.8086,1.5553,2.3402,0.7849,A
268,0.5005,0.1,2,0.24191,0.37537,0.5422,268,2.02701,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.244,23,True,left,0.0,1.3125,1.663,0.3505,0.2214,0.7537,0.5323,A
269,0.5005,0.1,1,0.36703,0.28361,0.53386,269,2.47745,0.582,0.29196,0.79245,5,2D1U,1.0,True,0.289,25,False,left,-0.16683,0.3458,1.1712,0.8253,1.7711,2.1373,0.3663,A
270,0.5005,1.2,2,0.22522,0.35035,0.72572,270,2.16882,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.267,23,True,left,0.25025,1.7477,2.0223,0.2746,0.014,0.9386,0.9246,A
271,0.5005,1.2,1,0.42542,0.31698,0.65899,271,2.69434,0.582,0.29196,0.79245,5,2D1U,1.0,True,0.334,25,False,left,0.0,0.3424,1.3093,0.9669,1.8844,2.5591,0.6748,A
272,0.5005,1.2,2,0.26693,0.20854,0.85084,272,2.60258,0.546,0.27527,0.77577,5,2D1U,1.0,False,0.285,26,True,left,-0.16683,1.709,2.3919,0.6828,0.2671,0.7757,0.5087,A
273,0.5005,0.1,1,0.32532,0.4421,0.56723,273,2.2272,-0.222,-0.10844,0.39205,5,2U1D,1.0,False,0.277,23,False,left,0.25025,0.3065,0.7313,0.4248,1.1567,1.9399,0.7832,A
274,0.5005,0.1,2,0.2002,0.25025,0.69235,274,2.43575,0.582,0.29196,0.79245,5,2D1U,2.0,True,0.392,27,True,right,0.0,1.4251,2.1999,0.7748,0.1831,0.7164,0.5333,A
275,0.5005,0.1,1,0.4421,0.32532,0.71738,275,2.77775,0.582,0.29196,0.79245,5,2D1U,1.0,True,0.324,27,True,left,-0.16683,0.4253,1.2502,0.825,2.0335,2.4002,0.3667,A
276,0.5005,1.2,2,0.31698,0.23356,0.66733,276,2.49414,0.546,0.27527,0.77577,5,2D1U,1.0,False,0.382,28,True,left,0.25025,1.7805,2.4633,0.6827,0.1046,1.0298,0.9252,A
277,0.5005,1.2,2,0.40874,0.4004,0.4421,277,2.11877,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.224,24,True,left,0.0,1.5224,1.7982,0.2758,0.3221,0.9977,0.6756,A
278,0.5005,1.2,2,0.32532,0.20854,0.60894,278,2.43575,0.582,0.29196,0.79245,5,2D1U,1.0,False,0.234,29,True,left,-0.16683,1.5205,2.2212,0.7006,0.3216,0.8297,0.5081,A
279,0.5005,0.1,1,0.30864,0.21688,0.89255,279,2.2856,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.344,24,True,left,0.25025,0.2882,0.6889,0.4007,1.4392,2.2218,0.7826,A
280,0.5005,0.1,2,0.21688,0.38371,0.63396,280,2.0854,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.221,24,False,left,0.0,1.3852,1.7182,0.333,0.2019,0.7356,0.5336,A
281,0.5005,0.1,2,0.25025,0.4004,0.67567,281,2.63595,0.618,0.30864,0.80913,5,2D1U,2.0,True,0.318,29,False,right,-0.16683,1.3773,2.1689,0.7915,0.3199,0.6854,0.3656,A
282,0.5005,1.2,1,0.45045,0.33366,0.58391,282,2.21887,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.615,24,False,right,0.25025,0.3699,0.8947,0.5248,1.2695,2.195,0.9255,A
283,0.5005,1.2,1,0.22522,0.42542,0.60894,283,2.12711,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.283,25,True,left,0.0,0.141,0.6833,0.5423,1.2085,1.8826,0.6742,A
284,0.5005,1.2,1,0.29196,0.40874,0.49215,284,2.0437,-0.294,-0.15015,0.35035,5,2U1D,1.0,False,0.272,26,True,left,-0.16683,0.2072,0.7321,0.5249,1.2232,1.7317,0.5085,A
285,0.5005,0.1,2,0.28361,0.41708,0.47547,285,2.48579,0.618,0.30864,0.80913,5,2D1U,2.0,True,0.223,29,False,right,0.25025,1.414,2.2062,0.7922,0.14,0.923,0.783,A
286,0.5005,0.1,2,0.22522,0.30864,0.73406,286,2.56087,0.582,0.29196,0.79245,5,2D1U,2.0,True,0.266,30,True,right,0.0,1.4884,2.2637,0.7753,0.2053,0.7387,0.5334,A
287,0.5005,0.1,1,0.42542,0.25025,0.5422,287,2.51082,0.582,0.29196,0.79245,5,2D1U,1.0,True,0.276,30,True,left,-0.16683,0.4115,1.2355,0.824,1.8443,2.2114,0.3671,A
288,0.5005,1.2,1,0.26693,0.30864,0.52552,288,1.93525,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.227,26,False,left,0.25025,0.1792,0.688,0.5088,1.0047,1.9295,0.9249,A
289,0.5005,1.2,2,0.28361,0.36703,0.68401,289,2.61092,0.546,0.27527,0.77577,5,2D1U,2.0,True,0.281,30,False,right,0.0,1.645,2.3275,0.6824,0.2025,0.8775,0.675,A
290,0.5005,1.2,1,0.30864,0.28361,0.6423,290,2.51082,0.546,0.27527,0.77577,5,2D1U,1.0,True,0.354,30,False,left,-0.16683,0.2264,1.1786,0.9522,1.8194,2.3275,0.5082,A
291,0.5005,0.1,1,0.20854,0.35869,0.90089,291,2.2856,-0.366,-0.18351,0.31698,5,2U1D,1.0,False,0.291,26,False,left,0.25025,0.1942,0.5444,0.3502,1.3017,2.0859,0.7842,A
292,0.5005,0.1,1,0.29196,0.43376,0.75074,292,2.27726,-0.402,-0.2002,0.3003,5,2U1D,1.0,False,0.113,26,False,left,0.0,0.2777,0.61,0.3323,1.3439,1.8772,0.5333,A
293,0.5005,0.1,2,0.24191,0.34201,0.4421,293,1.81013,-0.438,-0.21688,0.28361,5,2U1D,1.0,True,0.259,26,False,left,-0.16683,1.1306,1.3972,0.2666,0.3056,0.6715,0.3658,A
294,0.5005,1.2,1,0.25859,0.34201,0.40874,294,2.26892,0.51,0.25859,0.75908,5,2D1U,2.0,False,0.493,30,False,right,0.25025,0.1733,1.1073,0.934,1.3069,2.2332,0.9263,A
295,0.5005,1.2,2,0.4421,0.35035,0.43376,295,2.50248,0.546,0.27527,0.77577,5,2D1U,2.0,True,0.276,31,True,right,0.0,1.5534,2.237,0.6835,0.362,1.0367,0.6747,A
296,0.5005,1.2,1,0.26693,0.40874,0.50884,296,2.46078,0.546,0.27527,0.77577,5,2D1U,1.0,True,0.242,31,True,left,-0.16683,0.1827,1.1322,0.9495,1.6404,2.1491,0.5088,A
297,0.5005,0.1,2,0.38371,0.32532,0.88421,297,2.37735,-0.438,-0.21688,0.28361,5,2U1D,1.0,True,0.264,26,False,left,0.25025,1.926,2.1927,0.2667,0.2423,1.0262,0.7839,A
298,0.5005,0.1,1,0.2002,0.31698,0.89255,298,2.21053,-0.402,-0.2002,0.3003,5,2U1D,2.0,True,0.208,27,True,right,0.0,0.1835,0.517,0.3335,1.3912,1.9252,0.5341,A
299,0.5005,0.1,1,0.20854,0.36703,0.57557,299,1.95194,-0.402,-0.2002,0.3003,5,2U1D,2.0,True,0.112,27,True,right,-0.16683,0.1933,0.527,0.3337,1.1679,1.5353,0.3674,A
300,0.5005,1.2,1,0.25859,0.4421,0.49215,300,2.45242,0.51,0.25859,0.75908,5,2D1U,1.0,True,0.298,32,True,left,0.25025,0.1738,1.1071,0.9333,1.3905,2.3146,0.9242,A
301,0.5005,1.2,2,0.22522,0.40874,0.43376,301,1.8852,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.144,27,False,left,0.0,1.3318,1.5566,0.2248,0.1404,0.8155,0.675,A
302,0.5005,1.2,2,0.36703,0.2002,0.78411,302,2.61092,0.51,0.25859,0.75908,5,2D1U,2.0,True,0.324,32,True,right,-0.16683,1.7422,2.4091,0.6668,0.3672,0.8756,0.5084,A
303,0.5005,0.1,1,0.34201,0.22522,0.78411,303,2.16882,-0.366,-0.18351,0.31698,5,2U1D,1.0,False,0.372,27,False,left,0.25025,0.3202,0.6713,0.3511,1.3123,2.0949,0.7825,A
304,0.5005,0.1,2,0.25859,0.27527,0.7424,304,2.07706,-0.402,-0.2002,0.3003,5,2U1D,1.0,True,0.293,28,True,left,0.0,1.5341,1.8174,0.2833,0.2423,0.7757,0.5334,A
305,0.5005,0.1,2,0.40874,0.4421,0.75074,305,2.40238,-0.402,-0.2002,0.3003,5,2U1D,1.0,True,0.217,28,True,left,-0.16683,1.6104,1.8938,0.2833,0.477,0.8434,0.3664,A
306,0.5005,1.2,2,0.35869,0.43376,0.47547,306,2.50248,0.474,0.23356,0.73406,5,2D1U,2.0,True,0.267,32,False,right,0.25025,1.6376,2.2789,0.6413,0.1545,1.0793,0.9248,A
307,0.5005,1.2,2,0.3003,0.43376,0.86753,307,2.83615,0.474,0.23356,0.73406,5,2D1U,2.0,True,0.276,32,False,right,0.0,1.8401,2.4806,0.6405,0.214,0.8891,0.6751,A
308,0.5005,1.2,2,0.41708,0.28361,0.48381,308,2.00198,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.33,29,True,left,-0.16683,1.4893,1.7142,0.2249,0.4142,0.9217,0.5075,A
309,0.5005,0.1,1,0.43376,0.20854,0.79245,309,2.65263,0.438,0.21688,0.71738,5,2D1U,1.0,True,0.25,32,False,left,0.25025,0.4151,1.1647,0.7496,1.8159,2.5977,0.7818,A
310,0.5005,0.1,2,0.27527,0.37537,0.60059,310,2.46911,0.438,0.21688,0.71738,5,2D1U,2.0,True,0.238,32,False,right,0.0,1.4103,2.1105,0.7002,0.2597,0.7942,0.5345,A
311,0.5005,0.1,2,0.42542,0.34201,0.48381,311,2.45243,0.402,0.2002,0.70069,5,2D1U,2.0,True,0.191,32,False,right,-0.16683,1.3573,2.0416,0.6843,0.4912,0.858,0.3668,A
312,0.5005,1.2,2,0.29196,0.43376,0.55054,312,2.09374,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.211,29,True,left,0.25025,1.6406,1.8653,0.2247,0.0818,1.0112,0.9294,A
313,0.5005,1.2,2,0.28361,0.27527,0.72572,313,2.48579,0.402,0.2002,0.70069,5,2D1U,2.0,True,0.382,32,False,right,0.0,1.6819,2.2897,0.6078,0.1978,0.8738,0.6759,A
314,0.5005,1.2,1,0.43376,0.27527,0.5422,314,2.43574,0.366,0.18351,0.68401,5,2D1U,1.0,True,0.291,32,False,left,-0.16683,0.3495,1.2073,0.8578,1.7496,2.2566,0.5069,A
315,0.5005,0.1,2,0.35035,0.35035,0.82582,315,2.71103,0.366,0.18351,0.68401,5,2D1U,2.0,True,0.209,32,False,right,0.25025,1.8289,2.4956,0.6666,0.2042,0.9876,0.7834,A
316,0.5005,0.1,2,0.26693,0.26693,0.6423,316,2.01032,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.268,29,False,left,0.0,1.4409,1.7579,0.3171,0.2488,0.7823,0.5334,A
317,0.5005,0.1,2,0.37537,0.25859,0.56723,317,2.36902,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.276,32,False,right,-0.16683,1.3887,2.0383,0.6496,0.4391,0.8056,0.3664,A
318,0.5005,1.2,2,0.38371,0.21688,0.45045,318,1.8852,-0.33,-0.16683,0.33366,5,2U1D,2.0,False,0.407,29,False,right,0.25025,1.6314,1.8729,0.2415,0.1729,1.0982,0.9252,A
319,0.5005,1.2,1,0.36703,0.24191,0.45045,319,1.87687,-0.366,-0.18351,0.31698,5,2U1D,1.0,False,0.754,30,True,left,0.0,0.2824,0.7738,0.4914,1.1409,1.8158,0.6749,A
320,0.5005,1.2,2,0.26693,0.40874,0.87587,320,2.35234,-0.402,-0.2002,0.3003,5,2U1D,1.0,True,0.284,30,False,left,-0.16683,1.7358,1.9431,0.2072,0.2682,0.7773,0.5091,A
321,0.5005,0.1,2,0.3003,0.42542,0.48381,321,2.37736,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.264,32,False,right,0.25025,1.4392,2.0901,0.6509,0.1569,0.9397,0.7828,A
322,0.5005,0.1,1,0.30864,0.20854,0.58391,322,2.25223,0.294,0.15015,0.65064,5,2D1U,2.0,False,0.377,32,False,right,0.0,0.2905,0.9736,0.6831,1.5402,2.0737,0.5336,A
323,0.5005,0.1,2,0.26693,0.3003,0.52552,323,1.89355,-0.402,-0.2002,0.3003,5,2U1D,1.0,True,0.276,30,False,left,-0.16683,1.2392,1.5225,0.2833,0.3302,0.6972,0.367,A
324,0.5005,1.2,2,0.37537,0.29196,0.63396,324,2.46912,0.33,0.16683,0.66733,5,2D1U,1.0,False,0.692,33,True,left,0.25025,1.8067,2.3818,0.5751,0.1656,1.0906,0.925,A
325,0.5005,1.2,2,0.22522,0.4004,0.59225,325,2.40238,0.366,0.18351,0.68401,5,2D1U,1.0,False,0.403,33,False,left,0.0,1.49,2.0815,0.5915,0.1404,0.815,0.6746,A
326,0.5005,1.2,1,0.23356,0.30864,0.61728,326,1.97696,-0.366,-0.18351,0.31698,5,2U1D,1.0,False,0.372,31,True,left,-0.16683,0.1523,0.6442,0.4919,1.2616,1.7694,0.5078,A
327,0.5005,0.1,1,0.33366,0.28361,0.51718,327,2.33564,0.402,0.2002,0.70069,5,2D1U,1.0,True,0.291,33,False,left,0.25025,0.3147,1.0461,0.7314,1.4217,2.205,0.7834,A
328,0.5005,0.1,2,0.32532,0.26693,0.60894,328,2.40238,0.402,0.2002,0.70069,5,2D1U,1.0,False,0.112,33,False,left,0.0,1.4657,2.1486,0.683,0.3078,0.8412,0.5334,A
329,0.5005,0.1,1,0.24191,0.41708,0.80079,329,2.67766,0.438,0.21688,0.71738,5,2D1U,1.0,True,0.271,33,False,left,-0.16683,0.2239,0.9742,0.7503,1.8406,2.2082,0.3676,A
330,0.5005,1.2,2,0.21688,0.3003,0.42542,330,1.7434,-0.402,-0.2002,0.3003,5,2U1D,1.0,True,0.296,32,True,left,0.25025,1.4404,1.6491,0.2087,0.0079,0.9321,0.9242,A
331,0.5005,1.2,2,0.42542,0.32532,0.58391,331,2.55253,0.438,0.21688,0.71738,5,2D1U,2.0,True,0.307,33,False,right,0.0,1.6818,2.306,0.6242,0.3392,1.0139,0.6747,A
332,0.5005,1.2,1,0.36703,0.29196,0.70069,332,2.56087,0.402,0.2002,0.70069,5,2D1U,1.0,True,0.35,34,True,left,-0.16683,0.2861,1.161,0.8749,1.8613,2.3694,0.5081,A
333,0.5005,0.1,1,0.26693,0.39205,0.6423,333,2.50247,0.402,0.2002,0.70069,5,2D1U,1.0,True,0.115,34,True,left,0.25025,0.2486,0.9812,0.7326,1.4818,2.2653,0.7835,A
334,0.5005,0.1,2,0.21688,0.36703,0.80913,334,2.19384,-0.402,-0.2002,0.3003,5,2U1D,1.0,True,0.241,32,True,left,0.0,1.556,1.8396,0.2835,0.1974,0.7313,0.5339,A
335,0.5005,0.1,2,0.26693,0.20854,0.52552,335,2.1855,0.366,0.18351,0.68401,5,2D1U,2.0,True,0.237,34,False,right,-0.16683,1.2424,1.9103,0.6678,0.334,0.7008,0.3668,A
336,0.5005,1.2,2,0.25025,0.38371,0.70904,336,2.52751,0.366,0.18351,0.68401,5,2D1U,2.0,True,0.276,34,False,right,0.25025,1.7541,2.3464,0.5922,0.0384,0.962,0.9236,A
337,0.5005,1.2,1,0.23356,0.24191,0.51718,337,1.81013,-0.366,-0.18351,0.31698,5,2U1D,2.0,True,0.367,33,True,right,0.0,0.1512,0.6429,0.4917,1.0764,1.7512,0.6748,A
338,0.5005,1.2,1,0.32532,0.35869,0.42542,338,1.92691,-0.366,-0.18351,0.31698,5,2U1D,2.0,True,0.251,33,True,right,-0.16683,0.245,0.7367,0.4917,1.1622,1.6705,0.5083,A
339,0.5005,0.1,2,0.32532,0.33366,0.55889,339,2.3857,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.111,34,False,right,0.25025,1.5448,2.1939,0.6491,0.1864,0.9695,0.7831,A
340,0.5005,0.1,2,0.24191,0.35035,0.76743,340,2.19385,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.259,33,False,left,0.0,1.5456,1.8607,0.3151,0.2283,0.7615,0.5332,A
341,0.5005,0.1,2,0.41708,0.41708,0.60894,341,2.27726,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.152,33,False,left,-0.16683,1.4721,1.7883,0.3163,0.4806,0.8465,0.366,A
342,0.5005,1.2,1,0.22522,0.24191,0.47547,342,1.79345,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.275,33,False,right,0.25025,0.1397,0.6644,0.5247,0.9324,999,998.0676,A
343,0.5005,1.2,2,0.42542,0.4421,0.81748,343,2.85283,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.245,34,False,right,0.0,1.9154,2.4911,0.5757,0.3411,1.0152,0.6741,A
344,0.5005,1.2,2,0.30864,0.38371,0.55054,344,2.39403,0.294,0.15015,0.65064,5,2D1U,1.0,False,0.397,34,False,left,-0.16683,1.4469,2.0049,0.558,0.3047,0.8147,0.51,A
345,0.5005,0.1,1,0.25859,0.3003,0.80079,345,2.21053,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.742,33,False,right,0.25025,0.2434,0.626,0.3826,1.2849,2.0678,0.7829,A
346,0.5005,0.1,1,0.4421,0.33366,0.88421,346,2.5275,-0.258,-0.12512,0.36703,5,2U1D,2.0,True,0.176,33,False,right,0.0,0.423,0.8226,0.3996,1.6896,2.2222,0.5325,A
347,0.5005,0.1,2,0.30864,0.36703,0.67567,347,2.51917,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.287,35,True,right,-0.16683,1.43,2.0801,0.6501,0.3722,0.7383,0.3661,A
348,0.5005,1.2,2,0.4421,0.2002,0.49215,348,2.00198,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.37,33,False,left,0.25025,1.7342,2.0089,0.2747,0.2336,1.1595,0.9259,A
349,0.5005,1.2,2,0.37537,0.28361,0.66733,349,2.21886,-0.222,-0.10844,0.39205,5,2U1D,1.0,True,0.26,33,False,left,0.0,1.7179,2.0179,0.3001,0.2937,0.9681,0.6743,A
350,0.5005,1.2,1,0.30864,0.41708,0.85084,350,2.74439,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.232,35,True,left,-0.16683,0.2258,1.0676,0.8418,1.9172,2.4272,0.5101,A
351,0.5005,0.1,2,0.34201,0.36703,0.55054,351,2.15213,-0.222,-0.10844,0.39205,5,2U1D,1.0,True,0.213,33,False,left,0.25025,1.5477,1.9228,0.3751,0.1985,0.9804,0.7819,A
352,0.5005,0.1,1,0.25859,0.36703,0.55054,352,2.0854,-0.186,-0.09176,0.40874,5,2U1D,1.0,False,0.196,33,False,left,0.0,0.2447,0.6855,0.4408,1.2199,1.7532,0.5333,A
353,0.5005,0.1,1,0.25859,0.3003,0.75074,353,2.20218,-0.222,-0.10844,0.39205,5,2U1D,1.0,False,0.241,34,True,left,-0.16683,0.2416,0.6668,0.4253,1.4828,1.8505,0.3677,A
354,0.5005,1.2,2,0.42542,0.21688,0.45879,354,1.96862,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.308,34,False,left,0.25025,1.6847,1.9595,0.2748,0.2179,1.1431,0.9252,A
355,0.5005,1.2,1,0.34201,0.25859,0.90089,355,2.65263,0.294,0.15015,0.65064,5,2D1U,1.0,True,0.438,36,True,left,0.0,0.2567,1.0827,0.826,1.8992,2.5743,0.6751,A
356,0.5005,1.2,1,0.35035,0.45045,0.81748,356,2.76942,0.294,0.15015,0.65064,5,2D1U,2.0,False,0.331,36,True,right,-0.16683,0.2699,1.0937,0.8238,1.9107,2.419,0.5083,A
357,0.5005,0.1,2,0.27527,0.39205,0.48381,357,2.01866,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.215,34,False,left,0.25025,1.4138,1.7648,0.3509,0.1311,0.9143,0.7833,A
358,0.5005,0.1,2,0.2002,0.25859,0.81748,358,2.4441,0.33,0.16683,0.66733,5,2D1U,1.0,False,0.259,37,True,left,0.0,1.5474,2.1973,0.6499,0.1808,0.714,0.5332,A
359,0.5005,0.1,1,0.36703,0.35035,0.83416,359,2.44409,-0.222,-0.10844,0.39205,5,2U1D,2.0,True,0.223,35,True,right,-0.16683,0.3485,0.7738,0.4253,1.6727,2.0392,0.3665,A
360,0.5005,1.2,1,0.3003,0.4421,0.85918,360,2.78609,0.366,0.18351,0.68401,5,2D1U,1.0,True,0.3,37,False,left,0.25025,0.2141,1.0719,0.8577,1.7225,2.6475,0.925,A
361,0.5005,1.2,1,0.39205,0.38371,0.65899,361,2.61926,0.366,0.18351,0.68401,5,2D1U,1.0,True,0.327,37,False,left,0.0,0.3063,1.1647,0.8584,1.7395,2.4142,0.6747,A
362,0.5005,1.2,1,0.2002,0.22522,0.80079,362,2.11876,-0.222,-0.10844,0.39205,5,2U1D,1.0,False,0.321,35,True,left,-0.16683,0.1167,0.6836,0.5669,1.4842,1.9924,0.5081,A
363,0.5005,0.1,2,0.4004,0.34201,0.71738,363,2.62762,0.33,0.16683,0.66733,5,2D1U,1.0,False,0.257,38,True,left,0.25025,1.7703,2.4202,0.65,0.2537,1.0375,0.7838,A
364,0.5005,0.1,2,0.35869,0.25025,0.52552,364,2.00199,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.259,36,True,left,0.0,1.4204,1.7686,0.3482,0.3433,0.8765,0.5331,A
365,0.5005,0.1,2,0.25859,0.35869,0.68401,365,2.4858,0.366,0.18351,0.68401,5,2D1U,2.0,True,0.25,39,True,right,-0.16683,1.3917,2.0586,0.6669,0.3255,0.693,0.3675,A
366,0.5005,1.2,1,0.21688,0.35035,0.51718,366,1.95194,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.43,36,True,left,0.25025,0.1319,0.673,0.5411,0.9812,1.9064,0.9253,A
367,0.5005,1.2,1,0.41708,0.28361,0.71738,367,2.60258,0.366,0.18351,0.68401,5,2D1U,2.0,False,0.465,39,True,right,0.0,0.329,1.1866,0.8576,1.8203,2.4948,0.6746,A
368,0.5005,1.2,1,0.25859,0.28361,0.52552,368,2.26891,0.402,0.2002,0.70069,5,2D1U,2.0,False,0.423,39,False,right,-0.16683,0.1747,1.0509,0.8762,1.5748,2.0841,0.5093,A
369,0.5005,0.1,1,0.28361,0.32532,0.4004,369,1.86018,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.142,36,False,right,0.25025,0.2658,0.6499,0.3841,0.9075,1.6909,0.7834,A
370,0.5005,0.1,2,0.4421,0.37537,0.43376,370,2.10208,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.113,36,False,left,0.0,1.4052,1.7388,0.3336,0.4219,0.9557,0.5338,A
371,0.5005,0.1,2,0.42542,0.26693,0.65899,371,2.21887,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.331,37,True,left,-0.16683,1.5312,1.8802,0.349,0.4888,0.8559,0.3671,A
372,0.5005,1.2,2,0.42542,0.22522,0.63396,372,2.50248,0.438,0.21688,0.71738,5,2D1U,2.0,True,0.289,39,False,right,0.25025,1.8557,2.4815,0.6258,0.214,1.1405,0.9265,A
373,0.5005,1.2,1,0.42542,0.3003,0.63396,373,2.57756,0.438,0.21688,0.71738,5,2D1U,1.0,True,0.339,39,False,left,0.0,0.3453,1.2369,0.8916,1.7871,2.462,0.6748,A
