,Unnamed: 0,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCue
240,240,0.49644,1.2,2,0.24822,0.2565,0.79431,240,2.48222,0.38,0.1903,0.68675,5,3D1U,1.0,False,0.325,7,False,left,0.0,1.5483,2.2398,0.6915,0.2477,0.748,0.5003,A
241,241,0.49644,0.1,1,0.4137,0.24822,0.6702,241,1.91957,-0.82,-0.4137,0.09101,5,1D3U,2.0,True,0.425,13,False,right,0.0,0.4143,0.5059,0.0916,1.1805,1.681,0.5005,V
242,242,0.49644,1.2,1,0.26477,0.35579,0.71984,242,2.34983,0.02,0.00827,0.51299,5,2D1U,1.0,True,0.112,12,True,left,0.0,0.2673,0.7841,0.5168,1.509,2.0087,0.4997,A
243,243,0.49644,0.1,2,0.28132,0.21513,0.82741,243,2.20918,-0.22,-0.10756,0.38888,5,1D2U,1.0,True,1.383,12,True,left,0.0,1.6158,2.0068,0.391,0.2822,0.783,0.5008,V
244,244,0.49644,1.2,1,0.42198,0.23995,0.58746,244,2.15953,-0.18,-0.09101,0.4137,5,1D2U,1.0,False,0.942,12,False,left,0.0,0.421,0.8376,0.4166,1.4295,1.9296,0.5,V
245,245,0.49644,0.1,2,0.31441,0.4137,0.57918,245,1.91129,-0.78,-0.38888,0.10756,5,1D3U,1.0,True,0.881,13,False,left,0.0,1.3965,1.5051,0.1086,0.3133,0.8123,0.499,A
246,246,0.49644,1.2,2,0.4137,0.37233,0.45507,246,2.44911,0.42,0.20685,0.71157,5,3D1U,1.0,False,0.625,8,True,left,0.0,1.371,2.0876,0.7166,0.4122,0.9121,0.4999,V
247,247,0.49644,0.1,1,0.24822,0.43853,0.49644,247,2.40775,0.46,0.23167,0.72812,5,3D1U,1.0,True,0.111,8,False,left,0.0,0.2457,0.9786,0.7329,1.479,1.9792,0.5002,A
248,248,0.49644,1.2,2,0.38061,0.43025,0.57918,248,2.6146,0.46,0.23167,0.72812,5,3D1U,2.0,True,0.524,8,False,right,0.0,1.4693,2.203,0.7338,0.3864,0.8855,0.4991,A
249,249,0.49644,0.1,2,0.43025,0.19858,0.52127,249,2.15953,0.02,0.00827,0.51299,5,2D1U,2.0,True,0.499,12,True,right,0.0,1.4538,1.9706,0.5167,0.4288,0.9289,0.5001,V
250,250,0.49644,1.2,2,0.43025,0.31441,0.62056,250,2.25054,-0.22,-0.10756,0.38888,5,1D2U,1.0,True,0.351,13,True,left,0.0,1.554,1.946,0.392,0.4285,0.9287,0.5002,V
251,251,0.49644,0.1,1,0.32269,0.27304,0.57091,251,1.77064,-0.78,-0.38888,0.10756,5,1D3U,2.0,True,0.434,13,False,right,0.0,0.3273,0.4355,0.1083,1.0105,1.5111,0.5006,V
252,252,0.49644,1.2,2,0.23995,0.23995,0.40543,252,2.10989,0.46,0.23167,0.72812,5,3D1U,2.0,True,0.551,8,False,right,0.0,1.1532,1.8864,0.7332,0.2447,0.7446,0.4999,V
253,253,0.49644,0.1,1,0.24822,0.28132,0.59573,253,1.72927,-0.78,-0.38888,0.10756,5,1D3U,2.0,True,0.392,13,False,right,0.0,0.2483,0.3566,0.1083,0.9563,1.4564,0.5001,A
254,254,0.49644,1.2,2,0.2565,0.30614,0.80258,254,2.34983,-0.02,-0.00827,0.48817,5,2D1U,2.0,False,1.025,13,True,right,0.0,1.5662,2.0575,0.4913,0.2575,0.7576,0.5002,A
255,255,0.49644,0.1,2,0.36406,0.37233,0.52954,255,2.15125,-0.22,-0.10756,0.38888,5,1D2U,1.0,True,0.375,13,True,left,0.0,1.3984,1.7902,0.3918,0.365,0.8643,0.4993,A
256,256,0.49644,1.2,2,0.23167,0.31441,0.45507,256,1.91129,-0.18,-0.09101,0.4137,5,1D2U,1.0,True,0.642,14,True,left,0.0,1.1911,1.6077,0.4166,0.2327,0.7328,0.5002,A
257,257,0.49644,0.1,1,0.23167,0.23167,0.4137,257,1.50587,-0.74,-0.37233,0.13239,5,1D3U,2.0,True,0.942,13,False,right,0.0,0.2368,0.3697,0.1328,0.7868,1.2868,0.5,V
258,258,0.49644,1.2,1,0.23995,0.2565,0.57091,258,2.05197,-0.02,-0.00827,0.48817,5,2D1U,2.0,True,0.484,13,True,right,0.0,0.2384,0.7298,0.4914,1.3054,1.8047,0.4993,A
259,259,0.49644,0.1,1,0.28132,0.33924,0.49644,259,2.32501,0.42,0.20685,0.71157,5,3D1U,1.0,True,0.366,9,True,left,0.0,0.2823,0.9984,0.7162,1.4989,1.9987,0.4997,V
260,260,0.49644,1.2,2,0.27304,0.37233,0.4799,260,2.03541,-0.18,-0.09101,0.4137,5,1D2U,1.0,True,0.448,14,True,left,0.0,1.2556,1.6724,0.4168,0.2719,0.7723,0.5004,A
261,261,0.49644,0.1,1,0.38888,0.29787,0.42198,261,2.03542,-0.14,-0.06619,0.43025,5,1D2U,1.0,False,0.391,14,False,left,0.0,0.3906,0.8234,0.4328,1.2491,1.7486,0.4996,A
262,262,0.49644,1.2,2,0.33096,0.38888,0.67847,262,2.40774,0.02,0.00827,0.51299,5,2D1U,1.0,False,0.326,14,True,left,0.0,1.5152,2.031,0.5158,0.3317,0.8319,0.5002,V
263,263,0.49644,0.1,2,0.33096,0.4468,0.69502,263,2.68079,0.42,0.20685,0.71157,5,3D1U,2.0,True,0.35,9,True,right,0.0,1.5285,2.2452,0.7168,0.3287,0.8287,0.5,A
264,264,0.49644,1.2,1,0.31441,0.43025,0.78604,264,2.73871,0.42,0.20685,0.71157,5,3D1U,1.0,True,0.675,9,True,left,0.0,0.3205,1.0369,0.7164,1.8284,2.3284,0.5,A
265,265,0.49644,0.1,1,0.34751,0.4468,0.88533,265,2.30847,-0.74,-0.37233,0.13239,5,1D3U,2.0,True,0.366,13,False,right,0.0,0.3533,0.4865,0.1331,1.3782,1.878,0.4998,A
266,266,0.49644,1.2,1,0.31441,0.43025,0.47162,266,2.12642,-0.18,-0.09101,0.4137,5,1D2U,2.0,True,0.976,15,True,right,0.0,0.3192,0.7357,0.4165,1.2117,1.711,0.4993,V
267,267,0.49644,0.1,2,0.4468,0.4468,0.8605,267,2.78008,0.06,0.0331,0.52954,5,2D1U,1.0,False,0.367,14,False,left,0.0,1.8145,2.3467,0.5322,0.447,0.9482,0.5012,A
268,268,0.49644,1.2,2,0.40543,0.20685,0.82741,268,2.62288,0.38,0.1903,0.68675,5,3D1U,2.0,True,1.201,9,False,right,0.0,1.7403,2.4323,0.692,0.4074,0.9074,0.5,V
269,269,0.49644,0.1,2,0.20685,0.30614,0.4799,269,1.90303,-0.18,-0.09101,0.4137,5,1D2U,1.0,True,0.407,15,True,left,0.0,1.19,1.6062,0.4162,0.2062,0.7063,0.5001,A
270,270,0.49644,1.2,2,0.31441,0.30614,0.88533,270,2.43257,-0.14,-0.06619,0.43025,5,1D2U,1.0,True,0.375,16,True,left,0.0,1.7069,2.1402,0.4333,0.3151,0.8152,0.5,V
271,271,0.49644,0.1,1,0.20685,0.32269,0.76121,271,1.91958,-0.74,-0.37233,0.13239,5,1D3U,2.0,True,0.425,13,False,right,0.0,0.2109,0.3443,0.1335,1.111,1.6109,0.4998,V
272,272,0.49644,1.2,1,0.20685,0.21513,0.40543,272,1.86994,0.1,0.04964,0.54609,5,2D1U,1.0,True,0.44,14,False,left,0.0,0.208,0.7575,0.5495,1.1654,1.6658,0.5004,A
273,273,0.49644,0.1,1,0.38061,0.37233,0.6371,273,2.31673,-0.14,-0.06619,0.43025,5,1D2U,1.0,False,1.117,16,True,left,0.0,0.3816,0.815,0.4334,1.4567,1.9569,0.5002,A
274,274,0.49644,1.2,2,0.37233,0.29787,0.80258,274,2.65597,0.38,0.1903,0.68675,5,3D1U,2.0,True,0.35,9,False,right,0.0,1.6853,2.3773,0.692,0.3775,0.8775,0.5001,V
275,275,0.49644,0.1,2,0.2234,0.27304,0.47162,275,1.61343,-0.7,-0.34751,0.14893,5,1D3U,1.0,True,0.366,13,False,left,0.0,1.2036,1.3534,0.1499,0.2284,0.7286,0.5002,V
276,276,0.49644,1.2,2,0.42198,0.32269,0.52954,276,2.31674,0.1,0.04964,0.54609,5,2D1U,2.0,True,0.651,14,False,right,0.0,1.4608,2.0107,0.5499,0.4275,0.9273,0.4998,A
277,277,0.49644,0.1,1,0.28959,0.29787,0.4799,277,1.71273,-0.7,-0.34751,0.14893,5,1D3U,2.0,True,0.176,13,False,right,0.0,0.2916,0.4422,0.1506,0.9253,1.4255,0.5001,A
278,278,0.49644,1.2,2,0.36406,0.42198,0.55436,278,2.52359,0.38,0.1903,0.68675,5,3D1U,2.0,True,0.85,9,False,right,0.0,1.4203,2.112,0.6917,0.3619,0.8613,0.4994,V
279,279,0.49644,0.1,2,0.20685,0.42198,0.65365,279,2.19262,-0.18,-0.09101,0.4137,5,1D2U,1.0,True,0.284,17,True,left,0.0,1.3638,1.7809,0.4171,0.2057,0.7056,0.4999,V
280,280,0.49644,1.2,1,0.24822,0.31441,0.52954,280,2.11815,0.06,0.0331,0.52954,5,2D1U,1.0,True,0.459,15,True,left,0.0,0.248,0.781,0.533,1.3144,1.8145,0.5001,V
281,281,0.49644,0.1,2,0.4137,0.2565,0.59573,281,2.29191,0.06,0.0331,0.52954,5,2D1U,2.0,True,1.859,15,True,right,0.0,1.5173,2.0506,0.5333,0.4177,0.9177,0.5001,A
282,282,0.49644,1.2,1,0.39716,0.42198,0.46335,282,2.44913,0.34,0.17376,0.6702,5,3D1U,2.0,False,0.476,9,False,right,0.0,0.4024,1.0773,0.6749,1.5435,2.0441,0.5006,A
283,283,0.49644,0.1,2,0.35579,0.21513,0.55436,283,1.77065,-0.7,-0.34751,0.14893,5,1D3U,1.0,True,0.508,13,False,left,0.0,1.4173,1.5676,0.1503,0.359,0.8592,0.5002,V
284,284,0.49644,1.2,1,0.38888,0.39716,0.43025,284,2.12643,-0.18,-0.09101,0.4137,5,1D2U,2.0,True,0.475,17,True,right,0.0,0.3927,0.809,0.4163,1.2429,1.7425,0.4997,V
285,285,0.49644,0.1,2,0.21513,0.43853,0.72812,285,2.30847,-0.14,-0.06619,0.43025,5,1D2U,2.0,False,1.276,18,True,right,0.0,1.4498,1.8832,0.4334,0.2164,0.7167,0.5003,V
286,286,0.49644,1.2,1,0.19858,0.39716,0.8605,286,2.46567,0.02,0.00827,0.51299,5,2D1U,1.0,True,0.433,15,False,left,0.0,0.2005,0.7168,0.5164,1.5835,2.0835,0.5,A
287,287,0.49644,0.1,1,0.29787,0.2565,0.53781,287,2.00232,-0.18,-0.09101,0.4137,5,1D2U,2.0,True,0.417,19,True,right,0.0,0.3012,0.7179,0.4167,1.2596,1.7596,0.5001,A
288,288,0.49644,1.2,1,0.31441,0.24822,0.52954,288,2.27536,0.38,0.1903,0.68675,5,3D1U,1.0,True,0.693,10,True,left,0.0,0.3154,1.0074,0.692,1.54,2.0401,0.5001,A
289,289,0.49644,0.1,1,0.38061,0.28132,0.6371,289,2.30846,0.02,0.00827,0.51299,5,2D1U,2.0,False,0.442,15,False,right,0.0,0.3811,0.8982,0.5171,1.5395,2.0397,0.5002,A
290,290,0.49644,1.2,2,0.28132,0.20685,0.67847,290,2.19262,0.06,0.0331,0.52954,5,2D1U,2.0,True,0.484,16,True,right,0.0,1.4675,2.0015,0.534,0.2844,0.7845,0.5001,V
291,291,0.49644,0.1,1,0.28132,0.30614,0.40543,291,1.66309,-0.66,-0.33096,0.17376,5,1D3U,2.0,True,0.348,13,False,right,0.0,0.2854,0.4593,0.1739,0.8676,1.3676,0.5,A
292,292,0.49644,1.2,2,0.28959,0.26477,0.4468,292,1.9113,-0.18,-0.09101,0.4137,5,1D2U,2.0,False,1.457,19,True,right,0.0,1.2432,1.66,0.4168,0.2933,0.7927,0.4994,A
293,293,0.49644,0.1,1,0.2565,0.42198,0.68675,293,2.54842,0.38,0.1903,0.68675,5,3D1U,1.0,True,0.367,10,True,left,0.0,0.2549,0.9467,0.6919,1.6386,2.1385,0.4999,V
294,294,0.49644,1.2,2,0.21513,0.38888,0.88533,294,2.67253,0.38,0.1903,0.68675,5,3D1U,2.0,True,0.818,10,True,right,0.0,1.6067,2.2987,0.692,0.2144,0.7145,0.5001,V
295,295,0.49644,0.1,2,0.31441,0.35579,0.50472,295,1.84512,-0.66,-0.33096,0.17376,5,1D3U,1.0,True,0.433,13,False,left,0.0,1.325,1.5009,0.1759,0.3171,0.8163,0.4993,A
296,296,0.49644,1.2,2,0.43853,0.26477,0.61228,296,2.34156,0.06,0.0331,0.52954,5,2D1U,1.0,False,0.409,16,True,left,0.0,1.5571,2.0904,0.5333,0.44,0.9401,0.5001,V
297,297,0.49644,0.1,1,0.35579,0.39716,0.42198,297,2.06025,-0.22,-0.10756,0.38888,5,1D2U,2.0,True,0.431,19,False,right,0.0,0.3546,0.7469,0.3923,1.1714,1.6717,0.5003,V
298,298,0.49644,1.2,2,0.21513,0.28132,0.71157,298,2.37466,0.34,0.17376,0.6702,5,3D1U,2.0,True,1.067,11,True,right,0.0,1.4307,2.1056,0.6749,0.2136,0.7143,0.5007,V
299,299,0.49644,0.1,1,0.2565,0.36406,0.82741,299,2.11817,-0.66,-0.33096,0.17376,5,1D3U,2.0,True,0.495,13,False,right,0.0,0.2549,0.4298,0.1748,1.2632,1.7637,0.5005,V
300,300,0.49644,1.2,2,0.31441,0.24822,0.71984,300,2.325,0.1,0.04964,0.54609,5,2D1U,1.0,False,0.467,16,False,left,0.0,1.5409,2.0901,0.5493,0.3151,0.816,0.5009,V
301,301,0.49644,0.1,1,0.38888,0.27304,0.64538,301,2.37465,0.14,0.06619,0.57091,5,2D1U,1.0,True,0.408,16,False,left,0.0,0.3955,0.9702,0.5747,1.6198,2.1204,0.5006,A
302,302,0.49644,1.2,2,0.42198,0.20685,0.86878,302,2.18435,-0.62,-0.30614,0.1903,5,1D3U,1.0,True,0.376,13,False,left,0.0,1.799,1.9904,0.1914,0.4239,0.9239,0.5,V
303,303,0.49644,0.1,1,0.19858,0.20685,0.75294,303,2.22572,0.14,0.06619,0.57091,5,2D1U,1.0,True,0.492,16,False,left,0.0,0.2009,0.7762,0.5753,1.5343,2.0342,0.4999,A
304,304,0.49644,1.2,1,0.2234,0.23167,0.77776,304,2.11815,-0.22,-0.10756,0.38888,5,1D2U,1.0,False,0.242,19,False,left,0.0,0.2261,0.6173,0.3912,1.401,1.9011,0.5002,A
305,305,0.49644,0.1,2,0.34751,0.28132,0.4799,305,2.27537,0.34,0.17376,0.6702,5,3D1U,1.0,False,0.517,11,True,left,0.0,1.3331,2.0085,0.6754,0.3498,0.8503,0.5004,A
306,306,0.49644,1.2,1,0.20685,0.43025,0.59573,306,1.91957,-0.62,-0.30614,0.1903,5,1D3U,2.0,True,0.678,13,False,right,0.0,0.204,0.3958,0.1918,0.9961,1.4964,0.5003,V
307,307,0.49644,0.1,2,0.2565,0.29787,0.46335,307,1.70446,-0.62,-0.30614,0.1903,5,1D3U,1.0,True,0.416,13,False,left,0.0,1.2219,1.4135,0.1916,0.2547,0.7552,0.5005,V
