,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
200,0.50134,0.1,2,0.39271,0.41778,0.60996,200,2.09726,-0.646,-0.32587,0.17547,5,2U1D,1.0,True,0.248,13,False,left,0.0,0.0005264999344944954,2.0995960999280214,2.099069599993527,0.38272650027647614,0.8829425000585616,0.5002159997820854,
201,0.50134,1.2,2,0.35929,0.376,0.68516,201,2.36464,-0.11,-0.05849,0.44285,5,1D1U,2.0,False,0.283,22,False,right,0.0,0.0007440000772476196,2.3740113000385463,2.3732672999612987,0.3483179002068937,0.8487106002867222,0.5003927000798285,
202,0.50134,0.1,2,0.25067,0.41778,0.43449,202,2.38135,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.676,8,True,right,0.0,0.0007588998414576054,2.391209399793297,2.3904504999518394,0.24160380009561777,0.741604299750179,0.5000004996545613,
203,0.50134,1.2,2,0.36765,0.24231,0.68516,203,1.97193,-0.646,-0.32587,0.17547,5,2U1D,2.0,False,0.384,13,False,right,0.0,0.0007646996527910233,1.9813959999009967,1.9806313002482057,0.35676589980721474,0.8572915997356176,0.5005256999284029,
204,0.50134,0.1,2,0.24231,0.24231,0.68516,204,1.82988,-0.682,-0.34258,0.15876,5,2U1D,1.0,True,0.359,13,False,left,0.0,0.0005685999058187008,1.8404049999080598,1.8398364000022411,0.23215340031310916,0.7322728000581264,0.5001193997450173,
205,0.50134,1.2,2,0.35094,0.31751,0.84392,205,2.10562,-0.81,-0.40107,0.09191,5,1U1D,1.0,True,4.472,19,True,left,0.0,0.0008017001673579216,2.108133400324732,2.107331700157374,0.3413230003789067,0.841480600181967,0.5001575998030603,
206,0.50134,0.1,2,0.30916,0.2256,0.43449,206,1.58757,-0.774,-0.38436,0.11698,5,1U1D,1.0,True,0.746,20,True,left,0.0,0.0007281997241079807,1.5903682000935078,1.5896400003693998,0.29795740032568574,0.7984703001566231,0.5005128998309374,
207,0.50134,1.2,2,0.25067,0.40107,0.76872,207,2.69887,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.322,8,True,right,0.0,0.000712299719452858,2.6986312000080943,2.6979189002886415,0.24025529995560646,0.7405036999844015,0.500248400028795,
208,0.50134,0.1,2,0.43449,0.29245,0.77707,208,2.76571,0.514,0.25902,0.76036,5,2D1U,2.0,True,0.303,8,False,right,0.0,0.0007175002247095108,2.7648155000060797,2.76409799978137,0.42332549998536706,0.9231507000513375,0.4998252000659704,
209,0.50134,1.2,2,0.25902,0.31751,0.4512,209,1.95521,-0.146,-0.0752,0.42614,5,1D1U,2.0,False,1.497,23,True,right,0.0,0.000794499646872282,1.957377600017935,1.9565831003710628,0.2489474997855723,0.7492589997127652,0.5003114999271929,
210,0.50134,0.1,1,0.29245,0.2256,0.86063,210,2.03878,-0.682,-0.34258,0.15876,5,2U1D,2.0,True,2.869,13,False,right,0.0,0.0007159998640418053,2.041052700020373,2.040336700156331,1.299218200147152,1.799171100370586,0.49995290022343397,
211,0.50134,1.2,1,0.40943,0.2256,0.61832,211,1.88838,-0.738,-0.36765,0.13369,5,1U1D,1.0,False,0.296,20,False,left,0.0,0.000708600040525198,1.882097200024873,1.8813885999843478,1.1487196004018188,1.6489527001976967,0.5002330997958779,
212,0.50134,0.1,1,0.39271,0.25902,0.87734,212,2.43984,-0.182,-0.09191,0.40943,5,1D1U,1.0,False,3.875,23,False,left,0.0,0.0007691001519560814,2.4488409999758005,2.4480718998238444,1.66538460040465,2.165585800074041,0.5002011996693909,
213,0.50134,1.2,1,0.376,0.24231,0.76036,213,2.64037,0.514,0.25902,0.76036,5,2D1U,1.0,True,0.347,8,False,left,0.0,0.0007931999862194061,2.649176700040698,2.6483835000544786,1.8823714000172913,2.3819623002782464,0.4995909002609551,
214,0.50134,0.1,1,0.3008,0.39271,0.40107,214,1.77139,-0.646,-0.32587,0.17547,5,2U1D,2.0,True,0.111,14,True,right,0.0,0.0007364996708929539,1.7739512999542058,1.7732148002833128,0.8653357997536659,1.3648065999150276,0.4994708001613617,
215,0.50134,1.2,1,0.31751,0.29245,0.61832,215,1.90509,-0.646,-0.32587,0.17547,5,2U1D,1.0,False,0.349,14,True,left,0.0,0.0007537002675235271,1.9142758999951184,1.9135221997275949,1.0980772003531456,1.5983752999454737,0.5002980995923281,
216,0.50134,0.1,1,0.2256,0.25902,0.60996,216,1.7129,-0.774,-0.38436,0.11698,5,1U1D,2.0,True,0.233,21,True,right,0.0,0.0007475996389985085,1.7219549999572337,1.7212074003182352,0.9387723999097943,1.4387991996482015,0.5000267997384071,
217,0.50134,1.2,1,0.29245,0.41778,0.79378,217,2.13904,-0.738,-0.36765,0.13369,5,1U1D,1.0,False,0.469,22,True,left,0.0,0.00029960041865706444,2.1404574001207948,2.1401577997021377,1.2063898001797497,1.7063958002254367,0.500006000045687,
218,0.50134,0.1,1,0.40943,0.25902,0.67681,218,2.58189,0.478,0.24231,0.73529,5,2D1U,2.0,False,0.342,8,False,right,0.0,0.000296199694275856,2.5895155002363026,2.5892193005420268,1.8058202001266181,2.3061143001541495,0.5002941000275314,
219,0.50134,1.2,1,0.35929,0.25902,0.50134,219,2.0137,-0.218,-0.10862,0.39271,5,1D1U,1.0,False,0.259,23,False,left,0.0,0.000722300261259079,2.015614999923855,2.014892699662596,1.2401747000403702,1.740061600226909,0.4998869001865387,
220,0.50134,0.1,2,0.36765,0.36765,0.67681,220,2.07221,-0.682,-0.34258,0.15876,5,2U1D,1.0,True,0.641,15,True,left,0.0,0.00025689974427223206,2.0819037002511322,2.08164680050686,0.3569181002676487,0.8570643998682499,0.5001462996006012,
221,0.50134,1.2,2,0.20053,0.25067,0.74365,221,2.07219,-0.254,-0.12533,0.376,5,1D1U,2.0,False,0.283,23,False,right,0.0,0.00026849983260035515,2.081714800093323,2.0814463002607226,0.18983629997819662,0.6900184000842273,0.5001821001060307,
222,0.50134,0.1,2,0.34258,0.31751,0.86898,222,2.38135,-0.29,-0.14205,0.35094,5,1D1U,1.0,True,1.409,23,False,left,0.0,0.0002762000076472759,2.3893824997358024,2.389106299728155,0.33055080007761717,0.8313738000579178,0.5008229999803007,
223,0.50134,1.2,2,0.35094,0.39271,0.85227,223,2.25602,-0.682,-0.34258,0.15876,5,2U1D,2.0,False,0.389,15,True,right,0.0,0.0002625999040901661,2.2652746001258492,2.265012000221759,0.3402678002603352,0.8399093002080917,0.49964149994775653,
224,0.50134,0.1,2,0.376,0.25067,0.80214,224,2.69051,0.514,0.25902,0.76036,5,2D1U,2.0,True,2.848,9,True,right,0.0,0.00025059981271624565,2.6989694996736944,2.698718899860978,0.36613989993929863,0.8662832998670638,0.5001433999277651,
225,0.50134,1.2,2,0.31751,0.40107,0.62667,225,1.96357,-0.774,-0.38436,0.11698,5,1U1D,2.0,False,2.685,23,True,right,0.0,0.0002821004018187523,1.964994499925524,1.9647123995237052,0.3064146996475756,0.8069311999715865,0.5005165003240108,
226,0.50134,0.1,2,0.26738,0.35929,0.6016,226,1.87166,-0.718,-0.35929,0.14205,5,2U1D,1.0,True,0.232,15,False,left,0.0,0.0005347998812794685,1.8735154997557402,1.8729806998744607,0.25693150004372,0.7570254001766443,0.5000939001329243,
227,0.50134,1.2,2,0.20889,0.30916,0.69352,227,2.47327,0.514,0.25902,0.76036,5,2D1U,2.0,True,0.449,9,True,right,0.0,0.0002675997093319893,2.4815106000751257,2.4812430003657937,0.19811599981039762,0.6988980998285115,0.5007821000181139,
228,0.50134,0.1,2,0.24231,0.21725,0.69352,228,1.74633,-0.81,-0.40107,0.09191,5,1U1D,1.0,True,1.406,23,False,left,0.0,0.0008140001446008682,1.7490030000917614,1.7481889999471605,0.23207559995353222,0.7325082002207637,0.5004326002672315,
229,0.50134,1.2,2,0.24231,0.43449,0.40107,229,1.95521,-0.254,-0.12533,0.376,5,1D1U,2.0,False,0.274,24,True,right,0.0,0.0007911999709904194,1.9572673998773098,1.9564761999063194,0.23166569974273443,0.7321521998383105,0.500486500095576,
230,0.50134,0.1,1,0.43449,0.376,0.77707,230,2.23095,-0.718,-0.35929,0.14205,5,2U1D,2.0,True,0.406,15,False,right,0.0,0.0009396001696586609,2.23279199982062,2.231852399650961,1.341140499804169,1.8408747999928892,0.4997343001887202,
231,0.50134,1.2,1,0.28409,0.21725,0.63503,231,1.75469,-0.774,-0.38436,0.11698,5,1U1D,1.0,False,0.27,24,True,left,0.0,0.0007376000285148621,1.7578952996991575,1.7571576996706426,1.0250876997597516,1.5248305001296103,0.49974280036985874,
232,0.50134,0.1,1,0.43449,0.25902,0.80214,232,2.34793,-0.29,-0.14205,0.35094,5,1D1U,2.0,True,1.514,25,True,right,0.0,0.0007249000482261181,2.3501128000207245,2.3493878999724984,1.5753715001046658,2.0752991000190377,0.49992759991437197,
233,0.50134,1.2,1,0.44285,0.21725,0.55983,233,2.09727,-0.254,-0.12533,0.376,5,1D1U,1.0,False,0.28,26,True,left,0.0,0.0008826996199786663,2.106255500111729,2.1053728004917502,1.3646091003902256,1.8644921001978219,0.4998829998075962,
234,0.50134,0.1,1,0.27574,0.20889,0.40107,234,2.12233,0.478,0.24231,0.73529,5,2D1U,2.0,False,1.287,10,True,right,0.0,0.0007128999568521976,2.1250611003488302,2.124348200391978,1.3997248001396656,1.8997587002813816,0.500033900141716,
235,0.50134,1.2,1,0.23396,0.40943,0.59325,235,1.89674,-0.682,-0.34258,0.15876,5,2U1D,1.0,False,0.737,16,True,left,0.0,0.0007533999159932137,1.8992286999709904,1.8984753000549972,0.9736414002254605,1.4737839000299573,0.5001424998044968,
236,0.50134,0.1,1,0.30916,0.40943,0.82721,236,2.13905,-0.81,-0.40107,0.09191,5,1U1D,2.0,True,0.566,25,True,right,0.0,0.0007993001490831375,2.1406990000978112,2.139899699948728,1.2154688001610339,1.715505599975586,0.5000367998145521,
237,0.50134,1.2,1,0.30916,0.25067,0.72694,237,1.93016,-0.718,-0.35929,0.14205,5,2U1D,1.0,False,3.517,17,True,left,0.0,0.0007712999358773232,1.9392385999672115,1.9384673000313342,1.1641533998772502,1.6639970997348428,0.4998436998575926,
238,0.50134,0.1,1,0.20889,0.24231,0.46791,238,2.18081,0.514,0.25902,0.76036,5,2D1U,2.0,False,0.217,11,True,right,0.0,0.0007166001014411449,2.190633099991828,2.189916499890387,1.4239878999069333,1.9233248000964522,0.49933690018951893,
239,0.50134,1.2,1,0.21725,0.24231,0.55147,239,1.86331,-0.29,-0.14205,0.35094,5,1D1U,1.0,False,0.256,27,True,left,0.0,0.00033769989386200905,1.8735011001117527,1.8731634002178907,1.1073128003627062,1.6070622000843287,0.49974939972162247,
240,0.50134,0.1,2,0.35094,0.42614,0.40943,240,2.02207,-0.326,-0.16711,0.33422,5,1D1U,1.0,True,0.825,27,False,left,0.0,0.0007426999509334564,2.0312062995508313,2.030463599599898,0.33928139973431826,0.8392095998860896,0.4999282001517713,
241,0.50134,1.2,2,0.2256,0.32587,0.63503,241,2.03878,-0.29,-0.14205,0.35094,5,1D1U,2.0,False,0.27,28,True,right,0.0,0.0002946997992694378,2.047249300405383,2.0469546006061137,0.21406660042703152,0.7145810001529753,0.5005143997259438,
242,0.50134,0.1,2,0.42614,0.44285,0.76872,242,2.47327,-0.326,-0.16711,0.33422,5,1D1U,1.0,True,3.853,29,True,left,0.0,0.0007469998672604561,2.473752100020647,2.4730051001533866,0.41473780013620853,0.9150445000268519,0.5003066998906434,
243,0.50134,1.2,2,0.40943,0.3008,0.83556,243,2.8242,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.305,11,False,right,0.0,0.0007285000756382942,2.8311374997720122,2.830408999696374,0.398057300131768,0.8981333998963237,0.5000760997645557,
244,0.50134,0.1,2,0.44285,0.23396,0.66009,244,1.96357,-0.754,-0.376,0.12533,5,2U1D,1.0,True,0.456,17,False,left,0.0,0.0006968001835048199,1.9731919998303056,1.9724951996468008,0.4319431995972991,0.9318559998646379,0.49991280026733875,
245,0.50134,1.2,2,0.43449,0.23396,0.4512,245,1.73797,-0.774,-0.38436,0.11698,5,1U1D,1.0,True,1.828,26,True,left,0.0,0.0007815002463757992,1.7407563999295235,1.7399748996831477,0.4244368998333812,0.9238501000218093,0.49941320018842816,
246,0.50134,0.1,2,0.40943,0.27574,0.84392,246,2.8075,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.324,11,False,right,0.0,0.0007704002782702446,2.80616689985618,2.8053964995779097,0.40615860000252724,0.9067440000362694,0.5005854000337422,
247,0.50134,1.2,2,0.32587,0.29245,0.85227,247,2.10562,-0.738,-0.36765,0.13369,5,1U1D,2.0,False,1.222,26,False,right,0.0,0.000745799858123064,2.1159493001177907,2.1152035002596676,0.3154592998325825,0.8156472002156079,0.5001879003830254,
248,0.50134,0.1,2,0.35094,0.36765,0.40943,248,1.75469,-0.754,-0.376,0.12533,5,2U1D,1.0,True,0.46,17,False,left,0.0,0.0007504001259803772,1.7562779998406768,1.7555275997146964,0.3394094998948276,0.8393727000802755,0.49996320018544793,
249,0.50134,1.2,2,0.38436,0.44285,0.47627,249,2.15576,-0.29,-0.14205,0.35094,5,1D1U,2.0,False,1.0,30,True,right,0.0,0.0007780999876558781,2.157019699923694,2.1562415999360383,0.3736237999983132,0.8727322001941502,0.499108400195837,
250,0.50134,0.1,1,0.39271,0.24231,0.54312,250,2.0137,-0.326,-0.16711,0.33422,5,1D1U,2.0,True,0.111,31,True,right,0.0,0.00040560029447078705,2.023225899785757,2.0228202994912863,1.2563070999458432,1.7562449001707137,0.49993780022487044,
251,0.50134,1.2,1,0.33422,0.31751,0.49298,251,1.99699,-0.29,-0.14205,0.35094,5,1D1U,1.0,False,1.089,32,True,left,0.0,0.000742100179195404,1.9986768001690507,1.9979346999898553,1.1650129002518952,1.6653527999296784,0.5003398996777833,
252,0.50134,0.1,1,0.27574,0.32587,0.4512,252,2.31451,0.514,0.25902,0.76036,5,2D1U,2.0,False,0.674,12,True,right,0.0,0.0007702000439167023,2.3246041000820696,2.323833900038153,1.4740797998383641,1.9742505000904202,0.5001707002520561,
253,0.50134,1.2,1,0.32587,0.40107,0.75201,253,2.12234,-0.718,-0.35929,0.14205,5,2U1D,1.0,False,0.262,18,True,left,0.0,0.0005444996058940887,2.1236141002736986,2.1230696006678045,1.2068050000816584,1.7068042000755668,0.4999991999939084,
254,0.50134,0.1,1,0.40943,0.23396,0.43449,254,1.6962,-0.774,-0.38436,0.11698,5,1U1D,2.0,True,0.273,27,True,right,0.0,0.0007544001564383507,1.6978163998574018,1.6970619997009635,0.9482761002145708,1.4479698999784887,0.4996937997639179,
255,0.50134,1.2,1,0.33422,0.376,0.43449,255,1.77974,-0.738,-0.36765,0.13369,5,1U1D,1.0,False,0.414,28,True,left,0.0,0.0009011998772621155,1.7910076999105513,1.7901065000332892,0.8911605998873711,1.3914773999713361,0.5003168000839651,
256,0.50134,0.1,1,0.25067,0.41778,0.49298,256,1.7881,-0.754,-0.376,0.12533,5,2U1D,1.0,False,3.748,19,True,left,0.0,0.0007511000148952007,1.789534400217235,1.7887833002023399,0.8559166002087295,1.3560481001622975,0.500131499953568,
257,0.50134,1.2,1,0.23396,0.44285,0.66845,257,2.18082,-0.326,-0.16711,0.33422,5,1D1U,1.0,False,0.325,33,True,left,0.0,0.000782400369644165,2.189578799996525,2.188796399626881,1.2228242000564933,1.7233829000033438,0.5005586999468505,
258,0.50134,0.1,1,0.32587,0.20889,0.43449,258,1.7881,-0.362,-0.18382,0.31751,5,1D1U,2.0,True,1.753,33,False,right,0.0,0.0007807002402842045,1.7917458997108042,1.79096519947052,1.0668440000154078,1.5659483997151256,0.49910439969971776,
259,0.50134,1.2,1,0.25067,0.42614,0.78543,259,2.08056,-0.774,-0.38436,0.11698,5,1U1D,1.0,False,0.997,29,True,left,0.0,0.000830299686640501,2.082937200088054,2.0821069004014134,1.1407985999248922,1.6415146999061108,0.5007160999812186,
260,0.50134,0.1,2,0.34258,0.33422,0.66009,260,2.6153,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.378,13,True,right,0.0,0.0007474999874830246,2.621642000041902,2.620894500054419,0.33060820028185844,0.8303222004324198,0.49971400015056133,
261,0.50134,1.2,2,0.40107,0.23396,0.45956,261,1.93015,-0.326,-0.16711,0.33422,5,1D1U,2.0,False,0.472,34,True,right,0.0,0.0007448000833392143,1.9409331995993853,1.940188399516046,0.39114889968186617,0.8906186996027827,0.49946979992091656,
262,0.50134,0.1,2,0.43449,0.36765,0.85227,262,2.93282,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.87,13,True,right,0.0,0.0002680998295545578,2.941090399865061,2.9408223000355065,0.4245889000594616,0.9243450001813471,0.49975610012188554,
263,0.50134,1.2,2,0.32587,0.21725,0.48463,263,1.621,-0.81,-0.40107,0.09191,5,1U1D,2.0,False,0.582,29,False,right,0.0,0.0005723997019231319,1.6317753000184894,1.6312029003165662,0.314888299908489,0.8146024998277426,0.4997141999192536,
264,0.50134,0.1,2,0.30916,0.2256,0.67681,264,1.82153,-0.79,-0.39271,0.10862,5,2U1D,1.0,True,0.225,19,False,left,0.0,0.0008066999725997448,1.833281499799341,1.8324747998267412,0.2992402999661863,0.7995060998946428,0.5002657999284565,
265,0.50134,1.2,2,0.44285,0.20889,0.46791,265,1.72961,-0.79,-0.39271,0.10862,5,2U1D,2.0,False,0.502,19,False,right,0.0,0.0006559998728334904,1.7326974999159575,1.732041500043124,0.433481200132519,0.9330800999887288,0.49959889985620975,
266,0.50134,0.1,2,0.40943,0.41778,0.89405,266,2.30616,-0.826,-0.40943,0.08356,5,2U1D,1.0,True,0.23,19,False,left,0.0,0.0007313997484743595,2.3079927996732295,2.307261399924755,0.39949460001662374,0.8996707000769675,0.5001761000603437,
267,0.50134,1.2,2,0.39271,0.3008,0.86063,267,2.13068,-0.846,-0.42614,0.0752,5,1U1D,2.0,False,0.3,29,False,right,0.0,0.0007548998109996319,2.139916299842298,2.1391614000312984,0.38088189996778965,0.8806185997091234,0.4997366997413337,
268,0.50134,0.1,2,0.21725,0.40943,0.82721,268,2.71559,0.514,0.25902,0.76036,5,2D1U,2.0,True,0.437,14,True,right,0.0,0.0007492001168429852,2.7160273999907076,2.7152781998738647,0.2074206997640431,0.7074780999682844,0.5000574002042413,
269,0.50134,1.2,2,0.2256,0.41778,0.56818,269,2.03041,-0.362,-0.18382,0.31751,5,1D1U,2.0,False,0.349,35,True,right,0.0,0.0006701000966131687,2.0394978001713753,2.038827700074762,0.2144348002038896,0.7148298001848161,0.5003949999809265,
270,0.50134,0.1,1,0.24231,0.29245,0.43449,270,1.77139,-0.398,-0.20053,0.3008,5,1D1U,2.0,True,0.413,35,False,right,0.0,0.00070610037073493,1.7744523999281228,1.7737462995573878,0.9661460998468101,1.4665001998655498,0.5003541000187397,
271,0.50134,1.2,1,0.42614,0.41778,0.54312,271,1.94687,-0.882,-0.44285,0.05849,5,1U1D,1.0,False,0.723,29,False,left,0.0,0.0008280999027192593,1.9493931997567415,1.9485650998540223,1.0160962999798357,1.5154976998455822,0.4994013998657465,
272,0.50134,0.1,1,0.25067,0.33422,0.8857,272,2.73229,0.514,0.25902,0.76036,5,2D1U,2.0,False,1.395,14,True,right,0.0,0.0007982002571225166,2.7326850998215377,2.731886899564415,1.8825225001201034,2.383042899891734,0.5005203997716308,
273,0.50134,1.2,1,0.36765,0.44285,0.74365,273,2.373,-0.362,-0.18382,0.31751,5,1D1U,1.0,False,0.451,36,True,left,0.0,0.0007821000181138515,2.3807369000278413,2.3799548000097275,1.41422100039199,1.9141611000522971,0.49994009966030717,
274,0.50134,0.1,1,0.44285,0.28409,0.76872,274,2.08056,-0.826,-0.40943,0.08356,5,2U1D,2.0,True,0.374,19,False,right,0.0,0.00073640001937747,2.090855000074953,2.0901186000555754,1.2825250001624227,1.7825623000971973,0.5000372999347746,
275,0.50134,1.2,1,0.39271,0.376,0.55147,275,1.93014,-0.79,-0.39271,0.10862,5,2U1D,1.0,False,0.8,20,True,left,0.0,0.000680999830365181,1.9395268000662327,1.9388458002358675,1.0391878001391888,1.540529000107199,0.5013411999680102,
276,0.50134,0.1,1,0.40107,0.43449,0.85227,276,2.48997,-0.398,-0.20053,0.3008,5,1D1U,2.0,True,3.224,37,True,right,0.0,0.0007994999177753925,2.4990169000811875,2.498217400163412,1.5406777998432517,2.0404245001263916,0.49974670028313994,
277,0.50134,1.2,1,0.35094,0.41778,0.75201,277,2.33958,-0.362,-0.18382,0.31751,5,1D1U,1.0,False,0.36,38,True,left,0.0,0.00027860002592206,2.3400893001817167,2.3398107001557946,1.4064939999952912,1.9073052001185715,0.5008112001232803,
278,0.50134,0.1,1,0.25067,0.36765,0.83556,278,2.03878,-0.826,-0.40943,0.08356,5,2U1D,2.0,True,0.231,21,True,right,0.0,0.0003192001022398472,2.032480400055647,2.032161199953407,1.1579332002438605,1.657595000229776,0.4996617999859154,
279,0.50134,1.2,1,0.33422,0.35929,0.80214,279,2.77406,0.55,0.27574,0.77707,5,2D1U,1.0,True,0.319,15,True,left,0.0,0.00026750005781650543,2.7745729996822774,2.774305499624461,1.89951439993456,2.3992249998264015,0.4997105998918414,
280,0.50134,0.1,2,0.26738,0.24231,0.45956,280,1.52072,-0.9,-0.4512,0.05013,5,1U1D,1.0,True,0.992,29,False,left,0.0,0.0007678000256419182,1.5250383000820875,1.5242705000564456,0.2580527001991868,0.7579255001619458,0.499872799962759,
281,0.50134,1.2,2,0.20889,0.40107,0.58489,281,1.77975,-0.826,-0.40943,0.08356,5,2U1D,2.0,False,0.29,21,True,right,0.0,0.0014435001648962498,1.7886876999400556,1.7872441997751594,0.2058174996636808,0.7060538996011019,0.5002363999374211,
282,0.50134,0.1,2,0.26738,0.33422,0.57654,282,2.45655,0.55,0.27574,0.77707,5,2D1U,1.0,False,0.559,15,True,left,0.0,0.000795499887317419,2.4570152000524104,2.456219700165093,0.2561623998917639,0.756969700101763,0.5008073002099991,
283,0.50134,1.2,2,0.30916,0.32587,0.67681,283,2.60696,0.586,0.29245,0.79378,5,2D1U,2.0,True,0.549,15,False,right,0.0,0.0003092000260949135,2.6065470003522933,2.6062378003261983,0.2981885001063347,0.7981063001789153,0.4999178000725806,
284,0.50134,0.1,2,0.40107,0.3008,0.56818,284,2.56517,0.586,0.29245,0.79378,5,2D1U,2.0,True,1.666,15,False,right,0.0,0.000725800171494484,2.566169199999422,2.5654433998279274,0.39129399973899126,0.8911964995786548,0.4999024998396635,
285,0.50134,1.2,2,0.40107,0.27574,0.84392,285,2.08891,-0.864,-0.43449,0.06684,5,1U1D,1.0,True,1.396,30,True,left,0.0,0.0007486999966204166,2.090266200248152,2.0895175002515316,0.3900533998385072,0.8901855000294745,0.5001321001909673,
286,0.50134,0.1,2,0.36765,0.29245,0.55983,286,1.80483,-0.828,-0.41778,0.08356,5,1U1D,1.0,True,0.366,30,False,left,0.0,0.0007623001001775265,1.8071020999923348,1.8063397998921573,0.35716590005904436,0.8573127002455294,0.500146800186485,
287,0.50134,1.2,2,0.35094,0.20889,0.81885,287,1.94686,-0.862,-0.43449,0.06684,5,2U1D,2.0,False,0.324,21,False,right,0.0,0.0006374996155500412,1.949347599875182,1.9487101002596319,0.34112059976905584,0.8411117997020483,0.49999119993299246,
288,0.50134,0.1,2,0.40943,0.28409,0.56818,288,1.81317,-0.898,-0.4512,0.05013,5,2U1D,1.0,True,0.496,21,False,left,0.0,0.0009820000268518925,1.8160938997752964,1.8151118997484446,0.3995922999456525,0.8994523999281228,0.4998600999824703,
289,0.50134,1.2,2,0.32587,0.34258,0.47627,289,2.42313,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.32,16,True,right,0.0,0.0008324002847075462,2.423729400150478,2.4228969998657703,0.3153019002638757,0.8153726002201438,0.5000706999562681,
290,0.50134,0.1,1,0.40107,0.40107,0.71023,290,2.79078,0.55,0.27574,0.77707,5,2D1U,2.0,False,1.056,16,True,right,0.0,0.0007156999781727791,2.7996678999625146,2.798952199984342,1.8747588000260293,2.3747338000684977,0.4999750000424683,
291,0.50134,1.2,1,0.43449,0.41778,0.48463,291,1.93851,-0.792,-0.39271,0.10027,5,1U1D,1.0,False,4.228,30,False,left,0.0,0.0007361997850239277,1.9400377999991179,1.939301600214094,1.0065877996385098,1.5064295995980501,0.49984179995954037,
292,0.50134,0.1,1,0.40943,0.31751,0.43449,292,1.74633,-0.828,-0.41778,0.08356,5,1U1D,2.0,True,0.335,31,True,right,0.0,0.0002552000805735588,1.7481260998174548,1.7478708997368813,0.9146821000613272,1.4149034996517003,0.500221399590373,
293,0.50134,1.2,1,0.43449,0.27574,0.55147,293,2.55682,0.586,0.29245,0.79378,5,2D1U,1.0,True,0.868,17,True,left,0.0,0.0007279999554157257,2.564540300052613,2.5638123000971973,1.7644358999095857,2.2646057000383735,0.5001698001287878,
294,0.50134,0.1,1,0.20889,0.27574,0.85227,294,1.88837,-0.898,-0.4512,0.05013,5,2U1D,2.0,True,0.476,21,False,right,0.0,0.0008626002818346024,1.889202400110662,1.8883397998288274,1.0971437999978662,1.5976243000477552,0.5004805000498891,
295,0.50134,1.2,1,0.38436,0.38436,0.47627,295,1.8466,-0.792,-0.39271,0.10027,5,1U1D,1.0,False,0.309,32,True,left,0.0,0.0007382002659142017,1.8488280000165105,1.8480897997505963,0.9481371999718249,1.4485583999194205,0.5004211999475956,
296,0.50134,0.1,1,0.44285,0.29245,0.69352,296,1.997,-0.862,-0.43449,0.06684,5,2U1D,2.0,True,0.877,22,True,right,0.0,0.0007413001731038094,1.9999114996753633,1.9991701995022595,1.1915197996422648,1.6912592998705804,0.4997395002283156,
297,0.50134,1.2,1,0.23396,0.39271,0.60996,297,1.82153,-0.828,-0.41778,0.08356,5,1U1D,1.0,False,0.44,33,True,left,0.0,0.0007453998550772667,1.8322296002879739,1.8314842004328966,0.9156444002874196,1.4157381001859903,0.5000936998985708,
298,0.50134,0.1,1,0.30916,0.4512,0.75201,298,2.08055,-0.864,-0.43449,0.06684,5,1U1D,2.0,True,0.255,33,False,right,0.0,0.0006830999627709389,2.0822584996931255,2.0815753997303545,1.1153643000870943,1.616327699739486,0.5009633996523917,
299,0.50134,1.2,1,0.40943,0.36765,0.43449,299,2.50669,0.586,0.29245,0.79378,5,2D1U,1.0,True,0.258,17,True,left,0.0,0.0007361997850239277,2.507089899852872,2.506353700067848,1.6238425001502037,2.123919299803674,0.5000767996534705,
300,0.50134,0.1,2,0.29245,0.32587,0.86898,300,2.05548,-0.862,-0.43449,0.06684,5,2U1D,1.0,True,0.776,22,True,left,0.0,0.0007597999647259712,2.0575981996953487,2.0568383997306228,0.2820774996653199,0.7825636998750269,0.500486200209707,
301,0.50134,1.2,2,0.23396,0.26738,0.71858,301,1.80482,-0.828,-0.41778,0.08356,5,1U1D,2.0,False,0.416,34,True,right,0.0,0.0007087001577019691,1.8155335998162627,1.8148248996585608,0.22403409983962774,0.724008200224489,0.49997410038486123,
302,0.50134,0.1,2,0.28409,0.35094,0.74365,302,2.65709,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.327,18,True,right,0.0,0.0007517999038100243,2.6567274001426995,2.6559756002388895,0.2737724999897182,0.7737390999682248,0.49996659997850657,
303,0.50134,1.2,2,0.23396,0.41778,0.59325,303,2.5234,0.55,0.27574,0.77707,5,2D1U,2.0,True,0.625,18,True,right,0.0,0.0007151998579502106,2.532108999788761,2.531393799930811,0.22320349980145693,0.7239433000795543,0.5007398002780974,
