,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
207,0.49942,0.1,2,0.44115,0.20809,0.86566,207,2.72183,0.408,0.20809,0.70751,5,2D1U,2.0,True,0.409,11,False,right,0.0,0.0010899000335484743,2.733023799955845,2.7319338999222964,0.43332870001904666,0.9328962999861687,0.4995675999671221,
208,0.49942,1.2,1,0.22474,0.34127,0.62427,208,1.96438,-0.456,-0.22474,0.27468,5,2U1D,2.0,True,1.656,11,False,right,0.0,0.0007533999159932137,1.983204900054261,1.9824515001382679,1.116405599983409,1.6165894998703152,0.5001838998869061,
209,0.49942,0.1,1,0.38289,0.22474,0.59098,209,2.18913,-0.016,-0.00832,0.4911,5,1U1D,1.0,False,1.449,20,False,left,0.0,0.00027629989199340343,2.1918256001081318,2.1915493002161384,1.4588448000140488,1.9587567001581192,0.4999119001440704,
210,0.49942,1.2,2,0.33295,0.32462,0.5993,210,2.23906,-0.032,-0.01665,0.48277,5,1D1U,1.0,True,1.138,23,True,left,0.0,0.0008065998554229736,2.2414272997993976,2.2406206999439746,0.32463159994222224,0.824732800014317,0.5001012000720948,
211,0.49942,0.1,2,0.27468,0.44948,0.79075,211,2.5304,0.04,0.01665,0.51607,5,1D1U,2.0,True,0.327,23,False,right,0.0,0.0007827999070286751,2.524217199999839,2.5234344000928104,0.2659412999637425,0.7658446999266744,0.49990339996293187,
212,0.49942,1.2,2,0.35792,0.24139,0.49942,212,1.87283,-0.456,-0.22474,0.27468,5,2U1D,1.0,True,0.755,11,False,left,0.0,0.0007865999359637499,1.8831450000870973,1.8823584001511335,0.34974550013430417,0.8494448000565171,0.49969929992221296,
213,0.49942,0.1,2,0.36624,0.29133,0.83237,213,2.44716,-0.088,-0.04162,0.4578,5,1U1D,2.0,False,0.778,21,True,right,0.0,0.0007929001003503799,2.448203899897635,2.4474109997972846,0.3565439998637885,0.856566600035876,0.5000226001720876,
214,0.49942,1.2,1,0.34959,0.41618,0.83237,214,2.51374,-0.16,-0.08324,0.41618,5,1U1D,2.0,True,0.424,21,False,right,0.0,0.0007927999831736088,2.51577840000391,2.5149856000207365,1.5906893000937998,2.0905142000410706,0.49982489994727075,
215,0.49942,0.1,1,0.40786,0.24971,0.67422,215,2.4971,0.336,0.16647,0.66589,5,2D1U,1.0,True,8.606,12,True,left,0.0,0.000745799858123064,2.507872699992731,2.507126900134608,1.7412616000510752,2.2411545000504702,0.499892899999395,
216,0.49942,1.2,1,0.24971,0.39121,0.64092,216,2.26403,-0.032,-0.01665,0.48277,5,1D1U,2.0,True,0.598,23,False,right,0.0,0.0008143999148160219,2.258388299960643,2.257573900045827,1.3667440998833627,1.8667061999440193,0.49996210006065667,
217,0.49942,0.1,1,0.29133,0.20809,0.66589,217,2.33062,0.336,0.16647,0.66589,5,2D1U,1.0,True,1.009,12,True,left,0.0,0.00027190009132027626,2.3334615998901427,2.3331896997988224,1.6169024999253452,2.11688489979133,0.4999823998659849,
218,0.49942,1.2,2,0.26636,0.42451,0.57433,218,2.39722,0.264,0.13318,0.6326,5,2D1U,1.0,False,8.831,12,False,left,0.0,0.0007511998992413282,2.4152925999369472,2.414541400037706,0.2569575000088662,0.7570463998708874,0.5000888998620212,
219,0.49942,0.1,1,0.21642,0.24971,0.79075,219,2.27237,0.04,0.01665,0.51607,5,1D1U,2.0,False,2.237,23,False,right,0.0,0.0007160999812185764,2.272258299868554,2.2715421998873353,1.5141780998092145,2.013918499927968,0.4997404001187533,
220,0.49942,1.2,2,0.32462,0.41618,0.65757,220,2.35559,-0.088,-0.04162,0.4578,5,1U1D,1.0,True,0.648,22,True,left,0.0,0.0008491999469697475,2.3504177001304924,2.3495685001835227,0.31699200021103024,0.8169672000221908,0.49997519981116056,
221,0.49942,0.1,2,0.24971,0.27468,0.81572,221,2.14751,-0.384,-0.19144,0.30798,5,2U1D,1.0,True,2.824,12,True,left,0.0,0.0012969998642802238,2.149484399938956,2.1481874000746757,0.24120840011164546,0.7410854999907315,0.499877099879086,
222,0.49942,1.2,1,0.39954,0.40786,0.88231,222,2.68023,-0.016,-0.00832,0.4911,5,1U1D,2.0,True,2.481,22,False,right,0.0,0.0007481002248823643,2.698259900091216,2.6975117998663336,1.765233000041917,2.264883700059727,0.49965070001780987,
223,0.49942,0.1,2,0.25803,0.37456,0.47445,223,1.91444,-0.384,-0.19144,0.30798,5,2U1D,2.0,False,0.914,12,True,right,0.0,0.0007627001032233238,1.916452500037849,1.9156897999346256,0.24959419993683696,0.74966109986417,0.500066899927333,
224,0.49942,1.2,1,0.29965,0.34127,0.57433,224,1.98935,-0.456,-0.22474,0.27468,5,2U1D,2.0,True,1.861,13,True,right,0.0,0.0007440999615937471,2.0000538998283446,1.9993097998667508,1.1418852999340743,1.6419090998824686,0.5000237999483943,
225,0.49942,0.1,2,0.283,0.19977,0.48277,225,2.13085,0.336,0.16647,0.66589,5,2D1U,2.0,True,0.402,13,True,right,0.0,0.0008235001005232334,2.1418200000189245,2.1409964999184012,0.27521740016527474,0.7751570001710206,0.4999396000057459,
226,0.49942,1.2,2,0.26636,0.37456,0.40786,226,2.10589,0.112,0.05827,0.55769,5,1D1U,1.0,False,0.574,24,True,left,0.0,0.0004725998733192682,2.100024899933487,2.099552300060168,0.2585036000236869,0.7585159000009298,0.500012299977243,
227,0.49942,0.1,2,0.32462,0.43283,0.53271,227,2.38056,0.184,0.09156,0.59098,5,1D1U,2.0,True,0.298,24,False,right,0.0,0.0008996999822556973,2.383283699862659,2.3823839998804033,0.3166425998788327,0.8166179000400007,0.499975300161168,
228,0.49942,1.2,1,0.26636,0.44115,0.44948,228,2.1808,0.056,0.02497,0.52439,5,1U1D,2.0,False,1.488,22,False,right,0.0,0.0007519000209867954,2.183376899920404,2.182624999899417,1.2335399999283254,1.7335226000286639,0.49998260010033846,
229,0.49942,0.1,2,0.3163,0.32462,0.44948,229,1.8645,-0.456,-0.22474,0.27468,5,2U1D,1.0,True,0.347,13,True,left,0.0,0.0010653999634087086,1.8742078999057412,1.8731424999423325,0.30769169982522726,0.8074503999669105,0.4997587001416832,
230,0.49942,1.2,1,0.24139,0.283,0.43283,230,1.76462,-0.384,-0.19144,0.30798,5,2U1D,2.0,True,0.936,14,True,right,0.0,0.000583200016990304,1.7662806999869645,1.7656974999699742,0.97437660000287,1.474618200212717,0.5002416002098471,
231,0.49942,0.1,2,0.283,0.38289,0.78242,231,2.61362,0.336,0.16647,0.66589,5,2D1U,2.0,True,0.298,13,True,right,0.0,0.00029000011272728443,2.632824200205505,2.6325342000927776,0.2743931000586599,0.7744320000056177,0.5000388999469578,
232,0.49942,1.2,2,0.3163,0.27468,0.5993,232,1.99768,-0.384,-0.19144,0.30798,5,2U1D,1.0,True,0.342,14,True,left,0.0,0.0008050000760704279,1.9993692999705672,1.9985642998944968,0.3077759000007063,0.8076589000411332,0.49988300004042685,
233,0.49942,0.1,2,0.27468,0.24139,0.53271,233,2.11421,0.128,0.06659,0.56601,5,1U1D,2.0,True,0.475,23,True,right,0.0,0.0008742997888475657,2.116553000174463,2.1156787003856152,0.2664991000201553,0.7665950001683086,0.5000959001481533,
234,0.49942,1.2,2,0.29965,0.35792,0.4578,234,2.13918,0.056,0.02497,0.52439,5,1U1D,1.0,False,0.517,24,True,left,0.0,0.000268799951300025,2.1496228999458253,2.1493540999945253,0.291109099984169,0.7913643999490887,0.5002552999649197,
235,0.49942,0.1,1,0.20809,0.20809,0.89063,235,2.43883,0.264,0.13318,0.6326,5,2D1U,2.0,False,0.614,14,True,right,0.0,0.0003229000139981508,2.4502621998544782,2.44993929984048,1.7250386998057365,2.2252118999604136,0.500173200154677,
236,0.49942,1.2,2,0.3163,0.23306,0.56601,236,2.17248,0.112,0.05827,0.55769,5,1D1U,1.0,False,0.347,25,True,left,0.0,0.0007714000530540943,2.17425260017626,2.173481200123206,0.3077134001068771,0.8075941000133753,0.4998806999064982,
237,0.49942,0.1,1,0.35792,0.283,0.84069,237,2.3223,-0.312,-0.15815,0.34127,5,2U1D,2.0,True,0.271,14,False,right,0.0,0.0007299999706447124,2.332238899776712,2.3315088998060673,1.5322410999797285,2.0322391998488456,0.49999809986911714,
238,0.49942,1.2,1,0.29133,0.38289,0.7741,238,2.28901,-0.312,-0.15815,0.34127,5,2U1D,2.0,True,0.788,14,False,right,0.0,0.0008234998676925898,2.299050899920985,2.2982274000532925,1.3991109000053257,1.8993379999883473,0.5002270999830216,
239,0.49942,0.1,1,0.24139,0.21642,0.48277,239,2.10589,0.336,0.16647,0.66589,5,2D1U,1.0,True,0.378,15,True,left,0.0,0.0007089001592248678,2.107595100067556,2.106886199908331,1.3829228000249714,1.8830899000167847,0.5001670999918133,
240,0.49942,1.2,2,0.44115,0.24971,0.79907,240,2.55536,0.128,0.06659,0.56601,5,1U1D,1.0,False,0.922,25,True,left,0.0,0.0008000999223440886,2.557586600072682,2.556786500150338,0.4326987999957055,0.9327547000721097,0.5000559000764042,
241,0.49942,0.1,1,0.24139,0.27468,0.79907,241,2.40554,0.184,0.09156,0.59098,5,1D1U,2.0,False,0.31,26,True,right,0.0,0.0009496998973190784,2.4078610001597553,2.4069113002624363,1.6247986000962555,2.124827600084245,0.5000289999879897,
242,0.49942,1.2,1,0.27468,0.25803,0.50774,242,1.92276,-0.24,-0.11653,0.38289,5,2U1D,2.0,True,1.272,14,False,right,0.0,0.0007818997837603092,1.9409012000542134,1.940119300270453,1.1576541000977159,1.657518899999559,0.49986479990184307,
243,0.49942,0.1,1,0.30798,0.38289,0.44948,243,2.02266,-0.24,-0.11653,0.38289,5,2U1D,1.0,False,0.537,14,False,left,0.0,0.0003420999273657799,2.0252976999618113,2.0249556000344455,1.13365099998191,1.6335108999628574,0.4998598999809474,
244,0.49942,1.2,1,0.24139,0.22474,0.52439,244,2.08924,0.2,0.09988,0.5993,5,1U1D,1.0,True,1.301,25,False,left,0.0,0.0007986000273376703,2.0913278001826257,2.090529200155288,1.357921900227666,1.8578527001664042,0.49993079993873835,
245,0.49942,0.1,2,0.30798,0.37456,0.74081,245,2.58866,0.336,0.16647,0.66589,5,2D1U,2.0,True,0.249,15,True,right,0.0,0.0009651000145822763,2.591242300113663,2.590277200099081,0.2996249001007527,0.7995983001310378,0.4999734000302851,
246,0.49942,1.2,1,0.34127,0.33295,0.86566,246,2.66357,0.256,0.12485,0.62427,5,1D1U,1.0,True,1.247,26,False,left,0.0,0.0002654001582413912,2.665115100098774,2.6648496999405324,1.8232454000972211,2.323238000040874,0.49999259994365275,
247,0.49942,0.1,1,0.24139,0.24971,0.73248,247,2.31398,0.184,0.09156,0.59098,5,1D1U,1.0,True,0.361,27,True,left,0.0,0.0007470999844372272,2.3152866000309587,2.3145395000465214,1.5569152000825852,2.0569253999274224,0.5000101998448372,
248,0.49942,1.2,2,0.34127,0.35792,0.58266,248,2.34728,0.128,0.06659,0.56601,5,1U1D,1.0,False,0.534,26,True,left,0.0,0.0009228999260812998,2.34838299988769,2.3474600999616086,0.33181790006347,0.8315771000925452,0.49975920002907515,
249,0.49942,0.1,1,0.23306,0.19977,0.61595,249,1.88947,-0.312,-0.15815,0.34127,5,2U1D,2.0,True,0.3,15,True,right,0.0,0.0007529999129474163,1.8751103999093175,1.87435739999637,1.1835399998817593,1.6834746999666095,0.4999347000848502,
250,0.49942,1.2,1,0.25803,0.283,0.64925,250,2.3223,0.264,0.13318,0.6326,5,2D1U,2.0,False,1.257,16,True,right,0.0,0.0007966000121086836,2.3322411000262946,2.331444500014186,1.5325796999968588,2.032532999990508,0.4999532999936491,
251,0.49942,0.1,1,0.43283,0.38289,0.61595,251,2.48878,0.112,0.05827,0.55769,5,1D1U,2.0,False,0.286,27,False,right,0.0,0.0007493998855352402,2.4906268999911845,2.4898775001056492,1.5989713999442756,2.0989616999868304,0.49999030004255474,
252,0.49942,1.2,1,0.29965,0.21642,0.64925,252,2.26404,0.2,0.09988,0.5993,5,1U1D,1.0,True,0.564,27,True,left,0.0,0.0007680999115109444,2.258485099999234,2.257717000087723,1.5414716999512166,2.0419548000209033,0.5004831000696868,
253,0.49942,0.1,1,0.22474,0.283,0.49942,253,2.09756,0.184,0.09156,0.59098,5,1D1U,1.0,True,0.312,28,True,left,0.0,0.00025780010037124157,2.1089538000524044,2.108695999952033,1.3079123001080006,1.8080275000538677,0.5001151999458671,
254,0.49942,1.2,1,0.22474,0.26636,0.73248,254,2.06427,-0.312,-0.15815,0.34127,5,2U1D,1.0,False,2.299,15,True,left,0.0,0.0008098001126199961,2.0748326999600977,2.0740228998474777,1.2912936001084745,1.7914754000958055,0.500181799987331,
255,0.49942,0.1,1,0.36624,0.41618,0.82404,255,2.41386,-0.384,-0.19144,0.30798,5,2U1D,2.0,True,0.522,15,False,right,0.0,0.0007801998872309923,2.416224599815905,2.415444399928674,1.4915153998881578,1.9913017000071704,0.4997863001190126,
256,0.49942,1.2,2,0.33295,0.21642,0.88231,256,2.59699,0.336,0.16647,0.66589,5,2D1U,1.0,False,0.479,17,True,left,0.0,0.0013770000077784061,2.616623899899423,2.6152468998916447,0.3245759999845177,0.8245180998928845,0.4999420999083668,
257,0.49942,0.1,1,0.283,0.20809,0.75745,257,2.45547,0.408,0.20809,0.70751,5,2D1U,2.0,False,0.677,17,False,right,0.0,0.000798200024291873,2.4650053998921067,2.464207199867815,1.7400628000032157,2.240006599808112,0.4999437998048961,
258,0.49942,1.2,2,0.41618,0.25803,0.7741,258,2.50542,0.112,0.05827,0.55769,5,1D1U,1.0,False,1.772,29,True,left,0.0,0.0007782999891787767,2.5002130998764187,2.49943479988724,0.40852279984392226,0.9085315999109298,0.5000088000670075,
259,0.49942,0.1,1,0.30798,0.39954,0.57433,259,2.34728,0.128,0.06659,0.56601,5,1U1D,1.0,True,0.975,28,True,left,0.0,0.0009278999641537666,2.3322379998862743,2.3313100999221206,1.4408644998911768,1.9404154000803828,0.499550900189206,
260,0.49942,1.2,1,0.283,0.42451,0.83237,260,2.56369,0.056,0.02497,0.52439,5,1U1D,2.0,False,1.5,28,False,right,0.0,0.000587299931794405,2.558638099813834,2.5580507998820394,1.6337148000020534,2.13341849995777,0.49970369995571673,
261,0.49942,0.1,2,0.283,0.22474,0.8074,261,2.12254,-0.384,-0.19144,0.30798,5,2U1D,1.0,True,1.113,15,False,left,0.0,0.0009222999215126038,2.1249781001824886,2.124055800260976,0.27486410015262663,0.7750073000788689,0.5001431999262422,
262,0.49942,1.2,1,0.41618,0.21642,0.81572,262,2.51375,0.128,0.06659,0.56601,5,1U1D,2.0,False,1.893,29,True,right,0.0,0.0008509000763297081,2.5168808000162244,2.5160298999398947,1.7915966999717057,2.2918332999106497,0.500236599938944,
263,0.49942,0.1,2,0.21642,0.40786,0.49942,263,2.2141,0.184,0.09156,0.59098,5,1D1U,2.0,True,0.299,30,True,right,0.0,0.0008612999226897955,2.2232808000408113,2.2224195001181215,0.20681859995238483,0.7068870000075549,0.5000684000551701,
264,0.49942,1.2,2,0.40786,0.41618,0.6326,264,2.51375,0.112,0.05827,0.55769,5,1D1U,1.0,False,1.363,31,True,left,0.0,0.0008402999956160784,2.533090100158006,2.53224980016239,0.3998120999895036,0.9001259999349713,0.5003138999454677,
265,0.49942,0.1,2,0.39121,0.21642,0.65757,265,2.10589,-0.312,-0.15815,0.34127,5,2U1D,2.0,False,1.755,16,True,right,0.0,0.0007929999846965075,2.1081016999669373,2.107308699982241,0.3830698998644948,0.8829977000132203,0.4999278001487255,
266,0.49942,1.2,1,0.20809,0.27468,0.54936,266,2.27236,0.48,0.24139,0.74081,5,2D1U,2.0,False,1.364,17,False,right,0.0,0.0008457999210804701,2.281896000029519,2.2810502001084387,1.4902812999207526,1.9904332000296563,0.5001519001089036,
267,0.49942,0.1,1,0.29133,0.39121,0.60763,267,2.09757,-0.384,-0.19144,0.30798,5,2U1D,2.0,True,0.113,17,True,right,0.0,0.001420699991285801,2.108140500029549,2.106719800038263,1.199668499873951,1.6997260998468846,0.5000575999729335,
268,0.49942,1.2,1,0.26636,0.37456,0.44115,268,2.18079,0.2,0.09988,0.5993,5,1U1D,2.0,False,0.396,29,False,right,0.0,0.0012603001669049263,2.190282099880278,2.189021799713373,1.29874029988423,1.7986159999854863,0.49987570010125637,
269,0.49942,0.1,2,0.39121,0.34959,0.46612,269,2.33894,0.272,0.13318,0.6326,5,1U1D,2.0,True,0.346,29,False,right,0.0,0.00027540000155568123,2.366305499803275,2.366030099801719,0.38272319990210235,0.8828020999208093,0.5000789000187069,
270,0.49942,1.2,2,0.30798,0.34959,0.46612,270,2.39721,0.552,0.27468,0.7741,5,2D1U,2.0,True,0.603,17,False,right,0.0,0.0002973999362438917,2.3988675998989493,2.3985701999627054,0.2988422999624163,0.7986393999308348,0.4997970999684185,
271,0.49942,0.1,1,0.3163,0.20809,0.89063,271,2.50542,0.184,0.09156,0.59098,5,1D1U,2.0,False,0.269,32,True,right,0.0,0.0008137999102473259,2.5077873999252915,2.506973600015044,1.791165699949488,2.2910358998924494,0.49987019994296134,
272,0.49942,1.2,1,0.26636,0.21642,0.56601,272,1.85619,-0.384,-0.19144,0.30798,5,2U1D,2.0,True,0.782,17,True,right,0.0,0.0008022000547498465,1.8576565000694245,1.8568543000146747,1.132675000000745,1.6326316001359373,0.4999566001351923,
273,0.49942,0.1,1,0.24971,0.41618,0.43283,273,2.37224,0.552,0.27468,0.7741,5,2D1U,1.0,True,0.316,17,False,left,0.0,0.0008954999502748251,2.3732602999079973,2.3723647999577224,1.4481176999397576,1.9481287999078631,0.5000110999681056,
274,0.49942,1.2,2,0.24139,0.25803,0.61595,274,2.3556,0.48,0.24139,0.74081,5,2D1U,1.0,False,1.074,18,True,left,0.0,0.0007319999858736992,2.3738514001015574,2.3731194001156837,0.23213399993255734,0.7322968000080436,0.5001628000754863,
275,0.49942,0.1,1,0.40786,0.21642,0.39954,275,2.12254,0.2,0.09988,0.5993,5,1U1D,1.0,True,0.354,30,True,left,0.0,0.0008271997794508934,2.140313000185415,2.1394858004059643,1.398821400012821,1.8987757000140846,0.4999543000012636,
276,0.49942,1.2,2,0.43283,0.23306,0.71583,276,2.50541,0.256,0.12485,0.62427,5,1D1U,1.0,False,1.805,32,False,left,0.0,0.0008278000168502331,2.5076551001984626,2.5068273001816124,0.4243745000567287,0.9243837001267821,0.5000092000700533,
277,0.49942,0.1,2,0.20809,0.39121,0.64925,277,2.52207,0.552,0.27468,0.7741,5,2D1U,2.0,True,0.244,19,True,right,0.0,0.0007547000423073769,2.5239216999616474,2.52316699991934,0.19893559999763966,0.6990310000255704,0.5000954000279307,
278,0.49942,1.2,2,0.34127,0.37456,0.41618,278,2.29732,0.328,0.16647,0.66589,5,1D1U,2.0,True,0.914,32,False,right,0.0,0.0007321001030504704,2.308695400133729,2.3079633000306785,0.33368590008467436,0.8334592001046985,0.4997733000200242,
279,0.49942,0.1,2,0.21642,0.24139,0.75745,279,2.05595,-0.312,-0.15815,0.34127,5,2U1D,2.0,False,0.51,18,True,right,0.0,0.001030100043863058,2.073823800077662,2.072793700033799,0.2072358001023531,0.7071632000152022,0.49992739991284907,
280,0.49942,1.2,1,0.20809,0.29133,0.69086,280,1.99768,-0.384,-0.19144,0.30798,5,2U1D,2.0,True,0.357,19,True,right,0.0,0.0007715998217463493,2.0073685001116246,2.0065969002898782,1.1990234002005309,1.6990844001993537,0.5000609999988228,
281,0.49942,0.1,2,0.34959,0.40786,0.71583,281,2.53871,0.128,0.06659,0.56601,5,1U1D,2.0,True,0.303,30,False,right,0.0,0.0007627001032233238,2.5657238999847323,2.564961199881509,0.3408035000320524,0.8407858998980373,0.4999823998659849,
282,0.49942,1.2,1,0.34959,0.41618,0.70751,282,2.59697,0.256,0.12485,0.62427,5,1D1U,2.0,False,0.545,33,True,right,0.0,0.0002850999590009451,2.5991515000350773,2.5988664000760764,1.6742094999644905,2.1742235999554396,0.500014099990949,
283,0.49942,0.1,2,0.34127,0.21642,0.58266,283,2.30566,0.328,0.16647,0.66589,5,1D1U,2.0,True,0.337,34,True,right,0.0,0.0010596001520752907,2.316669200081378,2.315609599929303,0.3332799000199884,0.8327491001691669,0.4994692001491785,
284,0.49942,1.2,1,0.37456,0.34127,0.79075,284,2.7801,0.552,0.27468,0.7741,5,2D1U,2.0,False,1.092,19,True,right,0.0,0.0004498001653701067,2.76607170002535,2.7656218998599797,1.933081700000912,2.4329699999652803,0.49988829996436834,
285,0.49942,0.1,2,0.30798,0.38289,0.6326,285,2.34728,0.056,0.02497,0.52439,5,1U1D,2.0,True,0.457,30,False,right,0.0,0.0007764999754726887,2.348782300017774,2.3480058000423014,0.2985849999822676,0.7987773001659662,0.5001923001836985,
286,0.49942,1.2,2,0.44948,0.35792,0.43283,286,2.36392,0.256,0.12485,0.62427,5,1D1U,1.0,False,0.793,35,True,left,0.0,0.0007613000925630331,2.3656729999929667,2.3649116999004036,0.44073870009742677,0.9407208000775427,0.4999820999801159,
287,0.49942,0.1,1,0.21642,0.283,0.67422,287,2.16416,-0.016,-0.00832,0.4911,5,1U1D,1.0,False,0.334,30,False,left,0.0,0.0007803000044077635,2.167025800095871,2.1662455000914633,1.3754247000906616,1.875454599969089,0.5000298998784274,
288,0.49942,1.2,1,0.43283,0.39121,0.66589,288,2.80507,0.624,0.30798,0.81572,5,2D1U,2.0,False,0.669,19,False,right,0.0,0.0009979000315070152,2.7998740000184625,2.7988760999869555,1.908113299869001,2.408183499937877,0.5000702000688761,
289,0.49942,0.1,2,0.39954,0.3163,0.6326,289,2.69687,0.696,0.34959,0.84901,5,2D1U,2.0,True,0.37,19,False,right,0.0,0.0008938000537455082,2.698969299905002,2.6980754998512566,0.3908551000058651,0.8907863998319954,0.49993129982613027,
290,0.49942,1.2,1,0.33295,0.40786,0.64925,290,2.55537,0.328,0.16647,0.66589,5,1D1U,2.0,False,1.724,36,True,right,0.0,0.0007955001201480627,2.566478000022471,2.565682499902323,1.6411598999984562,2.1413634999189526,0.5002035999204963,
291,0.49942,0.1,1,0.34959,0.26636,0.6326,291,2.20577,-0.088,-0.04162,0.4578,5,1U1D,2.0,True,0.8,31,True,right,0.0,0.0006764999125152826,2.208060000091791,2.207383500179276,1.4331608000211418,1.9329463001340628,0.499785500112921,
292,0.49942,1.2,2,0.43283,0.3163,0.74913,292,2.48878,-0.016,-0.00832,0.4911,5,1U1D,1.0,True,0.72,32,True,left,0.0,0.0008409000001847744,2.4987973000388592,2.4979564000386745,0.42407760000787675,0.9241104000248015,0.5000328000169247,
293,0.49942,0.1,1,0.29133,0.22474,0.42451,293,1.96439,0.056,0.02497,0.52439,5,1U1D,2.0,False,1.52,32,False,right,0.0,0.0009061000309884548,1.9746422001626343,1.9737361001316458,1.2334428001195192,1.7333347001112998,0.4998918999917805,
294,0.49942,1.2,1,0.44115,0.26636,0.5993,294,2.65524,0.696,0.34959,0.84901,5,2D1U,2.0,False,0.6,19,False,right,0.0,0.0008008999284356833,2.6578609000425786,2.657060000114143,1.8833302001003176,2.382927500177175,0.4995973000768572,
295,0.49942,0.1,2,0.29965,0.24971,0.86566,295,2.61363,0.4,0.19977,0.69919,5,1D1U,2.0,True,0.2,36,False,right,0.0,0.000480499817058444,2.616478499956429,2.6159980001393706,0.29164599999785423,0.7917849000077695,0.5001389000099152,
296,0.49942,1.2,2,0.24139,0.27468,0.64925,296,2.33063,0.328,0.16647,0.66589,5,1D1U,1.0,False,0.878,37,True,left,0.0,0.0008206998463720083,2.3316883000079542,2.3308676001615822,0.23200650000944734,0.73198699997738,0.4999804999679327,
297,0.49942,0.1,1,0.36624,0.42451,0.47445,297,2.33063,0.128,0.06659,0.56601,5,1U1D,2.0,False,1.254,33,True,right,0.0,0.0007505000103265047,2.3326512998901308,2.3319007998798043,1.3992781999986619,1.8991960999555886,0.4999178999569267,
298,0.49942,1.2,1,0.42451,0.30798,0.4578,298,2.28901,0.2,0.09988,0.5993,5,1U1D,1.0,True,1.294,33,False,left,0.0,0.0008234998676925898,2.3081008000299335,2.307277300162241,1.4748265000525862,1.9747886001132429,0.49996210006065667,
299,0.49942,0.1,1,0.23306,0.40786,0.76578,299,2.47213,0.128,0.06659,0.56601,5,1U1D,2.0,False,0.756,34,True,right,0.0,0.0006750000175088644,2.465934199979529,2.46525919996202,1.557680199854076,2.05752639984712,0.49984619999304414,
300,0.49942,1.2,2,0.24971,0.22474,0.5993,300,2.45548,0.768,0.38289,0.88231,5,2D1U,1.0,False,0.63,19,False,left,0.0,0.0007476001046597958,2.4576131000649184,2.4568654999602586,0.2412674999795854,0.741187300067395,0.49991980008780956,
301,0.49942,0.1,1,0.27468,0.23306,0.43283,301,2.13918,0.4,0.19977,0.69919,5,1D1U,2.0,False,0.719,38,True,right,0.0,0.0002859998494386673,2.14967399998568,2.1493880001362413,1.3997919000685215,1.8996990001760423,0.4999071001075208,
302,0.49942,1.2,1,0.43283,0.43283,0.64925,302,2.61363,0.2,0.09988,0.5993,5,1U1D,2.0,False,1.906,35,True,right,0.0,0.0008835000917315483,2.6323714000172913,2.6314878999255598,1.6739807999692857,2.1739765000529587,0.499995700083673,
303,0.49942,0.1,2,0.24139,0.34127,0.6326,303,2.63861,0.84,0.41618,0.92393,5,2D1U,2.0,True,0.38,19,False,right,0.0,0.0002717000897973776,2.66542059998028,2.6651488998904824,0.23251780006103218,0.7325273999013007,0.5000095998402685,
304,0.49942,1.2,2,0.24971,0.283,0.84901,304,2.80507,0.84,0.41618,0.92393,5,2D1U,2.0,True,0.403,19,False,right,0.0,0.0003646998666226864,2.816245900001377,2.815881200134754,0.24115510005503893,0.741088500013575,0.49993339995853603,
305,0.49942,0.1,2,0.24971,0.38289,0.86566,305,2.87999,0.768,0.38289,0.88231,5,2D1U,2.0,True,0.279,20,True,right,0.0,0.001107499934732914,2.8817219000775367,2.880614400142804,0.24002379993908107,0.7400843999348581,0.500060599995777,
306,0.49942,1.2,2,0.30798,0.283,0.55769,306,2.38057,0.472,0.23306,0.73248,5,1D1U,1.0,False,2.336,38,False,left,0.0,0.0005694001447409391,2.3917668000794947,2.3911973999347538,0.3001157999970019,0.8003676999360323,0.5002518999390304,
307,0.49942,0.1,2,0.34959,0.44115,0.79907,307,2.97154,0.768,0.38289,0.88231,5,2D1U,2.0,True,0.285,20,True,right,0.0,0.00035830005072057247,2.983742499956861,2.9833841999061406,0.34193810005672276,0.8420715001411736,0.5001334000844508,
