,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
102,0.50258,0.1,1,0.32667,0.24291,0.87113,102,2.49612,0.112,0.05863,0.55283,5,2D1U,1.0,True,0.825,2,False,left,0.0,0.0007666000165045261,2.5065704002045095,2.505803800188005,1.7311301003210247,2.2314686002209783,0.5003384998999536,
103,0.50258,1.2,1,0.3183,0.38531,0.40206,103,2.55477,0.9,0.45232,0.94652,5,lapse_rate,1.0,True,0.32,0,False,left,0.0,0.0004023001529276371,2.5660263001918793,2.5656240000389516,1.6492041000165045,2.149492900352925,0.5002888003364205,
104,0.50258,1.2,1,0.30992,0.30992,0.72874,104,2.06894,-0.568,-0.28479,0.21778,5,1U1D,2.0,True,0.22,5,False,right,0.0,0.0007103001698851585,2.0745518999174237,2.0738415997475386,1.2406612001359463,1.74133410025388,0.5006729001179338,
105,0.50258,0.1,1,0.36856,0.22616,0.60309,105,1.87629,-0.644,-0.3183,0.1759,5,1D1U,2.0,True,0.135,6,False,right,0.0,0.0005602999590337276,1.872839500196278,1.8722792002372444,1.1317406999878585,1.6313440003432333,0.4996033003553748,
106,0.50258,0.1,1,0.43557,0.20103,0.47745,106,2.56315,0.9,0.45232,0.94652,5,lapse_rate,1.0,True,1.013,0,False,left,0.0,0.0005467003211379051,2.565588000230491,2.5650412999093533,1.8411000999622047,2.341300900094211,0.5002008001320064,
107,0.50258,1.2,1,0.26804,0.27642,0.56121,107,1.85116,-0.514,-0.25966,0.24291,5,1U1D,2.0,True,0.818,6,True,right,0.0,0.0006205998361110687,1.8655497999861836,1.8649292001500726,1.0572761995717883,1.557537299580872,0.5002611000090837,
108,0.50258,0.1,1,0.23454,0.22616,0.71198,108,1.87629,-0.59,-0.29317,0.20103,5,1D1U,2.0,True,0.724,6,False,right,0.0,0.0002767997793853283,1.8811613996513188,1.8808845998719335,1.1320743998512626,1.631434400100261,0.4993600002489984,
109,0.50258,1.2,1,0.25129,0.22616,0.76224,109,1.90142,-0.684,-0.34343,0.15915,5,2U1D,2.0,True,0.684,3,False,right,0.0,0.0002933000214397907,1.9078459003940225,1.9075526003725827,1.1574666001833975,1.657950600143522,0.5004839999601245,
110,0.50258,0.1,1,0.36856,0.36018,0.61147,110,2.39562,0.112,0.05863,0.55283,5,2D1U,1.0,True,4.004,2,False,left,0.0,0.000730899628251791,2.397986799944192,2.3972559003159404,1.5139192999340594,2.014409299939871,0.5004900000058115,
111,0.50258,1.2,1,0.22616,0.24291,0.43557,111,1.93493,0.058,0.02513,0.52771,5,2D1U,1.0,True,1.275,2,False,left,0.0,0.0006912997923791409,1.948338100221008,1.947646800428629,1.173399600200355,1.673438400030136,0.500038799829781,
112,0.50258,0.1,1,0.36018,0.21778,0.50258,112,1.81766,-0.536,-0.26804,0.23454,5,1D1U,2.0,True,0.114,6,False,right,0.0,0.0007509998977184296,1.806487400084734,1.8057364001870155,1.0814783000387251,1.5816653999499977,0.5001870999112725,
113,0.50258,1.2,1,0.36856,0.30155,0.83763,113,2.27836,-0.46,-0.22616,0.26804,5,1U1D,2.0,True,0.755,6,False,right,0.0,0.0005634999834001064,2.2653167000971735,2.2647532001137733,1.457327099982649,1.957678200211376,0.5003511002287269,
114,0.50258,0.1,1,0.3183,0.20103,0.58634,114,1.7674,-0.684,-0.34343,0.15915,5,2U1D,2.0,True,0.506,3,False,right,0.0,0.0002934001386165619,1.7643094998784363,1.7640160997398198,1.047077499795705,1.547289100009948,0.5002116002142429,
115,0.50258,0.1,1,0.22616,0.20941,0.65335,115,1.64176,-0.9,-0.45232,0.05026,5,lapse_rate,2.0,True,0.496,0,False,right,0.0,0.0015412000939249992,1.6471802997402847,1.6456390996463597,0.9226346998475492,1.4222797001712024,0.4996450003236532,
116,0.50258,1.2,1,0.26804,0.39368,0.87951,116,2.30347,-0.482,-0.24291,0.25966,5,1D1U,2.0,True,0.526,6,False,right,0.0,0.0006188000552356243,2.2987832999788225,2.298164499923587,1.3909156997688115,1.890816899947822,0.49990120017901063,
117,0.50258,0.1,1,0.27642,0.34343,0.43557,117,1.60826,-0.9,-0.45232,0.05026,5,lapse_rate,2.0,True,0.551,0,False,right,0.0,0.0006555002182722092,1.6240936000831425,1.6234380998648703,0.7486449000425637,1.2481424999423325,0.49949759989976883,
118,0.50258,0.1,1,0.34343,0.21778,0.54446,118,2.13596,0.058,0.02513,0.52771,5,2D1U,2.0,False,0.77,2,False,right,0.0,0.0005626003257930279,2.149262700229883,2.14870009990409,1.3993914001621306,1.8990568998269737,0.4996654996648431,
119,0.50258,1.2,1,0.27642,0.38531,0.53608,119,1.88467,-0.63,-0.3183,0.18428,5,2U1D,2.0,True,1.154,3,False,right,0.0,0.0011946000158786774,1.8805550001561642,1.8793604001402855,0.9888025000691414,1.4886010000482202,0.49979849997907877,
120,0.50258,0.1,2,0.37693,0.23454,0.44394,120,1.85116,-0.406,-0.20103,0.29317,5,1U1D,2.0,False,1.401,6,False,right,0.0,0.0002615000121295452,1.8658280996605754,1.8655665996484458,0.36591749964281917,0.8658651998266578,0.4999477001838386,
121,0.50258,1.2,2,0.3183,0.37693,0.42719,121,1.80928,-0.63,-0.3183,0.18428,5,2U1D,1.0,True,0.945,3,False,left,0.0,0.0002864999696612358,1.8235193998552859,1.8232328998856246,0.3065777998417616,0.8067513997666538,0.5001735999248922,
122,0.50258,0.1,2,0.32667,0.30155,0.46069,122,1.87628,-0.428,-0.21778,0.28479,5,1D1U,1.0,True,0.754,6,False,left,0.0,0.0008237999863922596,1.8629613001830876,1.8621375001966953,0.3214777000248432,0.8213674002327025,0.4998897002078593,
123,0.50258,1.2,2,0.33505,0.37693,0.61984,123,2.10244,-0.46,-0.22616,0.26804,5,1U1D,2.0,False,1.475,7,True,right,0.0,0.0010953997261822224,2.097525400109589,2.096430000383407,0.3230122998356819,0.8227404002100229,0.499728100374341,
124,0.50258,0.1,2,0.41044,0.24291,0.51095,124,2.21971,0.112,0.05863,0.55283,5,2D1U,2.0,True,0.109,3,True,right,0.0,0.0007310002110898495,2.214344300329685,2.2136133001185954,0.3980308002792299,0.8971307999454439,0.499099999666214,
125,0.50258,0.1,2,0.28479,0.22616,0.77062,125,2.73067,0.9,0.45232,0.94652,5,lapse_rate,2.0,True,0.243,0,False,right,0.0,0.000657899770885706,2.7382205999456346,2.737562700174749,0.2714366000145674,0.7715389998629689,0.5001023998484015,
126,0.50258,0.1,2,0.28479,0.36018,0.41044,126,2.50451,0.9,0.45232,0.94652,5,lapse_rate,2.0,True,0.266,0,False,right,0.0,0.0007147002033889294,2.5160195003263652,2.5153048001229763,0.2738566999323666,0.7742137000896037,0.500357000157237,
127,0.50258,1.2,2,0.36856,0.21778,0.72874,127,2.06057,-0.514,-0.25966,0.24291,5,1U1D,1.0,True,0.614,7,False,left,0.0,0.0002546999603509903,2.066285100299865,2.066030400339514,0.35736320028081536,0.8578635999001563,0.5005003996193409,
128,0.50258,0.1,2,0.24291,0.21778,0.61147,128,1.78415,-0.576,-0.28479,0.20941,5,2U1D,1.0,True,1.637,3,False,left,0.0,0.0005522998981177807,1.7818783996626735,1.7813260997645557,0.23189259972423315,0.7320942999795079,0.5002017002552748,
129,0.50258,1.2,2,0.26804,0.42719,0.83763,129,2.34536,-0.374,-0.18428,0.30992,5,1D1U,2.0,False,2.728,6,False,right,0.0,0.0006730998866260052,2.3482518000528216,2.3475787001661956,0.25637019984424114,0.7565243998542428,0.5001542000100017,
130,0.50258,0.1,2,0.3183,0.36018,0.46069,130,2.19458,0.112,0.05863,0.55283,5,2D1U,2.0,True,0.192,3,True,right,0.0,0.0005504000000655651,2.20847380021587,2.2079234002158046,0.3082940001040697,0.8088540001772344,0.5005600000731647,
131,0.50258,1.2,2,0.25129,0.3518,0.6701,131,1.98518,-0.576,-0.28479,0.20941,5,2U1D,1.0,True,0.568,3,False,left,0.0,0.00029579969123005867,1.9814897999167442,1.9811940002255142,0.2400734000839293,0.7402508999221027,0.5001774998381734,
132,0.50258,0.1,2,0.41044,0.25129,0.846,132,2.27835,-0.46,-0.22616,0.26804,5,1U1D,1.0,True,0.752,8,True,left,0.0,0.0003992002457380295,2.2806120002642274,2.2802128000184894,0.39769549993798137,0.897393099963665,0.49969760002568364,
133,0.50258,0.1,2,0.3518,0.33505,0.59472,133,2.73067,0.9,0.45232,0.94652,5,lapse_rate,2.0,True,0.166,0,False,right,0.0,0.000367799773812294,2.7400941997766495,2.739726400002837,0.34003529977053404,0.8398233996704221,0.49978809989988804,
134,0.50258,1.2,2,0.44394,0.38531,0.80412,134,2.42074,-0.428,-0.21778,0.28479,5,1D1U,2.0,False,0.392,7,True,right,0.0,0.0005908999592065811,2.431420899927616,2.4308299999684095,0.43161039985716343,0.9314488000236452,0.49983840016648173,
135,0.50258,0.1,2,0.30992,0.22616,0.6701,135,2.23647,0.058,0.02513,0.52771,5,2D1U,2.0,True,0.271,4,True,right,0.0,0.0003781002014875412,2.248207500204444,2.2478294000029564,0.2984664002433419,0.79816950019449,0.49970309995114803,
136,0.50258,1.2,2,0.34343,0.44394,0.6701,136,2.25322,-0.406,-0.20103,0.29317,5,1U1D,2.0,False,0.434,8,False,right,0.0,0.0003613000735640526,2.2655643997713923,2.2652030996978283,0.3324907999485731,0.8323830999433994,0.4998922999948263,
137,0.50258,0.1,2,0.42719,0.30992,0.41044,137,1.89304,-0.522,-0.25966,0.24291,5,2U1D,2.0,False,0.325,3,False,right,0.0,0.0007102000527083874,1.9077860000543296,1.9070758000016212,0.41570840030908585,0.915340100415051,0.49963170010596514,
138,0.50258,1.2,2,0.36856,0.42719,0.45232,138,2.27836,0.058,0.02513,0.52771,5,2D1U,2.0,True,1.519,4,True,right,0.0,0.0002629002556204796,2.2648921003565192,2.2646292001008987,0.3568140002898872,0.8563873004168272,0.49957330012694,
139,0.50258,0.1,2,0.25129,0.29317,0.82925,139,2.13595,-0.482,-0.24291,0.25966,5,1D1U,2.0,False,0.485,7,False,right,0.0,0.00036530010402202606,2.148352200165391,2.147986900061369,0.23997100023552775,0.7398328999988735,0.4998618997633457,
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0.50258,1.2,2,0.23454,0.30155,0.52771,141,1.80092,-0.536,-0.26804,0.23454,5,1D1U,2.0,False,0.474,7,False,right,0.0,0.00028009992092847824,1.7990719000808895,1.798791800159961,0.22427100036293268,0.7241732003167272,0.4999021999537945,
142,0.50258,0.1,2,0.26804,0.37693,0.64497,142,2.00193,-0.576,-0.28479,0.20941,5,2U1D,2.0,False,0.395,4,True,right,0.0,0.0007315999828279018,1.9983443999662995,1.9976127999834716,0.2567524998448789,0.7564137997105718,0.49966129986569285,
143,0.50258,1.2,2,0.33505,0.43557,0.89626,143,2.67204,0.004,0.0,0.50258,5,2D1U,2.0,False,0.58,4,False,right,0.0,0.00027379998937249184,2.6822382998652756,2.681964499875903,0.3239405998028815,0.8239764999598265,0.500035900156945,
144,0.50258,0.1,2,0.29317,0.26804,0.50258,144,1.83441,-0.46,-0.22616,0.26804,5,1U1D,1.0,True,0.39,9,True,left,0.0,0.0005024001002311707,1.8325387998484075,1.8320363997481763,0.2823699996806681,0.7822277997620404,0.49985780008137226,
145,0.50258,1.2,2,0.39368,0.23454,0.77899,145,2.20296,-0.406,-0.20103,0.29317,5,1U1D,2.0,False,0.67,10,True,right,0.0,0.00026140036061406136,2.1982975001446903,2.198036099784076,0.3819034001789987,0.8819796000607312,0.5000761998817325,
146,0.50258,0.1,2,0.43557,0.34343,0.77899,146,2.32861,-0.46,-0.22616,0.26804,5,1U1D,2.0,False,0.531,11,True,right,0.0,0.00026830006390810013,2.33112240023911,2.330854100175202,0.42311260011047125,0.9222224000841379,0.49910979997366667,
147,0.50258,1.2,2,0.29317,0.20941,0.46069,147,1.70876,-0.514,-0.25966,0.24291,5,1U1D,2.0,False,0.574,11,False,right,0.0,0.00040160026401281357,1.7223482001572847,1.721946599893272,0.2812835001386702,0.7805296001024544,0.4992460999637842,
148,0.50258,0.1,2,0.25966,0.40206,0.44394,148,2.13595,0.058,0.02513,0.52771,5,2D1U,2.0,True,0.553,5,True,right,0.0,0.0007862001657485962,2.1492480002343655,2.148461800068617,0.24860880011692643,0.7485660002566874,0.49995720013976097,
149,0.50258,1.2,2,0.41881,0.23454,0.89626,149,2.25322,-0.59,-0.29317,0.20103,5,1D1U,2.0,False,2.185,7,False,right,0.0,0.0006772000342607498,2.2647331999614835,2.2640559999272227,0.4056899999268353,0.9061103998683393,0.500420399941504,
150,0.50258,0.1,1,0.44394,0.27642,0.57796,150,1.98518,-0.63,-0.3183,0.18428,5,2U1D,2.0,True,1.001,4,False,right,0.0,0.000449600163847208,1.98979019979015,1.9893405996263027,1.1908362000249326,1.6901554996147752,0.49931929958984256,
151,0.50258,1.2,1,0.40206,0.22616,0.82925,151,2.17783,-0.568,-0.28479,0.21778,5,1U1D,1.0,False,2.93,11,False,left,0.0,0.00026610027998685837,2.173344699665904,2.173078599385917,1.4314162996597588,1.930902199819684,0.4994859001599252,
152,0.50258,0.1,1,0.40206,0.36856,0.64497,152,2.09407,-0.644,-0.3183,0.1759,5,1D1U,2.0,True,2.309,7,False,right,0.0,0.0007210997864603996,2.115789500065148,2.1150684002786875,1.2074168999679387,1.7066711001098156,0.49925420014187694,
153,0.50258,1.2,1,0.43557,0.26804,0.77062,153,2.16109,-0.63,-0.3183,0.18428,5,2U1D,1.0,False,24.704,4,False,left,0.0,0.00027400022372603416,2.156813200097531,2.156539199873805,1.373890900053084,1.874044599942863,0.5001536998897791,
154,0.50258,0.1,1,0.32667,0.3183,0.54446,154,2.21972,0.058,0.02513,0.52771,5,2D1U,1.0,True,0.256,5,True,left,0.0,0.0007234998047351837,2.214441600255668,2.213718100450933,1.3812526003457606,1.8817354002967477,0.5004827999509871,
155,0.50258,1.2,1,0.25129,0.25129,0.79575,155,2.30349,0.004,0.0,0.50258,5,2D1U,1.0,False,0.363,6,True,left,0.0,0.0007106000557541847,2.3077778997831047,2.3070672997273505,1.5318967998027802,2.032254199963063,0.5003574001602829,
156,0.50258,0.1,1,0.25966,0.20941,0.64497,156,1.80927,-0.622,-0.30992,0.19265,5,1U1D,2.0,True,1.153,11,False,right,0.0,0.0005453000776469707,1.8317815996706486,1.8312362995930016,1.0822532996535301,1.582331100013107,0.5000778003595769,
157,0.50258,1.2,1,0.21778,0.39368,0.53608,157,1.85115,-0.59,-0.29317,0.20103,5,1D1U,2.0,True,1.22,8,True,right,0.0,0.0005988003686070442,1.8572737001813948,1.8566748998127878,0.9403578001074493,1.4401740999892354,0.4998162998817861,
158,0.50258,0.1,1,0.43557,0.41044,0.50258,158,2.01032,-0.684,-0.34343,0.15915,5,2U1D,2.0,True,0.565,4,False,right,0.0,0.00074009969830513,2.0072661000303924,2.0065260003320873,1.0826840000227094,1.5832600998692214,0.5005760998465121,
159,0.50258,1.2,1,0.38531,0.44394,0.77062,159,2.63016,0.058,0.02513,0.52771,5,2D1U,1.0,True,1.902,7,True,left,0.0,0.0007298998534679413,2.6404491998255253,2.6397192999720573,1.6655605998821557,2.165645800065249,0.5000852001830935,
160,0.50258,0.1,1,0.37693,0.39368,0.6701,160,2.16107,-0.568,-0.28479,0.21778,5,1U1D,2.0,True,1.412,12,True,right,0.0,0.000404400285333395,2.165564199909568,2.1651597996242344,1.248567100148648,1.74827879993245,0.49971169978380203,
161,0.50258,1.2,1,0.34343,0.3518,0.42719,161,1.85954,-0.536,-0.26804,0.23454,5,1D1U,2.0,True,0.382,8,False,right,0.0,0.00026800017803907394,1.8577115000225604,1.8574434998445213,0.9906871998682618,1.4911787998862565,0.5004916000179946,
162,0.50258,0.1,1,0.43557,0.44394,0.51095,162,2.42075,0.058,0.02513,0.52771,5,2D1U,1.0,True,0.111,7,True,left,0.0,0.0008772001601755619,2.4231111998669803,2.4222339997068048,1.4567928998731077,1.9560944996774197,0.499301599804312,
163,0.50258,1.2,1,0.27642,0.36018,0.76224,163,2.404,0.004,0.0,0.50258,5,2D1U,1.0,False,0.506,8,True,left,0.0,0.0004320000298321247,2.4154994999989867,2.4150674999691546,1.5238067000173032,2.0236309999600053,0.49982429994270205,
164,0.50258,0.1,1,0.44394,0.44394,0.69523,164,2.3286,-0.514,-0.25966,0.24291,5,1U1D,2.0,True,0.801,12,False,right,0.0,0.000580300111323595,2.3384936000220478,2.337913299910724,1.3634755997918546,1.8639950999058783,0.5005195001140237,
165,0.50258,1.2,1,0.28479,0.38531,0.51933,165,1.85116,-0.684,-0.34343,0.15915,5,2U1D,2.0,True,0.299,4,False,right,0.0,0.0004002000205218792,1.8647596999071538,1.864359499886632,0.9477662998251617,1.4483822998590767,0.500616000033915,
166,0.50258,0.1,1,0.38531,0.28479,0.44394,166,1.8009,-0.63,-0.3183,0.18428,5,2U1D,2.0,True,0.109,5,True,right,0.0,0.0003066002391278744,1.8065015999600291,1.8061949997209013,0.9978296998888254,1.497740900143981,0.49991120025515556,
167,0.50258,1.2,1,0.40206,0.3518,0.73711,167,2.26159,-0.46,-0.22616,0.26804,5,1U1D,2.0,True,0.24,12,False,right,0.0,0.00027529988437891006,2.2566872001625597,2.256411900278181,1.3898536004126072,1.8901479002088308,0.5002942997962236,
168,0.50258,0.1,1,0.29317,0.34343,0.846,168,2.51289,0.058,0.02513,0.52771,5,2D1U,1.0,True,0.649,9,True,left,0.0,0.0006842999719083309,2.523459400050342,2.5227751000784338,1.6487638000398874,2.149019999895245,0.5002561998553574,
169,0.50258,1.2,1,0.26804,0.30155,0.88788,169,2.21971,-0.482,-0.24291,0.25966,5,1D1U,2.0,True,0.108,8,False,right,0.0,0.0002574003301560879,2.221671700011939,2.2214142996817827,1.3966300999745727,1.896924499887973,0.5002943999134004,
170,0.50258,0.1,1,0.3518,0.23454,0.77062,170,2.04382,-0.63,-0.3183,0.18428,5,2U1D,2.0,True,0.301,5,True,right,0.0,0.000264700036495924,2.0486929998733103,2.0484282998368144,1.2905938997864723,1.7904616999439895,0.4998678001575172,
171,0.50258,1.2,1,0.25129,0.32667,0.74549,171,2.03544,-0.576,-0.28479,0.20941,5,2U1D,2.0,True,0.111,5,False,right,0.0,0.0002664998173713684,2.038717200048268,2.0384507002308965,1.188546400051564,1.688570300117135,0.5000239000655711,
172,0.50258,0.1,1,0.30992,0.42719,0.50258,172,2.02706,-0.428,-0.21778,0.28479,5,1D1U,2.0,True,0.646,8,False,right,0.0,0.0006522000767290592,2.0242698998190463,2.023617699742317,1.0826856000348926,1.5822854000143707,0.4995997999794781,
173,0.50258,1.2,1,0.30992,0.25129,0.6366,173,2.2281,0.058,0.02513,0.52771,5,2D1U,1.0,True,1.265,9,True,left,0.0,0.0007235999219119549,2.2238770998083055,2.2231534998863935,1.4572772001847625,1.9569422001950443,0.4996650000102818,
174,0.50258,0.1,1,0.30992,0.42719,0.56959,174,2.10245,-0.406,-0.20103,0.29317,5,1U1D,2.0,True,0.448,12,False,right,0.0,0.0002597002312541008,2.1080481000244617,2.1077883997932076,1.1576682003214955,1.6583619001321495,0.5006936998106539,
175,0.50258,1.2,1,0.3518,0.43557,0.72036,175,2.21972,-0.576,-0.28479,0.20941,5,2U1D,2.0,True,0.24,5,False,right,0.0,0.0007009999826550484,2.214805900119245,2.21410490013659,1.2651134999468923,1.7651595999486744,0.5000461000017822,
176,0.50258,0.1,1,0.41881,0.30992,0.52771,176,2.2616,0.004,0.0,0.50258,5,2D1U,1.0,False,0.391,10,True,left,0.0,0.000565200112760067,2.25800079992041,2.25743559980765,1.43250390002504,1.932309899944812,0.49980599991977215,
177,0.50258,1.2,1,0.44394,0.36018,0.67848,177,2.2951,-0.374,-0.18428,0.30992,5,1D1U,2.0,True,0.285,8,False,right,0.0,0.0007503996603190899,2.306454800069332,2.305704400409013,1.414355400018394,1.9148431001231074,0.5004877001047134,
178,0.50258,0.1,1,0.39368,0.43557,0.47745,178,2.13595,-0.352,-0.1759,0.32667,5,1U1D,2.0,True,0.591,12,False,right,0.0,0.00027590012177824974,2.141455799806863,2.141179899685085,1.1827285001054406,1.6827715998515487,0.500043099746108,
179,0.50258,1.2,1,0.25966,0.43557,0.58634,179,2.13595,-0.298,-0.15077,0.3518,5,1U1D,2.0,True,0.422,12,False,right,0.0,0.00026800017803907394,2.1473313001915812,2.147063300013542,1.1807392998598516,1.680608400143683,0.49986910028383136,
180,0.50258,0.1,2,0.23454,0.42719,0.78737,180,2.19459,-0.522,-0.25966,0.24291,5,2U1D,2.0,False,0.669,5,False,right,0.0,0.0007576998323202133,2.197829899843782,2.197072200011462,0.22238799976184964,0.7228917996399105,0.5005037998780608,
181,0.50258,1.2,2,0.38531,0.24291,0.71198,181,2.37049,0.058,0.02513,0.52771,5,2D1U,2.0,True,2.936,11,True,right,0.0,0.0007526003755629063,2.372934900224209,2.372182299848646,0.37334669986739755,0.8730693999677896,0.4997227001003921,
182,0.50258,0.1,2,0.30992,0.33505,0.51933,182,2.19459,0.058,0.02513,0.52771,5,2D1U,2.0,True,0.362,11,True,right,0.0,0.0002707000821828842,2.20658400002867,2.206313299946487,0.2979198000393808,0.7975302999839187,0.4996104999445379,
183,0.50258,1.2,2,0.22616,0.22616,0.72874,183,2.06057,-0.244,-0.12564,0.37693,5,1U1D,2.0,False,0.499,12,False,right,0.0,0.0007187998853623867,2.0640499000437558,2.0633311001583934,0.2142175999470055,0.7138869003392756,0.4996693003922701,
184,0.50258,0.1,2,0.28479,0.38531,0.68685,184,2.06894,-0.576,-0.28479,0.20941,5,2U1D,2.0,False,0.451,6,True,right,0.0,0.000745799858123064,2.0729088000953197,2.0721630002371967,0.27288509998470545,0.7730270000174642,0.5001419000327587,
185,0.50258,1.2,2,0.37693,0.45232,0.61147,185,2.28673,-0.32,-0.15915,0.34343,5,1D1U,1.0,True,0.498,8,False,left,0.0,0.0004914999008178711,2.299568200018257,2.299076700117439,0.36633329978212714,0.8664640998467803,0.5001308000646532,
186,0.50258,0.1,2,0.3183,0.33505,0.65335,186,1.99356,-0.63,-0.3183,0.18428,5,2U1D,1.0,True,0.549,6,False,left,0.0,0.0004894998855888844,2.0059410999529064,2.0054516000673175,0.30574640026316047,0.8056118004024029,0.4998654001392424,
187,0.50258,1.2,2,0.40206,0.3518,0.87113,187,2.63015,0.004,0.0,0.50258,5,2D1U,2.0,False,0.378,12,True,right,0.0,0.00028400029987096786,2.632159000262618,2.631874999962747,0.39011700032278895,0.8903858000412583,0.5002687997184694,
188,0.50258,0.1,2,0.36018,0.34343,0.82087,188,2.37886,-0.298,-0.15077,0.3518,5,1U1D,2.0,False,1.438,13,True,right,0.0,0.0005832002498209476,2.3650591000914574,2.3644758998416364,0.34903910011053085,0.8488480998203158,0.499808999709785,
189,0.50258,1.2,2,0.45232,0.21778,0.47745,189,1.9768,-0.352,-0.1759,0.32667,5,1U1D,2.0,False,1.548,13,False,right,0.0,0.0006842999719083309,1.9818988000042737,1.9812145000323653,0.4403386004269123,0.9403688004240394,0.5000301999971271,
190,0.50258,0.1,2,0.39368,0.3183,0.56959,190,2.15271,-0.266,-0.13402,0.36856,5,1D1U,2.0,False,1.142,8,False,right,0.0,0.00046980008482933044,2.173668900039047,2.1731990999542177,0.3820805000141263,0.882175900042057,0.5000954000279307,
191,0.50258,1.2,2,0.27642,0.32667,0.68685,191,2.08569,-0.406,-0.20103,0.29317,5,1U1D,1.0,True,0.871,13,False,left,0.0,0.000721300020813942,2.090157000347972,2.089435700327158,0.26499530021101236,0.7644722000695765,0.49947689985856414,
192,0.50258,0.1,2,0.28479,0.37693,0.56959,192,1.91817,-0.63,-0.3183,0.18428,5,2U1D,1.0,True,0.475,6,False,left,0.0,0.000430399551987648,1.922936400398612,1.9225060008466244,0.2730635004118085,0.7731076003983617,0.5000440999865532,
193,0.50258,1.2,2,0.38531,0.43557,0.64497,193,2.31186,-0.32,-0.15915,0.34343,5,1D1U,1.0,True,0.424,9,True,left,0.0,0.0002807001583278179,2.3229515999555588,2.322670899797231,0.3724732999689877,0.8722017998807132,0.4997284999117255,
194,0.50258,0.1,2,0.37693,0.41881,0.60309,194,2.42912,0.058,0.02513,0.52771,5,2D1U,2.0,True,0.115,13,True,right,0.0,0.00033799977973103523,2.4303135997615755,2.4299755999818444,0.36361269978806376,0.8646386000327766,0.5010259002447128,
195,0.50258,1.2,2,0.20103,0.36018,0.70361,195,2.29511,0.058,0.02513,0.52771,5,2D1U,2.0,True,0.283,13,True,right,0.0,0.0007286998443305492,2.3063978999853134,2.305669200140983,0.18992030015215278,0.690586700104177,0.5006663999520242,
196,0.50258,0.1,2,0.22616,0.22616,0.61147,196,2.06895,0.004,0.0,0.50258,5,2D1U,2.0,False,0.382,14,True,right,0.0,0.0003085997886955738,2.0747528998181224,2.074444300029427,0.21523639978840947,0.7152247000485659,0.4999883002601564,
197,0.50258,1.2,2,0.37693,0.34343,0.87113,197,2.62178,0.058,0.02513,0.52771,5,2D1U,1.0,False,0.582,15,True,left,0.0,0.0005679996684193611,2.6317833000794053,2.631215300410986,0.36500569991767406,0.8643815000541508,0.49937580013647676,
198,0.50258,0.1,2,0.29317,0.26804,0.70361,198,1.97681,-0.576,-0.28479,0.20941,5,2U1D,1.0,True,2.045,7,True,left,0.0,0.0007348000071942806,1.9743910999968648,1.9736562999896705,0.2825732002966106,0.7819357002153993,0.49936249991878867,
199,0.50258,1.2,2,0.43557,0.41881,0.80412,199,2.48775,-0.352,-0.1759,0.32667,5,1U1D,1.0,True,0.276,14,True,left,0.0,0.000744200311601162,2.4981684000231326,2.4974241997115314,0.4239517003297806,0.9225206999108195,0.49856899958103895,
200,0.50258,0.1,2,0.41044,0.23454,0.61147,200,2.12759,-0.266,-0.13402,0.36856,5,1D1U,1.0,True,0.424,10,True,left,0.0,0.0004039001651108265,2.140721300151199,2.1403173999860883,0.398683900013566,0.8987858002074063,0.5001019001938403,
201,0.50258,1.2,2,0.22616,0.32667,0.846,201,2.11082,-0.576,-0.28479,0.20941,5,2U1D,1.0,True,0.893,7,True,left,0.0,0.0007142997346818447,2.123219800181687,2.122505500447005,0.21441130014136434,0.7141279000788927,0.49971659993752837,
202,0.50258,0.1,2,0.34343,0.43557,0.74549,202,2.37887,-0.298,-0.15077,0.3518,5,1U1D,2.0,False,0.286,14,False,right,0.0,0.000712099950760603,2.3814314999617636,2.380719400011003,0.3314120997674763,0.8316476996988058,0.5002355999313295,
203,0.50258,1.2,2,0.26804,0.39368,0.57796,203,2.29509,0.112,0.05863,0.55283,5,2D1U,2.0,True,0.249,15,False,right,0.0,0.0007340000011026859,2.297039999626577,2.296305999625474,0.2556761996820569,0.755710699595511,0.5000344999134541,
204,0.50258,0.1,2,0.3518,0.39368,0.51933,204,2.32022,0.112,0.05863,0.55283,5,2D1U,2.0,True,0.458,15,False,right,0.0,0.0007472997531294823,2.3140463000163436,2.313299000263214,0.33928069984540343,0.8389888997189701,0.4997081998735666,
205,0.50258,1.2,2,0.24291,0.33505,0.86276,205,2.33698,-0.212,-0.10889,0.39368,5,1D1U,2.0,False,0.413,10,False,right,0.0,0.0002756998874247074,2.356455700006336,2.3561800001189113,0.23181130038574338,0.7312674000859261,0.4994560997001827,
206,0.50258,0.1,2,0.32667,0.36018,0.62822,206,2.14432,-0.352,-0.1759,0.32667,5,1U1D,1.0,True,0.367,15,True,left,0.0,0.00035849958658218384,2.147127399686724,2.1467689001001418,0.313983999658376,0.8137865997850895,0.4998026001267135,
