,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
197,0.50288,1.2,1,0.21791,0.20953,0.72917,197,2.15398,-0.018,-0.00838,0.49449,5,1D1U,2.0,True,0.502,22,False,right,0.0,0.0007464000955224037,2.156693700235337,2.1559473001398146,1.4230964998714626,1.9229766000062227,0.49988010013476014,
198,0.50288,0.1,1,0.21791,0.20115,0.77946,198,2.53953,0.684,0.34363,0.83813,5,2D1U,1.0,True,0.378,13,True,left,0.0,0.0007430999539792538,2.5409272997640073,2.540184199810028,1.816443500109017,2.3156995000317693,0.4992559999227524,
199,0.50288,1.2,1,0.22629,0.4023,0.56154,199,2.26294,0.144,0.07543,0.56993,5,1U1D,2.0,False,1.219,23,True,right,0.0,0.0007250001654028893,2.265555900055915,2.2648308998905122,1.3406010000035167,1.8399447998963296,0.49934379989281297,
200,0.50288,0.1,2,0.28496,0.25144,0.51964,200,1.95284,-0.216,-0.10896,0.39392,5,2U1D,2.0,False,0.84,8,False,right,0.0,0.0007297997362911701,1.9645850998349488,1.9638553000986576,0.27400829968973994,0.7735421997494996,0.4995339000597596,
201,0.50288,1.2,2,0.2682,0.41906,0.47773,201,2.506,0.684,0.34363,0.83813,5,2D1U,1.0,False,6.788,13,True,left,0.0,0.0007663001306355,2.5163753000088036,2.515608999878168,0.25835789972916245,0.7579886997118592,0.49963079998269677,
202,0.50288,0.1,2,0.23468,0.30173,0.60345,202,2.01152,-0.27,-0.1341,0.36878,5,2U1D,2.0,False,1.299,9,True,right,0.0,0.00084279989823699,2.0232890998013318,2.0224462999030948,0.2226887997239828,0.7233914998359978,0.500702700112015,
203,0.50288,1.2,2,0.41906,0.33525,0.75431,203,2.60657,0.198,0.10058,0.59507,5,1U1D,2.0,True,0.656,23,False,right,0.0,0.0012678001075983047,2.6140630999580026,2.6127952998504043,0.4137540003284812,0.9133619000203907,0.49960789969190955,
204,0.50288,0.1,2,0.33525,0.20115,0.79622,204,2.35514,0.036,0.01676,0.51964,5,1D1U,1.0,False,1.089,22,False,left,0.0,0.0007118000648915768,2.3661620998755097,2.365450299810618,0.32445499999448657,0.8245268003083766,0.50007180031389,
205,0.50288,1.2,2,0.35201,0.27658,0.42744,205,2.43056,0.738,0.36878,0.87165,5,2D1U,2.0,True,0.316,13,False,right,0.0,0.000873900018632412,2.4403935000300407,2.4395196000114083,0.3405571999028325,0.8398639000952244,0.4993067001923919,
206,0.50288,0.1,2,0.43583,0.2682,0.49449,206,2.03665,-0.324,-0.15924,0.33525,5,2U1D,1.0,True,0.494,9,False,left,0.0,0.0007020998746156693,2.041109799873084,2.040407699998468,0.4252312001772225,0.9248095001094043,0.49957829993218184,
207,0.50288,1.2,2,0.34363,0.23468,0.62021,207,2.57305,0.738,0.36878,0.87165,5,2D1U,2.0,True,0.28,13,False,right,0.0,0.0005818996578454971,2.5800244002602994,2.579442500602454,0.3301404002122581,0.8306932998821139,0.5005528996698558,
208,0.50288,0.1,2,0.43583,0.36878,0.69564,208,2.54791,0.09,0.04191,0.54478,5,1D1U,2.0,True,0.304,23,True,right,0.0,0.0004460001364350319,2.5558891999535263,2.5554431998170912,0.4223725995980203,0.9218344995751977,0.4994618999771774,
209,0.50288,1.2,2,0.20953,0.36878,0.89679,209,2.49762,0.036,0.01676,0.51964,5,1D1U,1.0,False,2.314,24,True,left,0.0,0.0005034999921917915,2.498281099833548,2.4977775998413563,0.1979839000850916,0.6978730000555515,0.49988909997045994,
210,0.50288,0.1,1,0.41068,0.4023,0.68726,210,2.57305,0.144,0.07543,0.56993,5,1U1D,1.0,True,0.331,24,True,left,0.0,0.0007647997699677944,2.5817295000888407,2.580964700318873,1.6478586997836828,2.1478240001015365,0.4999653003178537,
211,0.50288,1.2,1,0.44421,0.36039,0.79622,211,2.94183,0.684,0.34363,0.83813,5,2D1U,2.0,False,0.306,14,True,right,0.0,0.0007532997988164425,2.947327899746597,2.9465745999477804,2.0555667001754045,2.556151600088924,0.5005848999135196,
212,0.50288,0.1,1,0.33525,0.35201,0.65374,212,2.38866,0.09,0.04191,0.54478,5,1U1D,2.0,False,0.35,24,False,right,0.0,0.0007670000195503235,2.3893976002000272,2.388630600180477,1.5143753001466393,2.0141312000341713,0.499755899887532,
213,0.50288,1.2,1,0.4023,0.36878,0.42744,213,2.24618,0.09,0.04191,0.54478,5,1D1U,1.0,True,0.539,25,True,left,0.0,0.0007573999464511871,2.2578539000824094,2.257096500135958,1.357158400118351,1.8573440997861326,0.5001856996677816,
214,0.50288,0.1,1,0.37716,0.31849,0.69564,214,2.22942,-0.324,-0.15924,0.33525,5,2U1D,2.0,True,0.134,9,False,right,0.0,0.0002522999420762062,2.232666499912739,2.2324141999706626,1.3911048001609743,1.8909522998146713,0.499847499653697,
215,0.50288,1.2,1,0.41068,0.24306,0.60345,215,2.12885,-0.27,-0.1341,0.36878,5,2U1D,2.0,True,0.468,10,True,right,0.0,0.0007555000483989716,2.1330923000350595,2.1323367999866605,1.366160299628973,1.8660995997488499,0.49993930011987686,
216,0.50288,0.1,1,0.41068,0.35201,0.65374,216,2.43895,0.036,0.01676,0.51964,5,1D1U,2.0,False,0.311,26,True,right,0.0,0.00078959995880723,2.4406053996644914,2.439815799705684,1.5652692997828126,2.0652300999499857,0.49996080016717315,
217,0.50288,1.2,1,0.31849,0.25144,0.65374,217,2.27133,0.09,0.04191,0.54478,5,1D1U,2.0,False,0.506,27,True,right,0.0,0.0007397998124361038,2.2826786004006863,2.28193880058825,1.4996581003069878,1.9992324002087116,0.49957429990172386,
218,0.50288,0.1,1,0.22629,0.27658,0.49449,218,2.37189,0.738,0.36878,0.87165,5,2D1U,1.0,True,0.378,15,True,left,0.0,0.0003687003627419472,2.3747994997538626,2.3744307993911207,1.5747202998027205,2.0748706995509565,0.5001503997482359,
219,0.50288,1.2,1,0.24306,0.25982,0.77946,219,2.35515,0.144,0.07543,0.56993,5,1U1D,1.0,True,0.78,25,True,left,0.0,0.0007723001763224602,2.365120599977672,2.3643482998013496,1.5729431002400815,2.0730680003762245,0.500124900136143,
220,0.50288,0.1,2,0.41906,0.4023,0.77108,220,2.4641,-0.27,-0.1341,0.36878,5,2U1D,2.0,False,0.276,10,True,right,0.0,0.0007303999736905098,2.4653079002164304,2.46457750024274,0.4061810001730919,0.9055408998392522,0.49935989966616035,
221,0.50288,1.2,2,0.25982,0.4023,0.68726,221,2.18751,-0.324,-0.15924,0.33525,5,2U1D,1.0,True,0.372,11,True,left,0.0,0.0007319999858736992,2.1899341996759176,2.189202199690044,0.24821410002186894,0.7485118000768125,0.5002977000549436,
222,0.50288,0.1,2,0.32687,0.30173,0.58669,222,2.58982,0.738,0.36878,0.87165,5,2D1U,2.0,True,0.317,15,True,right,0.0,0.0007150000892579556,2.6066653998568654,2.6059503997676075,0.31492110015824437,0.814858399797231,0.4999372996389866,
223,0.50288,1.2,2,0.21791,0.30173,0.72917,223,2.29647,0.09,0.04191,0.54478,5,1U1D,2.0,True,0.772,26,True,right,0.0,0.0006963000632822514,2.2988935001194477,2.2981972000561655,0.20750650018453598,0.7071962002664804,0.49968970008194447,
224,0.50288,0.1,2,0.20953,0.33525,0.5364,224,2.1037,0.036,0.01676,0.51964,5,1U1D,2.0,True,0.23,26,False,right,0.0,0.0007748003117740154,2.1072545000351965,2.1064796997234225,0.1987287998199463,0.6988057997077703,0.5000769998878241,
225,0.50288,1.2,2,0.25982,0.20115,0.64536,225,2.17914,0.144,0.07543,0.56993,5,1D1U,2.0,True,0.723,27,False,right,0.0,0.0007540001533925533,2.1835272000171244,2.182773199863732,0.250306099653244,0.7500706999562681,0.49976460030302405,
226,0.50288,0.1,2,0.25144,0.2682,0.62859,226,2.48924,0.684,0.34363,0.83813,5,2D1U,2.0,True,0.11,16,True,right,0.0,0.000771199818700552,2.4920347998850048,2.491263600066304,0.24201030004769564,0.7415262996219099,0.4995159995742142,
227,0.50288,1.2,2,0.35201,0.20115,0.5364,227,1.92769,-0.324,-0.15924,0.33525,5,2U1D,1.0,True,0.434,11,True,left,0.0,0.0007504001259803772,1.9337406000122428,1.9329901998862624,0.3413635999895632,0.8416225998662412,0.500258999876678,
228,0.50288,0.1,2,0.30173,0.20115,0.51964,228,1.89418,-0.27,-0.1341,0.36878,5,2U1D,1.0,True,0.449,12,True,left,0.0,0.0007470999844372272,1.9066981999203563,1.905951099935919,0.2897577998228371,0.7902197996154428,0.5004619997926056,
229,0.50288,1.2,2,0.42744,0.21791,0.74593,229,2.43894,0.09,0.04191,0.54478,5,1D1U,2.0,True,0.299,28,True,right,0.0,0.0005332003347575665,2.4398904000408947,2.439357199706137,0.4154676999896765,0.9152077999897301,0.49974010000005364,
230,0.50288,0.1,1,0.25144,0.32687,0.62021,230,2.19589,-0.018,-0.00838,0.49449,5,1U1D,2.0,True,0.234,26,False,right,0.0,0.0007281000725924969,2.1981911002658308,2.1974630001932383,1.3486947999335825,1.8484809999354184,0.4997862000018358,
231,0.50288,1.2,1,0.25144,0.36039,0.86327,231,2.49762,0.036,0.01676,0.51964,5,1D1U,2.0,False,0.221,28,False,right,0.0,0.0004382999613881111,2.498655099887401,2.4982167999260128,1.6152599998749793,2.115212299861014,0.49995229998603463,
232,0.50288,0.1,1,0.25982,0.33525,0.42744,232,1.89417,-0.27,-0.1341,0.36878,5,2U1D,2.0,True,0.35,12,True,right,0.0,0.0007532001473009586,1.8983291001059115,1.8975758999586105,1.0403999998234212,1.5400658999569714,0.49966590013355017,
233,0.50288,1.2,1,0.31011,0.22629,0.83813,233,2.71554,0.684,0.34363,0.83813,5,2D1U,2.0,False,0.27,16,True,right,0.0,0.0005645998753607273,2.72351329959929,2.722948699723929,1.9648102996870875,2.465387299656868,0.5005769999697804,
234,0.50288,0.1,1,0.39392,0.34363,0.60345,234,2.36352,0.036,0.01676,0.51964,5,1U1D,1.0,True,0.345,26,False,left,0.0,0.0007548998109996319,2.3659399999305606,2.365185100119561,1.4996110000647604,1.9993509999476373,0.4997399998828769,
235,0.50288,1.2,1,0.23468,0.25982,0.68726,235,2.22942,0.09,0.04191,0.54478,5,1D1U,2.0,False,0.888,29,True,right,0.0,0.0007226001471281052,2.2228897004388273,2.222167100291699,1.4480754001997411,1.9469305002130568,0.4988551000133157,
236,0.50288,0.1,1,0.2682,0.35201,0.72917,236,2.34675,-0.018,-0.00838,0.49449,5,1U1D,2.0,True,0.313,26,False,right,0.0,0.0007943999953567982,2.3495857999660075,2.3487913999706507,1.4738342999480665,1.9746039002202451,0.5007696002721786,
237,0.50288,1.2,1,0.30173,0.41068,0.5364,237,2.62334,0.738,0.36878,0.87165,5,2D1U,1.0,True,0.285,17,True,left,0.0,0.0007222997955977917,2.6239046002738178,2.62318230047822,1.6904802001081407,2.190969900228083,0.5004897001199424,
238,0.50288,0.1,1,0.30173,0.25144,0.62021,238,2.54791,0.738,0.36878,0.87165,5,2D1U,1.0,True,0.33,17,True,left,0.0,0.00032720016315579414,2.549268400296569,2.548941200133413,1.774091400206089,2.274256800301373,0.500165400095284,
239,0.50288,1.2,1,0.32687,0.44421,0.42744,239,2.27133,0.144,0.07543,0.56993,5,1D1U,2.0,False,0.233,29,False,right,0.0,0.0007298002019524574,2.28282199986279,2.2820921996608377,1.307786799967289,1.8076426000334322,0.4998558000661433,
240,0.50288,0.1,2,0.33525,0.39392,0.57831,240,2.20428,-0.216,-0.10896,0.39392,5,2U1D,1.0,True,0.333,12,False,left,0.0,0.0006510000675916672,2.2157747000455856,2.215123699977994,0.3236769000068307,0.8244932000525296,0.5008163000456989,
241,0.50288,1.2,2,0.36039,0.44421,0.71241,241,2.61496,0.198,0.10058,0.59507,5,1D1U,1.0,False,0.427,29,False,left,0.0,0.0007440997287631035,2.6144671998918056,2.6137231001630425,0.34773469995707273,0.8485058997757733,0.5007711998187006,
242,0.50288,0.1,2,0.24306,0.30173,0.49449,242,2.0618,0.036,0.01676,0.51964,5,1U1D,2.0,True,0.258,26,False,right,0.0,0.00042499974370002747,2.0734402001835406,2.0730152004398406,0.2313502999022603,0.7318246001377702,0.5004743002355099,
243,0.50288,1.2,2,0.36878,0.23468,0.88003,243,2.8245,0.684,0.34363,0.83813,5,2D1U,2.0,True,0.785,18,True,right,0.0,0.0007749004289507866,2.823420399799943,2.822645499370992,0.35713159991428256,0.8562139999121428,0.4990823999978602,
244,0.50288,0.1,2,0.36878,0.34363,0.49449,244,2.1037,-0.216,-0.10896,0.39392,5,2U1D,2.0,False,0.347,12,False,right,0.0,0.0007350998930633068,2.113645900040865,2.1129108001478016,0.3634133003652096,0.8634235002100468,0.5000101998448372,
245,0.50288,1.2,2,0.32687,0.34363,0.69564,245,2.49761,0.252,0.12572,0.62859,5,1D1U,1.0,False,1.247,29,False,left,0.0,0.0007644998840987682,2.498541200067848,2.497776700183749,0.31584000028669834,0.816236600279808,0.5003965999931097,
246,0.50288,0.1,2,0.37716,0.28496,0.49449,246,2.02827,-0.27,-0.1341,0.36878,5,2U1D,1.0,True,1.551,13,True,left,0.0,0.000758499838411808,2.0305272000841796,2.029768700245768,0.36383390007540584,0.8638690998777747,0.5000351998023689,
247,0.50288,1.2,2,0.29334,0.20115,0.51964,247,2.17075,0.306,0.15086,0.65374,5,1D1U,2.0,True,1.106,29,False,right,0.0,0.0007302002049982548,2.1743276002816856,2.1735974000766873,0.28217410016804934,0.7821534001268446,0.4999792999587953,
248,0.50288,0.1,2,0.31849,0.25144,0.46935,248,2.38029,0.684,0.34363,0.83813,5,2D1U,2.0,True,0.299,18,True,right,0.0,0.0007509998977184296,2.3914613998495042,2.390710399951786,0.30818889988586307,0.8080644998699427,0.4998755999840796,
249,0.50288,1.2,2,0.34363,0.37716,0.60345,249,2.32161,-0.018,-0.00838,0.49449,5,1U1D,1.0,True,0.341,26,False,left,0.0,0.0007295003160834312,2.332326399628073,2.3315968993119895,0.33202859992161393,0.8321128999814391,0.5000843000598252,
250,0.50288,0.1,1,0.38554,0.31849,0.42744,250,2.00313,-0.27,-0.1341,0.36878,5,2U1D,2.0,True,0.472,13,True,right,0.0,0.0007158997468650341,2.00548189971596,2.004765999969095,1.163890500087291,1.6638849996961653,0.4999944996088743,
251,0.50288,1.2,1,0.44421,0.2682,0.88841,251,2.49762,-0.216,-0.10896,0.39392,5,2U1D,1.0,False,0.326,14,True,left,0.0,0.0007651001214981079,2.4988150000572205,2.4980498999357224,1.7075847000814974,2.207319499924779,0.4997347998432815,
252,0.50288,0.1,1,0.31011,0.44421,0.61183,252,2.38867,0.036,0.01676,0.51964,5,1U1D,1.0,True,1.615,26,False,left,0.0,0.0007421998307108879,2.389150899834931,2.38840870000422,1.423413799609989,1.923157099634409,0.49974330002442,
253,0.50288,1.2,1,0.29334,0.32687,0.44421,253,2.19589,0.252,0.12572,0.62859,5,1D1U,2.0,False,0.45,30,True,right,0.0,0.00026800017803907394,2.198250100016594,2.197982099838555,1.3486529998481274,1.8490712000057101,0.5004182001575828,
254,0.50288,0.1,1,0.34363,0.33525,0.62859,254,2.62333,0.63,0.31849,0.81298,5,2D1U,1.0,True,0.317,18,False,left,0.0,0.000779199879616499,2.63234920008108,2.6315700002014637,1.7660611001774669,2.2659006998874247,0.49983959970995784,
255,0.50288,1.2,1,0.27658,0.32687,0.41906,255,1.89417,-0.27,-0.1341,0.36878,5,2U1D,2.0,True,0.3,15,True,right,0.0,0.0007579000666737556,1.8994446001015604,1.8986867000348866,1.0499994000419974,1.5503089004196227,0.5003095003776252,
256,0.50288,0.1,1,0.25144,0.41906,0.57831,256,2.24618,-0.018,-0.00838,0.49449,5,1U1D,1.0,False,0.759,26,False,left,0.0,0.00046480027958750725,2.24763619992882,2.2471713996492326,1.30595610011369,1.806054700165987,0.5000986000522971,
257,0.50288,1.2,1,0.23468,0.33525,0.65374,257,2.38029,0.306,0.15086,0.65374,5,1D1U,1.0,True,0.582,31,True,left,0.0,0.000381499994546175,2.391146299894899,2.390764799900353,1.5238687000237405,2.024893299676478,0.5010245996527374,
258,0.50288,0.1,1,0.36878,0.36878,0.83813,258,2.44735,-0.27,-0.1341,0.36878,5,2U1D,2.0,True,0.183,15,True,right,0.0,0.0007313997484743595,2.449211999773979,2.448480600025505,1.5572357000783086,2.05746729997918,0.5002315999008715,
259,0.50288,1.2,1,0.32687,0.33525,0.86327,259,2.42219,-0.216,-0.10896,0.39392,5,2U1D,2.0,True,0.226,16,True,right,0.0,0.0007552001625299454,2.4385656998492777,2.437810499686748,1.5644203997217119,2.064419500064105,0.4999991003423929,
260,0.50288,0.1,2,0.43583,0.20953,0.62859,260,2.58981,0.63,0.31849,0.81298,5,2D1U,2.0,True,1.807,18,False,right,0.0,0.0006041000597178936,2.5990557996556163,2.5984516995958984,0.4239221001043916,0.9235634999349713,0.49964139983057976,
261,0.50288,1.2,2,0.41068,0.39392,0.51964,261,2.22104,-0.216,-0.10896,0.39392,5,2U1D,1.0,True,2.6,16,True,left,0.0,0.0002751997672021389,2.2314833998680115,2.2312082001008093,0.39827590016648173,0.8980155000463128,0.4997395998798311,
262,0.50288,0.1,2,0.31011,0.39392,0.67888,262,2.34676,-0.072,-0.03353,0.46097,5,1U1D,2.0,False,0.213,27,True,right,0.0,0.0007112999446690083,2.3501031999476254,2.3493919000029564,0.29977079993113875,0.7996521997265518,0.499881399795413,
263,0.50288,1.2,2,0.4023,0.43583,0.82974,263,2.95859,0.576,0.28496,0.78784,5,2D1U,2.0,True,0.286,18,False,right,0.0,0.0007517999038100243,2.957297599874437,2.956545799970627,0.39017469994723797,0.8909097998403013,0.5007350998930633,
264,0.50288,0.1,2,0.27658,0.44421,0.76269,264,2.61495,0.252,0.12572,0.62859,5,1D1U,2.0,True,0.413,32,True,right,0.0,0.00025749998167157173,2.6254163002595305,2.625158800277859,0.2669631000608206,0.767013099975884,0.5000499999150634,
265,0.50288,1.2,2,0.28496,0.25144,0.87165,265,2.506,0.198,0.10058,0.59507,5,1D1U,1.0,False,0.53,32,False,left,0.0,0.00040349969640374184,2.5072558000683784,2.5068523003719747,0.27367600006982684,0.7739006001502275,0.5002246000804007,
266,0.50288,0.1,2,0.42744,0.4023,0.76269,266,2.7239,0.252,0.12572,0.62859,5,1D1U,2.0,True,0.224,33,True,right,0.0,0.00031269993633031845,2.7318616998381913,2.731548999901861,0.4150662999600172,0.9155261996202171,0.5004598996601999,
267,0.50288,1.2,2,0.43583,0.37716,0.47773,267,2.22943,-0.126,-0.06705,0.43583,5,1U1D,1.0,True,0.553,27,False,left,0.0,0.0002530999481678009,2.232629300095141,2.232376200146973,0.424337400123477,0.9249621001072228,0.5006246999837458,
268,0.50288,0.1,2,0.38554,0.36039,0.72917,268,2.43895,-0.072,-0.03353,0.46097,5,1U1D,2.0,False,0.438,28,True,right,0.0,0.0008925995789468288,2.438789499923587,2.43789690034464,0.37280689971521497,0.8718534996733069,0.499046599958092,
269,0.50288,1.2,2,0.36039,0.34363,0.83813,269,2.46409,-0.162,-0.08381,0.41906,5,2U1D,1.0,True,0.361,16,False,left,0.0,0.0007388000376522541,2.464127200189978,2.4633884001523256,0.3474705000407994,0.8471264000982046,0.49965590005740523,
270,0.50288,0.1,1,0.34363,0.20953,0.62859,270,2.47247,0.576,0.28496,0.78784,5,2D1U,1.0,True,0.486,18,False,left,0.0,0.0007669003680348396,2.4733926001936197,2.472625699825585,1.739587299991399,2.239728100132197,0.5001408001407981,
271,0.50288,1.2,1,0.35201,0.32687,0.75431,271,2.35513,-0.162,-0.08381,0.41906,5,2U1D,2.0,True,0.111,16,False,right,0.0,0.00030239997431635857,2.359050199855119,2.3587477998808026,1.5088550001382828,2.0080801001749933,0.4992251000367105,
272,0.50288,0.1,1,0.20115,0.22629,0.46097,272,1.82712,-0.126,-0.06705,0.43583,5,1U1D,1.0,False,0.631,29,True,left,0.0,0.0007509002462029457,1.823839500080794,1.8230885998345912,1.0821214998140931,1.5816938001662493,0.49957230035215616,
273,0.50288,1.2,1,0.24306,0.21791,0.46097,273,2.18751,0.522,0.25982,0.76269,5,2D1U,2.0,False,0.231,18,False,right,0.0,0.0007560998201370239,2.181750100106001,2.180994000285864,1.4485681997612119,1.948253400158137,0.4996852003969252,
274,0.50288,0.1,1,0.4023,0.41068,0.47773,274,2.58143,0.576,0.28496,0.78784,5,2D1U,1.0,True,0.309,19,True,left,0.0,0.0002770000137388706,2.5894281999208033,2.5891511999070644,1.648616900201887,2.148578600026667,0.4999616998247802,
275,0.50288,1.2,1,0.23468,0.4023,0.55316,275,2.28809,0.198,0.10058,0.59507,5,1D1U,2.0,False,1.507,34,True,right,0.0,0.0007597003132104874,2.2891744999215007,2.28841479960829,1.3634055997245014,1.8641380998305976,0.5007325001060963,
276,0.50288,0.1,1,0.33525,0.2682,0.77108,276,2.28809,-0.18,-0.09219,0.41068,5,1U1D,2.0,True,0.269,29,False,right,0.0,0.0007408000528812408,2.2896877001039684,2.288946900051087,1.4976497003808618,1.997896000277251,0.5002462998963892,
277,0.50288,1.2,1,0.36039,0.35201,0.59507,277,2.25456,-0.108,-0.05029,0.44421,5,2U1D,2.0,True,1.502,16,False,right,0.0,0.0007266998291015625,2.257262300234288,2.2565356004051864,1.3819797998294234,1.8820152999833226,0.5000355001538992,
278,0.50288,0.1,1,0.43583,0.41068,0.81298,278,2.60658,-0.108,-0.05029,0.44421,5,2U1D,1.0,False,0.294,16,False,left,0.0,0.0002541998401284218,2.606412900146097,2.6061587003059685,1.674038200173527,2.1732072001323104,0.4991689999587834,
279,0.50288,1.2,1,0.34363,0.36039,0.55316,279,2.5479,0.576,0.28496,0.78784,5,2D1U,1.0,True,0.346,19,True,left,0.0,0.0007559000514447689,2.5493125999346375,2.5485566998831928,1.6651905998587608,2.165333299897611,0.5001427000388503,
280,0.50288,0.1,2,0.25144,0.23468,0.79622,280,2.41381,0.252,0.12572,0.62859,5,1D1U,2.0,True,0.235,35,True,right,0.0,0.0007704999297857285,2.4148971997201443,2.4141266997903585,0.23918989999219775,0.7396627999842167,0.5004728999920189,
281,0.50288,1.2,2,0.35201,0.25144,0.71241,281,2.2378,-0.162,-0.08381,0.41906,5,2U1D,1.0,True,0.304,17,True,left,0.0,0.0006791995838284492,2.240410300437361,2.2397311008535326,0.3404976003803313,0.8406624002382159,0.5001647998578846,
282,0.50288,0.1,2,0.36878,0.4023,0.8046,282,2.67363,0.198,0.10058,0.59507,5,1D1U,2.0,True,0.109,36,True,right,0.0,0.0007626996375620365,2.6821146002039313,2.6813519005663693,0.3568132999353111,0.856819000095129,0.5000057001598179,
283,0.50288,1.2,2,0.42744,0.28496,0.73755,283,2.38866,-0.126,-0.06705,0.43583,5,1U1D,1.0,True,0.409,30,True,left,0.0,0.0007283999584615231,2.3909776001237333,2.3902492001652718,0.41604309994727373,0.9148373999632895,0.49879430001601577,
284,0.50288,0.1,2,0.37716,0.22629,0.41906,284,1.98636,-0.072,-0.03353,0.46097,5,1U1D,2.0,False,0.257,30,False,right,0.0,0.00032379990443587303,1.982591399922967,1.982267600018531,0.3663568999618292,0.8659367999061942,0.499579899944365,
285,0.50288,1.2,2,0.28496,0.33525,0.81298,285,2.69876,0.522,0.25982,0.76269,5,2D1U,2.0,True,0.447,20,True,right,0.0,0.0008080997504293919,2.7073365999385715,2.706528500188142,0.274412099737674,0.7742683999240398,0.49985630018636584,
286,0.50288,0.1,2,0.41068,0.35201,0.49449,286,2.19589,-0.126,-0.06705,0.43583,5,1U1D,1.0,True,0.342,31,True,left,0.0,0.0007279003039002419,2.198506500106305,2.1977785998024046,0.3980947001837194,0.8982771001756191,0.5001823999918997,
287,0.50288,1.2,2,0.39392,0.44421,0.74593,287,2.506,-0.162,-0.08381,0.41906,5,2U1D,1.0,True,0.27,17,True,left,0.0,0.00041530001908540726,2.5065208999440074,2.506105599924922,0.3811734998598695,0.8817568998783827,0.5005834000185132,
288,0.50288,0.1,2,0.29334,0.25144,0.62021,288,2.11208,-0.108,-0.05029,0.44421,5,2U1D,2.0,False,0.298,18,True,right,0.0,0.000745600089430809,2.1165854004211724,2.1158398003317416,0.2833399004302919,0.782410700339824,0.49907079990953207,
289,0.50288,1.2,2,0.2682,0.22629,0.76269,289,2.52275,0.522,0.25982,0.76269,5,2D1U,2.0,True,0.91,20,True,right,0.0,0.0007553002797067165,2.524486199952662,2.5237308996729553,0.2568141999654472,0.7573839998804033,0.5005697999149561,
290,0.50288,0.1,1,0.36039,0.22629,0.64536,290,2.30485,0.144,0.07543,0.56993,5,1D1U,1.0,True,0.556,36,False,left,0.0,0.0007111998274922371,2.31523730000481,2.314526100177318,1.5557579002343118,2.056223399937153,0.500465499702841,
291,0.50288,1.2,1,0.43583,0.43583,0.63698,291,2.47249,-0.072,-0.03353,0.46097,5,1U1D,2.0,True,0.198,32,True,right,0.0,0.000838099978864193,2.482194900047034,2.48135680006817,1.5157808000221848,2.015316399745643,0.4995355997234583,
292,0.50288,0.1,1,0.4023,0.30173,0.82136,292,2.57305,0.09,0.04191,0.54478,5,1D1U,1.0,True,0.319,36,False,left,0.0,0.0007723001763224602,2.5808252999559045,2.580052999779582,1.7467734003439546,2.246217899955809,0.49944449961185455,
293,0.50288,1.2,1,0.36878,0.38554,0.87165,293,2.64849,0.036,0.01676,0.51964,5,1D1U,2.0,False,0.486,36,False,right,0.0,0.0008628997020423412,2.657243200112134,2.656380300410092,1.7415872998535633,2.2406627000309527,0.4990754001773894,
294,0.50288,0.1,1,0.25982,0.29334,0.77946,294,2.57305,0.468,0.23468,0.73755,5,2D1U,1.0,True,0.267,20,False,left,0.0,0.0003855000250041485,2.580429600086063,2.580044100061059,1.7558746999129653,2.25517540005967,0.4993007001467049,
295,0.50288,1.2,1,0.36039,0.31011,0.87165,295,2.46409,-0.162,-0.08381,0.41906,5,2U1D,1.0,False,0.545,19,True,left,0.0,0.00030140019953250885,2.473593699745834,2.4732922995463014,1.6319236997514963,2.1316798999905586,0.4997562002390623,
296,0.50288,0.1,1,0.38554,0.25144,0.58669,296,2.12047,-0.216,-0.10896,0.39392,5,2U1D,2.0,True,0.489,19,False,right,0.0,0.0005385000258684158,2.1322123003192246,2.131673800293356,1.3487396999262273,1.8478943002410233,0.49915460031479597,
297,0.50288,1.2,1,0.25982,0.35201,0.76269,297,2.27132,-0.216,-0.10896,0.39392,5,2U1D,2.0,True,0.272,19,False,right,0.0,0.0007219999097287655,2.273781099822372,2.2730590999126434,1.398098399862647,1.8986124000512064,0.5005140001885593,
298,0.50288,0.1,1,0.33525,0.37716,0.6705,298,2.62334,0.468,0.23468,0.73755,5,2D1U,1.0,True,0.296,20,False,left,0.0,0.0007322002202272415,2.6309281000867486,2.6301958998665214,1.7229597000405192,2.223104499746114,0.5001447997055948,
299,0.50288,1.2,1,0.32687,0.36039,0.49449,299,2.22941,0.09,0.04191,0.54478,5,1D1U,2.0,False,0.246,37,True,right,0.0,0.000269200187176466,2.2245786995626986,2.224309499375522,1.3480070997029543,1.8481993000023067,0.5001922002993524,
300,0.50288,0.1,2,0.37716,0.44421,0.41068,300,2.22942,-0.018,-0.00838,0.49449,5,1U1D,1.0,True,2.274,32,False,left,0.0,0.0007217000238597393,2.2317158998921514,2.2309941998682916,0.36480179987847805,0.8649837002158165,0.5001819003373384,
301,0.50288,1.2,2,0.20953,0.27658,0.89679,301,2.30484,-0.162,-0.08381,0.41906,5,2U1D,1.0,True,0.666,20,True,left,0.0,0.0007632002234458923,2.315124999731779,2.314361799508333,0.19899379974231124,0.6989432997070253,0.49994949996471405,
