,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
102,0.49917,0.1,1,0.4243,0.23295,0.53245,102,2.10485,-0.168,-0.0832,0.41598,5,2D1U,2.0,True,0.399,5,True,right,0.0,0.0007533999159932137,2.09776319982484,2.0970097999088466,1.3646046998910606,1.8648124998435378,0.5002077999524772,
103,0.49917,1.2,1,0.39102,0.37438,0.7238,103,2.19636,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.262,4,True,right,0.0,0.0007238001562654972,2.207456400152296,2.2067325999960303,1.3158447002060711,1.8159750001505017,0.5001302999444306,
104,0.49917,0.1,1,0.37438,0.19967,0.74044,104,2.76209,0.9,0.44925,0.94843,5,lapse_rate,1.0,True,0.377,0,False,left,0.0,0.0007636998780071735,2.7742956997826695,2.7735319999046624,2.0577350999228656,2.5578056001104414,0.5000705001875758,
105,0.49917,0.1,1,0.36606,0.39934,0.82363,105,2.44594,-0.288,-0.14143,0.35774,5,1U1D,2.0,True,0.241,10,True,right,0.0,0.0007539000362157822,2.449116200208664,2.448362300172448,1.5413160999305546,2.0407966002821922,0.4994805003516376,
106,0.49917,1.2,1,0.31614,0.26622,0.62396,106,1.95508,-0.504,-0.24959,0.24959,5,2U1D,2.0,True,1.539,4,False,right,0.0,0.0005300003103911877,1.9564064000733197,1.9558763997629285,1.1813560002483428,1.682479000184685,0.5011229999363422,
107,0.49917,0.1,1,0.3411,0.23295,0.6822,107,2.22963,-0.056,-0.02496,0.47421,5,1D1U,1.0,False,0.529,8,False,left,0.0,0.0007901000790297985,2.2404295997694135,2.2396394996903837,1.4906958998180926,1.991226399783045,0.5005304999649525,
108,0.49917,1.2,1,0.40766,0.4243,0.83195,108,2.5541,-0.216,-0.10815,0.39102,5,1U1D,2.0,True,2.184,10,False,right,0.0,0.0007597999647259712,2.5742652001790702,2.5735054002143443,1.6241414998658001,2.124240200035274,0.5000987001694739,
109,0.49917,1.2,1,0.44094,0.41598,0.62396,109,2.02997,-0.9,-0.44925,0.04992,5,lapse_rate,1.0,False,1.982,0,False,left,0.0,0.000692400150001049,2.0226390999741852,2.021946699824184,1.1060709999874234,1.6054548001848161,0.4993838001973927,
110,0.49917,0.1,1,0.24959,0.24127,0.62396,110,2.06324,-0.096,-0.04992,0.44925,5,2D1U,2.0,True,0.473,6,True,right,0.0,0.0007349997758865356,2.0733169997110963,2.0725819999352098,1.3146012998186052,1.8149351999163628,0.5003339000977576,
111,0.49917,1.2,1,0.20799,0.23295,0.43262,111,1.62232,-0.504,-0.24959,0.24959,5,2U1D,1.0,False,1.195,4,False,left,0.0,0.0007138997316360474,1.622893700376153,1.622179800644517,0.8809549999423325,1.381678500212729,0.5007235002703965,
112,0.49917,0.1,1,0.3411,0.20799,0.56573,112,2.04661,-0.128,-0.06656,0.43262,5,1D1U,1.0,False,0.399,9,True,left,0.0,0.000716999638825655,2.0393726998008788,2.038655700162053,1.3317232998088002,1.8313861996866763,0.49966289987787604,
113,0.49917,0.1,1,0.32446,0.28286,0.89019,113,2.94511,0.9,0.44925,0.94843,5,lapse_rate,1.0,True,0.354,0,False,left,0.0,0.0008680000901222229,2.956426199991256,2.9555581999011338,2.156961599830538,2.657159599941224,0.5001980001106858,
114,0.49917,1.2,1,0.41598,0.21631,0.74044,114,2.2962,-0.144,-0.07488,0.4243,5,1U1D,2.0,True,1.101,10,False,right,0.0,0.0007180999964475632,2.314890599809587,2.3141724998131394,1.5730106998234987,2.0731440000236034,0.5001333002001047,
115,0.49917,0.1,1,0.39934,0.30782,0.6406,115,2.29618,-0.096,-0.04992,0.44925,5,2D1U,2.0,True,0.966,6,True,right,0.0,0.0004864996299147606,2.3081568996421993,2.3076704000122845,1.4829514999873936,1.9828021000139415,0.4998506000265479,
116,0.49917,1.2,1,0.2995,0.27454,0.43262,116,1.99668,-0.024,-0.00832,0.49085,5,2D1U,1.0,False,0.651,6,False,left,0.0,0.0007289997301995754,2.008255199994892,2.0075262002646923,1.21696970006451,1.7167962999083102,0.49982659984380007,
117,0.49917,0.1,1,0.30782,0.4243,0.59901,117,2.77873,0.9,0.44925,0.94843,5,lapse_rate,1.0,True,0.374,0,False,left,0.0,0.0008689002133905888,2.772883700206876,2.772014799993485,1.8557470003142953,2.356445000041276,0.5006979997269809,
118,0.49917,0.1,1,0.4243,0.35774,0.82363,118,2.31283,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,1.083,5,True,right,0.0,0.0009591002017259598,2.3238189998082817,2.3228598996065557,1.4491902999579906,1.9488516999408603,0.4996613999828696,
119,0.49917,1.2,1,0.44925,0.43262,0.4243,119,2.20468,-0.2,-0.09983,0.39934,5,1D1U,2.0,True,2.964,9,False,right,0.0,0.0006307000294327736,2.198219600133598,2.197588900104165,1.2656855001114309,1.765575900208205,0.4998904000967741,
120,0.49917,0.1,2,0.22463,0.34942,0.40766,120,1.94677,-0.072,-0.03328,0.46589,5,1U1D,2.0,False,0.438,10,False,right,0.0,0.0009131999686360359,1.9491126001812518,1.9481994002126157,0.21561369998380542,0.7151740002445877,0.49956030026078224,
121,0.49917,1.2,2,0.40766,0.4243,0.47421,121,2.01333,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,0.454,5,True,left,0.0,0.000732900109142065,2.007795600220561,2.007062700111419,0.39932020008563995,0.899220900144428,0.49990070005878806,
122,0.49917,0.1,2,0.21631,0.39102,0.7654,122,2.30452,-0.128,-0.06656,0.43262,5,1D1U,2.0,False,1.349,10,True,right,0.0,0.0007468997500836849,2.29908369993791,2.298336800187826,0.20713619980961084,0.7070848001167178,0.49994860030710697,
123,0.49917,1.2,2,0.39102,0.34942,0.49085,123,2.15476,-0.144,-0.07488,0.4243,5,1U1D,2.0,False,1.531,11,True,right,0.0,0.0007239999249577522,2.1742842998355627,2.173560299910605,0.38213959988206625,0.8820338998921216,0.4998943000100553,
124,0.49917,1.2,2,0.44094,0.44925,0.53245,124,1.97173,-0.9,-0.44925,0.04992,5,lapse_rate,1.0,True,0.261,0,False,left,0.0,0.0007813000120222569,1.9738354999572039,1.9730541999451816,0.4325405997224152,0.9312685998156667,0.49872800009325147,
125,0.49917,0.1,2,0.35774,0.4243,0.39934,125,2.1298,-0.096,-0.04992,0.44925,5,2D1U,2.0,False,0.394,7,True,right,0.0,0.0006943996995687485,2.1222752002067864,2.1215808005072176,0.3472339999862015,0.847416799981147,0.5001827999949455,
126,0.49917,1.2,2,0.40766,0.40766,0.46589,126,2.1714,-0.216,-0.10815,0.39102,5,1U1D,1.0,True,1.272,11,False,left,0.0,0.0009400998242199421,2.1649772003293037,2.164037100505084,0.3984101000241935,0.8981147003360093,0.49970460031181574,
127,0.49917,0.1,2,0.29118,0.22463,0.53245,127,1.96341,-0.168,-0.0832,0.41598,5,2D1U,2.0,False,0.32,7,False,right,0.0,0.0006678001955151558,1.9811656000092626,1.9804977998137474,0.2811575997620821,0.7812208998948336,0.5000633001327515,
128,0.49917,1.2,2,0.26622,0.3827,0.66556,128,2.21299,-0.2,-0.09983,0.39934,5,1D1U,2.0,False,1.654,11,True,right,0.0,0.0006511001847684383,2.215361500158906,2.2147103999741375,0.25665330002084374,0.7564883003942668,0.4998350003734231,
129,0.49917,0.1,2,0.27454,0.32446,0.40766,129,1.55575,-0.9,-0.44925,0.04992,5,lapse_rate,1.0,True,0.5,0,False,left,0.0,0.0007537002675235271,1.5562460999935865,1.555492399726063,0.26475240010768175,0.7647005002945662,0.4999481001868844,
130,0.49917,0.1,2,0.26622,0.24959,0.59901,130,1.86358,-0.504,-0.24959,0.24959,5,2U1D,2.0,False,0.539,6,True,right,0.0,0.0006697997450828552,1.8736162995919585,1.8729464998468757,0.2571669998578727,0.7572134998627007,0.500046500004828,
131,0.49917,1.2,2,0.4243,0.2995,0.80699,131,2.39602,-0.272,-0.13311,0.36606,5,1D1U,2.0,False,0.534,11,False,right,0.0,0.0005344003438949585,2.4076165999285877,2.4070821995846927,0.41688039992004633,0.9161808998323977,0.49930049991235137,
132,0.49917,0.1,2,0.30782,0.28286,0.81531,132,2.32946,-0.144,-0.07488,0.4243,5,1U1D,2.0,False,0.373,12,True,right,0.0,0.0007283999584615231,2.3314048000611365,2.330676400102675,0.29833769984543324,0.7985764998011291,0.5002387999556959,
133,0.49917,1.2,2,0.3827,0.27454,0.66556,133,2.02996,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,0.4,7,True,left,0.0,0.00033190008252859116,2.0232810000889003,2.0229491000063717,0.37348870001733303,0.8732814001850784,0.49979270016774535,
134,0.49917,0.1,2,0.32446,0.44094,0.58237,134,2.22964,-0.24,-0.11647,0.3827,5,2D1U,2.0,False,0.314,7,False,right,0.0,0.0007484001107513905,2.224255600012839,2.2235071999020875,0.3154848995618522,0.8157633999362588,0.5002785003744066,
135,0.49917,0.1,2,0.25791,0.27454,0.46589,135,1.54743,-0.9,-0.44925,0.04992,5,lapse_rate,1.0,True,0.365,0,False,left,0.0,0.0007496997714042664,1.547533500008285,1.5467838002368808,0.24753620009869337,0.7479288000613451,0.5003925999626517,
136,0.49917,1.2,2,0.20799,0.44094,0.55741,136,2.09653,-0.216,-0.10815,0.39102,5,1U1D,2.0,False,1.687,13,True,right,0.0,0.0008320999331772327,2.106259100139141,2.105427000205964,0.19837710028514266,0.6982045001350343,0.49982739984989166,
137,0.49917,0.1,2,0.27454,0.3411,0.44094,137,1.89685,-0.312,-0.15807,0.3411,5,2D1U,2.0,False,0.348,7,False,right,0.0,0.0006543002091348171,1.896774800028652,1.8961204998195171,0.2643689997494221,0.7640022998675704,0.4996333001181483,
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.49917,1.2,2,0.43262,0.30782,0.77372,139,2.22132,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,1.183,7,True,left,0.0,0.0007432997226715088,2.207694800104946,2.2069515003822744,0.4238725998438895,0.9246362000703812,0.5007636002264917,
140,0.49917,0.1,2,0.25791,0.30782,0.78204,140,2.1714,-0.344,-0.17471,0.32446,5,1D1U,2.0,False,0.36,11,False,right,0.0,0.0005256999284029007,2.1818811004050076,2.1813554004766047,0.2491631000302732,0.7488576001487672,0.49969450011849403,
141,0.49917,1.2,2,0.21631,0.24127,0.87355,141,2.07989,-0.504,-0.24959,0.24959,5,2U1D,2.0,False,1.457,8,True,right,0.0,0.0005868002772331238,2.090968099888414,2.090381299611181,0.20721019990742207,0.7083359998650849,0.5011257999576628,
142,0.49917,0.1,2,0.2995,0.2995,0.47421,142,1.8802,-0.384,-0.19135,0.30782,5,2D1U,2.0,False,0.963,7,False,right,0.0,0.0005197999998927116,1.8978883000090718,1.8973685000091791,0.2903247997164726,0.7897097999230027,0.4993850002065301,
143,0.49917,1.2,2,0.35774,0.21631,0.78204,143,2.213,-0.288,-0.14143,0.35774,5,1U1D,2.0,False,1.163,13,False,right,0.0,0.0005785999819636345,2.206688000354916,2.2061094003729522,0.3486104002222419,0.8481963002122939,0.499585899990052,
144,0.49917,0.1,2,0.28286,0.34942,0.62396,144,2.04659,-0.416,-0.20799,0.29118,5,1D1U,1.0,True,1.146,11,False,left,0.0,0.0004070000723004341,2.0487038996070623,2.048296899534762,0.2735387999564409,0.7734687998890877,0.49992999993264675,
145,0.49917,1.2,2,0.20799,0.27454,0.74044,145,2.0466,-0.344,-0.17471,0.32446,5,1D1U,1.0,True,2.205,12,True,left,0.0,0.0006358996033668518,2.048668500036001,2.0480326004326344,0.1985883000306785,0.6984588000923395,0.499870500061661,
146,0.49917,0.1,2,0.32446,0.32446,0.70716,146,2.12979,-0.456,-0.22463,0.27454,5,2D1U,2.0,False,0.726,7,False,right,0.0,0.0006889998912811279,2.1405507000163198,2.1398617001250386,0.31567579973489046,0.8160482998937368,0.5003725001588464,
147,0.49917,1.2,2,0.19967,0.29118,0.50749,147,1.73046,-0.528,-0.26622,0.23295,5,2D1U,2.0,False,1.086,7,False,right,0.0,0.000758300069719553,1.739453500136733,1.7386952000670135,0.18934480007737875,0.6889076000079513,0.4995627999305725,
148,0.49917,0.1,2,0.25791,0.43262,0.71548,148,2.11317,-0.576,-0.29118,0.20799,5,2U1D,2.0,False,0.848,9,True,right,0.0,0.0005842000246047974,2.1159943998791277,2.115410199854523,0.24893230013549328,0.749600799754262,0.5006684996187687,
149,0.49917,1.2,2,0.23295,0.23295,0.43262,149,1.71383,-0.36,-0.18303,0.31614,5,1U1D,1.0,True,2.298,13,False,left,0.0,0.0003200001083314419,1.7147653000429273,1.7144452999345958,0.2224583998322487,0.7226851000450552,0.5002267002128065,
150,0.49917,0.1,1,0.21631,0.20799,0.40766,150,1.69719,-0.272,-0.13311,0.36606,5,1D1U,1.0,False,0.697,12,False,left,0.0,0.0007295999675989151,1.6989325997419655,1.6982029997743666,0.9816161999478936,1.4813842000439763,0.4997680000960827,
151,0.49917,1.2,1,0.34942,0.30782,0.45757,151,1.78869,-0.648,-0.32446,0.17471,5,2U1D,2.0,True,0.173,9,False,right,0.0,0.0007221000269055367,1.7730386001057923,1.7723165000788867,0.9728180002421141,1.4732246999628842,0.5004066997207701,
152,0.49917,0.1,1,0.34942,0.44925,0.49917,152,2.15475,-0.288,-0.14143,0.35774,5,1U1D,2.0,True,0.547,14,True,right,0.0,0.000781400129199028,2.165538900066167,2.164757499936968,1.1987840002402663,1.6987195000983775,0.49993549985811114,
153,0.49917,1.2,1,0.24127,0.43262,0.74044,153,2.11317,-0.6,-0.2995,0.19967,5,2D1U,2.0,True,0.314,7,False,right,0.0,0.0007440997287631035,2.1160498997196555,2.1153057999908924,1.1739771999418736,1.6742865997366607,0.5003093997947872,
154,0.49917,0.1,1,0.27454,0.26622,0.82363,154,2.18802,-0.344,-0.17471,0.32446,5,1D1U,2.0,True,0.362,13,True,right,0.0,0.0002650003880262375,2.180063800420612,2.179798800032586,1.4137234999798238,1.9142351001501083,0.5005116001702845,
155,0.49917,1.2,1,0.2995,0.37438,0.75708,155,2.29619,-0.272,-0.13311,0.36606,5,1D1U,2.0,True,2.356,14,True,right,0.0,0.0007229000329971313,2.314502399880439,2.313779499847442,1.4137965999543667,1.9142574002034962,0.5004608002491295,
156,0.49917,0.1,1,0.43262,0.34942,0.64892,156,2.1298,-0.6,-0.2995,0.19967,5,2D1U,2.0,True,0.266,7,False,right,0.0,0.0006466996856033802,2.131683100014925,2.1310364003293216,1.2735250000841916,1.7732770000584424,0.4997519999742508,
157,0.49917,1.2,1,0.39934,0.39102,0.51581,157,2.03829,-0.528,-0.26622,0.23295,5,2D1U,2.0,True,0.859,8,True,right,0.0,0.0007734000682830811,2.0474213999696076,2.0466479999013245,1.1384180998429656,1.6387718999758363,0.5003538001328707,
158,0.49917,0.1,1,0.41598,0.2995,0.69052,158,2.29619,-0.216,-0.10815,0.39102,5,1U1D,2.0,True,0.336,14,False,right,0.0,0.0007830997928977013,2.298178999684751,2.2973958998918533,1.4901123996824026,1.9901567995548248,0.5000443998724222,
159,0.49917,1.2,1,0.28286,0.24959,0.58237,159,1.7887,-0.648,-0.32446,0.17471,5,2U1D,1.0,False,1.024,9,False,left,0.0,0.0010947003029286861,1.7898681997321546,1.788773499429226,1.0315696997568011,1.5314635997638106,0.4998939000070095,
160,0.49917,0.1,1,0.43262,0.20799,0.73212,160,2.27124,-0.2,-0.09983,0.39934,5,1D1U,1.0,False,2.403,14,False,left,0.0,0.0007348000071942806,2.2735617998987436,2.2728269998915493,1.5571326999925077,2.0572348996065557,0.500102199614048,
161,0.49917,1.2,1,0.4243,0.26622,0.62396,161,2.0466,-0.528,-0.26622,0.23295,5,2D1U,2.0,True,0.416,8,True,right,0.0,0.0007520001381635666,2.0328974002040923,2.0321454000659287,1.2746218000538647,1.7746812999248505,0.5000594998709857,
162,0.49917,0.1,1,0.2995,0.25791,0.70716,162,1.90517,-0.72,-0.35774,0.14143,5,2U1D,2.0,True,0.779,9,False,right,0.0,0.0006865998730063438,1.8997172000817955,1.899030600208789,1.1406163000501692,1.640593399759382,0.4999770997092128,
163,0.49917,1.2,1,0.21631,0.32446,0.61565,163,1.79702,-0.72,-0.35774,0.14143,5,2U1D,2.0,True,2.326,9,False,right,0.0,0.0006391000933945179,1.8054510997608304,1.8048119996674359,0.9639917998574674,1.4641757998615503,0.5001840000040829,
164,0.49917,0.1,1,0.31614,0.41598,0.46589,164,2.12148,-0.144,-0.07488,0.4243,5,1U1D,1.0,False,0.595,14,False,left,0.0,0.000780000351369381,2.147928399965167,2.1471483996137977,1.1982371998019516,1.6978133996017277,0.4995761997997761,
165,0.49917,1.2,1,0.30782,0.22463,0.69884,165,2.09652,-0.272,-0.13311,0.36606,5,1D1U,2.0,True,0.981,15,True,right,0.0,0.0007119001820683479,2.1072848001495004,2.106572899967432,1.3649357999674976,1.864750999957323,0.4998151999898255,
166,0.49917,0.1,1,0.3827,0.21631,0.73212,166,2.10484,-0.456,-0.22463,0.27454,5,2D1U,2.0,True,2.453,8,False,right,0.0,0.0013393997214734554,2.1149913002736866,2.113651900552213,1.3812822001054883,1.881151800043881,0.49986959993839264,
167,0.49917,1.2,1,0.24127,0.44925,0.88187,167,2.4709,-0.2,-0.09983,0.39934,5,1D1U,2.0,True,0.299,16,True,right,0.0,0.0006710998713970184,2.4817081997171044,2.4810370998457074,1.5150772999040782,2.014886799734086,0.49980949983000755,
168,0.49917,0.1,1,0.22463,0.3411,0.70716,168,1.94677,-0.648,-0.32446,0.17471,5,2U1D,2.0,True,0.412,10,True,right,0.0,0.0008264998905360699,1.9483655001968145,1.9475390003062785,1.0989085999317467,1.5984231000766158,0.4995145001448691,
169,0.49917,1.2,1,0.31614,0.4243,0.39934,169,2.02997,-0.216,-0.10815,0.39102,5,1U1D,1.0,False,0.834,15,True,left,0.0,0.0007305997423827648,2.040388399735093,2.0396577999927104,1.0989490998908877,1.599112699739635,0.5001635998487473,
170,0.49917,0.1,1,0.25791,0.26622,0.44094,170,1.73878,-0.456,-0.22463,0.27454,5,2D1U,1.0,False,0.56,8,False,left,0.0,0.0007357997819781303,1.7405203999951482,1.73978460021317,0.9656575000844896,1.465256500057876,0.4995989999733865,
171,0.49917,1.2,1,0.22463,0.24959,0.79036,171,2.19637,-0.128,-0.06656,0.43262,5,1D1U,2.0,True,0.538,16,False,right,0.0,0.0006209998391568661,2.191413599997759,2.190792600158602,1.4407489001750946,1.9405902000144124,0.4998412998393178,
172,0.49917,0.1,1,0.22463,0.40766,0.75708,172,2.06325,-0.648,-0.32446,0.17471,5,2U1D,2.0,True,0.305,10,True,right,0.0,0.0010293996892869473,2.073580199852586,2.072550800163299,1.1488946001045406,1.6485361997038126,0.499641599599272,
173,0.49917,1.2,1,0.37438,0.3411,0.44094,173,1.86358,-0.576,-0.29118,0.20799,5,2U1D,1.0,False,0.634,10,False,left,0.0,0.0005508000031113625,1.8736708001233637,1.8731200001202524,1.0150931999087334,1.5151585000567138,0.5000653001479805,
174,0.49917,0.1,1,0.21631,0.44925,0.40766,174,1.80534,-0.528,-0.26622,0.23295,5,2D1U,2.0,True,0.245,9,True,right,0.0,0.0004976000636816025,1.8067180998623371,1.8062204997986555,0.848299500066787,1.3479108000174165,0.4996112999506295,
175,0.49917,1.2,1,0.24959,0.31614,0.79867,175,2.22131,-0.288,-0.14143,0.35774,5,1U1D,2.0,True,0.53,15,False,right,0.0,0.0009404998272657394,2.2161209997721016,2.215180499944836,1.3994156997650862,1.899518399965018,0.5001027001999319,
176,0.49917,0.1,1,0.4243,0.43262,0.49917,176,2.32947,-0.056,-0.02496,0.47421,5,1D1U,1.0,False,0.33,16,False,left,0.0,0.0007612002082169056,2.323329799808562,2.322568599600345,1.389596899971366,1.8899578000418842,0.5003609000705183,
177,0.49917,1.2,1,0.24959,0.29118,0.44925,177,1.72214,-0.528,-0.26622,0.23295,5,2D1U,1.0,False,2.383,9,True,left,0.0,0.0005210996605455875,1.7313044997863472,1.7307834001258016,0.9226251998916268,1.4230481996200979,0.500422999728471,
178,0.49917,0.1,1,0.43262,0.43262,0.59901,178,2.16309,-0.6,-0.2995,0.19967,5,2D1U,2.0,True,0.412,9,False,right,0.0,0.001248400192707777,2.165562399663031,2.1643139994703233,1.2232579998672009,1.7235274999402463,0.5002695000730455,
179,0.49917,1.2,1,0.35774,0.44094,0.65724,179,2.34611,-0.216,-0.10815,0.39102,5,1U1D,1.0,False,0.97,16,True,left,0.0,0.0004987996071577072,2.3494942001998425,2.3489954005926847,1.3998732999898493,1.8999348999932408,0.5000616000033915,
180,0.49917,0.1,2,0.30782,0.35774,0.77372,180,2.11316,-0.648,-0.32446,0.17471,5,2U1D,1.0,True,0.777,11,True,left,0.0,0.0007104999385774136,2.1145760999061167,2.1138655999675393,0.29815519973635674,0.7981805000454187,0.500025300309062,
181,0.49917,1.2,2,0.43262,0.41598,0.48253,181,2.26292,-0.128,-0.06656,0.43262,5,1D1U,1.0,True,0.67,17,True,left,0.0,0.0005771000869572163,2.2656641001813114,2.265087000094354,0.42442720010876656,0.9241180000826716,0.4996907999739051,
182,0.49917,0.1,2,0.34942,0.23295,0.48253,182,2.03828,-0.056,-0.02496,0.47421,5,1D1U,2.0,False,0.274,18,True,right,0.0,0.0007623001001775265,2.0408328999765217,2.040070599876344,0.3405205002054572,0.8408107999712229,0.5002902997657657,
183,0.49917,1.2,2,0.26622,0.21631,0.69884,183,1.88021,-0.6,-0.2995,0.19967,5,2D1U,1.0,True,0.312,9,False,left,0.0,0.0007414999417960644,1.891011799685657,1.890270299743861,0.25746449967846274,0.7576041999273002,0.5001397002488375,
184,0.49917,0.1,2,0.22463,0.40766,0.65724,184,1.96341,-0.648,-0.32446,0.17471,5,2U1D,1.0,True,1.714,11,True,left,0.0,0.0004114997573196888,1.9821560997515917,1.981744599994272,0.21581019973382354,0.7157026999630034,0.49989250022917986,
185,0.49917,1.2,2,0.34942,0.3827,0.83195,185,2.42098,-0.288,-0.14143,0.35774,5,1U1D,2.0,False,1.26,17,True,right,0.0,0.0011953003704547882,2.4231436997652054,2.4219483993947506,0.34008039999753237,0.8403599997982383,0.5002795998007059,
186,0.49917,0.1,2,0.25791,0.2995,0.49917,186,1.87189,-0.36,-0.18303,0.31614,5,1U1D,2.0,False,0.497,17,False,right,0.0,0.0005624997429549694,1.873282099608332,1.872719599865377,0.24865600001066923,0.7478205999359488,0.4991645999252796,
187,0.49917,1.2,2,0.41598,0.22463,0.77372,187,2.34612,-0.128,-0.06656,0.43262,5,1D1U,2.0,False,0.411,19,True,right,0.0,0.0006079999729990959,2.3569577001035213,2.3563497001305223,0.4072819999419153,0.9069420001469553,0.49966000020504,
188,0.49917,0.1,2,0.41598,0.3411,0.82363,188,2.47922,-0.2,-0.09983,0.39934,5,1D1U,2.0,False,1.598,19,False,right,0.0,0.0005447999574244022,2.4745598998852074,2.474015099927783,0.40779929980635643,0.9076636997051537,0.4998643998987973,
189,0.49917,1.2,2,0.39102,0.35774,0.89851,189,2.35443,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,0.446,12,True,left,0.0,0.0007257000543177128,2.366037900093943,2.365312200039625,0.3825051002204418,0.8821618999354541,0.4996567997150123,
190,0.49917,0.1,2,0.33278,0.36606,0.84859,190,2.27955,-0.528,-0.26622,0.23295,5,2D1U,2.0,False,0.798,10,True,right,0.0,0.0006645997054874897,2.2909729997627437,2.290308400057256,0.323656199965626,0.8234643000178039,0.4998081000521779,
191,0.49917,1.2,2,0.41598,0.41598,0.54909,191,2.08821,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,0.278,12,True,left,0.0,0.0006765997968614101,2.0898794000968337,2.0892028002999723,0.405908000189811,0.9062663000077009,0.5003582998178899,
192,0.49917,0.1,2,0.44925,0.3827,0.50749,192,2.12147,-0.432,-0.21631,0.28286,5,1U1D,2.0,False,0.889,17,False,right,0.0,0.0008065002039074898,2.123175200074911,2.1223686998710036,0.440257600042969,0.9401823999360204,0.4999247998930514,
193,0.49917,1.2,2,0.44094,0.30782,0.57405,193,2.18804,-0.272,-0.13311,0.36606,5,1D1U,2.0,False,1.433,19,False,right,0.0,0.0008640997111797333,2.1824047998525202,2.1815407001413405,0.4323971001431346,0.9321228000335395,0.49972569989040494,
194,0.49917,0.1,2,0.43262,0.26622,0.74876,194,2.14644,-0.6,-0.2995,0.19967,5,2D1U,1.0,True,0.409,11,True,left,0.0,0.0006468999199569225,2.140455299988389,2.139808400068432,0.4238716997206211,0.9241296998225152,0.5002580001018941,
195,0.49917,1.2,2,0.30782,0.41598,0.84027,195,2.31283,-0.504,-0.24959,0.24959,5,2U1D,2.0,False,0.512,12,False,right,0.0,0.00046609994024038315,2.3142669000662863,2.313800800126046,0.29776550037786365,0.7982624000869691,0.5004968997091055,
196,0.49917,0.1,2,0.34942,0.24959,0.44925,196,1.79702,-0.504,-0.24959,0.24959,5,1U1D,2.0,False,0.69,17,False,right,0.0,0.0007438999600708485,1.79884949978441,1.7981055998243392,0.34078559977933764,0.840125999879092,0.49934040009975433,
197,0.49917,1.2,2,0.33278,0.39102,0.86523,197,2.41266,-0.344,-0.17471,0.32446,5,1D1U,2.0,False,1.1,19,False,right,0.0,0.0007174997590482235,2.4310415000654757,2.4303240003064275,0.3224940001964569,0.8227305002510548,0.5002365000545979,
198,0.49917,0.1,2,0.35774,0.4243,0.59901,198,2.1714,-0.416,-0.20799,0.29118,5,1D1U,2.0,False,0.816,19,False,right,0.0,0.0006494000554084778,2.173510799650103,2.1728613995946944,0.34771210001781583,0.8479074998758733,0.5001953998580575,
199,0.49917,1.2,2,0.36606,0.35774,0.65724,199,2.0882,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,0.473,13,True,left,0.0,0.0007607000879943371,2.090273399837315,2.0895126997493207,0.356869800016284,0.8569778995588422,0.5001080995425582,
200,0.49917,0.1,2,0.41598,0.37438,0.69884,200,2.18804,-0.6,-0.2995,0.19967,5,2D1U,2.0,False,0.633,11,True,right,0.0,0.0005822996608912945,2.1909429002553225,2.190360600594431,0.4069809000939131,0.9071933999657631,0.50021249987185,
201,0.49917,1.2,2,0.40766,0.39934,0.84859,201,2.41267,-0.488,-0.24127,0.25791,5,1D1U,1.0,True,1.464,19,False,left,0.0,0.0007418999448418617,2.414582499768585,2.413840599823743,0.3980041998438537,0.8980057998560369,0.5000016000121832,
202,0.49917,0.1,2,0.28286,0.33278,0.77372,202,2.17971,-0.416,-0.20799,0.29118,5,1D1U,2.0,False,0.233,20,True,right,0.0,0.0007361001335084438,2.197908299975097,2.1971721998415887,0.27314369985833764,0.7731079999357462,0.49996430007740855,
203,0.49917,1.2,2,0.35774,0.33278,0.41598,203,1.77206,-0.672,-0.33278,0.16639,5,2D1U,1.0,True,0.338,11,False,left,0.0,0.0007834997959434986,1.7735902001149952,1.7728067003190517,0.34846229990944266,0.8485710001550615,0.5001087002456188,
204,0.49917,0.1,2,0.39934,0.32446,0.53245,204,1.96341,-0.576,-0.29118,0.20799,5,1U1D,2.0,False,0.326,17,False,right,0.0,0.0008112001232802868,1.9811760000884533,1.980364799965173,0.3896118998527527,0.8893821998499334,0.4997702999971807,
205,0.49917,1.2,2,0.27454,0.4243,0.80699,205,2.21299,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,0.462,13,True,left,0.0,0.0007514003664255142,2.224167499691248,2.2234160993248224,0.26577929966151714,0.7657657996751368,0.49998650001361966,
