,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
204,0.49963,0.1,2,0.3081,0.44134,0.891,204,2.88951,0.502,0.24981,0.74944,5,2D1U,2.0,True,0.308,16,False,right,0.0,0.00031089968979358673,2.8892847998067737,2.88897390011698,0.2977735996246338,0.7975345999002457,0.4997610002756119,
205,0.49963,1.2,2,0.36639,0.32476,0.72446,205,2.32327,-0.178,-0.0916,0.40803,5,1U1D,1.0,True,0.484,23,True,left,0.0,0.0007591000758111477,2.3313918001949787,2.3306327001191676,0.35697990003973246,0.8563199997879565,0.499340099748224,
206,0.49963,0.1,2,0.3997,0.23316,0.41636,206,1.91524,-0.262,-0.13323,0.36639,5,2U1D,1.0,True,2.536,13,True,left,0.0,0.00027529988437891006,1.9141399003565311,1.9138646004721522,0.38912100018933415,0.8902175002731383,0.5010965000838041,
207,0.49963,1.2,2,0.29978,0.43301,0.79108,207,2.5148,-0.022,-0.00833,0.4913,5,1D1U,2.0,False,2.496,12,False,right,0.0,0.0007167002186179161,2.5143446000292897,2.513627899810672,0.2976102000102401,0.7973266001790762,0.4997164001688361,
208,0.49963,0.1,2,0.24981,0.21651,0.86602,208,2.26498,-0.142,-0.07494,0.43301,5,1U1D,2.0,False,0.436,24,True,right,0.0,0.0002709999680519104,2.2711024000309408,2.270831400062889,0.2380931000225246,0.7381692002527416,0.500076100230217,
209,0.49963,1.2,2,0.40803,0.42468,0.48297,209,2.56475,0.502,0.24981,0.74944,5,2D1U,2.0,True,0.296,16,False,right,0.0,0.0007349997758865356,2.5645902999676764,2.56385530019179,0.39788280008360744,0.8979712002910674,0.5000884002074599,
210,0.49963,0.1,1,0.20818,0.24149,0.73279,210,2.41488,0.466,0.23316,0.73279,5,2D1U,1.0,True,0.76,16,False,left,0.0,0.00048059970140457153,2.4158878000453115,2.415407200343907,1.6664458997547626,2.166426499839872,0.4999806000851095,
211,0.49963,1.2,1,0.39138,0.34974,0.48297,211,2.45651,0.466,0.23316,0.73279,5,2D1U,1.0,True,0.273,16,False,left,0.0,0.0007138000801205635,2.4561303998343647,2.455416599754244,1.5972827998921275,2.0972657999955118,0.49998300010338426,
212,0.49963,0.1,1,0.24149,0.44134,0.4913,212,2.04015,-0.262,-0.13323,0.36639,5,2U1D,1.0,False,2.266,13,True,left,0.0,0.0007702996954321861,2.0486046001315117,2.0478343004360795,1.089224699884653,1.5897131999954581,0.500488500110805,
213,0.49963,1.2,1,0.32476,0.19985,0.4913,213,1.92357,-0.178,-0.0916,0.40803,5,1U1D,2.0,True,0.689,25,True,right,0.0,0.0002741999924182892,1.9243375002406538,1.9240633002482355,1.2159236003644764,1.7158009000122547,0.4998772996477783,
214,0.49963,0.1,1,0.33309,0.33309,0.69115,214,2.33161,-0.058,-0.02498,0.47465,5,1D1U,1.0,False,0.306,13,True,left,0.0,0.0007877000607550144,2.3321049003861845,2.3313172003254294,1.4903101003728807,1.9915655003860593,0.5012554000131786,
215,0.49963,1.2,1,0.20818,0.25814,0.68282,215,2.09844,-0.094,-0.04996,0.44967,5,1D1U,2.0,True,0.293,13,False,right,0.0,0.0007097003981471062,2.0986696002073586,2.0979598998092115,1.3315000999718904,1.8321991004049778,0.5006990004330873,
216,0.49963,0.1,1,0.37472,0.43301,0.70781,216,2.44818,-0.142,-0.07494,0.43301,5,1U1D,1.0,False,0.528,26,True,left,0.0,0.00027480022981762886,2.4562524002976716,2.455977600067854,1.5059578004293144,2.0058107003569603,0.4998528999276459,
217,0.49963,1.2,1,0.44134,0.29978,0.61621,217,2.33161,-0.058,-0.02498,0.47465,5,1D1U,2.0,True,3.335,14,True,right,0.0,0.00030090007930994034,2.337868500035256,2.337567599955946,1.5215280000120401,2.0211596000008285,0.49963159998878837,
218,0.49963,0.1,1,0.29978,0.44134,0.74944,218,2.70632,0.43,0.21651,0.71613,5,2D1U,1.0,True,1.209,16,False,left,0.0,0.000723700039088726,2.707587900105864,2.706864200066775,1.7569781998172402,2.2568918000906706,0.49991360027343035,
219,0.49963,1.2,1,0.41636,0.42468,0.65784,219,2.34825,-0.298,-0.14989,0.34974,5,2U1D,2.0,True,2.591,13,False,right,0.0,0.0007454999722540379,2.346890500281006,2.346145000308752,1.4136274000629783,1.9142929003573954,0.5006655002944171,
220,0.49963,0.1,2,0.28312,0.2748,0.40803,220,1.87361,-0.178,-0.0916,0.40803,5,1U1D,2.0,False,1.902,27,True,right,0.0,0.0007366002537310123,1.8731731004081666,1.8724365001544356,0.2736219000071287,0.7738567003980279,0.5002348003908992,
221,0.49963,1.2,2,0.40803,0.37472,0.7994,221,2.47316,-0.214,-0.10825,0.39138,5,1U1D,2.0,False,2.158,27,False,right,0.0,0.0007182001136243343,2.480783599894494,2.4800653997808695,0.39737340016290545,0.8971412000246346,0.49976779986172915,
222,0.49963,0.1,2,0.3997,0.44967,0.55792,222,2.25666,-0.298,-0.14989,0.34974,5,2U1D,2.0,False,2.089,13,False,right,0.0,0.00034740008413791656,2.264291299972683,2.2639438998885453,0.38961750036105514,0.8894882001914084,0.49987069983035326,
223,0.49963,1.2,2,0.29145,0.38305,0.68282,223,2.19004,-0.334,-0.16654,0.33309,5,2U1D,2.0,False,2.023,13,False,right,0.0,0.0007646000012755394,2.198682699818164,2.1979180998168886,0.28201500000432134,0.7822308000177145,0.5002158000133932,
224,0.49963,0.1,2,0.41636,0.31643,0.50795,224,2.4565,0.43,0.21651,0.71613,5,2D1U,2.0,True,0.431,16,False,right,0.0,0.00027159973978996277,2.465471100062132,2.465199500322342,0.407466699834913,0.906700300052762,0.499233600217849,
225,0.49963,1.2,2,0.34141,0.34974,0.52461,225,2.20669,-0.022,-0.00833,0.4913,5,1D1U,1.0,True,1.536,14,False,left,0.0,0.00028380006551742554,2.206030699890107,2.2057468998245895,0.33097549993544817,0.8309905002824962,0.500015000347048,
226,0.49963,0.1,2,0.19985,0.36639,0.52461,226,2.28996,0.394,0.19985,0.69948,5,2D1U,2.0,True,0.276,16,False,right,0.0,0.0004724999889731407,2.305980999954045,2.3055084999650717,0.18921810016036034,0.6896963999606669,0.5004782998003066,
227,0.49963,1.2,2,0.34141,0.42468,0.86602,227,2.83122,0.394,0.19985,0.69948,5,2D1U,1.0,False,2.8,16,False,left,0.0,0.0007141996175050735,2.8407104001380503,2.8399962005205452,0.33223830023780465,0.8325165999121964,0.5002782996743917,
228,0.49963,0.1,2,0.20818,0.40803,0.72446,228,2.34825,0.014,0.00833,0.50795,5,1D1U,2.0,True,0.273,14,False,right,0.0,0.0008967998437583447,2.3487642998807132,2.347867500036955,0.1984651000238955,0.6981898001395166,0.4997247001156211,
229,0.49963,1.2,2,0.35807,0.33309,0.54959,229,2.1151,-0.25,-0.12491,0.37472,5,1U1D,2.0,False,3.223,27,False,right,0.0,0.00026819994673132896,2.1229604999534786,2.1226923000067472,0.34871229995042086,0.848087599966675,0.4993753000162542,
230,0.49963,0.1,1,0.34141,0.37472,0.60788,230,2.14007,-0.37,-0.1832,0.31643,5,2U1D,2.0,True,1.109,13,False,right,0.0,0.0002975999377667904,2.1491141002625227,2.148816500324756,1.2571531999856234,1.7569520003162324,0.4997988003306091,
231,0.49963,1.2,1,0.19985,0.26647,0.74111,231,2.06513,-0.286,-0.14156,0.35807,5,1U1D,2.0,True,0.312,27,False,right,0.0,0.0007464000955224037,2.0647958000190556,2.064049399923533,1.289645700249821,1.7893984001129866,0.4997526998631656,
232,0.49963,0.1,1,0.26647,0.24149,0.43301,232,2.15673,0.43,0.21651,0.71613,5,2D1U,1.0,True,2.319,17,True,left,0.0,0.0002820002846419811,2.157531199976802,2.15724919969216,1.4077878999523818,1.90777359995991,0.49998570000752807,
233,0.49963,1.2,1,0.43301,0.3997,0.46632,233,2.11509,-0.37,-0.1832,0.31643,5,2U1D,2.0,True,0.84,13,False,right,0.0,0.0007547996938228607,2.123898799996823,2.123144000303,1.2079321001656353,1.7065902999602258,0.4986581997945905,
234,0.49963,0.1,1,0.3081,0.22483,0.70781,234,2.23167,-0.022,-0.00833,0.4913,5,1D1U,1.0,False,0.432,14,False,left,0.0,0.0004099002107977867,2.23793389974162,2.237523999530822,1.496802399866283,1.9965535998344421,0.4997511999681592,
235,0.49963,1.2,1,0.44967,0.40803,0.52461,235,2.35659,-0.058,-0.02498,0.47465,5,1D1U,1.0,False,0.223,15,True,left,0.0,0.00025690020993351936,2.3563971002586186,2.356140200048685,1.4392468999139965,1.940203399863094,0.5009564999490976,
236,0.49963,0.1,1,0.29145,0.29145,0.45799,236,1.99019,-0.094,-0.04996,0.44967,5,1D1U,1.0,False,0.301,15,False,left,0.0,0.0002941000275313854,2.0055010998621583,2.005206999834627,1.1887376997619867,1.6893118997104466,0.5005741999484599,
237,0.49963,1.2,1,0.3997,0.35807,0.48297,237,2.17338,-0.13,-0.06662,0.43301,5,1D1U,2.0,True,0.313,15,False,right,0.0,0.000727199949324131,2.1828294000588357,2.1821022001095116,1.3068901998922229,1.8067284999415278,0.49983830004930496,
238,0.49963,0.1,1,0.26647,0.37472,0.60788,238,2.46483,0.43,0.21651,0.71613,5,2D1U,1.0,True,4.035,17,True,left,0.0,0.0003039003349840641,2.4643745999783278,2.4640706996433437,1.5803241999819875,2.0802754000760615,0.499951200094074,
239,0.49963,1.2,1,0.36639,0.42468,0.59123,239,2.21502,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.718,14,True,right,0.0,0.0003129001706838608,2.2151803001761436,2.21486740000546,1.2817493001930416,1.7816094998270273,0.49986019963398576,
240,0.49963,0.1,2,0.25814,0.44134,0.65784,240,2.23167,-0.25,-0.12491,0.37472,5,1U1D,2.0,False,1.471,28,True,right,0.0,0.0002899002283811569,2.240285700187087,2.239995799958706,0.24872029991820455,0.7493471000343561,0.5006268001161516,
241,0.49963,1.2,2,0.28312,0.32476,0.83271,241,2.29829,-0.286,-0.14156,0.35807,5,1U1D,2.0,False,1.822,29,True,right,0.0,0.000359200406819582,2.3058876995928586,2.305528499186039,0.27269479958340526,0.7724309000186622,0.49973610043525696,
242,0.49963,0.1,2,0.3081,0.40803,0.5829,242,2.14007,-0.322,-0.15822,0.34141,5,1U1D,2.0,False,1.084,29,False,right,0.0,0.00030949991196393967,2.1481753000989556,2.1478658001869917,0.29794499976560473,0.7983911000192165,0.5004461002536118,
243,0.49963,1.2,2,0.42468,0.44134,0.69115,243,2.38989,-0.334,-0.16654,0.33309,5,2U1D,1.0,True,0.5,14,True,left,0.0,0.0010965000838041306,2.3978826999664307,2.3967861998826265,0.4145440002903342,0.914353100117296,0.49980909982696176,
244,0.49963,0.1,2,0.23316,0.26647,0.5829,244,2.03183,-0.094,-0.04996,0.44967,5,1D1U,2.0,False,0.949,16,True,right,0.0,0.0007247999310493469,2.041054000146687,2.0403292002156377,0.22418230026960373,0.7237956002354622,0.49961329996585846,
245,0.49963,1.2,2,0.19985,0.21651,0.77442,245,2.38989,0.394,0.19985,0.69948,5,2D1U,2.0,True,2.884,18,True,right,0.0,0.0006571002304553986,2.3985457001253963,2.397888599894941,0.19087630044668913,0.6902401000261307,0.49936379957944155,
246,0.49963,0.1,2,0.43301,0.29978,0.53294,246,2.1151,-0.298,-0.14989,0.34974,5,2U1D,2.0,False,2.475,14,False,right,0.0,0.0002732998691499233,2.1220213999040425,2.1217481000348926,0.4221320999786258,0.9234716999344528,0.501339599955827,
247,0.49963,1.2,2,0.3081,0.21651,0.85769,247,2.20669,-0.358,-0.17487,0.32476,5,1U1D,1.0,True,0.777,29,False,left,0.0,0.000741099938750267,2.2067357003688812,2.205994600430131,0.2980929003097117,0.7976743001490831,0.49958139983937144,
248,0.49963,0.1,2,0.22483,0.22483,0.6745,248,2.32327,0.394,0.19985,0.69948,5,2D1U,2.0,True,0.3,18,True,right,0.0,0.0006285002455115318,2.332390199881047,2.3317616996355355,0.21586330002173781,0.716119599994272,0.5002562999725342,
249,0.49963,1.2,2,0.3081,0.20818,0.52461,249,1.97353,-0.13,-0.06662,0.43301,5,1D1U,2.0,False,1.547,17,True,right,0.0,0.0007158000953495502,1.9814489004202187,1.9807331003248692,0.29782239999622107,0.7974712001159787,0.49964880011975765,
250,0.49963,0.1,1,0.32476,0.33309,0.64952,250,2.22336,-0.166,-0.08327,0.41636,5,1D1U,2.0,True,0.347,17,False,right,0.0,0.00025090016424655914,2.2322423001751304,2.231991400010884,1.3827736000530422,1.8828129000030458,0.5000392999500036,
251,0.49963,1.2,1,0.19985,0.23316,0.50795,251,2.12341,0.358,0.17487,0.68282,5,2D1U,2.0,False,0.279,18,False,right,0.0,0.0006222003139555454,2.1242631999775767,2.123640999663621,1.3819998996332288,1.882045699749142,0.5000458001159132,
252,0.49963,0.1,1,0.24981,0.22483,0.54959,252,2.22334,0.394,0.19985,0.69948,5,2D1U,1.0,True,0.397,19,True,left,0.0,0.0002690996043384075,2.2310978998430073,2.230828800238669,1.489361499901861,1.988892899826169,0.49953139992430806,
253,0.49963,1.2,1,0.33309,0.19985,0.47465,253,1.84031,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.274,15,True,right,0.0,0.0007152999751269817,1.8578997002914548,1.8571844003163278,1.1327121001668274,1.6324399001896381,0.4997278000228107,
254,0.49963,0.1,1,0.21651,0.44134,0.7994,254,2.29829,-0.322,-0.15822,0.34141,5,1U1D,2.0,True,3.479,30,True,right,0.0,0.0002894001081585884,2.297973900102079,2.2976844999939203,1.347856900189072,1.8484017001464963,0.5005447999574244,
255,0.49963,1.2,1,0.2748,0.38305,0.53294,255,2.12343,-0.13,-0.06662,0.43301,5,1D1U,2.0,True,0.253,18,True,right,0.0,0.0007446999661624432,2.1235402999445796,2.122795599978417,1.2317433999851346,1.7318311999551952,0.5000877999700606,
256,0.49963,0.1,1,0.29145,0.38305,0.62453,256,2.24833,-0.094,-0.04996,0.44967,5,1D1U,1.0,False,3.824,18,False,left,0.0,0.0007175998762249947,2.248667299747467,2.247949699871242,1.3571993997320533,1.8575880001299083,0.500388600397855,
257,0.49963,1.2,1,0.22483,0.19985,0.77442,257,2.13174,-0.13,-0.06662,0.43301,5,1D1U,2.0,True,0.189,19,True,right,0.0,0.0007432997226715088,2.1410991000011563,2.140355800278485,1.4242369001731277,1.9241531998850405,0.49991629971191287,
258,0.49963,0.1,1,0.35807,0.42468,0.59955,258,2.21502,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.212,15,True,right,0.0,0.00027449987828731537,2.2150695002637804,2.214795000385493,1.2817300003953278,1.7820113003253937,0.5002812999300659,
259,0.49963,1.2,1,0.34974,0.3081,0.7661,259,2.62305,0.394,0.19985,0.69948,5,2D1U,2.0,False,0.203,19,True,right,0.0,0.000523899681866169,2.6225338000804186,2.6220099003985524,1.805598100181669,2.3055289001204073,0.49993079993873835,
260,0.49963,0.1,2,0.34974,0.40803,0.50795,260,2.12342,-0.286,-0.14156,0.35807,5,1U1D,2.0,False,0.767,30,False,right,0.0,0.00042900023981928825,2.1321505000814795,2.1317214998416603,0.34003800014033914,0.8398178000934422,0.49977979995310307,
261,0.49963,1.2,2,0.37472,0.40803,0.44134,261,2.43985,0.43,0.21651,0.71613,5,2D1U,2.0,True,2.267,19,False,right,0.0,0.00029750028625130653,2.456344800069928,2.456047299783677,0.36478740023449063,0.8648549998179078,0.5000675995834172,
262,0.49963,0.1,2,0.22483,0.19985,0.57457,262,1.94855,-0.094,-0.04996,0.44967,5,1D1U,2.0,False,3.605,20,True,right,0.0,0.000286799855530262,1.9404561999253929,1.9401694000698626,0.2157463002949953,0.7161338003352284,0.5003875000402331,
263,0.49963,1.2,2,0.20818,0.21651,0.53294,263,1.79867,-0.322,-0.15822,0.34141,5,1U1D,1.0,True,0.515,31,True,left,0.0,0.00025749998167157173,1.7986742001958191,1.7984167002141476,0.19871339993551373,0.698431400116533,0.4997180001810193,
264,0.49963,0.1,2,0.39138,0.44134,0.48297,264,2.16506,-0.298,-0.14989,0.34974,5,2U1D,2.0,False,2.265,16,True,right,0.0,0.0002623000182211399,2.173261999618262,2.172999699600041,0.38201789977028966,0.882027099840343,0.5000092000700533,
265,0.49963,1.2,2,0.24981,0.22483,0.61621,265,2.30661,0.43,0.21651,0.71613,5,2D1U,2.0,True,2.535,19,False,right,0.0,0.0008490001782774925,2.3136472003534436,2.312798200175166,0.24637990025803447,0.7469427003525198,0.5005628000944853,
266,0.49963,0.1,2,0.34141,0.29145,0.47465,266,2.30662,0.394,0.19985,0.69948,5,2D1U,2.0,True,0.478,20,True,right,0.0,0.0007322998717427254,2.315368799958378,2.3146365000866354,0.331923000048846,0.8319656001403928,0.5000426000915468,
267,0.49963,1.2,2,0.38305,0.35807,0.7661,267,2.36492,-0.286,-0.14156,0.35807,5,1U1D,1.0,True,0.548,32,True,left,0.0,0.00026669958606362343,2.3736111000180244,2.373344400431961,0.3732193000614643,0.8734448002651334,0.5002255002036691,
268,0.49963,0.1,2,0.2748,0.43301,0.75777,268,2.33993,-0.25,-0.12491,0.37472,5,1U1D,2.0,False,0.298,32,False,right,0.0,0.000811300240457058,2.349188500083983,2.348377199843526,0.2652900000102818,0.7655393998138607,0.5002493998035789,
269,0.49963,1.2,2,0.19985,0.26647,0.61621,269,2.01517,-0.13,-0.06662,0.43301,5,1D1U,1.0,True,3.319,21,True,left,0.0,0.0005629998631775379,2.0143830999732018,2.013820100110024,0.18973470013588667,0.6893699001520872,0.49963520001620054,
270,0.49963,0.1,1,0.22483,0.3997,0.65784,270,2.11509,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.236,17,True,right,0.0,0.0007144003175199032,2.121488200034946,2.1207737997174263,1.2056402997113764,1.7050883998163044,0.499448100104928,
271,0.49963,1.2,1,0.22483,0.41636,0.74111,271,2.3316,-0.094,-0.04996,0.44967,5,1D1U,2.0,True,0.237,22,True,right,0.0,0.0002691997215151787,2.339551900047809,2.3392827003262937,1.4061332000419497,1.906046099960804,0.49991289991885424,
272,0.49963,0.1,1,0.26647,0.29978,0.74111,272,2.16506,-0.286,-0.14156,0.35807,5,1U1D,2.0,True,0.602,33,True,right,0.0,0.00028040027245879173,2.1737325000576675,2.1734520997852087,1.356952799949795,1.85669509973377,0.4997422997839749,
273,0.49963,1.2,1,0.3997,0.19985,0.78275,273,2.25665,-0.25,-0.12491,0.37472,5,1U1D,2.0,True,2.085,34,True,right,0.0,0.0002946997992694378,2.256029899697751,2.2557351998984814,1.5480978996492922,2.0480020996183157,0.49990419996902347,
274,0.49963,0.1,1,0.3997,0.25814,0.69115,274,2.18171,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.313,17,True,right,0.0,0.0007374999113380909,2.1906457003206015,2.1899082004092634,1.4155275002121925,1.9154730001464486,0.4999454999342561,
275,0.49963,1.2,1,0.43301,0.32476,0.4913,275,2.44818,0.394,0.19985,0.69948,5,2D1U,2.0,False,0.365,20,True,right,0.0,0.0003306996077299118,2.4487262000329792,2.4483955004252493,1.6157513000071049,2.11564869992435,0.4998973999172449,
276,0.49963,0.1,1,0.44134,0.41636,0.68282,276,2.43153,-0.214,-0.10825,0.39138,5,1U1D,2.0,True,0.255,34,False,right,0.0,0.0002973000518977642,2.4391512000001967,2.438853899948299,1.5064655998721719,2.0069409999996424,0.5004754001274705,
277,0.49963,1.2,1,0.44134,0.31643,0.5829,277,2.24833,-0.178,-0.0916,0.40803,5,1U1D,2.0,True,1.667,34,False,right,0.0,0.0007130000740289688,2.2481300001963973,2.2474170001223683,1.423016999848187,1.9233984001912177,0.5003814003430307,
278,0.49963,0.1,1,0.24981,0.36639,0.68282,278,2.14839,-0.298,-0.14989,0.34974,5,2U1D,1.0,False,1.181,18,True,left,0.0,0.0007267002947628498,2.148542799986899,2.147816099692136,1.2731940001249313,1.7732493998482823,0.500055399723351,
279,0.49963,1.2,1,0.29978,0.3997,0.62453,279,2.29829,-0.058,-0.02498,0.47465,5,1D1U,2.0,True,0.238,22,False,right,0.0,0.00027449987828731537,2.299707599915564,2.2994331000372767,1.391506599728018,1.8906493997201324,0.4991427999921143,
280,0.49963,0.1,2,0.31643,0.25814,0.61621,280,2.40654,0.43,0.21651,0.71613,5,2D1U,2.0,True,0.279,21,True,right,0.0,0.00073970016092062,2.4065356999635696,2.405795999802649,0.307118599768728,0.8071420998312533,0.5000235000625253,
281,0.49963,1.2,2,0.37472,0.29145,0.64119,281,2.24,-0.142,-0.07494,0.43301,5,1U1D,1.0,True,3.507,34,False,left,0.0,0.0003983001224696636,2.2486953996121883,2.2482970994897187,0.3654915997758508,0.864965199958533,0.4994736001826823,
282,0.49963,0.1,2,0.35807,0.44134,0.46632,282,2.09845,-0.334,-0.16654,0.33309,5,2U1D,2.0,False,3.438,19,True,right,0.0,0.0007437001913785934,2.098917900118977,2.0981741999275982,0.34930670028552413,0.8488953001797199,0.4995885998941958,
283,0.49963,1.2,2,0.3997,0.32476,0.75777,283,2.29829,-0.37,-0.1832,0.31643,5,2U1D,1.0,True,0.957,19,False,left,0.0,0.0007131998427212238,2.2988800001330674,2.298166800290346,0.39082169998437166,0.8912097001448274,0.5003880001604557,
284,0.49963,0.1,2,0.26647,0.42468,0.73279,284,2.41487,-0.022,-0.00833,0.4913,5,1D1U,2.0,False,2.209,22,False,right,0.0,0.00025589996948838234,2.4154195999726653,2.415163700003177,0.2572022997774184,0.7567137000150979,0.4995114002376795,
285,0.49963,1.2,2,0.29145,0.40803,0.41636,285,2.3316,0.43,0.21651,0.71613,5,2D1U,2.0,True,1.406,21,True,right,0.0,0.00027769990265369415,2.339006199967116,2.3387285000644624,0.280661600176245,0.7810704000294209,0.5004087998531759,
286,0.49963,0.1,2,0.41636,0.29145,0.61621,286,2.14008,-0.37,-0.1832,0.31643,5,2U1D,1.0,True,0.741,19,False,left,0.0,0.0011805999092757702,2.14893089979887,2.1477502998895943,0.4072320000268519,0.90732860006392,0.5000966000370681,
287,0.49963,1.2,2,0.38305,0.26647,0.64119,287,2.26499,-0.058,-0.02498,0.47465,5,1D1U,2.0,False,2.381,23,True,right,0.0,0.0006856000982224941,2.273146199993789,2.2724605998955667,0.3731396999210119,0.8734204997308552,0.5002807998098433,
288,0.49963,0.1,2,0.34974,0.21651,0.69948,288,2.21503,-0.106,-0.04996,0.44967,5,1U1D,2.0,False,3.183,34,False,right,0.0,0.000318700447678566,2.215497899800539,2.2151791993528605,0.34056290006265044,0.8405464999377728,0.4999835998751223,
289,0.49963,1.2,2,0.2748,0.35807,0.59955,289,2.43153,0.394,0.19985,0.69948,5,2D1U,1.0,False,2.642,22,True,left,0.0,0.0002720998600125313,2.4407116998918355,2.440439600031823,0.2651054998859763,0.764919700101018,0.49981420021504164,
290,0.49963,0.1,1,0.33309,0.38305,0.69948,290,2.63138,0.43,0.21651,0.71613,5,2D1U,1.0,True,0.556,23,True,left,0.0,0.0004916000179946423,2.6411212999373674,2.640629699919373,1.7417244003154337,2.2412236002273858,0.499499199911952,
291,0.49963,1.2,1,0.29978,0.31643,0.6745,291,2.50647,0.43,0.21651,0.71613,5,2D1U,2.0,False,0.75,23,True,right,0.0,0.0007499000057578087,2.506972000002861,2.506222099997103,1.6820658999495208,2.1820494001731277,0.4999835002236068,
292,0.49963,0.1,1,0.43301,0.34141,0.78275,292,2.38989,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,1.367,20,True,right,0.0,0.00028169993311166763,2.399673500098288,2.3993918001651764,1.5409189001657069,2.0402316004037857,0.49931270023807883,
293,0.49963,1.2,1,0.29978,0.26647,0.48297,293,1.98186,-0.142,-0.07494,0.43301,5,1U1D,2.0,True,2.308,35,True,right,0.0,0.0002879002131521702,1.9904160001315176,1.9901280999183655,1.207160800229758,1.7073665000498295,0.5002056998200715,
294,0.49963,0.1,1,0.38305,0.34974,0.41636,294,2.09845,-0.094,-0.04996,0.44967,5,1D1U,2.0,True,0.205,23,False,right,0.0,0.0003431001678109169,2.106308300048113,2.105965199880302,1.2396380002610385,1.7402802002616227,0.5006422000005841,
295,0.49963,1.2,1,0.28312,0.42468,0.48297,295,2.16505,-0.058,-0.02498,0.47465,5,1D1U,2.0,True,0.255,24,True,right,0.0,0.000736200250685215,2.1743223001249135,2.1735860998742282,1.2326430999673903,1.7331624003127217,0.5005193003453314,
296,0.49963,0.1,1,0.2748,0.3997,0.89933,296,2.80625,0.466,0.23316,0.73279,5,2D1U,1.0,True,0.312,23,False,left,0.0,0.0002586003392934799,2.8056904999539256,2.805431899614632,1.898085200227797,2.3979043001309037,0.4998190999031067,
297,0.49963,1.2,1,0.40803,0.38305,0.66617,297,2.40655,-0.106,-0.04996,0.44967,5,1U1D,1.0,False,2.153,36,True,left,0.0,0.0007154000923037529,2.406819500029087,2.4061040999367833,1.5153394001536071,2.015533300116658,0.5001938999630511,
298,0.49963,0.1,1,0.32476,0.26647,0.49963,298,1.92358,-0.334,-0.16654,0.33309,5,2U1D,2.0,True,0.302,20,True,right,0.0,0.00034689996391534805,1.9229582999832928,1.9226114000193775,1.1477632001042366,1.6475975001230836,0.499834300018847,
299,0.49963,1.2,1,0.23316,0.36639,0.84937,299,2.68134,0.466,0.23316,0.73279,5,2D1U,1.0,True,49.499,23,False,left,0.0,0.0007576001808047295,2.689939099829644,2.6891814996488392,1.8066296996548772,2.306911399587989,0.5002816999331117,
300,0.49963,0.1,2,0.3997,0.23316,0.60788,300,2.4565,0.43,0.21651,0.71613,5,2D1U,2.0,True,2.991,24,True,right,0.0,0.0003249002620577812,2.456593600101769,2.456268699839711,0.3893649000674486,0.8898021001368761,0.5004372000694275,
301,0.49963,1.2,2,0.24981,0.24981,0.82439,301,2.17338,-0.298,-0.14989,0.34974,5,2U1D,2.0,False,4.801,20,False,right,0.0,0.00025690020993351936,2.1733436002396047,2.173086700029671,0.2390356999821961,0.7391987000592053,0.5001630000770092,
302,0.49963,0.1,2,0.35807,0.31643,0.3997,302,1.90692,-0.334,-0.16654,0.33309,5,2U1D,1.0,True,5.759,21,True,left,0.0,0.0002660001628100872,1.905724999960512,1.9054589997977018,0.34752759989351034,0.8473796998150647,0.4998520999215543,
303,0.49963,1.2,2,0.42468,0.25814,0.64119,303,2.15673,-0.334,-0.16654,0.33309,5,2U1D,2.0,False,2.05,21,True,right,0.0,0.00027110008522868156,2.1561734001152217,2.155902300029993,0.4143740003928542,0.9144056001678109,0.5000315997749567,
304,0.49963,0.1,2,0.19985,0.36639,0.88268,304,2.38156,-0.142,-0.07494,0.43301,5,1U1D,2.0,False,2.525,37,True,right,0.0,0.0007238998077809811,2.390006999950856,2.389283100143075,0.1902395999059081,0.6901262998580933,0.49988669995218515,
305,0.49963,1.2,2,0.44134,0.38305,0.3997,305,2.43985,0.43,0.21651,0.71613,5,2D1U,1.0,False,0.933,24,True,left,0.0,0.0005896999500691891,2.4486850001849234,2.448095300234854,0.43200149992480874,0.9317367998883128,0.4997352999635041,
306,0.49963,0.1,2,0.42468,0.2748,0.74111,306,2.25665,-0.37,-0.1832,0.31643,5,2U1D,1.0,True,3.189,21,False,left,0.0,0.0002899002283811569,2.2567306999117136,2.2564407996833324,0.41489179991185665,0.9151304997503757,0.5002386998385191,
307,0.49963,1.2,2,0.39138,0.34141,0.52461,307,2.16506,-0.178,-0.0916,0.40803,5,1U1D,1.0,True,2.193,37,False,left,0.0,0.0007285000756382942,2.1653407998383045,2.1646122997626662,0.3821062999777496,0.8818573001772165,0.49975100019946694,
