,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
201,0.49741,1.2,2,0.3399,0.22383,0.53886,201,2.06425,-0.072,-0.03316,0.46425,5,1U1D,1.0,True,0.554,25,True,left,0.0,0.0007227002643048763,2.0742514999583364,2.0735287996940315,0.33229329995810986,0.8318058997392654,0.4995125997811556,
202,0.49741,0.1,2,0.28187,0.29845,0.39793,202,2.13058,0.312,0.15751,0.65492,5,2U1D,2.0,True,0.227,15,True,right,0.0,0.0005970001220703125,2.148228300269693,2.147631300147623,0.27305010007694364,0.773021100088954,0.49997100001201034,
203,0.49741,1.2,2,0.34819,0.23212,0.45596,203,2.15544,0.24,0.11606,0.62176,5,2U1D,2.0,True,1.333,16,True,right,0.0,0.0002519995905458927,2.1648450000211596,2.1645930004306138,0.339892300311476,0.8405911000445485,0.5006987997330725,
204,0.49741,0.1,2,0.43109,0.4228,0.76269,204,2.48705,-0.256,-0.12435,0.37306,5,1D1U,2.0,False,0.375,17,False,right,0.0,0.0007973001338541508,2.4965786999091506,2.4957813997752964,0.4214323000051081,0.9216709001921117,0.5002386001870036,
205,0.49741,1.2,2,0.4228,0.29845,0.59689,205,2.46218,0.288,0.14093,0.64663,5,2D1U,2.0,True,0.363,16,True,right,0.0,0.0007231002673506737,2.4732034001499414,2.4724802998825908,0.4144544000737369,0.9150518998503685,0.5005974997766316,
206,0.49741,0.1,2,0.25699,0.20725,0.83731,206,2.44559,0.288,0.14093,0.64663,5,2D1U,2.0,True,0.433,16,True,right,0.0,0.0005240999162197113,2.440487400162965,2.4399633002467453,0.24950109981000423,0.7489126999862492,0.499411600176245,
207,0.49741,1.2,2,0.28187,0.36477,0.64663,207,2.41244,0.24,0.11606,0.62176,5,2U1D,2.0,True,0.324,16,True,right,0.0,0.000727399718016386,2.415438299998641,2.4147109002806246,0.2736555999144912,0.7743807998485863,0.5007251999340951,
208,0.49741,0.1,2,0.29016,0.40622,0.85389,208,2.38758,-0.328,-0.1658,0.3399,5,1D1U,2.0,False,2.865,17,False,right,0.0,0.0007934998720884323,2.3886398999020457,2.3878464000299573,0.2802301999181509,0.7807978000491858,0.5005676001310349,
209,0.49741,1.2,2,0.20725,0.39793,0.5057,209,2.1057,-0.0,0.0,0.49741,5,1U1D,1.0,False,0.842,26,True,left,0.0,0.0002949000336229801,2.098978899884969,2.098683999851346,0.19987480016425252,0.6997544001787901,0.4998796000145376,
210,0.49741,0.1,1,0.27357,0.36477,0.73782,210,2.33782,-0.072,-0.03316,0.46425,5,1U1D,2.0,True,1.113,27,True,right,0.0,0.0007656998932361603,2.3487956998869777,2.3480299999937415,1.4731026999652386,1.973122799769044,0.5000200998038054,
211,0.49741,1.2,1,0.43109,0.3399,0.86218,211,2.42903,-0.4,-0.19896,0.29845,5,1D1U,2.0,True,0.369,17,False,right,0.0,0.0002994001843035221,2.4326637000776827,2.432364299893379,1.5908699999563396,2.0909258001483977,0.5000558001920581,
212,0.49741,0.1,1,0.27357,0.29845,0.46425,212,2.11399,0.168,0.0829,0.58031,5,2U1D,1.0,True,0.226,16,False,left,0.0,0.0003542001359164715,2.124739999882877,2.1243857997469604,1.3163234000094235,1.816189699806273,0.4998662997968495,
213,0.49741,1.2,1,0.32332,0.43109,0.72124,213,2.47047,-0.0,0.0,0.49741,5,1U1D,2.0,False,0.467,28,True,right,0.0,0.0006124996580183506,2.4664583997800946,2.4658459001220763,1.541668999940157,2.0412249001674354,0.49955590022727847,
214,0.49741,0.1,1,0.26528,0.27357,0.76269,214,2.2632,-0.072,-0.03316,0.46425,5,1U1D,1.0,False,1.175,29,True,left,0.0,0.0006538997404277325,2.26517659984529,2.2645227001048625,1.4908531000837684,1.9904991001822054,0.49964600009843707,
215,0.49741,1.2,1,0.34819,0.2487,0.78756,215,2.48704,0.216,0.10777,0.60518,5,2D1U,2.0,False,1.223,16,False,right,0.0,0.0004743998870253563,2.49003789993003,2.4895635000430048,1.7401250996626914,2.240147899836302,0.5000228001736104,
216,0.49741,0.1,1,0.20725,0.36477,0.73782,216,2.14715,-0.328,-0.1658,0.3399,5,1D1U,2.0,True,1.854,18,True,right,0.0,0.0003049001097679138,2.15532479993999,2.155019899830222,1.2801443999633193,1.7802665000781417,0.5001221001148224,
217,0.49741,1.2,1,0.2487,0.34819,0.66321,217,2.33782,0.168,0.0829,0.58031,5,2U1D,2.0,False,0.345,16,False,right,0.0,0.000767699908465147,2.3479095003567636,2.3471418004482985,1.4889087001793087,1.9891822002828121,0.5002735001035035,
218,0.49741,0.1,1,0.19896,0.35648,0.48083,218,2.18031,0.288,0.14093,0.64663,5,2D1U,1.0,True,0.699,17,True,left,0.0,0.0005804998800158501,2.191188999917358,2.1906085000373423,1.3241420001722872,1.8237808002159,0.4996388000436127,
219,0.49741,1.2,1,0.41451,0.34819,0.54715,219,2.23835,-0.144,-0.07461,0.43109,5,1U1D,2.0,True,0.316,29,False,right,0.0,0.00026739994063973427,2.232626299839467,2.232358899898827,1.3906756001524627,1.8905620002187788,0.49988640006631613,
220,0.49741,0.1,2,0.33161,0.2487,0.86218,220,2.40415,-0.072,-0.03316,0.46425,5,1U1D,2.0,False,0.412,30,True,right,0.0,0.0007464997470378876,2.40764439990744,2.406897900160402,0.32369419978931546,0.8228584001772106,0.4991642003878951,
221,0.49741,1.2,2,0.2487,0.39793,0.64663,221,2.41243,0.24,0.11606,0.62176,5,2U1D,2.0,True,0.591,17,True,right,0.0,0.0003392002545297146,2.4159093000926077,2.415570099838078,0.2407442000694573,0.7410494000650942,0.5003051999956369,
222,0.49741,0.1,2,0.31503,0.26528,0.82901,222,2.27979,-0.256,-0.12435,0.37306,5,1D1U,2.0,False,0.807,18,False,right,0.0,0.0007523000240325928,2.2822822998277843,2.2815299998037517,0.30788319977000356,0.806835999712348,0.4989527999423444,
223,0.49741,1.2,2,0.43109,0.28187,0.61347,223,2.16374,-0.328,-0.1658,0.3399,5,1D1U,1.0,True,0.5,19,True,left,0.0,0.0008180001750588417,2.1548836999572814,2.1540656997822225,0.430075999815017,0.9300426999107003,0.49996670009568334,
224,0.49741,0.1,2,0.40622,0.25699,0.46425,224,2.2715,0.288,0.14093,0.64663,5,2D1U,2.0,True,0.424,17,True,right,0.0,0.0007294998504221439,2.274372300133109,2.273642800282687,0.3994701001793146,0.8992679002694786,0.49979780009016395,
225,0.49741,1.2,2,0.2487,0.40622,0.56373,225,2.14715,-0.144,-0.07461,0.43109,5,1U1D,2.0,False,0.831,31,True,right,0.0,0.0005042999982833862,2.140611100010574,2.1401068000122905,0.2402445999905467,0.7403714000247419,0.5001268000341952,
226,0.49741,0.1,2,0.32332,0.43938,0.53886,226,2.17203,-0.256,-0.12435,0.37306,5,1D1U,1.0,True,1.426,20,True,left,0.0,0.0007180999964475632,2.182415099814534,2.1816969998180866,0.31523669976741076,0.8149592000991106,0.49972250033169985,
227,0.49741,1.2,2,0.43938,0.23212,0.65492,227,2.42901,0.216,0.10777,0.60518,5,2D1U,2.0,True,0.442,18,True,right,0.0,0.0006638001650571823,2.43276060000062,2.4320967998355627,0.43386289989575744,0.9338173000141978,0.4999544001184404,
228,0.49741,0.1,2,0.27357,0.31503,0.88705,228,2.57824,0.216,0.10777,0.60518,5,2D1U,2.0,True,0.313,18,True,right,0.0,0.000542100053280592,2.58171910000965,2.5811769999563694,0.26597459986805916,0.7656502998434007,0.49967569997534156,
229,0.49741,1.2,2,0.24041,0.34819,0.66321,229,2.37098,0.24,0.11606,0.62176,5,2U1D,2.0,True,0.255,17,True,right,0.0,0.0006178002804517746,2.3810819000937045,2.3804640998132527,0.23145110020413995,0.7314818003214896,0.5000307001173496,
230,0.49741,0.1,1,0.33161,0.38964,0.63834,230,2.24664,-0.216,-0.10777,0.38964,5,1U1D,2.0,True,0.306,31,False,right,0.0,0.0005602999590337276,2.247734499629587,2.247174199670553,1.3565519996918738,1.8559647998772562,0.49941280018538237,
231,0.49741,1.2,1,0.4228,0.26528,0.53886,231,2.13057,-0.184,-0.09119,0.40622,5,1D1U,2.0,True,1.442,20,False,right,0.0,0.0006276997737586498,2.124137599952519,2.1235099001787603,1.3663496999070048,1.8662752998061478,0.499925599899143,
232,0.49741,0.1,1,0.20725,0.35648,0.64663,232,2.28808,0.168,0.0829,0.58031,5,2U1D,1.0,True,1.374,18,True,left,0.0,0.000286600086838007,2.281251600012183,2.280964999925345,1.431319400202483,1.9312968999147415,0.4999774997122586,
233,0.49741,1.2,1,0.39793,0.35648,0.58031,233,2.40415,0.144,0.07461,0.57202,5,2D1U,2.0,False,0.879,18,False,right,0.0,0.0002530999481678009,2.414727299939841,2.4144741999916732,1.5480623999610543,2.0480352002196014,0.49997280025854707,
234,0.49741,0.1,1,0.43938,0.29016,0.43938,234,2.09742,-0.144,-0.07461,0.43109,5,1U1D,2.0,True,0.381,32,True,right,0.0,0.0006328998133540154,2.098980499897152,2.098347600083798,1.307214600034058,1.8069348996505141,0.49972029961645603,
235,0.49741,1.2,1,0.38964,0.41451,0.60518,235,2.37099,-0.072,-0.03316,0.46425,5,1U1D,1.0,False,0.981,32,False,left,0.0,0.0007111998274922371,2.375045799650252,2.3743345998227596,1.4581471998244524,1.957933200057596,0.49978600023314357,
236,0.49741,0.1,1,0.32332,0.36477,0.80414,236,2.43731,-0.112,-0.05803,0.44767,5,1D1U,2.0,True,0.748,20,False,right,0.0,0.0003312998451292515,2.4646971002221107,2.4643658003769815,1.5724364002235234,2.0729418001137674,0.500505399890244,
237,0.49741,1.2,1,0.35648,0.20725,0.5057,237,2.14715,0.168,0.0829,0.58031,5,2U1D,1.0,True,0.3,18,True,left,0.0,0.0007735001854598522,2.131677200086415,2.130903699900955,1.4398296996951103,1.9398157997056842,0.49998610001057386,
238,0.49741,0.1,1,0.33161,0.40622,0.54715,238,2.21348,-0.144,-0.07461,0.43109,5,1U1D,1.0,False,0.783,33,True,left,0.0,0.00026880018413066864,2.2068833000957966,2.206614499911666,1.3067850000225008,1.8068968998268247,0.5001118998043239,
239,0.49741,1.2,1,0.43938,0.21554,0.45596,239,2.21347,0.216,0.10777,0.60518,5,2D1U,2.0,False,0.202,19,True,right,0.0,0.001086600124835968,2.2244521998800337,2.2233655997551978,1.4999339999631047,1.9997514998540282,0.4998174998909235,
240,0.49741,0.1,2,0.30674,0.3399,0.76269,240,2.55337,0.288,0.14093,0.64663,5,2D1U,2.0,True,0.402,19,False,right,0.0,0.0005725999362766743,2.5579912001267076,2.557418600190431,0.29968659998849034,0.7988840001635253,0.499197400175035,
241,0.49741,1.2,2,0.43109,0.24041,0.48912,241,2.04767,-0.216,-0.10777,0.38964,5,1U1D,1.0,True,0.374,33,False,left,0.0,0.0007604002021253109,2.050586400087923,2.0498259998857975,0.42472050013020635,0.9254652000963688,0.5007446999661624,
242,0.49741,0.1,2,0.20725,0.21554,0.67979,242,2.08082,-0.04,-0.01658,0.48083,5,1D1U,2.0,False,0.487,20,False,right,0.0,0.0007695001550018787,2.0821814998053014,2.0814119996502995,0.1987205999903381,0.6985209998674691,0.499800399877131,
243,0.49741,1.2,2,0.22383,0.22383,0.8456,243,2.33782,0.096,0.04974,0.54715,5,2U1D,2.0,True,1.277,18,False,right,0.0,0.00026410026475787163,2.3490148996934295,2.3487507994286716,0.2150950999930501,0.7153948000632226,0.5002997000701725,
244,0.49741,0.1,2,0.34819,0.3399,0.7544,244,2.58653,0.288,0.14093,0.64663,5,2D1U,2.0,True,0.497,19,False,right,0.0,0.0004730997607111931,2.598326100036502,2.5978530002757907,0.34003020031377673,0.8402727004140615,0.5002425001002848,
245,0.49741,1.2,2,0.20725,0.39793,0.57202,245,2.27979,0.216,0.10777,0.60518,5,2D1U,1.0,False,0.64,20,True,left,0.0,0.0002704998478293419,2.2736873999238014,2.273416900075972,0.19913069996982813,0.6984287998639047,0.4992980998940766,
246,0.49741,0.1,2,0.44767,0.31503,0.83731,246,2.64457,0.096,0.04974,0.54715,5,2U1D,2.0,True,0.348,18,False,right,0.0,0.000260000117123127,2.6562030003406107,2.6559430002234876,0.439319200348109,0.9396752999164164,0.5003560995683074,
247,0.49741,1.2,2,0.22383,0.29016,0.56373,247,2.0228,-0.112,-0.05803,0.44767,5,1D1U,1.0,True,1.659,21,True,left,0.0,0.0007434999570250511,2.024021899793297,2.023278399836272,0.21552120009437203,0.7150488002225757,0.49952760012820363,
248,0.49741,0.1,2,0.41451,0.35648,0.56373,248,2.31296,-0.04,-0.01658,0.48083,5,1D1U,2.0,False,0.362,22,True,right,0.0,0.0007346002385020256,2.3151536998338997,2.3144190995953977,0.40684140007942915,0.9065741999074817,0.4997327998280525,
249,0.49741,1.2,2,0.43938,0.40622,0.5057,249,2.2798,-0.144,-0.07461,0.43109,5,1U1D,2.0,False,0.666,34,True,right,0.0,0.0002856999635696411,2.2830761997029185,2.282790499739349,0.43233179999515414,0.9319464000873268,0.4996146000921726,
250,0.49741,0.1,1,0.38964,0.38135,0.63834,250,2.55337,0.288,0.14093,0.64663,5,2D1U,1.0,True,0.99,21,True,left,0.0,0.00027899956330657005,2.556842700112611,2.5565637005493045,1.6741136000491679,2.17397480038926,0.4998612003400922,
251,0.49741,1.2,1,0.21554,0.26528,0.47254,251,1.84041,-0.216,-0.10777,0.38964,5,1U1D,2.0,True,0.275,35,True,right,0.0,0.0007409998215734959,1.849367099814117,1.8486260999925435,1.0745867998339236,1.5737685998901725,0.4991818000562489,
252,0.49741,0.1,1,0.26528,0.29845,0.88705,252,2.46218,0.024,0.00829,0.51399,5,2U1D,2.0,False,1.243,18,False,right,0.0,0.00025539984926581383,2.4667351003736258,2.46647970052436,1.666659400332719,2.1667883000336587,0.5001288997009397,
253,0.49741,1.2,1,0.33161,0.31503,0.57202,253,2.16374,-0.112,-0.05803,0.44767,5,1D1U,2.0,True,1.323,23,True,right,0.0,0.0008268002420663834,2.1654831003397703,2.164656300097704,1.3488613003864884,1.8489087000489235,0.500047399662435,
254,0.49741,0.1,1,0.41451,0.43109,0.62176,254,2.4456,-0.04,-0.01658,0.48083,5,1D1U,2.0,True,0.446,24,True,right,0.0,0.0009624999947845936,2.449404099956155,2.4484415999613702,1.5159450001083314,2.016095200087875,0.5001501999795437,
255,0.49741,1.2,1,0.22383,0.33161,0.54715,255,2.24663,0.288,0.14093,0.64663,5,2D1U,1.0,True,0.503,21,True,left,0.0,0.0007252003997564316,2.2479795999825,2.2472543995827436,1.4149063001386821,1.9145459001883864,0.4996396000497043,
256,0.49741,0.1,1,0.23212,0.22383,0.52228,256,2.08082,0.216,0.10777,0.60518,5,2D1U,1.0,True,0.376,22,True,left,0.0,0.0007289000786840916,2.081885900348425,2.081157000269741,1.3572762999683619,1.856856900267303,0.49958060029894114,
257,0.49741,1.2,1,0.43109,0.41451,0.52228,257,2.29638,-0.144,-0.07461,0.43109,5,1U1D,2.0,True,0.938,36,True,right,0.0,0.0002628001384437084,2.2996215000748634,2.2993586999364197,1.3828493999317288,1.882789900060743,0.49994050012901425,
258,0.49741,0.1,1,0.34819,0.28187,0.8456,258,2.43732,-0.072,-0.03316,0.46425,5,1U1D,2.0,True,0.672,36,False,right,0.0,0.0012290002778172493,2.4659168999642134,2.464687899686396,1.6580026000738144,2.157871900126338,0.4998693000525236,
259,0.49741,1.2,1,0.43938,0.40622,0.52228,259,2.41244,0.096,0.04974,0.54715,5,2U1D,1.0,True,1.49,19,True,left,0.0,0.0002727997489273548,2.4239318002946675,2.42365900054574,1.5073587000370026,2.006875700317323,0.49951700028032064,
260,0.49741,0.1,2,0.20725,0.35648,0.72953,260,2.30466,0.032,0.01658,0.51399,5,1D1U,2.0,True,0.443,24,False,right,0.0,0.00030530011281371117,2.3147833002731204,2.3144780001603067,0.19899590034037828,0.6983094001188874,0.49931349977850914,
261,0.49741,1.2,2,0.26528,0.43938,0.48912,261,2.1886,-0.0,0.0,0.49741,5,1U1D,1.0,False,0.47,36,False,left,0.0,0.0006733997724950314,2.1887477999553084,2.1880744001828134,0.2554520000703633,0.7556865001097322,0.5002345000393689,
262,0.49741,0.1,2,0.22383,0.43109,0.43938,262,2.13886,0.096,0.04974,0.54715,5,2U1D,2.0,True,0.112,19,True,right,0.0,0.000753600150346756,2.149839200079441,2.1490855999290943,0.21623519994318485,0.7163688000291586,0.5001336000859737,
263,0.49741,1.2,2,0.25699,0.38135,0.77927,263,2.39585,-0.04,-0.01658,0.48083,5,1D1U,1.0,True,0.503,24,False,left,0.0,0.00036189984530210495,2.407896799966693,2.407534900121391,0.2495917002670467,0.7491971999406815,0.49960549967363477,
264,0.49741,0.1,2,0.26528,0.19896,0.72953,264,2.20517,0.032,0.01658,0.51399,5,1D1U,2.0,True,0.428,24,False,right,0.0,0.0007345997728407383,2.2160193999297917,2.215284800156951,0.2575425999239087,0.7570545999333262,0.49951200000941753,
265,0.49741,1.2,2,0.35648,0.37306,0.61347,265,2.4456,0.216,0.10777,0.60518,5,2D1U,2.0,True,0.434,22,True,right,0.0,0.0002641999162733555,2.44046049984172,2.4401962999254465,0.3492642999626696,0.848384200129658,0.4991199001669884,
266,0.49741,0.1,2,0.39793,0.34819,0.67979,266,2.43731,0.024,0.00829,0.51399,5,2U1D,2.0,True,0.366,20,True,right,0.0,0.0004344000481069088,2.4567907000891864,2.4563563000410795,0.3903550999239087,0.8903605001978576,0.5000054002739489,
267,0.49741,1.2,2,0.37306,0.41451,0.63005,267,2.42902,0.024,0.00829,0.51399,5,2U1D,2.0,True,0.328,20,True,right,0.0,0.0007241000421345234,2.440130400005728,2.4394062999635935,0.36479429993778467,0.8649029000662267,0.500108600128442,
268,0.49741,0.1,2,0.32332,0.29845,0.81243,268,2.39586,-0.072,-0.03316,0.46425,5,1U1D,2.0,False,0.113,37,True,right,0.0,0.00026609981432557106,2.4074814999476075,2.407215400133282,0.3157871998846531,0.815519199706614,0.4997319998219609,
269,0.49741,1.2,2,0.37306,0.39793,0.41451,269,2.16374,-0.04,-0.01658,0.48083,5,1D1U,1.0,True,0.575,24,False,left,0.0,0.0007396000437438488,2.157895799726248,2.157156199682504,0.3658954999409616,0.8662477000616491,0.5003522001206875,
270,0.49741,0.1,1,0.44767,0.26528,0.61347,270,2.39585,0.144,0.07461,0.57202,5,2D1U,2.0,False,0.274,22,False,right,0.0,0.0006595002487301826,2.4067639000713825,2.4061043998226523,1.6309817000292242,2.1310606002807617,0.5000789002515376,
271,0.49741,1.2,1,0.38964,0.41451,0.77927,271,2.55337,-0.048,-0.02487,0.47254,5,2U1D,2.0,True,0.296,20,False,right,0.0,0.0002927999012172222,2.557203299831599,2.5569104999303818,1.640715700108558,2.1405823999084532,0.4998666997998953,
272,0.49741,0.1,1,0.24041,0.38964,0.51399,272,2.15544,0.032,0.01658,0.51399,5,1D1U,1.0,True,0.312,24,False,left,0.0,0.0007398002780973911,2.1733524999581277,2.1726126996800303,1.2648285999894142,1.7651403998024762,0.500311799813062,
273,0.49741,1.2,1,0.41451,0.36477,0.86218,273,2.74405,0.216,0.10777,0.60518,5,2D1U,2.0,False,0.655,23,True,right,0.0,0.000741299707442522,2.7657551001757383,2.765013800468296,1.8827701001428068,2.3819875000044703,0.4992173998616636,
274,0.49741,0.1,1,0.21554,0.31503,0.40622,274,1.86529,-0.144,-0.07461,0.43109,5,1U1D,1.0,False,0.303,37,False,left,0.0,0.0006101001054048538,1.8813580996356905,1.8807479995302856,1.0479460000060499,1.5476447995752096,0.49969879956915975,
275,0.49741,1.2,1,0.27357,0.31503,0.56373,275,2.12228,-0.048,-0.02487,0.47254,5,2U1D,2.0,True,0.885,20,False,right,0.0,0.0006954004056751728,2.124232499860227,2.123537099454552,1.30754639999941,1.8079816000536084,0.5004352000541985,
276,0.49741,0.1,1,0.27357,0.38135,0.70466,276,2.37098,0.024,0.00829,0.51399,5,2U1D,2.0,False,0.367,20,False,right,0.0,0.0007776999846100807,2.3643885999917984,2.3636109000071883,1.489768700208515,1.9891202002763748,0.4993515000678599,
277,0.49741,1.2,1,0.38135,0.43109,0.81243,277,2.66943,0.096,0.04974,0.54715,5,2U1D,1.0,True,0.348,21,True,left,0.0,0.000613899901509285,2.690488399937749,2.6898745000362396,1.7399063999764621,2.240096400026232,0.5001900000497699,
278,0.49741,0.1,1,0.38964,0.23212,0.72124,278,2.23005,-0.216,-0.10777,0.38964,5,1U1D,2.0,True,0.282,37,False,right,0.0,0.0002864999696612358,2.232162300031632,2.231875800061971,1.4987631998956203,1.9987019002437592,0.4999387003481388,
279,0.49741,1.2,1,0.3399,0.36477,0.87047,279,2.71918,0.288,0.14093,0.64663,5,2D1U,2.0,False,0.241,23,False,right,0.0,0.0002746996469795704,2.7082485002465546,2.707973800599575,1.85802139993757,2.357871300075203,0.4998499001376331,
280,0.49741,0.1,2,0.37306,0.38135,0.87047,280,2.60312,-0.04,-0.01658,0.48083,5,1D1U,2.0,False,0.367,24,False,right,0.0,0.0005973000079393387,2.600013899616897,2.5994165996089578,0.36647279979661107,0.8672553999349475,0.5007826001383364,
281,0.49741,1.2,2,0.25699,0.34819,0.44767,281,2.23005,0.36,0.18238,0.67979,5,2D1U,1.0,False,0.336,23,False,left,0.0,0.0006025996990501881,2.2397977001965046,2.2391951004974544,0.24816610012203455,0.7478106999769807,0.49964459985494614,
282,0.49741,0.1,2,0.3399,0.25699,0.86218,282,2.38757,-0.144,-0.07461,0.43109,5,1U1D,2.0,False,0.541,38,True,right,0.0,0.0002760002389550209,2.3824457000009716,2.3821696997620165,0.3320611002855003,0.8320226003415883,0.49996150005608797,
283,0.49741,1.2,2,0.22383,0.27357,0.63005,283,2.07253,-0.112,-0.05803,0.44767,5,1D1U,1.0,True,0.334,25,True,left,0.0,0.00029170000925660133,2.0649585998617113,2.0646668998524547,0.21529679978266358,0.7153936000540853,0.5000968002714217,
284,0.49741,0.1,2,0.25699,0.25699,0.49741,284,1.98963,-0.04,-0.01658,0.48083,5,1D1U,1.0,True,0.656,26,True,left,0.0,0.0002811998128890991,1.9976544003002346,1.9973732004873455,0.24794139992445707,0.7484794999472797,0.5005381000228226,
285,0.49741,1.2,2,0.24041,0.27357,0.53057,285,2.08911,0.096,0.04974,0.54715,5,2U1D,2.0,True,0.384,21,True,right,0.0,0.00031139981001615524,2.081356800161302,2.081045400351286,0.23156720027327538,0.7307085003703833,0.4991413000971079,
286,0.49741,0.1,2,0.38135,0.20725,0.57202,286,2.17202,0.024,0.00829,0.51399,5,2U1D,2.0,True,0.321,22,True,right,0.0,0.0007360000163316727,2.1832587998360395,2.182522799819708,0.37440770026296377,0.8749345000833273,0.5005267998203635,
287,0.49741,1.2,2,0.38964,0.31503,0.62176,287,2.53679,0.432,0.21554,0.71295,5,2D1U,2.0,True,0.875,23,False,right,0.0,0.0004980000667273998,2.5411092001013458,2.5406112000346184,0.3825624999590218,0.8827033000998199,0.5001408001407981,
288,0.49741,0.1,2,0.32332,0.31503,0.43109,288,2.08084,0.032,0.01658,0.51399,5,1D1U,2.0,True,0.483,26,False,right,0.0,0.000664799939841032,2.090238200034946,2.089573400095105,0.3149377000518143,0.8155733002349734,0.5006356001831591,
289,0.49741,1.2,2,0.26528,0.25699,0.82072,289,2.32123,-0.04,-0.01658,0.48083,5,1D1U,1.0,True,0.367,26,False,left,0.0,0.0002792002633213997,2.3167531001381576,2.316473899874836,0.2575913998298347,0.7576055000536144,0.5000141002237797,
290,0.49741,0.1,1,0.43109,0.36477,0.43109,290,2.114,-0.216,-0.10777,0.38964,5,1U1D,2.0,True,0.332,39,True,right,0.0,0.0007763998582959175,2.1227277000434697,2.1219513001851737,1.2481493996456265,1.748396699782461,0.5002473001368344,
291,0.49741,1.2,1,0.27357,0.20725,0.60518,291,2.0974,0.032,0.01658,0.51399,5,1D1U,1.0,True,0.501,26,False,left,0.0,0.00032169977203011513,2.1153619000688195,2.1150402002967894,1.3903331998735666,1.890391900204122,0.5000587003305554,
292,0.49741,0.1,1,0.41451,0.30674,0.80414,292,2.50363,-0.04,-0.01658,0.48083,5,1D1U,2.0,True,0.37,26,False,right,0.0,0.0005083000287413597,2.5079109999351203,2.507402699906379,1.6985310995951295,2.199065299704671,0.5005342001095414,
293,0.49741,1.2,1,0.3399,0.27357,0.73782,293,2.27979,-0.144,-0.07461,0.43109,5,1U1D,2.0,True,0.798,40,True,right,0.0,0.0002842000685632229,2.2897177999839187,2.2894335999153554,1.5072331000119448,2.0061445999890566,0.4989114999771118,
294,0.49741,0.1,1,0.31503,0.23212,0.63834,294,2.39585,0.432,0.21554,0.71295,5,2D1U,2.0,False,0.421,23,False,right,0.0,0.0007504001259803772,2.4142109998501837,2.4134605997242033,1.6639912999235094,2.164612699765712,0.5006213998422027,
295,0.49741,1.2,1,0.26528,0.43109,0.86218,295,2.56995,0.024,0.00829,0.51399,5,2U1D,2.0,False,0.443,22,True,right,0.0,0.000784700270742178,2.5726838000118732,2.571899099741131,1.6399586000479758,2.140063799917698,0.5001051998697221,
296,0.49741,0.1,1,0.26528,0.21554,0.87876,296,2.61139,0.504,0.2487,0.7544,5,2D1U,1.0,True,0.395,23,False,left,0.0,0.0005616997368633747,2.6238929997198284,2.623331299982965,1.8993925997056067,2.3991419998928905,0.49974940018728375,
297,0.49741,1.2,1,0.25699,0.27357,0.82901,297,2.37097,0.032,0.01658,0.51399,5,1D1U,2.0,False,0.671,26,False,right,0.0,0.001026500016450882,2.3812979999929667,2.3802714999765158,1.5985611998476088,2.0990682002156973,0.5005070003680885,
298,0.49741,0.1,1,0.36477,0.22383,0.48083,298,2.11399,0.096,0.04974,0.54715,5,2U1D,1.0,True,1.142,23,True,left,0.0,0.0002657999284565449,2.114055600017309,2.1137898000888526,1.388519000262022,1.8893380002118647,0.5008189999498427,
299,0.49741,1.2,1,0.33161,0.25699,0.88705,299,2.43731,-0.072,-0.03316,0.46425,5,1U1D,1.0,False,0.32,40,False,left,0.0,0.0007353001274168491,2.458518899977207,2.4577835998497903,1.6830476000905037,2.18331649992615,0.5002688998356462,
300,0.49741,0.1,2,0.34819,0.39793,0.5057,300,2.50363,0.504,0.2487,0.7544,5,2D1U,2.0,True,0.448,23,False,right,0.0,0.0005720001645386219,2.5139897000044584,2.51341769983992,0.3385924003086984,0.8386136000044644,0.500021199695766,
301,0.49741,1.2,2,0.31503,0.30674,0.41451,301,2.24664,0.432,0.21554,0.71295,5,2D1U,2.0,True,0.415,24,True,right,0.0,0.0007473002187907696,2.2475959002040327,2.246848599985242,0.30587990023195744,0.80576780019328,0.49988789996132255,
302,0.49741,0.1,2,0.30674,0.33161,0.88705,302,2.57825,0.104,0.04974,0.55544,5,1D1U,2.0,True,0.383,27,True,right,0.0,0.0002741999924182892,2.5727626997977495,2.5724884998053312,0.29761929996311665,0.7973480001091957,0.49972870014607906,
303,0.49741,1.2,2,0.35648,0.33161,0.43938,303,2.17203,0.096,0.04974,0.54715,5,2U1D,2.0,True,0.392,23,True,right,0.0,0.0007338998839259148,2.1652729003690183,2.1645390004850924,0.34816520009189844,0.8483144999481738,0.5001492998562753,
304,0.49741,0.1,2,0.19896,0.4228,0.53057,304,2.16373,0.024,0.00829,0.51399,5,2U1D,2.0,True,0.342,24,True,right,0.0,0.0010075001046061516,2.164275399874896,2.1632678997702897,0.18880539992824197,0.6890849000774324,0.5002795001491904,
305,0.49741,1.2,2,0.35648,0.38135,0.62176,305,2.37099,0.024,0.00829,0.51399,5,2U1D,2.0,True,0.743,24,True,right,0.0,0.000260000117123127,2.3732974003069103,2.373037400189787,0.3484676000662148,0.8480855002999306,0.4996179002337158,
