standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,1,0,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.38384,-0.11616,-0.26438229933080726,-0.2643822993308067,0.67,0.38384,1.2,0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,1,0,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
0.5,0.39156,-0.10844,-0.2444693380289622,-0.24446933802896176,0.32999999999999996,0.39156,0.1,-0.17,0,1,1
